,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,8000,8950,8125,7300,20600,13741,7300,8000,7578,7300,0.3939270429997962,-19.33,-40.8,2.56,-49.07,13480,0.0397,0.0445,0.0354,0.04,4.79,-0.62
1,2000-01-31,6970,8500,7247,6600,20600,12912,6600,7100,6860,6690,0.4477760127084988,-22.55,-40.73,5.61,-50.36,12472,0.0385,0.0391,0.0354,0.0424,4.78,-12.88
2,2000-02-29,5800,7350,6189,5200,20600,12235,5200,5800,5580,5310,0.6222570532915361,-31.76,-44.92,11.54,-51.04,7004,0.0379,0.0369,0.0361,0.0396,5.07,-18.31
3,2000-03-31,7200,7850,6979,6310,20600,11555,5200,7850,7330,7150,0.2025931928687196,-10.0,-28.03,-0.69,-49.36,27554,0.0443,0.0629,0.0396,0.0464,5.05,24.14
4,2000-04-30,6490,7250,6587,6000,20600,10842,5200,6780,6518,6250,0.14815453604691273,-8.59,-30.36,-3.99,-57.98,7386,0.0456,0.0407,0.0402,0.0489,5.06,-9.23
5,2000-05-31,4400,6800,5406,3900,17400,9805,3900,4400,4134,3900,0.3515875327701719,-24.14,-51.11,1.85,-68.66,30496,0.0507,0.0704,0.0436,0.06,5.12,-32.2
6,2000-06-30,4710,5100,4413,3540,17400,8806,3540,5100,4887,4690,0.5415056422940177,-35.03,-41.13,-0.84,-64.69,20188,0.0521,0.0549,0.0458,0.0564,5.16,14.6
7,2000-07-31,4640,5610,4936,4480,15500,7899,3540,4750,4606,4480,0.47092831185992734,-28.51,-33.43,-0.22,-60.54,3092,0.0536,0.0483,0.0464,0.0583,5.13,-1.49
8,2000-08-31,5490,5800,5274,4650,12400,7189,3540,5500,5450,5390,-0.49589589589589583,24.77,-5.34,3.58,-49.95,7256,0.0543,0.0483,0.0468,0.0496,5.12,18.32
9,2000-09-30,5610,6350,5710,4910,11700,6725,3540,5800,5718,5610,-0.29347588915557493,13.45,-22.08,0.18,-45.83,26142,0.0525,0.05,0.0484,0.0482,5.09,3.31
10,2000-10-31,6600,6600,5834,5010,11700,6388,3540,6600,6394,6200,-1.5843960990247563,42.24,1.69,9.09,-26.66,24230,0.0534,0.0462,0.0494,0.0478,5.37,17.65
11,2000-11-30,6300,7600,6983,6300,8950,6119,3540,7000,6690,6300,-0.48500000000000004,14.55,53.28,-3.08,-30.0,19242,0.047,0.0371,0.0487,0.0447,5.32,1.61
12,2000-12-31,5230,6880,6305,5210,8500,5978,3540,6420,5602,5210,0.33568406205923834,-9.52,11.51,-18.54,-28.36,19178,0.0442,0.0357,0.0485,0.0401,6.08,-25.29
13,2001-01-31,4935,5500,5018,4680,7850,5781,3540,4935,4834,4700,0.864041095890411,-25.23,6.36,5.0,-29.2,16582,0.0419,0.0318,0.048,0.0354,5.27,-5.64
14,2001-02-28,5470,5700,5178,4820,7850,5696,3540,5520,5500,5470,4.841584158415841,-19.56,0.55,-4.04,-4.04,38950,0.0393,0.0333,0.0478,0.034,5.06,15.16
15,2001-03-31,5070,6110,5512,5070,7600,5575,3540,5320,5172,5070,0.101762554040572,-3.06,-9.63,-3.06,-30.07,10870,0.0358,0.0295,0.0448,0.0313,4.96,-7.31
16,2001-04-30,4980,5130,4975,4830,7600,5448,3540,5000,4980,4950,-0.04340352385045122,1.01,-19.68,-2.92,-23.27,8006,0.0311,0.0118,0.0434,0.0263,5.01,-1.78
17,2001-05-31,5700,5810,5400,4960,7600,5444,3540,5810,5636,5520,0.14213197969543148,4.2,-9.52,3.07,29.55,28964,0.0281,0.0205,0.0386,0.0212,5.01,14.46
18,2001-06-30,5590,6000,5742,5480,7600,5554,4480,5670,5610,5480,0.7530674846625768,9.82,6.88,-0.89,13.04,6152,0.0248,0.021,0.036,0.0183,4.99,-0.18
19,2001-07-31,4970,5680,5222,4880,7600,5581,4615,4980,4941,4880,-0.02812939521800281,-0.2,0.71,0.4,7.11,3442,0.0237,0.0214,0.0338,0.0213,4.77,-11.09
20,2001-08-31,4800,5210,5050,4800,7600,5566,4680,5210,5028,4800,1.2561654733492442,-15.79,-12.25,-5.14,-12.57,23542,0.0201,0.0194,0.0313,0.0198,4.54,-3.42
21,2001-09-30,4520,4990,4634,4300,7600,5478,4300,4600,4541,4500,0.8521400778210118,-17.52,-12.23,1.46,-20.56,6898,0.023,0.0376,0.0298,0.0266,4.0,-13.24
22,2001-10-31,4840,5120,4800,4550,7600,5393,4300,4950,4899,4840,0.09823772028496437,-2.62,-2.81,-2.12,-26.67,4156,0.0236,0.0164,0.027,0.0259,4.02,7.08
23,2001-11-30,4940,5030,4956,4875,6880,5212,4300,5000,4951,4920,0.02779064381658175,-0.6,-14.97,-0.6,-21.59,15870,0.0215,0.0084,0.0251,0.024,4.04,1.02
24,2001-12-31,5650,6300,5673,4940,6300,5178,4300,5800,5628,5400,3.1133250311332508,25.0,3.1,1.44,8.03,14010,0.0252,0.0364,0.0252,0.0234,4.01,14.6
25,2002-01-31,5700,5750,5493,5240,6300,5219,4300,5750,5666,5550,1.1464516129032258,17.77,14.69,5.95,15.5,20390,0.0249,0.0191,0.0241,0.0243,3.98,0.88
26,2002-02-28,7300,7300,6081,5400,7300,5287,4300,7300,7128,6970,1.4366407650926478,48.07,40.12,14.6,33.46,28018,0.0292,0.0423,0.0253,0.0335,4.01,27.18
27,2002-03-31,7670,8450,7592,6870,8450,5454,4300,8300,7962,7670,0.7052673111067272,35.75,69.69,-8.91,50.69,8998,0.0276,0.0295,0.0253,0.0317,4.0,5.07
28,2002-04-30,6460,7900,7261,6460,8450,5651,4300,6850,6670,6460,0.5518169582772543,16.4,32.11,-5.83,29.72,2712,0.0282,0.0188,0.0257,0.0324,4.04,-15.78
29,2002-05-31,6480,6950,6755,6480,8450,5775,4300,6670,6614,6480,-0.820906432748538,-11.23,31.17,-6.63,13.68,1923,0.0289,0.0181,0.0256,0.0231,4.28,0.31
