,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,67916.13960464761,6.62337,3.844991634897328e-06,16.86,1141058
1,2000-01-31,4.78,-8.41,58229.23514881246,4.98535,-9.186386956875405e-06,-41.01,931508
2,2000-02-29,5.07,-13.36,59673.70062857679,6.31199,7.145297067484474e-06,25.0,906015
3,2000-03-31,5.05,4.71,47012.58901936355,4.87844,-2.599052348167793e-06,-22.71,963150
4,2000-04-30,5.06,-17.96,46471.406855797926,3.42338,-1.4165946317294194e-05,-39.39,594825
5,2000-05-31,5.12,1.68,56552.18461511999,2.49898,-9.889559839121484e-06,-27.0,406971
6,2000-06-30,5.16,12.61,48245.96111021462,2.34687,2.7979432136165315e-08,8.0,452381
7,2000-07-31,5.13,-14.44,66715.34418777253,1.80796,-4.045371088250557e-06,-22.96,431160
8,2000-08-31,5.12,-3.14,24036.521376856435,1.6189,-5.0215646099819545e-06,-10.46,323200
9,2000-09-30,5.09,-17.36,23024.265107432017,1.19299,-1.195883365767897e-06,-29.16,239733
10,2000-10-31,5.37,-16.2,30701.361610407977,1.00828,-1.3495508389688934e-06,-15.48,206457
11,2000-11-30,5.32,-0.81,40004.897302069665,0.93983,-2.4020394682929233e-07,-2.81,205009
12,2000-12-31,6.08,-4.36,21715.650611868827,0.58346,-2.1728044096789723e-06,-41.25,154118
13,2001-01-31,5.27,23.09,87956.56877100989,1.1709,6.298462568165578e-07,99.26,183842
14,2001-02-28,5.06,-7.49,38389.42255607053,0.98706,-1.3265606237915387e-06,-13.27,187710
15,2001-03-31,4.96,-9.68,15834.883639141717,0.78243,-9.796186111557058e-07,-20.73,151838
16,2001-04-30,5.01,11.19,29997.80133888311,0.89952,-2.4513300771017023e-08,14.97,144150
17,2001-05-31,5.01,5.02,35819.218580126115,0.88639,1.0555215082232412e-06,-1.46,165564
18,2001-06-30,4.99,-7.17,13698.28217526661,0.78133,-7.312032458954191e-07,-16.98,150970
19,2001-07-31,4.77,-8.5,10901.88754047981,0.6347,-4.6440826060185466e-06,-18.77,121048
20,2001-08-31,4.54,0.66,10129.215822724476,0.54277,-6.153834774253578e-07,-14.48,115391
21,2001-09-30,4.0,-17.28,12452.069853836785,0.42678,-9.612986823869495e-07,-29.6,82100
22,2001-10-31,4.02,12.78,28774.467105679065,0.57123,9.511953787796295e-07,33.85,94910
23,2001-11-30,4.04,20.45,28267.026024305556,0.67847,6.683700853884241e-07,19.0,115200
24,2001-12-31,4.01,10.41,33954.8810804481,0.70145,-6.660006470617755e-07,12.46,128095
25,2002-01-31,3.98,6.92,62846.016139472056,0.9127,-1.0927697131903568e-07,22.15,142136
26,2002-02-28,4.01,10.36,69895.74810815729,0.61779,-6.319100489206326e-07,-36.68,131882
27,2002-03-31,4.0,8.98,60899.858061420346,0.60614,-8.761748687515654e-08,-1.89,104200
28,2002-04-30,4.04,-4.87,31327.440579900718,0.43595,-4.134199021838351e-08,-28.08,91257
29,2002-05-31,4.28,-5.25,15603.492375632219,0.40798,1.7317633022341362e-07,-6.42,79482
30,2002-06-30,4.26,-12.73,11327.690681878132,0.3019,-2.8925431670730048e-06,-32.2,60656
31,2002-07-31,4.27,-3.77,34961.89048858229,0.40681,-4.4680148080899743e-07,34.75,64943
32,2002-08-31,4.28,1.76,78192.90497342081,0.49074,1.2322214856203096e-09,18.93,83524
33,2002-09-30,4.28,-12.08,17404.941695964,0.3427,-5.377059083319525e-08,-30.17,71110
34,2002-10-31,4.28,2.13,19430.460972311852,0.43828,-1.1466318677002607e-07,27.89,65082
35,2002-11-30,4.28,8.38,37446.782462145464,0.45577,3.6200781641562164e-08,17.77,76543
36,2002-12-31,4.52,-13.23,20694.99842329809,0.33571,4.370761341853331e-07,-26.34,75474
37,2003-01-31,4.34,-5.82,12804.806709065968,0.33803,-1.1390952278254106e-07,-0.69,64152
38,2003-02-28,4.27,-3.15,7583.760812603648,0.34513,-2.113488646007702e-07,1.04,60300
39,2003-03-31,4.27,-6.59,6447.258826714801,0.32858,1.1598854172394017e-07,-4.79,55400
40,2003-04-30,4.26,12.34,12135.2283131435,0.36049,2.8048100468085405e-07,8.16,60509
41,2003-05-31,4.01,5.34,26944.78483391922,0.41841,-1.8852357187339864e-06,16.07,69695
42,2003-06-30,4.1,6.13,16867.207936507937,0.42077,1.2059773021042867e-08,0.56,74970
43,2003-07-31,3.75,7.08,8993.186641966799,0.38058,2.0729465236410986e-07,-9.55,69636
44,2003-08-31,3.72,5.24,13617.143983089234,0.41368,-5.649414024481928e-07,4.17,66230
45,2003-09-30,3.77,-8.24,28736.38517043001,0.44677,3.816163599046512e-06,8.0,71789
46,2003-10-31,3.84,13.28,28052.307095742555,0.40186,-2.963591297622385e-06,-10.05,75045
47,2003-11-30,3.78,3.06,29185.418762503574,0.42668,5.8705570916733725e-08,2.56,69980
48,2003-12-31,3.97,1.54,40966.5127354653,0.48223,-2.534720733585228e-07,13.02,79895
49,2004-01-31,3.78,5.4,33754.95700716162,0.47785,-1.384536767277203e-07,1.23,86433
50,2004-02-29,3.78,2.57,9565.577162005413,0.43272,-1.9213327886197685e-07,-8.11,77590
51,2004-03-31,3.74,0.05,15642.169639534595,0.4952,-4.021571003257764e-07,14.44,80618
52,2004-04-30,3.76,-3.09,27153.854677780542,0.39917,8.890663148509617e-08,-20.87,80380
53,2004-05-31,3.77,-7.35,9195.827927881914,0.31934,-2.9953506146322556e-07,-20.0,58737
54,2004-06-30,3.78,-2.2,5435.702960858007,0.30777,-2.9128643311054726e-08,-5.0,54545
55,2004-07-31,3.77,-6.46,2905.5630977130977,0.23603,-1.593668590163944e-08,-23.31,48100
56,2004-08-31,3.52,8.0,8027.930716388616,0.29041,1.0095501281268643e-06,23.04,45855
57,2004-09-30,3.55,4.67,56378.38777099625,0.32396,1.1987990151830703e-06,13.82,62916
58,2004-10-31,3.53,0.61,7684.073912803836,0.28925,-1.7572652145773395e-06,-11.35,54429
59,2004-11-30,3.26,5.01,8680.346588484163,0.30661,3.840085963200464e-07,6.0,53891
60,2004-12-31,3.29,1.63,10115.272780901465,0.34479,-2.5166787145135494e-06,12.45,54245
61,2005-01-31,3.26,5.04,33220.24894727009,0.38432,2.531032183504125e-07,26.85,69581
62,2005-02-28,3.28,8.09,22338.460936272713,0.4199,-1.0865729774103915e-07,11.92,76388
