,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
235,2019-07-31,117000.0,132000.0,124675.0,117000.0,168000.0,122888.0,99300.0,121000.0,119100.0,117000.0,0.30949326491340606,-9.65,2.18,-7.14,-31.18,41656.0,0.0213,0.0246,0.0221,0.022,1.56,-2.09
236,2019-08-31,135500.0,146000.0,126125.0,112000.0,160000.0,120131.0,99300.0,146000.0,140400.0,135500.0,-1.441541476159373,22.07,15.32,-1.09,-15.31,188249.0,0.0247,0.036,0.0235,0.0273,1.54,11.98
237,2019-09-30,123000.0,135500.0,129125.0,123000.0,146000.0,118689.0,99300.0,128000.0,124400.0,123000.0,-0.22417750573833206,2.93,-1.99,-4.28,-13.07,32126.0,0.0232,0.0137,0.0233,0.0266,1.58,-9.23
238,2019-10-31,109500.0,130000.0,122675.0,109500.0,146000.0,119200.0,99300.0,122000.0,117400.0,109500.0,-1.3410041841004183,-6.41,-15.44,-9.88,4.78,51205.0,0.0236,0.0194,0.0223,0.0256,1.29,-10.98
239,2019-11-30,103500.0,110500.0,107525.0,103500.0,146000.0,119536.0,99800.0,106000.0,105100.0,103500.0,3.576923076923077,-24.18,-5.91,-1.9,-6.76,9974.0,0.0227,0.0136,0.0218,0.0161,1.28,-13.03
240,2019-12-31,111000.0,112500.0,108050.0,103500.0,146000.0,119393.0,99800.0,112000.0,109800.0,108500.0,-1.2561132561132562,-9.76,-7.11,1.83,7.77,15318.0,0.0218,0.013,0.0212,0.0156,1.39,7.25
241,2020-01-31,99600.0,111000.0,107805.0,99600.0,146000.0,119398.0,99600.0,109000.0,104620.0,99600.0,0.6948501152959261,-9.04,-14.87,-8.62,-13.01,26226.0,0.0207,0.0206,0.0212,0.0163,1.25,-10.27
242,2020-02-29,82400.0,102000.0,96055.0,82400.0,146000.0,117408.0,82400.0,89900.0,86720.0,82400.0,0.7331771007700033,-21.9,-41.97,-10.63,-29.87,25206.0,0.0174,0.0202,0.0212,0.0188,1.26,-21.15
243,2020-03-31,61100.0,89000.0,65210.0,44100.0,146000.0,112341.0,44100.0,61100.0,58580.0,54500.0,0.8760475540830248,-44.95,-50.33,30.7,-51.31,65648.0,0.0345,0.0756,0.0292,0.0461,0.8,-25.85
244,2020-04-30,81500.0,81500.0,70595.0,60900.0,146000.0,107829.0,44100.0,81500.0,77060.0,74200.0,0.6460225708780623,-23.47,-31.51,11.8,-36.33,28588.0,0.0357,0.0236,0.0299,0.048,0.76,38.37
245,2020-05-31,83200.0,90400.0,84905.0,81300.0,146000.0,105066.0,44100.0,85400.0,84260.0,83200.0,-0.03981937602627258,0.97,-19.61,-0.83,-24.36,29201.0,0.0365,0.0247,0.0299,0.0482,0.49,2.09
246,2020-06-30,114000.0,134500.0,104295.0,85300.0,146000.0,103958.0,44100.0,134500.0,119300.0,112000.0,-19.70434782608696,90.64,2.7,-9.16,-4.6,285406.0,0.0419,0.0506,0.033,0.0348,0.57,37.02
247,2020-07-31,132000.0,132000.0,121175.0,115000.0,146000.0,103525.0,44100.0,132000.0,128300.0,125500.0,4.8330733229329175,61.96,32.53,11.39,12.82,207797.0,0.0436,0.0348,0.0339,0.0382,0.51,15.79
248,2020-08-31,136000.0,154500.0,140225.0,133000.0,154500.0,104616.0,44100.0,139500.0,135900.0,133000.0,171.51351351351352,63.46,65.05,-0.73,0.37,123730.0,0.0439,0.0307,0.0334,0.0398,0.55,3.03
249,2020-09-30,139500.0,163500.0,149675.0,131000.0,163500.0,106613.0,44100.0,139500.0,136400.0,131000.0,1.7897091722595078,24.0,136.84,-1.76,13.41,72352.0,0.0346,0.0364,0.0347,0.0338,0.55,4.89
250,2020-10-31,133500.0,145500.0,136175.0,122500.0,163500.0,107436.0,44100.0,138000.0,130000.0,122500.0,0.39589807333747673,6.37,63.8,3.09,16.09,55885.0,0.0355,0.0296,0.0354,0.0326,0.52,-4.3
251,2020-11-30,148000.0,155000.0,146100.0,138500.0,163500.0,110667.0,44100.0,149000.0,146800.0,145000.0,0.26232558139534884,11.28,77.88,2.42,43.0,62292.0,0.0357,0.0236,0.0358,0.0304,0.6,10.86
252,2020-12-31,149000.0,156000.0,148375.0,142500.0,163500.0,114077.0,44100.0,149000.0,145800.0,142500.0,0.19894829097283084,6.81,30.7,3.47,34.23,52300.0,0.0293,0.0179,0.0359,0.0244,0.61,0.68
253,2021-01-31,226500.0,233500.0,177525.0,151000.0,233500.0,119555.0,44100.0,233500.0,223400.0,217000.0,0.5691338303159389,64.13,79.05,21.12,112.68,423056.0,0.0341,0.0527,0.0386,0.0357,0.52,52.53
254,2021-02-28,292500.0,316000.0,288900.0,226500.0,316000.0,134075.0,44100.0,296500.0,290000.0,282000.0,0.4354553683030904,101.03,112.73,-2.5,232.01,130847.0,0.0397,0.0601,0.0415,0.0464,0.59,32.35
255,2021-03-31,380500.0,415000.0,349875.0,294000.0,415000.0,159353.0,60900.0,415000.0,388500.0,380500.0,0.29721664275466286,155.37,172.76,0.13,522.75,201352.0,0.0415,0.0487,0.0379,0.0524,0.59,30.09
256,2021-04-30,383000.0,428000.0,399350.0,382000.0,428000.0,187629.0,81300.0,424000.0,398900.0,383000.0,0.18676001513758989,69.09,186.89,-7.71,369.94,120950.0,0.0409,0.0257,0.0379,0.037,0.49,0.66
257,2021-05-31,377000.0,397500.0,375975.0,350000.0,428000.0,209887.0,83700.0,385000.0,380000.0,372500.0,0.0818112309914196,28.89,154.73,3.15,353.13,57649.0,0.0408,0.0201,0.0378,0.0325,0.51,-1.57
258,2021-06-30,440500.0,440500.0,394075.0,361000.0,440500.0,235593.0,109000.0,440500.0,424200.0,410500.0,0.05506284916201118,15.77,195.64,6.53,286.4,107703.0,0.0419,0.0301,0.0361,0.0255,0.63,14.56
