,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,7500.91301672184,0.24529,3.6147029890046066e-06,-12.44,-12.44,0.0388,-12.44,11.18
1,2000-01-31,4.78,-8.41,5399.932200437898,0.22636,7.093586571601718e-06,-5.29,-5.29,0.033,-5.29,-8.41
2,2000-02-29,5.07,-13.36,4238.117554714193,0.24094,5.245173312967818e-06,11.73,11.73,0.053,11.73,-13.36
3,2000-03-31,5.05,4.71,9456.019205093971,0.24962,7.697230421802955e-06,3.59,3.59,0.067,3.59,4.71
4,2000-04-30,5.06,-17.96,4905.458245960282,0.20379,-5.709704444005796e-06,-18.18,-18.18,0.0453,-18.18,-17.96
5,2000-05-31,5.12,1.68,3072.9060819443207,0.17307,-1.3964735730695152e-05,-15.03,-15.03,0.0441,-15.03,1.68
6,2000-06-30,5.16,12.61,18668.46889103804,0.18904,-1.1530535200436411e-05,8.4,8.4,0.05,8.4,12.61
7,2000-07-31,5.13,-14.44,19338.876095343483,0.16178,-2.99821846670605e-06,-14.44,-14.44,0.0377,-14.44,-14.44
8,2000-08-31,5.12,-3.14,5639.549302294822,0.16317,-1.4048030084265526e-06,0.82,0.82,0.0225,0.82,-3.14
9,2000-09-30,5.09,-17.36,11061.792635841417,0.18244,5.606862680105585e-06,8.73,8.73,0.0437,8.73,-17.36
10,2000-10-31,5.37,-16.2,63198.32714512712,0.18244,-4.188471604063201e-08,0.0,0.0,0.0782,0.0,-16.2
11,2000-11-30,5.32,-0.81,18062.481673655315,0.17376,2.8790128699633834e-06,-4.04,-4.04,0.0194,-4.04,-0.81
12,2000-12-31,6.08,-4.36,19842.18240617205,0.19633,-4.0258747642630675e-06,12.6,12.6,0.0226,12.6,-4.36
13,2001-01-31,5.27,23.09,47126.95865108341,0.23198,1.1910614369865702e-05,34.92,34.92,0.0599,34.92,23.09
14,2001-02-28,5.06,-7.49,21653.261989830975,0.32304,5.179695824011796e-06,45.03,45.03,0.0209,45.03,-7.49
15,2001-03-31,4.96,-9.68,18688.748497773486,0.38947,2.5947142096732714e-05,20.58,20.58,0.0277,20.58,-9.68
16,2001-04-30,5.01,11.19,9581.0649532413,0.33931,2.0166759669481895e-05,-12.87,-12.87,0.0202,-12.87,11.19
17,2001-05-31,5.01,5.02,7236.668811247133,0.32061,2.745532452754859e-06,-5.5,-5.5,0.0327,-5.5,5.02
18,2001-06-30,4.99,-7.17,3330.854387779683,0.34751,-7.968119862984925e-06,8.36,8.36,0.0193,8.36,-7.17
19,2001-07-31,4.77,-8.5,3672.581920264747,0.33003,-1.9272463582883008e-07,-5.03,-5.03,0.0112,-5.03,-8.5
20,2001-08-31,4.54,0.66,2454.425830666627,0.30312,1.5652364151957065e-05,-8.13,-8.13,0.0143,-8.13,0.66
21,2001-09-30,4.0,-17.28,1464.7335251750135,0.28503,1.527855048794912e-05,-9.11,-9.11,0.0439,-9.11,-17.28
