,Date,riskfree,MA1M,actualreturn
218,2018-02-28,1.51,-3.11,-3.11
219,2018-03-31,1.54,-3.67,-3.67
220,2018-04-30,1.51,-3.33,-3.33
221,2018-05-31,1.55,-12.41,-12.41
222,2018-06-30,1.57,4.85,4.85
223,2018-07-31,1.52,-3.44,-3.44
224,2018-08-31,1.55,-3.46,-3.46
225,2018-09-30,1.65,3.15,3.15
226,2018-10-31,1.57,-29.11,-29.11
227,2018-11-30,1.76,29.07,29.07
228,2018-12-31,1.89,-11.17,-11.17
229,2019-01-31,1.81,-2.14,-2.14
230,2019-02-28,1.8,7.91,7.91
231,2019-03-31,1.81,-5.97,-5.97
232,2019-04-30,1.79,-2.31,-2.31
233,2019-05-31,1.79,-15.95,-15.95
234,2019-06-30,1.83,-1.37,-1.37
235,2019-07-31,1.56,-22.61,-22.61
236,2019-08-31,1.54,-4.29,-4.29
237,2019-09-30,1.58,4.02,4.02
238,2019-10-31,1.29,4.19,4.19
239,2019-11-30,1.28,47.17,47.17
240,2019-12-31,1.39,-8.83,-8.83
241,2020-01-31,1.25,-9.53,-9.53
242,2020-02-29,1.26,-10.3,-10.3
243,2020-03-31,0.8,47.13,47.13
244,2020-04-30,0.76,1.17,1.17
245,2020-05-31,0.49,18.28,18.28
246,2020-06-30,0.57,39.83,39.83
247,2020-07-31,0.51,109.34,109.34
248,2020-08-31,0.55,46.28,46.28
249,2020-09-30,0.55,-24.55,-24.55
250,2020-10-31,0.52,16.69,16.69
251,2020-11-30,0.6,23.12,23.12
252,2020-12-31,0.61,-7.86,-7.86
253,2021-01-31,0.52,4.86,4.86
254,2021-02-28,0.59,-14.22,-14.22
255,2021-03-31,0.59,-33.55,-33.55
256,2021-04-30,0.49,2.3,2.3
257,2021-05-31,0.51,-4.88,-4.88
258,2021-06-30,0.63,2.56,2.56
259,2021-07-31,0.58,-8.85,-8.85
260,2021-08-31,0.9,13.92,13.92
261,2021-09-30,0.92,6.57,6.57
262,2021-10-31,0.76,0.67,0.67
263,2021-11-30,1.067,-22.78,-22.78
264,2021-12-31,1.437,7.19,7.19
265,2022-01-31,1.277,-19.29,-19.29
266,2022-02-28,1.39,-0.4,-0.4
267,2022-03-31,1.454,8.8,8.8
268,2022-04-30,1.53,-2.3,-2.3
269,2022-05-31,1.863,1.18,1.18
270,2022-06-30,2.337,-27.19,-27.19
271,2022-07-31,2.341,10.76,10.76
