,Date,riskfree,MA1M,actualreturn
204,2016-12-31,1.27,2.87,2.87
205,2017-01-31,1.25,3.21,3.21
206,2017-02-28,1.26,-1.47,-1.47
207,2017-03-31,1.27,-0.54,-0.54
208,2017-04-30,1.21,7.7,7.7
209,2017-05-31,1.26,-4.73,-4.73
210,2017-06-30,1.29,-3.39,-3.39
211,2017-07-31,1.24,-0.56,-0.56
212,2017-08-31,1.27,7.77,7.77
213,2017-09-30,1.27,1.67,1.67
214,2017-10-31,1.26,-0.82,-0.82
215,2017-11-30,1.53,-3.66,-3.66
216,2017-12-31,1.58,3.77,3.77
217,2018-01-31,1.54,3.35,3.35
218,2018-02-28,1.51,-7.61,-7.61
219,2018-03-31,1.54,-7.65,-7.65
220,2018-04-30,1.51,3.82,3.82
221,2018-05-31,1.55,3.99,3.99
222,2018-06-30,1.57,-6.43,-6.43
223,2018-07-31,1.52,3.91,3.91
224,2018-08-31,1.55,7.07,7.07
225,2018-09-30,1.65,13.8,13.8
226,2018-10-31,1.57,-12.87,-12.87
227,2018-11-30,1.76,-5.47,-5.47
228,2018-12-31,1.89,-10.13,-10.13
229,2019-01-31,1.81,5.4,5.4
230,2019-02-28,1.8,-3.92,-3.92
231,2019-03-31,1.81,-3.13,-3.13
232,2019-04-30,1.79,3.4,3.4
233,2019-05-31,1.79,5.48,5.48
234,2019-06-30,1.83,8.66,8.66
235,2019-07-31,1.56,-1.37,-1.37
236,2019-08-31,1.54,1.7,1.7
237,2019-09-30,1.58,-1.26,-1.26
238,2019-10-31,1.29,-11.02,-11.02
239,2019-11-30,1.28,-2.34,-2.34
240,2019-12-31,1.39,9.74,9.74
241,2020-01-31,1.25,-10.33,-10.33
242,2020-02-29,1.26,-8.09,-8.09
243,2020-03-31,0.8,-36.8,-36.8
244,2020-04-30,0.76,29.48,29.48
245,2020-05-31,0.49,0.85,0.85
246,2020-06-30,0.57,10.97,10.97
247,2020-07-31,0.51,2.47,2.47
248,2020-08-31,0.55,-2.41,-2.41
249,2020-09-30,0.55,1.7,1.7
250,2020-10-31,0.52,7.25,7.25
251,2020-11-30,0.6,4.16,4.16
252,2020-12-31,0.61,-1.33,-1.33
253,2021-01-31,0.52,3.06,3.06
254,2021-02-28,0.59,-2.56,-2.56
255,2021-03-31,0.59,30.14,30.14
256,2021-04-30,0.49,13.14,13.14
257,2021-05-31,0.51,12.38,12.38
258,2021-06-30,0.63,-5.14,-5.14
259,2021-07-31,0.58,-3.96,-3.96
260,2021-08-31,0.9,-5.97,-5.97
261,2021-09-30,0.92,-5.88,-5.88
262,2021-10-31,0.76,-4.28,-4.28
263,2021-11-30,1.067,-4.86,-4.86
264,2021-12-31,1.437,12.57,12.57
265,2022-01-31,1.277,-10.62,-10.62
266,2022-02-28,1.39,2.97,2.97
267,2022-03-31,1.454,1.83,1.83
268,2022-04-30,1.53,6.27,6.27
269,2022-05-31,1.863,-8.54,-8.54
270,2022-06-30,2.337,-22.93,-22.93
271,2022-07-31,2.341,5.07,5.07
