,Date,riskfree,activity,MA1M,actualreturn
33,2002-09-30,4.28,-1.719278810384199e-05,-29.89,-29.89
34,2002-10-31,4.28,-7.857461111973932e-08,19.63,19.63
35,2002-11-30,4.28,-3.0088406496410424e-06,7.77,7.77
36,2002-12-31,4.52,2.6329906730248168e-06,-7.45,-7.45
37,2003-01-31,4.34,7.814330956209495e-06,-10.91,-10.91
38,2003-02-28,4.27,-7.456701267076172e-06,-7.3,-7.3
39,2003-03-31,4.27,2.1898121275205166e-05,16.97,16.97
40,2003-04-30,4.26,1.7668275433239456e-05,1.34,1.34
41,2003-05-31,4.01,1.1317315834062576e-05,8.71,8.71
42,2003-06-30,4.1,9.493410664732086e-07,7.77,7.77
43,2003-07-31,3.75,-3.0044866579328084e-05,-2.25,-2.25
44,2003-08-31,3.72,-2.3522448704626944e-05,-7.03,-7.03
45,2003-09-30,3.77,-2.0184118192936028e-05,-6.1,-6.1
46,2003-10-31,3.84,-2.4539702025221965e-05,-5.19,-5.19
47,2003-11-30,3.78,-3.9790207556131345e-06,2.45,2.45
48,2003-12-31,3.97,-1.6587603642501682e-05,-0.8,-0.8
49,2004-01-31,3.78,1.6154972793669194e-05,-9.09,-9.09
50,2004-02-29,3.78,-3.434888473967823e-05,-8.93,-8.93
51,2004-03-31,3.74,-8.465908367716193e-06,6.96,6.96
52,2004-04-30,3.76,-2.1744007916500575e-05,-4.24,-4.24
53,2004-05-31,3.77,-2.9888661617741477e-06,-6.33,-6.33
54,2004-06-30,3.78,-2.2065582141101965e-05,1.01,1.01
55,2004-07-31,3.77,3.886076945246216e-05,10.3,10.3
56,2004-08-31,3.52,3.638516672800802e-05,14.76,14.76
57,2004-09-30,3.55,3.8969168493827586e-05,8.27,8.27
58,2004-10-31,3.53,1.7227422831032374e-05,-2.48,-2.48
59,2004-11-30,3.26,1.2745067056005448e-05,23.86,23.86
60,2004-12-31,3.29,1.3276647242997124e-06,-10.45,-10.45
61,2005-01-31,3.26,1.8108713495307192e-05,5.26,5.26
62,2005-02-28,3.28,2.0657401566825493e-05,8.7,8.7
63,2005-03-31,3.26,2.108539218741962e-05,10.0,10.0
64,2005-04-30,3.29,2.5109294391401295e-05,1.79,1.79
65,2005-05-31,3.29,4.566146243975503e-05,-1.58,-1.58
66,2005-06-30,3.3,2.5264645419695994e-05,1.43,1.43
67,2005-07-31,3.27,1.9827707065438398e-06,-6.22,-6.22
68,2005-08-31,3.25,1.6369701957206902e-05,-1.1,-1.1
69,2005-09-30,3.28,-4.851838089412602e-06,10.74,10.74
70,2005-10-31,3.51,2.0679454133550016e-05,2.84,2.84
71,2005-11-30,3.5,2.058222218149474e-05,-3.45,-3.45
72,2005-12-31,3.76,-2.929417749426892e-05,-18.86,-18.86
