,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.826680163140636e-06,-22.83,-22.83
1,2000-01-31,4.78,5.712624581746943e-06,-30.5,-30.5
2,2000-02-29,5.07,-3.7454741831945275e-06,-24.47,-24.47
3,2000-03-31,5.05,-2.9349223369952347e-06,-2.65,-2.65
4,2000-04-30,5.06,-1.810284356385366e-08,-2.84,-2.84
5,2000-05-31,5.12,-4.810464316730067e-09,-23.96,-23.96
6,2000-06-30,5.16,-7.059857581702069e-06,-3.33,-3.33
7,2000-07-31,5.13,2.5652293716463335e-06,-0.11,-0.11
8,2000-08-31,5.12,8.004399519800858e-06,36.22,36.22
9,2000-09-30,5.09,3.985675160809562e-06,-19.39,-19.39
10,2000-10-31,5.37,1.0864562042910302e-06,-6.11,-6.11
11,2000-11-30,5.32,-9.169255482748014e-06,12.34,12.34
12,2000-12-31,6.08,9.396171701996787e-06,-8.32,-8.32
13,2001-01-31,5.27,5.054501038543335e-06,-4.07,-4.07
14,2001-02-28,5.06,-7.248330448110659e-06,-3.28,-3.28
15,2001-03-31,4.96,-1.7279267163403635e-07,18.53,18.53
16,2001-04-30,5.01,2.0829870987218346e-08,30.25,30.25
17,2001-05-31,5.01,2.012504698042527e-05,10.97,10.97
18,2001-06-30,4.99,1.7994873606780172e-05,13.86,13.86
19,2001-07-31,4.77,-9.190360643115806e-07,-16.4,-16.4
20,2001-08-31,4.54,-6.612042259214906e-06,-2.53,-2.53
21,2001-09-30,4.0,-1.972475312771476e-06,-4.01,-4.01
22,2001-10-31,4.02,4.971613333517495e-06,5.87,5.87
23,2001-11-30,4.04,1.446712052588832e-05,49.69,49.69
24,2001-12-31,4.01,-3.254926852151041e-06,-0.95,-0.95
25,2002-01-31,3.98,7.834736282904068e-06,2.71,2.71
26,2002-02-28,4.01,2.4514949874744654e-06,18.14,18.14
27,2002-03-31,4.0,6.798966184766202e-06,6.37,6.37
28,2002-04-30,4.04,5.977997973103017e-06,-3.52,-3.52
29,2002-05-31,4.28,2.173447680024218e-06,-11.31,-11.31
30,2002-06-30,4.26,-1.253643180200997e-05,-26.47,-26.47
31,2002-07-31,4.27,1.2104488649911895e-05,3.5,3.5
32,2002-08-31,4.28,-2.328559862850712e-05,-4.19,-4.19
33,2002-09-30,4.28,-3.3552135808631976e-08,-1.46,-1.46
34,2002-10-31,4.28,-9.248047930992724e-06,-9.95,-9.95
35,2002-11-30,4.28,8.340870760440593e-06,6.18,6.18
36,2002-12-31,4.52,2.560665744087665e-05,0.3,0.3
37,2003-01-31,4.34,2.327712299448991e-06,-11.91,-11.91
38,2003-02-28,4.27,-3.624312012674522e-05,-6.44,-6.44
39,2003-03-31,4.27,-1.7669973691530527e-05,-4.59,-4.59
40,2003-04-30,4.26,-5.200495352209048e-06,32.67,32.67
41,2003-05-31,4.01,1.2345422936335532e-05,18.87,18.87
42,2003-06-30,4.1,-3.71751932703065e-06,1.59,1.59
43,2003-07-31,3.75,-2.617313986810467e-05,-16.41,-16.41
44,2003-08-31,3.72,1.737622938872333e-05,8.62,8.62
