,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-5.0,-5.0
1,2000-01-31,4.78,-4.05,-4.05
2,2000-02-29,5.07,7.04,7.04
3,2000-03-31,5.05,-2.63,-2.63
4,2000-04-30,5.06,-24.58,-24.58
5,2000-05-31,5.12,-11.46,-11.46
6,2000-06-30,5.16,21.59,21.59
7,2000-07-31,5.13,-16.12,-16.12
8,2000-08-31,5.12,-3.9,-3.9
9,2000-09-30,5.09,-2.89,-2.89
10,2000-10-31,5.37,-19.86,-19.86
11,2000-11-30,5.32,-2.08,-2.08
12,2000-12-31,6.08,-2.35,-2.35
13,2001-01-31,5.27,28.52,28.52
14,2001-02-28,5.06,2.24,2.24
15,2001-03-31,4.96,-14.54,-14.54
16,2001-04-30,5.01,1.51,1.51
17,2001-05-31,5.01,13.5,13.5
18,2001-06-30,4.99,-5.23,-5.23
19,2001-07-31,4.77,-7.03,-7.03
20,2001-08-31,4.54,8.16,8.16
21,2001-09-30,4.0,-14.99,-14.99
22,2001-10-31,4.02,14.07,14.07
23,2001-11-30,4.04,16.64,16.64
24,2001-12-31,4.01,6.34,6.34
25,2002-01-31,3.98,0.69,0.69
26,2002-02-28,4.01,5.22,5.22
27,2002-03-31,4.0,21.23,21.23
28,2002-04-30,4.04,-23.2,-23.2
29,2002-05-31,4.28,-6.25,-6.25
30,2002-06-30,4.26,-6.96,-6.96
31,2002-07-31,4.27,1.57,1.57
32,2002-08-31,4.28,3.5,3.5
33,2002-09-30,4.28,-0.63,-0.63
34,2002-10-31,4.28,-3.53,-3.53
35,2002-11-30,4.28,3.2,3.2
36,2002-12-31,4.52,-11.22,-11.22
37,2003-01-31,4.34,-5.26,-5.26
38,2003-02-28,4.27,5.3,5.3
39,2003-03-31,4.27,8.88,8.88
40,2003-04-30,4.26,8.13,8.13
41,2003-05-31,4.01,-0.26,-0.26
42,2003-06-30,4.1,-4.16,-4.16
43,2003-07-31,3.75,1.36,1.36
44,2003-08-31,3.72,8.24,8.24
45,2003-09-30,3.77,-2.37,-2.37
46,2003-10-31,3.84,-0.26,-0.26
47,2003-11-30,3.78,2.82,2.82
48,2003-12-31,3.97,4.37,4.37
49,2004-01-31,3.78,-0.72,-0.72
50,2004-02-29,3.78,6.76,6.76
51,2004-03-31,3.74,13.33,13.33
52,2004-04-30,3.76,-1.93,-1.93
53,2004-05-31,3.77,5.42,5.42
54,2004-06-30,3.78,13.84,13.84
55,2004-07-31,3.77,6.67,6.67
56,2004-08-31,3.52,1.1,1.1
57,2004-09-30,3.55,-2.92,-2.92
58,2004-10-31,3.53,24.25,24.25
59,2004-11-30,3.26,25.83,25.83
60,2004-12-31,3.29,-12.65,-12.65
61,2005-01-31,3.26,37.7,37.7
62,2005-02-28,3.28,6.75,6.75
63,2005-03-31,3.26,-8.55,-8.55
64,2005-04-30,3.29,-15.7,-15.7
65,2005-05-31,3.29,20.83,20.83
66,2005-06-30,3.3,80.25,80.25
67,2005-07-31,3.27,-12.13,-12.13
68,2005-08-31,3.25,-9.11,-9.11
69,2005-09-30,3.28,15.16,15.16
70,2005-10-31,3.51,-4.43,-4.43
71,2005-11-30,3.5,25.6,25.6
