,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-24.6,-24.6
1,2000-01-31,4.78,2.46,2.46
2,2000-02-29,5.07,24.05,24.05
3,2000-03-31,5.05,-15.27,-15.27
4,2000-04-30,5.06,-33.45,-33.45
5,2000-05-31,5.12,-9.84,-9.84
6,2000-06-30,5.16,0.48,0.48
7,2000-07-31,5.13,-16.9,-16.9
8,2000-08-31,5.12,-1.9,-1.9
9,2000-09-30,5.09,-18.5,-18.5
10,2000-10-31,5.37,-29.13,-29.13
11,2000-11-30,5.32,-7.08,-7.08
12,2000-12-31,6.08,-4.02,-4.02
13,2001-01-31,5.27,50.32,50.32
14,2001-02-28,5.06,5.37,5.37
15,2001-03-31,4.96,-25.94,-25.94
16,2001-04-30,5.01,4.79,4.79
17,2001-05-31,5.01,-2.86,-2.86
18,2001-06-30,4.99,5.98,5.98
19,2001-07-31,4.77,-7.26,-7.26
20,2001-08-31,4.54,-30.43,-30.43
21,2001-09-30,4.0,-79.56,-79.56
22,2001-10-31,4.02,8.79,8.79
23,2001-11-30,4.04,-16.36,-16.36
24,2001-12-31,4.01,-16.23,-16.23
25,2002-01-31,3.98,3.15,3.15
26,2002-02-28,4.01,90.91,90.91
27,2002-03-31,4.0,-31.75,-31.75
28,2002-04-30,4.04,0.0,0.0
29,2002-05-31,4.28,-52.82,-52.82
30,2002-06-30,4.26,-39.48,-39.48
31,2002-07-31,4.27,-28.77,-28.77
32,2002-08-31,4.28,16.98,16.98
33,2002-09-30,4.28,20.0,20.0
34,2002-10-31,4.28,5.91,5.91
35,2002-11-30,4.28,-14.89,-14.89
36,2002-12-31,4.52,-17.5,-17.5
37,2003-01-31,4.34,-21.21,-21.21
38,2003-02-28,4.27,-39.11,-39.11
39,2003-03-31,4.27,-55.2,-55.2
40,2003-04-30,4.26,-0.31,-0.31
41,2003-05-31,4.01,-14.38,-14.38
42,2003-06-30,4.1,71.35,71.35
43,2003-07-31,3.75,-22.79,-22.79
44,2003-08-31,3.72,-25.3,-25.3
45,2003-09-30,3.77,-12.54,-12.54
46,2003-10-31,3.84,25.61,25.61
47,2003-11-30,3.78,5.88,5.88
48,2003-12-31,3.97,-17.59,-17.59
49,2004-01-31,3.78,-5.24,-5.24
50,2004-02-29,3.78,-13.32,-13.32
51,2004-03-31,3.74,13.59,13.59
52,2004-04-30,3.76,25.9,25.9
53,2004-05-31,3.77,-32.02,-32.02
54,2004-06-30,3.78,-2.63,-2.63
55,2004-07-31,3.77,-17.84,-17.84
56,2004-08-31,3.52,25.66,25.66
57,2004-09-30,3.55,-46.31,-46.31
58,2004-10-31,3.53,-24.34,-24.34
59,2004-11-30,3.26,2.24,2.24
60,2004-12-31,3.29,13.9,13.9
61,2005-01-31,3.26,64.88,64.88
62,2005-02-28,3.28,-13.93,-13.93
63,2005-03-31,3.26,-7.89,-7.89
64,2005-04-30,3.29,-11.3,-11.3
65,2005-05-31,3.29,13.1,13.1
66,2005-06-30,3.3,6.54,6.54
67,2005-07-31,3.27,14.56,14.56
68,2005-08-31,3.25,-15.2,-15.2
69,2005-09-30,3.28,0.15,0.15
70,2005-10-31,3.51,1.35,1.35
71,2005-11-30,3.5,42.9,42.9
72,2005-12-31,3.76,47.56,47.56
73,2006-01-31,3.76,28.46,28.46
74,2006-02-28,3.99,-0.99,-0.99
75,2006-03-31,3.97,-33.0,-33.0
76,2006-04-30,3.97,-19.37,-19.37
77,2006-05-31,3.96,-12.39,-12.39
78,2006-06-30,4.21,1.86,1.86
79,2006-07-31,4.22,-1.82,-1.82
80,2006-08-31,4.49,1.0,1.0
81,2006-09-30,4.48,3.94,3.94
82,2006-10-31,4.48,-14.63,-14.63
83,2006-11-30,4.49,-5.41,-5.41
84,2006-12-31,4.6,-5.41,-5.41
85,2007-01-31,4.61,-21.25,-21.25
86,2007-02-28,4.55,2.31,2.31
87,2007-03-31,4.63,-4.0,-4.0
88,2007-04-30,4.88,2.25,2.25
89,2007-05-31,4.56,17.15,17.15
90,2007-06-30,4.52,37.2,37.2
91,2007-07-31,4.76,8.99,8.99
92,2007-08-31,4.98,21.09,21.09
93,2007-09-30,4.98,11.56,11.56
94,2007-10-31,5.02,5.49,5.49
95,2007-11-30,5.02,3.16,3.16
96,2007-12-31,5.02,-4.78,-4.78
97,2008-01-31,4.96,-15.63,-15.63
98,2008-02-29,4.94,-0.36,-0.36
99,2008-03-31,4.98,-1.47,-1.47
100,2008-04-30,4.95,-9.26,-9.26
101,2008-05-31,5.04,-8.57,-8.57
102,2008-06-30,5.01,-10.71,-10.71
103,2008-07-31,5.03,15.0,15.0
104,2008-08-31,5.25,-13.62,-13.62
105,2008-09-30,5.22,-12.5,-12.5
106,2008-10-31,4.14,-24.84,-24.84
107,2008-11-30,3.99,64.95,64.95
108,2008-12-31,3.02,-8.13,-8.13
109,2009-01-31,2.41,29.25,29.25
110,2009-02-28,1.87,0.0,0.0
111,2009-03-31,1.73,14.75,14.75
112,2009-04-30,1.85,0.92,0.92
113,2009-05-31,1.96,31.46,31.46
114,2009-06-30,1.96,-12.5,-12.5
115,2009-07-31,1.95,0.41,0.41
116,2009-08-31,1.99,-1.22,-1.22
117,2009-09-30,2.0,24.07,24.07
118,2009-10-31,2.01,-1.67,-1.67
119,2009-11-30,2.01,-16.33,-16.33
120,2009-12-31,2.01,8.13,8.13
121,2010-01-31,2.0,5.26,5.26
122,2010-02-28,2.01,-22.49,-22.49
123,2010-03-31,2.0,-2.29,-2.29
124,2010-04-30,2.0,-7.81,-7.81
125,2010-05-31,2.0,-21.19,-21.19
126,2010-06-30,2.03,6.21,6.21
127,2010-07-31,2.28,10.11,10.11
128,2010-08-31,2.28,10.14,10.14
129,2010-09-30,2.27,-12.39,-12.39
130,2010-10-31,2.26,-0.99,-0.99
131,2010-11-30,2.51,-7.3,-7.3
132,2010-12-31,2.51,-0.22,-0.22
133,2011-01-31,2.75,-11.35,-11.35
134,2011-02-28,2.76,-10.57,-10.57
135,2011-03-31,2.99,-3.67,-3.67
136,2011-04-30,3.02,-7.43,-7.43
137,2011-05-31,3.03,-16.82,-16.82
138,2011-06-30,3.28,-19.48,-19.48
139,2011-07-31,3.27,42.52,42.52
140,2011-08-31,3.27,-23.93,-23.93
141,2011-09-30,3.28,-7.79,-7.79
142,2011-10-31,3.26,13.38,13.38
143,2011-11-30,3.27,3.52,3.52
144,2011-12-31,3.29,17.24,17.24
145,2012-01-31,3.27,-0.78,-0.78
146,2012-02-29,3.26,79.96,79.96
147,2012-03-31,3.24,28.11,28.11
148,2012-04-30,3.26,-13.08,-13.08
149,2012-05-31,3.27,13.11,13.11
150,2012-06-30,3.26,-15.19,-15.19
151,2012-07-31,3.02,-3.38,-3.38
152,2012-08-31,3.01,-3.4,-3.4
153,2012-09-30,3.01,-25.08,-25.08
154,2012-10-31,2.75,-3.0,-3.0
155,2012-11-30,2.77,-16.59,-16.59
156,2012-12-31,2.77,-5.66,-5.66
157,2013-01-31,2.76,17.5,17.5
158,2013-02-28,2.76,0.43,0.43
159,2013-03-31,2.75,55.32,55.32
160,2013-04-30,2.78,-5.02,-5.02
161,2013-05-31,2.5,-9.62,-9.62
162,2013-06-30,2.5,-5.58,-5.58
163,2013-07-31,2.53,-4.49,-4.49
164,2013-08-31,2.51,-7.65,-7.65
165,2013-09-30,2.5,-1.11,-1.11
166,2013-10-31,2.52,-41.75,-41.75
167,2013-11-30,2.5,4.29,4.29
168,2013-12-31,2.52,7.24,7.24
169,2014-01-31,2.51,-10.0,-10.0
170,2014-02-28,2.49,0.0,0.0
171,2014-03-31,2.49,-21.32,-21.32
172,2014-04-30,2.5,45.18,45.18
173,2014-05-31,2.49,77.61,77.61
174,2014-06-30,2.49,7.39,7.39
175,2014-07-31,2.49,68.42,68.42
176,2014-08-31,2.24,-7.98,-7.98
177,2014-09-30,2.24,7.99,7.99
178,2014-10-31,1.97,13.01,13.01
179,2014-11-30,1.99,-42.11,-42.11
180,2014-12-31,2.03,-14.0,-14.0
181,2015-01-31,2.0,2.78,2.78
182,2015-02-28,1.99,30.89,30.89
183,2015-03-31,1.74,-19.17,-19.17
184,2015-04-30,1.74,-2.74,-2.74
185,2015-05-31,1.74,-9.57,-9.57
186,2015-06-30,1.5,-4.12,-4.12
187,2015-07-31,1.5,-12.68,-12.68
188,2015-08-31,1.52,-14.05,-14.05
189,2015-09-30,1.49,8.92,8.92
190,2015-10-31,1.5,3.23,3.23
191,2015-11-30,1.5,-17.31,-17.31
192,2015-12-31,1.52,8.72,8.72
193,2016-01-31,1.5,-1.16,-1.16
194,2016-02-29,1.52,-16.08,-16.08
195,2016-03-31,1.53,4.53,4.53
196,2016-04-30,1.5,63.99,63.99
197,2016-05-31,1.48,31.77,31.77
198,2016-06-30,1.23,310.26,310.26
199,2016-07-31,1.24,-28.32,-28.32
200,2016-08-31,1.25,-34.52,-34.52
201,2016-09-30,1.26,-16.55,-16.55
202,2016-10-31,1.24,-6.26,-6.26
203,2016-11-30,1.23,7.27,7.27
204,2016-12-31,1.27,-33.67,-33.67
205,2017-01-31,1.25,2.42,2.42
206,2017-02-28,1.26,1.13,1.13
207,2017-03-31,1.27,-13.35,-13.35
208,2017-04-30,1.21,7.41,7.41
209,2017-05-31,1.26,-9.34,-9.34
210,2017-06-30,1.29,-8.46,-8.46
211,2017-07-31,1.24,-0.5,-0.5
212,2017-08-31,1.27,1.33,1.33
213,2017-09-30,1.27,-28.32,-28.32
214,2017-10-31,1.26,0.89,0.89
215,2017-11-30,1.53,115.51,115.51
216,2017-12-31,1.58,86.42,86.42
217,2018-01-31,1.54,108.7,108.7
218,2018-02-28,1.51,-20.1,-20.1
219,2018-03-31,1.54,-1.89,-1.89
220,2018-04-30,1.51,-8.97,-8.97
221,2018-05-31,1.55,-3.87,-3.87
222,2018-06-30,1.57,4.15,4.15
223,2018-07-31,1.52,5.98,5.98
224,2018-08-31,1.55,-8.46,-8.46
225,2018-09-30,1.65,-1.68,-1.68
226,2018-10-31,1.57,-31.4,-31.4
227,2018-11-30,1.76,-24.87,-24.87
228,2018-12-31,1.89,-25.06,-25.06
229,2019-01-31,1.81,-24.96,-24.96
230,2019-02-28,1.8,-16.93,-16.93
231,2019-03-31,1.81,-20.64,-20.64
232,2019-04-30,1.79,-19.55,-19.55
233,2019-05-31,1.79,-13.05,-13.05
234,2019-06-30,1.83,-8.47,-8.47
235,2019-07-31,1.56,-27.51,-27.51
236,2019-08-31,1.54,-13.12,-13.12
237,2019-09-30,1.58,0.0,0.0
238,2019-10-31,1.29,0.0,0.0
239,2019-11-30,1.28,0.0,0.0
240,2019-12-31,1.39,0.0,0.0
241,2020-01-31,1.25,0.0,0.0
242,2020-02-29,1.26,0.0,0.0
243,2020-03-31,0.8,0.0,0.0
244,2020-04-30,0.76,0.0,0.0
245,2020-05-31,0.49,0.0,0.0
246,2020-06-30,0.57,0.0,0.0
247,2020-07-31,0.51,0.0,0.0
248,2020-08-31,0.55,0.0,0.0
249,2020-09-30,0.55,0.0,0.0
250,2020-10-31,0.52,0.0,0.0
251,2020-11-30,0.6,0.0,0.0
252,2020-12-31,0.61,0.0,0.0
253,2021-01-31,0.52,0.0,0.0
254,2021-02-28,0.59,0.0,0.0
255,2021-03-31,0.59,0.0,0.0
256,2021-04-30,0.49,0.0,0.0
257,2021-05-31,0.51,0.0,0.0
258,2021-06-30,0.63,0.0,0.0
259,2021-07-31,0.58,0.0,0.0
260,2021-08-31,0.9,0.0,0.0
261,2021-09-30,0.92,0.0,0.0
262,2021-10-31,0.76,0.0,0.0
263,2021-11-30,1.067,0.0,0.0
264,2021-12-31,1.437,0.0,0.0
