,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
120,2009-12-31,2.01,8.36,10805.575622866629,1.83561,-5.642406418538123e-07,-6.28,2341071.0
121,2010-01-31,2.0,-4.54,10562.286451006954,1.29001,1.005930272551874e-05,21.3,2768250.0
122,2010-02-28,2.01,-3.04,4864.285844758961,1.44018,-5.162484728697591e-06,2.45,2712105.0
123,2010-03-31,2.0,6.34,4746.058994535832,1.52635,-9.719537525878923e-06,5.98,3139545.0
124,2010-04-30,2.0,2.87,4929.110257248889,1.62728,-7.228442220546015e-06,6.1,3051364.0
125,2010-05-31,2.0,-5.97,8730.287460339216,1.77253,-2.019036162028783e-07,8.93,3523947.0
126,2010-06-30,2.03,3.04,6096.486083023873,2.06795,7.227045227132408e-06,17.65,3770000.0
127,2010-07-31,2.28,3.8,6427.105976868727,2.21813,2.849617137442377e-06,7.26,4341136.0
128,2010-08-31,2.28,-1.06,3785.3028508611787,2.25013,-7.004695715503461e-07,1.44,4601136.0
129,2010-09-30,2.27,7.12,5762.019225466588,2.49878,1.287423693553809e-06,12.78,4674737.0
130,2010-10-31,2.26,0.29,5087.918467846573,2.37568,-5.47348364643344e-06,-5.85,4813095.0
131,2010-11-30,2.51,2.74,4285.921446702521,2.20089,-2.571978294604805e-05,-7.36,4600227.0
132,2010-12-31,2.51,8.63,4458.108141904002,2.14673,-1.2366400391526481e-05,-2.46,4438409.0
133,2011-01-31,2.75,0.71,4468.838746664703,2.05042,2.0461040368786787e-05,16.97,4738333.0
134,2011-02-28,2.76,-6.14,5497.588208570451,1.9077,4.626971204011262e-05,-8.31,4816176.0
135,2011-03-31,2.99,8.78,3009.6912509521067,1.95393,5.548243481190311e-06,2.42,4837955.0
136,2011-04-30,3.02,5.9,8421.195369314626,2.21124,1.2844414470853264e-05,13.4,4969286.0
137,2011-05-31,3.03,-2.63,5159.558710092137,2.61328,1.746477447221484e-05,18.18,5833750.0
138,2011-06-30,3.28,-2.68,6539.758343537099,2.61328,4.177993763014108e-06,3.17,6765476.0
139,2011-07-31,3.27,0.91,3499.2431102941177,2.80425,1.4337276166364996e-05,4.49,6800000.0
140,2011-08-31,3.27,-12.61,4848.255348293043,2.84446,1.0355058908629704e-05,1.43,6911364.0
141,2011-09-30,3.28,-4.85,6102.035113752122,2.91482,3.7154727183420166e-05,3.2,7362500.0
142,2011-10-31,3.26,8.45,2914.678025487982,3.05553,1.3670266894654915e-05,4.83,7748750.0
