,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
31,2002-07-31,4.27,-3.77,15572.05351802512,3.09214,1.6680513678578863e-05,10.65,10.65,0.0316,10.65,-3.77
32,2002-08-31,4.28,1.76,8879.572417392259,3.06361,3.014796120600948e-06,1.59,1.59,0.0259,1.59,1.76
33,2002-09-30,4.28,-12.08,10014.522881664341,2.68874,1.273193413965257e-05,-12.23,-12.23,0.0415,-12.23,-12.08
34,2002-10-31,4.28,2.13,8797.773433434922,2.74669,8.456350887153163e-06,2.14,2.14,0.0316,2.14,2.13
35,2002-11-30,4.28,8.38,6948.2804934194855,2.85233,1.9790076456619504e-06,1.02,1.02,0.0132,1.02,8.38
36,2002-12-31,4.52,-13.23,3714.4244508679453,2.49662,1.1836874106773826e-05,-12.46,-12.46,0.0186,-12.46,-13.23
37,2003-01-31,4.34,-5.82,6639.1261151167055,2.14818,1.9840477677309684e-05,12.31,12.31,0.016,12.31,-5.82
38,2003-02-28,4.27,-3.15,2745.803974854788,2.21442,2.3923912349682783e-05,2.73,2.73,0.0099,2.73,-3.15
39,2003-03-31,4.27,-6.59,12429.520301801955,1.64793,-8.805832703683843e-06,-25.58,-25.58,0.037,-25.58,-6.59
40,2003-04-30,4.26,12.34,19019.347092959597,1.95695,4.1811883768632825e-07,14.16,14.16,0.0417,14.16,12.34
41,2003-05-31,4.01,5.34,12370.064655682298,2.05974,3.643521610386796e-06,5.26,5.26,0.0313,5.26,5.34
42,2003-06-30,4.1,6.13,15998.878090473212,2.44252,8.853115393190974e-06,18.57,18.57,0.0278,18.57,6.13
43,2003-07-31,3.75,7.08,5066.276785087658,2.08944,-3.377197036400982e-06,-14.46,-14.46,0.022,-14.46,7.08
44,2003-08-31,3.72,5.24,26677.57076266427,2.5897,-8.347476134335795e-06,15.03,15.03,0.0415,15.03,5.24
45,2003-09-30,3.77,-8.24,24798.546332610655,2.53813,-2.3180784951879718e-06,-1.98,-1.98,0.049,-1.98,-8.24
46,2003-10-31,3.84,13.28,41974.90607270653,3.3078,4.31930493652323e-06,30.32,30.32,0.0496,30.32,13.28
47,2003-11-30,3.78,3.06,27478.287173368535,4.0505,1.0046026096660862e-05,16.73,16.73,0.0438,16.73,3.06
48,2003-12-31,3.97,1.54,11520.923124435787,3.96923,-1.5383311453845834e-08,-2.0,-2.0,0.0216,-2.0,1.54
49,2004-01-31,3.78,5.4,11807.003992533444,3.15883,-7.38753317746399e-06,-1.36,-1.36,0.044,-1.36,5.4
50,2004-02-29,3.78,2.57,8710.460989230747,3.64893,1.588418969251387e-05,0.3,0.3,0.0359,0.3,2.57
51,2004-03-31,3.74,0.05,9124.57427514705,3.38776,-1.8042515001919268e-05,-7.16,-7.16,0.0154,-7.16,0.05
52,2004-04-30,3.76,-3.09,9608.753774302162,3.39851,1.3604224010832676e-06,0.0,0.0,0.0336,0.0,-3.09
53,2004-05-31,3.77,-7.35,4985.100656645707,2.96295,-1.5838595717334192e-05,-12.82,-12.82,0.0382,-12.82,-7.35
54,2004-06-30,3.78,-2.2,3038.2699043586676,3.38776,1.5099121384861895e-05,12.68,12.68,0.0245,12.68,-2.2
55,2004-07-31,3.77,-6.46,3355.9096773146607,3.24616,6.159466112638916e-06,-4.18,-4.18,0.0198,-4.18,-6.46
56,2004-08-31,3.52,8.0,3840.3931859460135,3.63819,2.9620628788334644e-05,12.08,12.08,0.0163,12.08,8.0
57,2004-09-30,3.55,4.67,2817.12018456916,3.63819,3.1194735307024057e-06,1.52,1.52,0.0157,1.52,4.67
58,2004-10-31,3.53,0.61,4888.60787571338,4.30571,-5.372583973292934e-07,18.35,18.35,0.0303,18.35,0.61
59,2004-11-30,3.26,5.01,6099.482087068732,4.97875,1.0933120508522898e-05,15.63,15.63,0.0347,15.63,5.01
60,2004-12-31,3.29,1.63,4372.657260943287,4.49415,-7.97154119150424e-06,-9.73,-9.73,0.0183,-9.73,1.63
61,2005-01-31,3.26,5.04,4616.381019545724,3.98271,9.640317178544608e-06,10.18,10.18,0.0255,10.18,5.04
62,2005-02-28,3.28,8.09,5745.267127030906,4.65366,1.2613618916547067e-05,16.53,16.53,0.0226,16.53,8.09
63,2005-03-31,3.26,-4.64,4080.8951713540905,4.7403,9.757956911508062e-06,1.86,1.86,0.03,1.86,-4.64
64,2005-04-30,3.29,-5.28,2064.2080992073,4.70772,-9.623859818752737e-06,-1.36,-1.36,0.0169,-1.36,-5.28
65,2005-05-31,3.29,6.17,1746.020349602485,4.7403,1.1182063485298785e-05,0.69,0.69,0.0109,0.69,6.17
66,2005-06-30,3.3,3.68,3752.5093568158263,5.62773,-1.8743190861193797e-06,19.82,19.82,0.0238,19.82,3.68
67,2005-07-31,3.27,11.61,3906.020063197591,5.6818,2.630698733179079e-06,3.35,3.35,0.0171,3.35,11.61
68,2005-08-31,3.25,-2.25,2505.2324060158508,6.21204,-5.1639270394588015e-06,9.33,9.33,0.011,9.33,-2.25
69,2005-09-30,3.28,12.46,6914.359773397031,7.53245,-4.483286530937007e-06,22.97,22.97,0.0254,22.97,12.46
70,2005-10-31,3.51,-5.53,5553.62146783113,7.09947,1.2126144596838316e-05,-5.75,-5.75,0.0315,-5.75,-5.53
71,2005-11-30,3.5,11.5,2468.8350730284533,7.79214,1.3727719935865876e-05,7.46,7.46,0.0147,7.46,11.5
72,2005-12-31,3.76,8.39,3327.9214134095537,10.38952,1.4349053524429246e-05,33.7,33.7,0.0357,33.7,8.39
73,2006-01-31,3.76,1.81,4624.124771370813,4.52206,-1.1522068478115084e-05,-2.92,-2.92,0.0277,-2.92,1.81
74,2006-02-28,3.99,-1.77,7785.611679121463,6.19107,-2.018332692091892e-06,36.76,36.76,0.0434,36.76,-1.77
75,2006-03-31,3.97,-0.7,5168.072750648497,7.27795,-8.512827415450128e-06,17.55,17.55,0.0284,17.55,-0.7
76,2006-04-30,3.97,6.56,6366.130479100352,7.43321,-6.4229884627696955e-06,2.13,2.13,0.0243,2.13,6.56
77,2006-05-31,3.96,-7.11,2906.9350314556787,7.12268,3.5034488741198258e-06,-4.18,-4.18,0.0184,-4.18,-7.11
78,2006-06-30,4.21,-2.08,4388.908416441606,6.95767,-4.7188713975819557e-07,-2.32,-2.32,0.0401,-2.32,-2.08
79,2006-07-31,4.22,0.63,2697.3231145344944,6.84125,-1.4230650213176423e-05,-1.67,-1.67,0.0174,-1.67,0.63
80,2006-08-31,4.49,4.11,5881.089753209426,5.96795,-1.4341285030892308e-05,-12.77,-12.77,0.0176,-12.77,4.11
81,2006-09-30,4.48,1.87,7438.947689600862,6.51134,3.6549427530040885e-06,6.17,6.17,0.024,6.17,1.87
82,2006-10-31,4.48,-0.68,9534.858439953938,5.53125,-6.995240226539641e-06,-15.05,-15.05,0.039,-15.05,-0.68
83,2006-11-30,4.49,4.59,7220.841460657335,5.90974,2.1938258015705677e-06,7.22,7.22,0.0222,7.22,4.59
84,2006-12-31,4.6,1.63,4759.617769575744,6.88009,-2.1885291916160017e-06,20.17,20.17,0.018,20.17,1.63
85,2007-01-31,4.61,-5.07,3279.8888439826515,6.20186,1.6882335877834672e-05,-1.97,-1.97,0.0185,-1.97,-5.07
86,2007-02-28,4.55,4.1,4191.3203088809005,5.88067,-6.720073657807077e-06,-1.93,-1.93,0.0129,-1.93,4.1
87,2007-03-31,4.63,2.4,6371.227895095456,6.49638,1.14947124633839e-05,10.47,10.47,0.026,10.47,2.4
88,2007-04-30,4.88,5.84,6456.576453810807,6.18404,-3.0308686711198467e-06,-4.81,-4.81,0.0242,-4.81,5.84
89,2007-05-31,4.56,9.02,5488.274464560835,6.38036,9.66370664157811e-06,3.17,3.17,0.0166,3.17,9.02
90,2007-06-30,4.52,4.36,8729.178630766506,8.03126,1.7970050168403824e-05,24.65,24.65,0.0279,24.65,4.36
91,2007-07-31,4.76,10.4,6822.208157261275,8.3435,-1.6920673536527625e-06,3.89,3.89,0.0278,3.89,10.4
92,2007-08-31,4.98,-2.47,4901.5382827950525,7.78133,1.9598496745960565e-06,-6.74,-6.74,0.0322,-6.74,-2.47
93,2007-09-30,4.98,6.38,5095.9806121511565,8.20967,3.504263511192068e-06,4.66,4.66,0.0195,4.66,6.38
94,2007-10-31,5.02,5.35,8644.018718019039,7.19238,-5.6236040909857965e-06,-12.39,-12.39,0.0321,-12.39,5.35
95,2007-11-30,5.02,-7.11,7392.976394694664,6.11261,-9.102068697802841e-06,-16.46,-16.46,0.0308,-16.46,-7.11
96,2007-12-31,5.02,3.61,3505.130664421501,6.82652,-2.2630493134255794e-07,14.01,14.01,0.0397,14.01,3.61
97,2008-01-31,4.96,-13.88,3117.8109785531155,6.93287,6.2830592791337205e-06,-9.93,-9.93,0.0333,-9.93,-13.88
98,2008-02-29,4.94,4.37,3647.811350698076,6.26877,-1.642926995144781e-05,-4.15,-4.15,0.0231,-4.15,4.37
99,2008-03-31,4.98,0.37,8221.750706006773,5.05122,-1.9948588601887902e-05,-19.42,-19.42,0.0396,-19.42,0.37
100,2008-04-30,4.95,7.97,13551.538126231106,6.02732,9.58968256642852e-06,17.68,17.68,0.0462,17.68,7.97
101,2008-05-31,5.04,1.05,6038.091727247716,5.06131,-1.4498658277756866e-05,-16.03,-16.03,0.0265,-16.03,1.05
102,2008-06-30,5.01,-10.08,17862.081009016874,3.49662,-2.5631336379536397e-05,-30.91,-30.91,0.0362,-30.91,-10.08
103,2008-07-31,5.03,-4.4,14408.812384902943,3.34066,-3.0322847429911235e-06,-4.46,-4.46,0.0403,-4.46,-4.4
104,2008-08-31,5.25,-5.47,8407.115431867644,2.38474,-1.0160172048328715e-05,-31.1,-31.1,0.039,-31.1,-5.47
105,2008-09-30,5.22,-1.24,26452.41726669514,2.53565,-3.456091217439197e-06,6.33,6.33,0.0542,6.33,-1.24
106,2008-10-31,4.14,-20.96,18486.987383400618,1.97724,-4.586130629304571e-06,-22.02,-22.02,0.0918,-22.02,-20.96
107,2008-11-30,3.99,6.22,15611.359857988591,1.92687,1.0761327663375804e-07,29.39,29.39,0.0703,29.39,6.22
108,2008-12-31,3.02,4.05,26115.055082836316,2.34447,3.5629493389449727e-06,21.67,21.67,0.0587,21.67,4.05
109,2009-01-31,2.41,3.4,9587.557769516216,2.57313,1.0031356139044404e-05,6.01,6.01,0.0382,6.01,3.4
110,2009-02-28,1.87,-2.6,12111.856729187455,2.45848,4.999028551147233e-06,0.43,0.43,0.041,0.43,-2.6
111,2009-03-31,1.73,13.72,18909.795984447494,3.15647,-4.033168242948896e-06,28.39,28.39,0.0473,28.39,13.72
112,2009-04-30,1.85,12.09,27701.70030731061,3.14613,-1.3443457625125218e-05,4.14,4.14,0.0405,4.14,12.09
113,2009-05-31,1.96,3.85,27245.76756718151,3.75027,1.1995352022893324e-05,27.66,27.66,0.0493,27.66,3.85
114,2009-06-30,1.96,0.16,12868.419451956057,3.48985,-8.021108156935807e-06,-6.94,-6.94,0.0261,-6.94,0.16
115,2009-07-31,1.95,13.39,11730.237544185115,3.91173,8.234441574570242e-06,12.09,12.09,0.0179,12.09,13.39
116,2009-08-31,1.99,2.21,20178.330612886275,3.31793,-5.492968086982161e-06,-15.18,-15.18,0.0333,-15.18,2.21
117,2009-09-30,2.0,5.93,15274.625030353067,4.0107,1.2837484733107436e-05,20.31,20.31,0.0276,20.31,5.93
118,2009-10-31,2.01,-5.89,10931.247855436333,3.80242,-3.4646358424179714e-06,-5.19,-5.19,0.0225,-5.19,-5.89
119,2009-11-30,2.01,-1.0,11322.462781423317,4.82845,1.2651647964939408e-05,26.99,26.99,0.0214,26.99,-1.0
120,2009-12-31,2.01,8.36,13663.437559011727,5.22954,8.866296356633572e-06,8.31,8.31,0.0244,8.31,8.36
121,2010-01-31,2.0,-4.54,11522.152949910476,3.77783,-1.3662132456828179e-05,-11.28,-11.28,0.0259,-11.28,-4.54
122,2010-02-28,2.01,-3.04,7245.776509321816,4.19219,9.62748813514003e-06,2.7,2.7,0.0263,2.7,-3.04
123,2010-03-31,2.0,6.34,7833.791797921143,4.18334,4.1082119671212526e-06,-0.21,-0.21,0.0132,-0.21,6.34
124,2010-04-30,2.0,2.87,12845.044039885692,4.4875,-1.5231824907167162e-07,6.26,6.26,0.0277,6.26,2.87
125,2010-05-31,2.0,-5.97,9719.510970821604,4.15247,-5.5866907605479996e-06,-7.47,-7.47,0.0196,-7.47,-5.97
126,2010-06-30,2.03,3.04,13637.137801332672,4.83136,9.440485476775074e-06,17.09,17.09,0.0209,17.09,3.04
127,2010-07-31,2.28,3.8,9770.012325344625,4.65501,-1.3323776157400772e-06,-3.65,-3.65,0.0251,-3.65,3.8
128,2010-08-31,2.28,-1.06,7321.900389501964,4.57567,1.6258513635901656e-05,-1.7,-1.7,0.0209,-1.7,-1.06
129,2010-09-30,2.27,7.12,9646.663216793933,4.54038,1.884500674135469e-07,-1.53,-1.53,0.0211,-1.53,7.12
130,2010-10-31,2.26,0.29,9307.131203734933,4.06872,-2.781128622467752e-05,-9.86,-9.86,0.0121,-9.86,0.29
131,2010-11-30,2.51,2.74,7519.831947374499,3.94092,4.369605165048509e-06,-3.14,-3.14,0.0153,-3.14,2.74
132,2010-12-31,2.51,8.63,6047.3511585157075,3.83948,-2.1343249588471874e-05,-2.57,-2.57,0.0109,-2.57,8.63
133,2011-01-31,2.75,0.71,14515.092578212878,3.88769,1.8389765404655912e-05,10.91,10.91,0.0259,10.91,0.71
134,2011-02-28,2.76,-6.14,7555.048959025176,3.54565,1.5933356692932665e-05,-10.65,-10.65,0.0238,-10.65,-6.14
135,2011-03-31,2.99,8.78,10857.83953149679,3.56575,-3.11353832835453e-06,0.57,0.57,0.037,0.57,8.78
136,2011-04-30,3.02,5.9,4664.837491106059,3.46918,5.093531022792254e-06,4.87,4.87,0.0121,4.87,5.9
137,2011-05-31,3.03,-2.63,5370.143315714254,3.74687,2.8093375421507033e-05,8.0,8.0,0.0222,8.0,-2.63
138,2011-06-30,3.28,-2.68,4690.379681907344,3.91183,1.741439551857803e-05,4.52,4.52,0.014,4.52,-2.68
139,2011-07-31,3.27,0.91,4523.971905422232,3.94405,1.0652854063956085e-05,-0.41,-0.41,0.0176,-0.41,0.91
140,2011-08-31,3.27,-12.61,19083.69688129233,4.16142,7.635426609710078e-06,5.51,5.51,0.0477,5.51,-12.61
141,2011-09-30,3.28,-4.85,12562.868038689507,3.03452,-1.0039669672984738e-05,-25.49,-25.49,0.0523,-25.49,-4.85
142,2011-10-31,3.26,8.45,13953.117976275626,2.97816,-3.4024229280453535e-06,-1.86,-1.86,0.0475,-1.86,8.45
143,2011-11-30,3.27,-3.48,7172.660149014986,2.94998,4.1476135121374e-06,-4.06,-4.06,0.0246,-4.06,-3.48
144,2011-12-31,3.29,-1.82,6199.422399547424,2.7528,-1.0446701677681732e-05,-10.0,-10.0,0.0165,-10.0,-1.82
145,2012-01-31,3.27,7.9,6232.039119237272,2.555,2.0785759531599312e-05,12.87,12.87,0.0199,12.87,7.9
146,2012-02-29,3.26,3.98,7327.932209396211,2.81974,1.7419376149282454e-05,8.54,8.54,0.0264,8.54,3.98
147,2012-03-31,3.24,-0.21,3861.6280000990587,2.97532,1.6912865402533366e-05,5.52,5.52,0.0157,5.52,-0.21
148,2012-04-30,3.26,-0.84,4511.150020434046,3.08787,6.601715039158827e-06,3.78,3.78,0.0214,3.78,-0.84
149,2012-05-31,3.27,-7.68,3781.728422729568,2.99849,1.0204852335637773e-05,-2.89,-2.89,0.0239,-2.89,-7.68
150,2012-06-30,3.26,-0.15,3210.686859438283,2.9455,-2.631898983680253e-06,-2.94,-2.94,0.018,-2.94,-0.15
151,2012-07-31,3.02,2.12,3546.189770719184,3.00839,1.2332313774418594e-05,2.13,2.13,0.0163,2.13,2.12
152,2012-08-31,3.01,0.19,6289.588280643179,3.21363,8.63439058695019e-06,6.82,6.82,0.015,6.82,0.19
153,2012-09-30,3.01,3.93,11701.743579360174,4.02446,2.6105592589747904e-05,32.17,32.17,0.0222,32.17,3.93
154,2012-10-31,2.75,-4.69,10308.29998389315,4.06417,6.185076751759268e-06,0.99,0.99,0.0282,0.99,-4.69
155,2012-11-30,2.77,1.63,8376.05191383746,4.20315,4.027169631741206e-06,1.44,1.44,0.0296,1.44,1.63
156,2012-12-31,2.77,4.85,7368.7155622156415,4.03768,-2.6216199507154068e-06,-1.13,-1.13,0.0229,-1.13,4.85
157,2013-01-31,2.76,-2.22,12058.875631403904,4.06849,9.618667294466123e-06,15.41,15.41,0.0226,15.41,-2.22
158,2013-02-28,2.76,3.85,7238.2751867326415,3.91828,5.077824930312495e-06,-1.17,-1.17,0.0187,-1.17,3.85
159,2013-03-31,2.75,-1.72,7736.354659897874,4.01649,6.795235368381362e-06,2.51,2.51,0.0181,2.51,-1.72
160,2013-04-30,2.78,-2.91,16914.207662642817,4.10322,2.7454217296302547e-06,2.16,2.16,0.0383,2.16,-2.91
161,2013-05-31,2.5,2.25,6015.071221566405,4.14363,4.2135154782928566e-06,0.99,0.99,0.0189,0.99,2.25
162,2013-06-30,2.5,-6.31,4947.35259059898,4.15522,2.4729512390534907e-06,-3.88,-3.88,0.0248,-3.88,-6.31
163,2013-07-31,2.53,2.36,4696.889857892831,4.44417,1.1233717509062192e-05,6.95,6.95,0.0232,6.95,2.36
164,2013-08-31,2.51,1.19,8021.933520965709,3.59461,-2.526441911751982e-05,-19.22,-19.22,0.0185,-19.22,1.19
165,2013-09-30,2.5,3.64,11517.382912084853,3.96449,-9.349134782787966e-07,10.29,10.29,0.0267,10.29,3.64
166,2013-10-31,2.52,2.3,6900.393405976084,3.99342,8.01300188334086e-08,0.73,0.73,0.0249,0.73,2.3
167,2013-11-30,2.5,-0.26,6844.5552169897155,3.75647,-6.094759515775391e-06,-3.27,-3.27,0.0227,-3.27,-0.26
168,2013-12-31,2.52,-1.98,3936.5249275631995,3.73908,9.421349221057174e-06,-0.46,-0.46,0.0123,-0.46,-1.98
169,2014-01-31,2.51,-3.96,6215.402350591639,3.78123,1.2169149933192965e-05,12.42,12.42,0.0213,12.42,-3.96
170,2014-02-28,2.49,2.18,4428.560358377077,3.76007,5.236545308154853e-06,4.41,4.41,0.0175,4.41,2.18
171,2014-03-31,2.49,-0.12,4425.363296595181,3.89758,7.846435140777297e-06,3.66,3.66,0.0169,3.66,-0.12
172,2014-04-30,2.5,-1.08,8324.413483193235,3.50096,-1.9296304117912822e-05,-10.18,-10.18,0.0169,-10.18,-1.08
173,2014-05-31,2.49,1.81,9747.91655110935,3.42159,-1.7387728088385926e-05,-2.27,-2.27,0.0234,-2.27,1.81
174,2014-06-30,2.49,0.24,5072.631408865346,3.58558,4.0981218020503053e-07,4.79,4.79,0.0193,4.79,0.24
175,2014-07-31,2.49,3.5,7535.210997995971,3.47449,-7.943832718996813e-06,-3.1,-3.1,0.0145,-3.1,3.5
176,2014-08-31,2.24,-0.97,6683.551036976438,3.76007,2.1577653941009918e-05,9.55,9.55,0.011,9.55,-0.97
177,2014-09-30,2.24,-3.26,4088.566032282504,3.64372,2.958740517141767e-06,-3.09,-3.09,0.0121,-3.09,-3.26
178,2014-10-31,1.97,-2.46,4603.72394013529,3.54855,6.454555966441582e-06,-2.61,-2.61,0.0228,-2.61,-2.46
179,2014-11-30,1.99,4.27,4890.084682605873,3.99275,2.251577436092482e-05,9.9,9.9,0.023,9.9,4.27
180,2014-12-31,2.03,-3.8,4796.567480741918,4.11971,5.069287142293928e-06,3.18,3.18,0.0167,3.18,-3.8
181,2015-01-31,2.0,2.39,5612.8433220234265,4.22453,4.344885726049879e-06,9.63,9.63,0.0215,9.63,2.39
182,2015-02-28,1.99,-0.29,6814.41992149095,4.82806,9.87089752706318e-06,16.33,16.33,0.0248,16.33,-0.29
183,2015-03-31,1.74,2.31,7172.018027889854,5.54037,3.964263591037052e-06,14.75,14.75,0.0271,14.75,2.31
184,2015-04-30,1.74,3.55,8548.998165724966,6.30712,-1.533927808819954e-06,16.44,16.44,0.0282,16.44,3.55
185,2015-05-31,1.74,-2.85,8847.007227379105,6.05979,-1.2186205102051225e-06,-6.13,-6.13,0.0331,-6.13,-2.85
186,2015-06-30,1.5,-3.12,11707.619398602053,6.30712,-1.3653583212624754e-06,4.08,4.08,0.0286,4.08,-3.12
187,2015-07-31,1.5,-3.16,17766.91821787271,8.58264,7.080331156544356e-07,36.08,36.08,0.05,36.08,-3.16
188,2015-08-31,1.52,-4.71,10191.430938881847,7.79113,-2.0127297544486964e-07,-9.22,-9.22,0.0333,-9.22,-4.71
189,2015-09-30,1.49,1.68,9699.801916509998,7.17281,-6.772743434513919e-06,-8.52,-8.52,0.0327,-8.52,1.68
190,2015-10-31,1.5,5.37,8789.571617028041,6.23293,-1.242646800007721e-05,-13.1,-13.1,0.0304,-13.1,5.37
191,2015-11-30,1.5,-2.07,11581.773736604935,5.6888,-9.312067382078433e-06,-8.73,-8.73,0.0334,-8.73,-2.07
192,2015-12-31,1.52,-1.58,7197.539718880145,5.6888,-2.713411545801869e-06,0.0,0.0,0.0274,0.0,-1.58
193,2016-01-31,1.5,-3.78,15914.12175704951,5.02468,-1.03811983488693e-05,-13.24,-13.24,0.0336,-13.24,-3.78
194,2016-02-29,1.52,1.09,13345.402926980873,4.95259,-6.727628517784345e-08,-1.43,-1.43,0.0374,-1.43,1.09
195,2016-03-31,1.53,4.79,14596.90062895737,4.35541,-1.8067712300329697e-05,-12.06,-12.06,0.025,-12.06,4.79
196,2016-04-30,1.5,-0.13,13215.201381984538,4.67458,-5.08931366383267e-06,0.22,0.22,0.0151,0.22,-0.13
197,2016-05-31,1.48,-0.64,13258.850928902382,4.80844,9.910918382824265e-06,2.86,2.86,0.0263,2.86,-0.64
198,2016-06-30,1.23,1.0,9874.414627103239,4.30392,-2.1139511915257738e-05,-9.91,-9.91,0.0156,-9.91,1.0
199,2016-07-31,1.24,3.78,9880.963027524247,3.71186,-2.4573176895586866e-05,-11.86,-11.86,0.0139,-11.86,3.78
200,2016-08-31,1.25,2.14,12582.999735168527,3.70669,-3.6906885292322284e-06,-0.14,-0.14,0.0255,-0.14,2.14
201,2016-09-30,1.26,0.0,6683.256647812315,3.58832,-8.76327441581389e-06,-3.73,-3.73,0.0149,-3.73,0.0
202,2016-10-31,1.24,-0.61,7312.140709724827,3.32059,6.1189850856932145e-06,-7.46,-7.46,0.0228,-7.46,-0.61
203,2016-11-30,1.23,-0.88,5456.73790237594,3.50595,1.3483438764271524e-05,3.5,3.5,0.0219,3.5,-0.88
204,2016-12-31,1.27,2.81,9039.920633222671,3.40297,-2.6859787166549556e-06,-2.36,-2.36,0.019,-2.36,2.81
205,2017-01-31,1.25,3.11,6871.361704235315,3.41031,1.4119270833393017e-05,8.93,8.93,0.0177,8.93,3.11
206,2017-02-28,1.26,-0.16,12732.745884554759,3.9787,2.5755410664895715e-05,17.81,17.81,0.0195,17.81,-0.16
207,2017-03-31,1.27,3.92,10388.584981893442,3.77029,4.7008144374915355e-06,-5.24,-5.24,0.0162,-5.24,3.92
208,2017-04-30,1.21,2.12,9448.406159658549,3.99766,8.363282571042397e-06,7.93,7.93,0.0234,7.93,2.12
209,2017-05-31,1.26,6.08,10136.975285567712,4.41446,2.730005028391219e-06,10.43,10.43,0.0203,10.43,6.08
210,2017-06-30,1.29,2.35,7267.035926624297,4.33397,-3.164643573907258e-06,-1.4,-1.4,0.0159,-1.4,2.35
211,2017-07-31,1.24,0.91,7375.247453441607,4.03557,-1.550231843681654e-05,-6.89,-6.89,0.0198,-6.89,0.91
212,2017-08-31,1.27,-2.01,6697.362903358324,4.03082,-1.1359485128644285e-06,-0.12,-0.12,0.0224,-0.12,-2.01
213,2017-09-30,1.27,2.47,5317.783306861081,4.07819,1.1739043047121396e-05,0.58,0.58,0.0212,0.58,2.47
214,2017-10-31,1.26,5.47,13167.02876443444,4.72712,1.9107883957195315e-05,15.91,15.91,0.0233,15.91,5.47
215,2017-11-30,1.53,-1.55,12082.509983957458,5.06814,1.0843129113481514e-05,6.47,6.47,0.0218,6.47,-1.55
216,2017-12-31,1.58,-1.89,7329.950557860796,4.87865,4.791606010231499e-06,-6.79,-6.79,0.0304,-6.79,-1.89
217,2018-01-31,1.54,2.66,8049.419503893843,5.50988,1.0617789637527916e-05,8.74,8.74,0.0239,8.74,2.66
218,2018-02-28,1.51,-6.71,8093.285529061045,5.04252,2.790891342888249e-06,-12.02,-12.02,0.0298,-12.02,-6.71
219,2018-03-31,1.54,0.56,6119.276468104191,5.90346,1.4210927085772e-05,17.07,17.07,0.0227,17.07,0.56
220,2018-04-30,1.51,2.84,8171.883392124915,5.85425,-2.6230548251750684e-07,-0.83,-0.83,0.0273,-0.83,2.84
221,2018-05-31,1.55,-3.91,15372.578033170521,5.0671,-1.7747748912091963e-05,-13.45,-13.45,0.0351,-13.45,-3.91
222,2018-06-30,1.57,-5.23,10043.153667116538,4.29969,-1.4010132107425605e-05,-11.72,-11.72,0.0246,-11.72,-5.23
223,2018-07-31,1.52,-0.74,13120.327021043571,3.83233,-1.4330582151227423e-05,-10.87,-10.87,0.0227,-10.87,-0.74
224,2018-08-31,1.55,0.88,17959.78023534948,3.45844,-1.1008242411491822e-05,-9.76,-9.76,0.0136,-9.76,0.88
225,2018-09-30,1.65,1.11,13178.154675414831,3.63552,-2.2662094834947513e-06,5.87,5.87,0.0207,5.87,1.11
