,Date,riskfree,activity,MA1M,actualreturn
139,2011-07-31,3.27,1.1719694074178684e-05,19.12,19.12
140,2011-08-31,3.27,4.744481649240026e-06,8.1,8.1
141,2011-09-30,3.28,8.4955018904736e-06,21.89,21.89
142,2011-10-31,3.26,-7.139710576077984e-06,-0.35,-0.35
143,2011-11-30,3.27,-1.098452896831881e-05,-12.06,-12.06
144,2011-12-31,3.29,7.91675133453596e-06,12.21,12.21
145,2012-01-31,3.27,-1.7226078071425553e-06,-6.06,-6.06
146,2012-02-29,3.26,-1.2108979128890288e-05,-22.32,-22.32
147,2012-03-31,3.24,-5.224487178702994e-06,3.57,3.57
148,2012-04-30,3.26,1.29608089329395e-06,-4.11,-4.11
149,2012-05-31,3.27,2.1072065298013755e-06,1.71,1.71
150,2012-06-30,3.26,-2.1036570895470048e-05,-23.33,-23.33
151,2012-07-31,3.02,-1.6216780361335881e-06,6.81,6.81
152,2012-08-31,3.01,3.406625012290557e-05,23.11,23.11
153,2012-09-30,3.01,2.2939016929681593e-05,13.21,13.21
154,2012-10-31,2.75,1.0327721210468546e-05,4.03,4.03
155,2012-11-30,2.77,1.6834159627840936e-05,-1.99,-1.99
156,2012-12-31,2.77,-4.842283596699994e-06,-7.28,-7.28
157,2013-01-31,2.76,9.13783555092365e-06,6.69,6.69
158,2013-02-28,2.76,1.5931347172577687e-05,0.14,0.14
159,2013-03-31,2.75,1.5067132958657722e-05,8.99,8.99
160,2013-04-30,2.78,1.2774389857466002e-05,2.23,2.23
161,2013-05-31,2.5,8.215931225954789e-06,7.3,7.3
162,2013-06-30,2.5,7.469216011564868e-06,1.8,1.8
163,2013-07-31,2.53,3.903563311355256e-06,0.12,0.12
164,2013-08-31,2.51,2.7471810237017427e-06,-5.36,-5.36
165,2013-09-30,2.5,-6.592928015505123e-06,0.5,0.5
166,2013-10-31,2.52,1.0694738909015766e-05,4.51,4.51
167,2013-11-30,2.5,1.7570713643191287e-05,3.96,3.96
168,2013-12-31,2.52,1.00417588884225e-05,0.92,0.92
169,2014-01-31,2.51,-1.0701267594523727e-05,-11.47,-11.47
170,2014-02-28,2.49,7.301072787204209e-06,1.8,1.8
171,2014-03-31,2.49,-1.2177277475126877e-05,-8.59,-8.59
172,2014-04-30,2.5,-8.958372963167057e-06,0.69,0.69
173,2014-05-31,2.49,-1.0624470587709664e-05,-7.03,-7.03
174,2014-06-30,2.49,-2.3433173225843808e-06,3.41,3.41
175,2014-07-31,2.49,-2.993784611806594e-06,-1.58,-1.58
176,2014-08-31,2.24,1.891481646501544e-05,10.78,10.78
177,2014-09-30,2.24,7.451431764155995e-06,-3.33,-3.33
178,2014-10-31,1.97,-9.180565673756414e-06,-8.83,-8.83
179,2014-11-30,1.99,5.37488976547438e-06,9.36,9.36
180,2014-12-31,2.03,-2.420628702031887e-06,-5.33,-5.33
181,2015-01-31,2.0,-2.2092086965942146e-05,-20.15,-20.15
182,2015-02-28,1.99,-1.2120273519168263e-05,9.07,9.07
183,2015-03-31,1.74,1.3964621661244501e-05,19.47,19.47
184,2015-04-30,1.74,1.1815878573488019e-05,5.95,5.95
185,2015-05-31,1.74,1.9177400940945198e-05,17.65,17.65
186,2015-06-30,1.5,1.021643168746855e-06,-9.88,-9.88
187,2015-07-31,1.5,-1.1271300910289486e-05,-15.19,-15.19
188,2015-08-31,1.52,-2.270816832002787e-06,1.09,1.09
189,2015-09-30,1.49,-8.216641535257239e-06,0.46,0.46
190,2015-10-31,1.5,-1.5694622553300167e-05,-12.08,-12.08
191,2015-11-30,1.5,-6.891913351103392e-06,-0.34,-0.34
192,2015-12-31,1.52,1.2175677548578469e-05,1.72,1.72
193,2016-01-31,1.5,8.383598364178575e-06,-3.95,-3.95
194,2016-02-29,1.52,-2.469565476863012e-05,-4.82,-4.82
195,2016-03-31,1.53,-3.048391253640513e-05,-3.94,-3.94
196,2016-04-30,1.5,-3.1580903182190467e-06,9.09,9.09
197,2016-05-31,1.48,-6.304230053645732e-06,-8.16,-8.16
198,2016-06-30,1.23,-1.5451101924748293e-05,-9.61,-9.61
199,2016-07-31,1.24,-2.614986866222706e-05,-4.18,-4.18
200,2016-08-31,1.25,-9.383681059015804e-06,-1.68,-1.68
201,2016-09-30,1.26,-1.3315223878908998e-05,0.34,0.34
202,2016-10-31,1.24,-1.3508567620296044e-06,-0.34,-0.34
203,2016-11-30,1.23,2.4424981809994526e-05,1.89,1.89
204,2016-12-31,1.27,-5.777737140596147e-06,-8.36,-8.36
205,2017-01-31,1.25,-1.2636540397890874e-05,-0.59,-0.59
206,2017-02-28,1.26,3.526048660195895e-05,15.55,15.55
207,2017-03-31,1.27,2.5641327057227662e-05,10.97,10.97
208,2017-04-30,1.21,1.9657671000814074e-05,4.17,4.17
209,2017-05-31,1.26,2.7020948265145987e-05,18.18,18.18
210,2017-06-30,1.29,8.52517530335776e-06,9.58,9.58
211,2017-07-31,1.24,2.16916628221032e-06,-0.29,-0.29
212,2017-08-31,1.27,9.749406905520725e-06,-1.72,-1.72
213,2017-09-30,1.27,3.900217554794736e-06,-6.28,-6.28
214,2017-10-31,1.26,2.073791327996875e-05,12.79,12.79
215,2017-11-30,1.53,7.847879330390162e-06,1.61,1.61
216,2017-12-31,1.58,1.447078414492721e-05,-5.49,-5.49
217,2018-01-31,1.54,1.8853696355059136e-05,11.76,11.76
