,Date,riskfree,MA1M,actualreturn
100,2008-04-30,4.95,-26.28,-26.28
101,2008-05-31,5.04,-0.87,-0.87
102,2008-06-30,5.01,21.93,21.93
103,2008-07-31,5.03,-3.6,-3.6
104,2008-08-31,5.25,-41.67,-41.67
105,2008-09-30,5.22,-29.67,-29.67
106,2008-10-31,4.14,-69.46,-69.46
107,2008-11-30,3.99,-5.56,-5.56
108,2008-12-31,3.02,-25.49,-25.49
109,2009-01-31,2.41,-2.63,-2.63
110,2009-02-28,1.87,73.53,73.53
111,2009-03-31,1.73,-32.2,-32.2
112,2009-04-30,1.85,49.37,49.37
113,2009-05-31,1.96,1.94,1.94
114,2009-06-30,1.96,-25.71,-25.71
115,2009-07-31,1.95,1.28,1.28
116,2009-08-31,1.99,-24.05,-24.05
117,2009-09-30,2.0,-26.23,-26.23
118,2009-10-31,2.01,-22.22,-22.22
119,2009-11-30,2.01,-17.14,-17.14
120,2009-12-31,2.01,-20.69,-20.69
121,2010-01-31,2.0,-16.67,-16.67
122,2010-02-28,2.01,-40.0,-40.0
123,2010-03-31,2.0,12.3,12.3
124,2010-04-30,2.0,-31.19,-31.19
125,2010-05-31,2.0,-22.0,-22.0
126,2010-06-30,2.03,79.82,79.82
127,2010-07-31,2.28,-20.98,-20.98
128,2010-08-31,2.28,45.37,45.37
129,2010-09-30,2.27,5.37,5.37
130,2010-10-31,2.26,-14.58,-14.58
131,2010-11-30,2.51,-13.82,-13.82
132,2010-12-31,2.51,-33.33,-33.33
133,2011-01-31,2.75,18.4,18.4
134,2011-02-28,2.76,-22.61,-22.61
