,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,19430.12479485328,0.25416,-2.4001061958461336e-06,0.35,0.35,0.0694,0.35,11.18
1,2000-01-31,4.78,-8.41,5508.791528289722,0.21677,-5.310936096321522e-07,-30.07,-30.07,0.052,-30.07,-8.41
2,2000-02-29,5.07,-13.36,5227.225908169962,0.16827,3.543008126631587e-07,-19.97,-19.97,0.0422,-19.97,-13.36
3,2000-03-31,5.05,4.71,12977.034993524714,0.23303,-4.401706374960714e-06,38.49,38.49,0.0504,38.49,4.71
4,2000-04-30,5.06,-17.96,5954.873689727463,0.17206,6.929158152445703e-06,-15.33,-15.33,0.0559,-15.33,-17.96
5,2000-05-31,5.12,1.68,6429.666816461276,0.15418,-8.246881278814043e-06,-10.39,-10.39,0.0692,-10.39,1.68
6,2000-06-30,5.16,12.61,7113.2772885948,0.15472,-1.6189821206532329e-06,2.88,2.88,0.0341,2.88,12.61
7,2000-07-31,5.13,-14.44,7682.228109726999,0.1512,1.3653461523071693e-06,-2.28,-2.28,0.0401,-2.28,-14.44
8,2000-08-31,5.12,-3.14,4578.783755545279,0.15797,-4.1697918567704124e-06,4.48,4.48,0.0227,4.48,-3.14
9,2000-09-30,5.09,-17.36,5852.892568416211,0.15662,-4.740534209611253e-06,-5.71,-5.71,0.037,-5.71,-17.36
10,2000-10-31,5.37,-16.2,7200.772238942089,0.14198,-5.7812447850256625e-06,-9.34,-9.34,0.0166,-9.34,-16.2
11,2000-11-30,5.32,-0.81,1783.0183613142835,0.13819,-8.743394299186152e-07,-4.14,-4.14,0.0184,-4.14,-0.81
12,2000-12-31,6.08,-4.36,1762.8264004542013,0.14442,6.851228191114723e-06,4.1,4.1,0.0137,4.1,-4.36
13,2001-01-31,5.27,23.09,23454.156942286274,0.1729,-1.998852998556602e-06,10.32,10.32,0.083,10.32,23.09
14,2001-02-28,5.06,-7.49,5728.046541128367,0.15703,2.5266598737934305e-06,-3.26,-3.26,0.0162,-3.26,-7.49
15,2001-03-31,4.96,-9.68,4128.208194281917,0.13497,-3.342243705725707e-06,-14.04,-14.04,0.0228,-14.04,-9.68
16,2001-04-30,5.01,11.19,2282.6608074051765,0.13085,1.0089202121697408e-06,-3.05,-3.05,0.0285,-3.05,11.19
17,2001-05-31,5.01,5.02,5013.91354096817,0.15291,1.2913465154927242e-06,16.85,16.85,0.0294,16.85,5.02
18,2001-06-30,4.99,-7.17,4786.622932950497,0.1435,-1.705138412388947e-07,-5.97,-5.97,0.0241,-5.97,-7.17
19,2001-07-31,4.77,-8.5,9352.463772338773,0.13821,7.070684017962007e-06,-3.69,-3.69,0.0439,-3.69,-8.5
20,2001-08-31,4.54,0.66,3658.5150216942006,0.13527,1.409237539316167e-06,-2.13,-2.13,0.0308,-2.13,0.66
21,2001-09-30,4.0,-17.28,42830.78785338299,0.14115,-1.3127280256271592e-07,-5.88,-5.88,0.0785,-5.88,-17.28
22,2001-10-31,4.02,12.78,28142.987532228133,0.15409,-1.9499750928964415e-06,9.17,9.17,0.0502,9.17,12.78
23,2001-11-30,4.04,20.45,16953.923876415374,0.16144,1.209010661231303e-06,0.0,0.0,0.0265,0.0,20.45
24,2001-12-31,4.01,10.41,13536.863066133254,0.15526,-2.0209652060597548e-06,-6.38,-6.38,0.0234,-6.38,10.41
25,2002-01-31,3.98,6.92,11707.170062629979,0.17021,-7.421078981346891e-08,19.7,19.7,0.026,19.7,6.92
26,2002-02-28,4.01,10.36,24137.435641089727,0.21815,1.138883778298713e-06,29.39,29.39,0.0625,29.39,10.36
27,2002-03-31,4.0,8.98,11509.298407236805,0.20388,2.0233199744147366e-06,-6.54,-6.54,0.0328,-6.54,8.98
28,2002-04-30,4.04,-4.87,13761.281181651448,0.16267,1.004587986253841e-08,-20.21,-20.21,0.0358,-20.21,-4.87
29,2002-05-31,4.28,-5.25,2992.5433117524417,0.15217,-1.8579477860135315e-06,-6.46,-6.46,0.023,-6.46,-5.25
30,2002-06-30,4.26,-12.73,1682.5436298841796,0.13385,-1.6827942326927084e-05,-18.66,-18.66,0.0327,-18.66,-12.73
31,2002-07-31,4.27,-3.77,4426.244759152741,0.13035,-2.3344539813216173e-05,-2.62,-2.62,0.0331,-2.62,-3.77
32,2002-08-31,4.28,1.76,2026.9554651990582,0.14328,-4.7015375333538034e-06,6.4,6.4,0.0126,6.4,1.76
33,2002-09-30,4.28,-12.08,9196.426781224893,0.12551,-6.955527065920862e-07,-12.41,-12.41,0.0409,-12.41,-12.08
34,2002-10-31,4.28,2.13,1955.2494277486524,0.12227,-1.1357824542412156e-05,-2.58,-2.58,0.0269,-2.58,2.13
