,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
63,2005-03-31,1360,1750,1464,1260,2535,827,495,1360,1310,1260,1.1764424456989762,122.95,98.54,4.62,104.51,3903689,0.0593,0.0565,0.0483,0.0811,3.26,-41.88
64,2005-04-30,920,1390,1141,920,2535,858,495,1130,1032,920,-0.6953488372093024,-11.96,38.35,-13.21,17.2,2792285,0.0616,0.0425,0.0491,0.0737,3.29,-26.98
65,2005-05-31,1250,1250,1025,940,2535,889,495,1250,1123,970,-0.451138014527845,-46.58,85.19,26.9,103.25,3360537,0.0647,0.0509,0.0496,0.0514,3.29,35.87
66,2005-06-30,1180,1485,1259,1140,2535,946,495,1180,1167,1140,-0.1154180763653939,-11.94,93.44,-0.42,103.45,1088288,0.0683,0.0577,0.0515,0.0517,3.3,-2.07
67,2005-07-31,1610,1610,1301,1200,2535,1011,500,1610,1464,1400,0.33296337402885684,75.0,54.07,28.8,225.25,4364677,0.0611,0.0506,0.0532,0.053,3.27,36.44
68,2005-08-31,1315,1775,1522,1250,2535,1098,600,1675,1385,1250,0.041035353535353536,5.2,-43.8,-18.32,126.72,2244488,0.055,0.0667,0.0555,0.0558,3.25,-18.32
69,2005-09-30,1370,1425,1363,1285,2535,1152,605,1370,1332,1285,0.161,16.1,2.24,1.86,100.0,1450158,0.0518,0.0296,0.0549,0.053,3.28,8.73
70,2005-10-31,1275,1530,1370,1265,2535,1205,605,1320,1298,1265,-0.22686144118608959,-20.81,38.59,-1.92,91.73,568183,0.0502,0.0307,0.0552,0.0445,3.51,-6.93
71,2005-11-30,1545,1545,1412,1290,2535,1267,605,1545,1464,1385,0.17549848708200794,22.62,28.22,8.04,128.89,1555321,0.0424,0.031,0.0556,0.0303,3.5,22.13
72,2005-12-31,1615,1785,1519,1285,2535,1340,610,1700,1611,1505,0.1338804360848209,22.35,36.86,4.19,166.94,2944609,0.0498,0.0691,0.0586,0.0458,3.76,9.12
73,2006-01-31,1380,1775,1484,1090,2535,1397,920,1390,1330,1250,0.5493333333333333,8.24,-14.29,10.4,15.0,811952,0.0518,0.0622,0.0573,0.0594,3.76,-14.55
74,2006-02-28,1320,1320,1259,1220,1990,1350,920,1320,1266,1235,0.28194540032117454,-12.29,-7.37,5.18,-43.59,428280,0.0461,0.0261,0.0519,0.0585,3.99,-5.04
75,2006-03-31,1280,1380,1295,1210,1855,1333,920,1280,1241,1220,3.527210884353741,-20.74,-6.57,5.79,-5.88,249906,0.0456,0.0242,0.0483,0.041,3.97,-3.03
76,2006-04-30,1230,1310,1280,1230,1855,1342,920,1280,1256,1230,-0.4294776119402985,-11.51,-2.77,-4.28,26.8,328421,0.0447,0.0118,0.0467,0.0205,3.97,0.82
77,2006-05-31,995,1245,1119,995,1855,1352,995,1045,1012,995,1.4125071715433162,-24.62,-35.6,-6.57,-17.43,362646,0.046,0.0416,0.0459,0.0283,3.96,-19.11
78,2006-06-30,920,965,888,830,1855,1322,830,925,904,875,1.2115297321833862,-26.69,-43.03,5.75,-22.03,137445,0.0365,0.0344,0.0441,0.0317,4.21,-7.54
79,2006-07-31,780,915,822,760,1855,1284,760,780,772,760,0.709796314258002,-36.59,-43.48,0.0,-51.55,185907,0.0276,0.0222,0.0421,0.0334,4.22,-15.22
80,2006-08-31,1020,1075,924,775,1855,1229,760,1020,984,950,-0.11190370040124832,2.51,-22.73,13.33,-22.43,331255,0.0355,0.0594,0.041,0.0414,4.49,30.77
81,2006-09-30,1135,1165,1029,965,1855,1201,760,1165,1125,1030,-1.6191155492154066,22.7,-7.35,11.27,-14.02,1014441,0.0374,0.0342,0.0412,0.0419,4.48,13.5
82,2006-10-31,1170,1460,1259,1035,1855,1192,760,1390,1272,1170,-6.067961165048543,50.0,-4.88,-5.26,-8.24,2813893,0.0477,0.0752,0.0455,0.058,4.48,3.08
83,2006-11-30,1080,1125,1073,1030,1855,1164,760,1085,1060,1035,-0.26578073089700993,8.0,8.54,1.41,-30.1,506778,0.045,0.0224,0.0452,0.0493,4.49,-10.74
84,2006-12-31,1060,1110,1036,975,1855,1125,760,1060,1013,975,0.200850805226375,-6.61,21.14,4.43,-32.91,434678,0.0445,0.0224,0.0414,0.0471,4.6,2.42
85,2007-01-31,1070,1380,1150,1040,1460,1093,760,1100,1082,1070,0.38067675868210155,-8.55,37.18,-3.6,-22.46,390975,0.0485,0.0536,0.0394,0.0362,4.61,0.94
86,2007-02-28,1070,1180,1122,1070,1460,1082,760,1135,1101,1070,-0.17845828933474128,3.38,12.63,-9.32,-18.94,705092,0.0431,0.0226,0.0393,0.0362,4.55,-1.38
87,2007-03-31,1025,1065,1028,1010,1460,1060,760,1040,1022,1010,0.18003273322422259,-3.3,-9.69,1.49,-18.33,286805,0.0407,0.0222,0.0392,0.0359,4.63,-4.21
88,2007-04-30,1140,1185,1124,1020,1460,1046,760,1185,1168,1140,-0.7595628415300546,5.56,-5.79,0.88,-7.32,849453,0.0304,0.024,0.0396,0.0235,4.88,11.22
89,2007-05-31,1200,1245,1152,1100,1460,1049,760,1245,1212,1185,0.5898058252427184,12.15,11.11,4.35,20.6,793886,0.0305,0.0243,0.0383,0.0224,4.56,5.26
90,2007-06-30,1680,1700,1472,1200,1700,1096,760,1680,1653,1635,0.7539818671894143,61.54,58.49,0.9,81.62,636370,0.0337,0.0433,0.0392,0.0321,4.52,34.94
91,2007-07-31,1650,1790,1716,1595,1790,1171,775,1680,1646,1595,0.4011117088040165,44.74,54.21,0.0,111.54,275295,0.0283,0.0247,0.0392,0.0324,4.76,-1.79
92,2007-08-31,1280,1605,1378,1095,1790,1214,965,1340,1296,1265,0.261671243624951,6.67,19.63,-4.83,25.49,397668,0.0345,0.0558,0.0388,0.044,4.98,-22.42
93,2007-09-30,1365,1450,1332,1265,1790,1239,975,1365,1321,1310,-0.9012833168805529,-18.26,35.15,4.2,20.26,297976,0.0372,0.0383,0.0392,0.0411,4.98,4.6
94,2007-10-31,1280,1575,1417,1255,1790,1253,975,1315,1294,1275,-2.3851063829787233,-22.42,12.28,1.99,9.4,133105,0.0385,0.0305,0.0344,0.0433,5.02,-6.23
95,2007-11-30,1425,1470,1335,1245,1790,1276,975,1440,1404,1320,0.32780212899185973,10.47,20.25,9.62,31.94,280316,0.0394,0.035,0.035,0.0311,5.02,9.2
96,2007-12-31,2000,2000,1645,1425,2000,1323,1010,2000,1857,1740,0.5245827695083446,46.52,19.76,14.94,88.68,512951,0.038,0.0314,0.0359,0.0335,5.02,40.85
97,2008-01-31,1500,2260,1811,1500,2260,1384,1010,1730,1567,1500,0.4277183378949988,17.19,-9.09,-10.98,40.19,228521,0.0431,0.0541,0.0362,0.0431,4.96,-25.0
98,2008-02-29,1900,1900,1675,1500,2260,1427,1010,1900,1809,1760,0.4117571225989429,31.94,50.2,12.09,77.57,220213,0.0381,0.0245,0.0364,0.0408,4.94,24.59
99,2008-03-31,2030,2170,1961,1770,2260,1506,1020,2030,1983,1950,0.015298317185109638,1.5,48.72,14.69,98.05,437555,0.0392,0.0451,0.038,0.0444,4.98,6.84
100,2008-04-30,1970,2020,1945,1880,2260,1577,1095,1985,1935,1880,0.40667490729295425,29.61,50.96,2.07,72.81,254420,0.0382,0.0234,0.038,0.033,4.95,-1.99
101,2008-05-31,1900,2085,1921,1800,2260,1639,1095,1900,1820,1800,0.0,0.0,33.33,3.26,60.34,133843,0.0368,0.0233,0.038,0.0317,5.04,-3.55
102,2008-06-30,1670,1850,1769,1670,2260,1665,1095,1720,1694,1670,28.200000000000003,-16.92,-16.5,-5.65,-0.6,90600,0.0344,0.0118,0.036,0.02,5.01,-12.11
103,2008-07-31,1500,1510,1452,1365,2260,1642,1095,1505,1491,1455,2.6248624862486247,-23.86,0.0,0.0,-9.09,122091,0.0275,0.0201,0.0361,0.0213,5.03,-10.18
104,2008-08-31,1480,1535,1493,1460,2260,1649,1245,1485,1472,1460,-1.0458823529411765,-17.78,-22.11,0.68,17.0,96045,0.0254,0.0127,0.0326,0.0187,5.25,1.72
105,2008-09-30,1445,1540,1468,1400,2260,1657,1245,1510,1474,1445,-2.2986348122866893,-13.47,-28.11,-4.93,5.86,172502,0.0201,0.0188,0.0312,0.0164,5.22,-2.36
106,2008-10-31,640,1440,1190,640,2260,1639,640,880,717,640,1.1466,-57.33,-67.51,-38.16,-50.0,8885947,0.0336,0.0637,0.0361,0.0425,4.14,-55.71
107,2008-11-30,575,770,643,540,2260,1584,540,585,563,540,1.029742900352882,-61.28,-68.06,5.5,-59.51,549152,0.0425,0.0685,0.0396,0.0569,3.99,-23.33
108,2008-12-31,615,700,628,570,2260,1498,540,655,631,615,0.8294584837545126,-57.44,-63.17,-6.11,-69.25,386633,0.0448,0.0392,0.0397,0.0607,3.02,6.96
109,2009-01-31,690,715,658,615,2170,1404,540,690,654,635,-0.04065189525727889,2.22,-54.0,8.66,-54.61,449630,0.0464,0.0348,0.038,0.0493,2.41,12.2
110,2009-02-28,640,810,724,635,2170,1332,540,680,648,635,-0.1460761460761461,9.4,-56.61,-5.19,-64.35,436145,0.0505,0.0515,0.0398,0.0421,1.87,0.79
111,2009-03-31,705,770,704,620,2085,1218,540,770,739,705,-0.22414585567642104,14.63,-51.21,-6.0,-65.27,943432,0.0524,0.035,0.039,0.0415,1.73,10.16
112,2009-04-30,1035,1240,999,745,2085,1135,540,1050,1018,975,-1.0535187526337968,50.0,53.33,-5.48,-47.46,955732,0.0467,0.0635,0.0427,0.0498,1.85,46.81
113,2009-05-31,955,1150,1058,930,1900,1072,540,1010,965,930,-1.0485726459309757,49.22,66.09,-8.61,-46.94,638967,0.0442,0.0334,0.0433,0.0456,1.96,-4.5
114,2009-06-30,890,1000,934,870,1595,1002,540,915,899,890,-0.5617640762149432,26.24,44.72,2.3,-46.71,147557,0.0426,0.0227,0.0434,0.0439,1.96,-6.81
115,2009-07-31,1000,1090,968,885,1540,956,540,1000,995,975,0.10141014101410141,-3.38,44.93,2.04,-33.33,500311,0.0398,0.0405,0.0442,0.0324,1.95,12.36
116,2009-08-31,930,1015,967,925,1540,915,540,940,931,925,0.07050592034445641,-2.62,45.31,-0.53,-37.16,142448,0.0371,0.0194,0.0443,0.0288,1.99,-7.0
117,2009-09-30,885,965,918,885,1460,869,540,920,906,885,0.014451612903225807,-0.56,25.53,-6.84,-38.75,167737,0.0351,0.0189,0.0442,0.0276,2.0,-5.85
118,2009-10-31,800,910,858,760,1240,837,540,825,791,760,-1.079913606911447,-20.0,-22.71,-4.19,18.52,265834,0.0257,0.0209,0.0397,0.0194,2.01,-9.6
119,2009-11-30,975,975,853,775,1240,854,570,975,937,880,0.05347132384648556,3.72,2.09,7.73,69.57,363038,0.0278,0.038,0.0364,0.0277,2.01,21.88
120,2009-12-31,1095,1150,1042,990,1240,889,595,1095,1052,1015,0.3040358744394619,23.73,23.03,3.79,78.05,493780,0.0296,0.0329,0.0359,0.0318,2.01,12.31
121,2010-01-31,1000,1300,1171,1000,1300,927,595,1110,1051,1000,0.5832542244161761,30.72,0.0,-11.89,52.67,651765,0.0297,0.0406,0.0364,0.0372,2.0,-4.76
122,2010-02-28,1135,1195,1111,1000,1300,957,595,1150,1131,1100,0.2517455391776571,19.47,22.7,3.65,77.34,590330,0.0329,0.0398,0.0351,0.0376,2.01,3.65
123,2010-03-31,1210,1250,1132,1050,1300,996,725,1250,1193,1115,0.14658662571548234,10.5,36.72,8.52,71.63,1847412,0.0342,0.0293,0.0346,0.0315,2.0,6.61
124,2010-04-30,1150,1360,1235,1140,1360,1019,760,1210,1168,1140,1.3501350135013501,15.0,43.75,-5.74,11.11,662226,0.0364,0.0374,0.0314,0.0362,2.0,-8.0
125,2010-05-31,955,1150,1038,865,1360,1017,760,955,922,865,-inf,-15.86,-2.05,1.06,0.0,314277,0.0365,0.0369,0.0319,0.035,2.0,-16.96
126,2010-06-30,920,990,957,920,1360,1019,760,960,943,920,-7.833827893175074,-26.4,-15.98,-3.66,3.37,131873,0.0316,0.0145,0.0315,0.0312,2.03,-2.13
127,2010-07-31,885,965,932,885,1360,1017,760,925,911,885,2.003478260869565,-23.04,-11.5,-4.32,-11.5,196236,0.0281,0.0104,0.0296,0.0232,2.28,-3.8
128,2010-08-31,1185,1350,1152,890,1360,1030,760,1240,1199,1170,0.8781911013858497,24.08,4.41,-9.2,27.42,5434550,0.0409,0.0782,0.0365,0.0464,2.28,33.9
129,2010-09-30,1095,1515,1194,1055,1515,1053,760,1130,1097,1055,0.8015170670037927,19.02,-12.4,-0.9,23.73,1014328,0.0454,0.0628,0.0402,0.0577,2.27,-11.69
130,2010-10-31,1200,1235,1167,1120,1515,1078,775,1235,1205,1175,0.5604994723883222,31.87,3.9,0.0,56.86,1980853,0.045,0.0288,0.0405,0.0596,2.26,13.74
131,2010-11-30,980,1165,1039,975,1515,1096,865,1000,985,975,-41.11764705882353,-20.97,4.26,-2.0,0.51,335196,0.0437,0.0191,0.0395,0.0361,2.51,-18.33
132,2010-12-31,957,981,953,925,1515,1088,865,957,935,925,1.0,-12.6,4.02,1.92,-12.6,168093,0.0436,0.0123,0.0384,0.0213,2.51,-2.35
133,2011-01-31,898,959,935,898,1515,1069,865,908,905,898,2.46764705882353,-25.17,1.47,-1.54,-10.2,144303,0.0408,0.0054,0.0367,0.0118,2.75,-6.17
134,2011-02-28,871,943,909,871,1515,1054,865,902,892,871,0.5051590713671539,-11.75,-25.56,-5.02,-23.26,142613,0.0265,0.013,0.0353,0.0106,2.76,-3.76
135,2011-03-31,910,945,865,799,1515,1031,799,945,901,861,0.19806373537716823,-4.91,-16.89,4.12,-24.79,233453,0.0207,0.0322,0.0354,0.0201,2.99,4.48
136,2011-04-30,870,919,878,835,1515,1000,799,882,875,870,0.15680713128038898,-3.87,-27.5,1.16,-24.68,274330,0.0176,0.0161,0.034,0.0219,3.02,-7.94
137,2011-05-31,817,867,838,813,1515,984,799,822,817,813,0.4290657439446367,-6.2,-16.63,0.49,-14.45,43290,0.0168,0.0096,0.0325,0.0213,3.03,-6.09
138,2011-06-30,760,809,764,728,1515,968,728,760,752,749,0.9534215066129959,-16.58,-20.59,3.83,-17.39,44440,0.0171,0.0145,0.0325,0.0133,3.28,-7.09
139,2011-07-31,778,810,778,754,1515,955,728,809,793,778,0.7284631288766368,-10.57,-14.03,-3.35,-14.51,79184,0.0182,0.0147,0.0327,0.0137,3.27,3.87
140,2011-08-31,936,936,805,647,1515,927,647,936,900,854,-0.6934792955735364,14.57,7.46,10.12,-21.01,272998,0.027,0.0507,0.028,0.0317,3.27,20.31
141,2011-09-30,801,971,866,719,1235,902,647,801,765,719,-0.20074487895716944,5.39,-12.07,0.0,-26.85,179626,0.0359,0.0673,0.0288,0.049,3.28,-11.2
142,2011-10-31,1000,1105,894,733,1190,879,647,1105,1021,935,-1.7114577084583082,28.53,14.94,-9.5,-16.67,1997097,0.045,0.0684,0.0338,0.0621,3.26,24.84
143,2011-11-30,883,1040,912,840,1105,867,647,883,861,840,0.21313131313131312,-2.11,7.95,4.0,-9.9,201189,0.0469,0.0317,0.0346,0.0586,3.27,-5.56
