,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.2505679662846875e-07,2.92,2.92
1,2000-01-31,4.78,-1.3681040228121573e-07,-25.26,-25.26
2,2000-02-29,5.07,-1.6440533221294144e-07,-26.42,-26.42
3,2000-03-31,5.05,-1.7514067810092043e-08,34.66,34.66
4,2000-04-30,5.06,-2.9643279511467973e-08,-5.56,-5.56
5,2000-05-31,5.12,-8.055051443586044e-09,-37.25,-37.25
6,2000-06-30,5.16,0.0,-2.54,-2.54
7,2000-07-31,5.13,0.0,10.75,10.75
8,2000-08-31,5.12,-1.9487994360174434e-08,105.88,105.88
9,2000-09-30,5.09,-5.229295180953485e-09,-11.51,-11.51
10,2000-10-31,5.37,-2.3314050282344807e-08,-41.04,-41.04
11,2000-11-30,5.32,0.0,16.77,16.77
12,2000-12-31,6.08,-1.2659152174299896e-05,-13.89,-13.89
13,2001-01-31,5.27,-8.980621614679843e-09,10.65,10.65
14,2001-02-28,5.06,0.0,17.99,17.99
15,2001-03-31,4.96,0.0,-11.61,-11.61
16,2001-04-30,5.01,-8.339709736402625e-08,-5.5,-5.5
17,2001-05-31,5.01,0.0,11.47,11.47
18,2001-06-30,4.99,0.0,10.96,10.96
19,2001-07-31,4.77,-1.2801996277912394e-06,247.5,247.5
20,2001-08-31,4.54,1.2769689316205105e-07,40.29,40.29
21,2001-09-30,4.0,1.368977884784534e-07,-19.2,-19.2
22,2001-10-31,4.02,-1.2321377460151707e-08,-20.21,-20.21
23,2001-11-30,4.04,0.0,-20.92,-20.92
24,2001-12-31,4.01,-1.6851392680491912e-08,-5.4,-5.4
25,2002-01-31,3.98,-7.2796869711307415e-09,36.95,36.95
26,2002-02-28,4.01,-3.488351042629033e-07,13.01,13.01
27,2002-03-31,4.0,-7.671280919577201e-09,-9.85,-9.85
28,2002-04-30,4.04,0.0,-21.1,-21.1
29,2002-05-31,4.28,0.0,21.95,21.95
30,2002-06-30,4.26,-2.58798297795604e-10,-6.25,-6.25
31,2002-07-31,4.27,0.0,6.79,6.79
32,2002-08-31,4.28,-3.1477825681782163e-09,30.29,30.29
33,2002-09-30,4.28,-5.7975420144556905e-09,6.58,6.58
34,2002-10-31,4.28,4.5449075576323855e-07,15.23,15.23
35,2002-11-30,4.28,-6.034218628950061e-06,-21.88,-21.88
36,2002-12-31,4.52,-8.583525721353014e-07,-72.48,-72.48
37,2003-01-31,4.34,4.6417608067023143e-07,-26.31,-26.31
38,2003-02-28,4.27,-1.852936892728177e-06,-25.41,-25.41
39,2003-03-31,4.27,-8.490337633550239e-07,0.24,0.24
40,2003-04-30,4.26,-5.078511121564524e-08,5.2,5.2
41,2003-05-31,4.01,-5.763067637479386e-08,0.86,0.86
42,2003-06-30,4.1,-2.1700693788969505e-07,38.81,38.81
43,2003-07-31,3.75,-1.2594571535636083e-09,-10.91,-10.91
44,2003-08-31,3.72,-8.299313404161076e-08,2.43,2.43
45,2003-09-30,3.77,-6.750659516229343e-09,-14.77,-14.77
46,2003-10-31,3.84,1.8475018809768554e-08,-6.37,-6.37
47,2003-11-30,3.78,-3.245065465025848e-09,-4.33,-4.33
48,2003-12-31,3.97,-1.3997626996852756e-08,0.44,0.44
49,2004-01-31,3.78,-1.0762897991502697e-08,1.98,1.98
50,2004-02-29,3.78,9.538556798246355e-08,4.76,4.76
