,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,3930.0,5060.0,4105.0,3020.0,7710.0,4728.0,2920.0,3990.0,3552.0,3020.0,-5.07,-26.27,-25.85,6.22,51.15,72016.0,0.0575,0.0827,0.0575,0.055,4.79,-5.07
1,2000-01-31,4050.0,4540.0,4250.0,4000.0,7710.0,4767.0,3020.0,4170.0,4104.0,4050.0,3.05,-3.57,-47.47,-4.71,-10.0,47056.0,0.0526,0.0473,0.0527,0.0596,4.78,3.05
2,2000-02-29,4050.0,4090.0,3971.0,3510.0,7710.0,4775.0,3020.0,4050.0,3994.0,3920.0,-1.22,-14.74,-24.72,1.25,20.54,56604.0,0.0511,0.0395,0.0524,0.0586,5.07,-1.22
3,2000-03-31,3430.0,4200.0,3800.0,3430.0,7710.0,4776.0,3020.0,3710.0,3566.0,3430.0,-15.31,-12.72,-26.55,-7.3,-10.44,36052.0,0.0478,0.0338,0.0518,0.0338,5.05,-15.31
4,2000-04-30,3000.0,3450.0,3208.0,2880.0,7710.0,4676.0,2880.0,3250.0,3076.0,2990.0,-19.14,-26.83,-29.41,-11.37,-52.38,14250.0,0.0503,0.0454,0.0505,0.0392,5.06,-19.14
5,2000-05-31,3100.0,3100.0,2837.0,2300.0,7710.0,4485.0,2300.0,3100.0,2858.0,2600.0,3.33,-23.46,-29.55,12.73,-34.74,25870.0,0.0525,0.0579,0.0515,0.0461,5.12,3.33
6,2000-06-30,3250.0,3400.0,3298.0,3150.0,7710.0,4320.0,2300.0,3300.0,3260.0,3250.0,8.33,-5.52,-17.3,-1.52,-38.33,17600.0,0.0399,0.0225,0.0499,0.0445,5.16,8.33
7,2000-07-31,2790.0,3290.0,3016.0,2700.0,7000.0,4062.0,2300.0,2790.0,2732.0,2700.0,-14.15,-7.0,-31.11,-2.11,-63.81,12848.0,0.0386,0.0196,0.0463,0.0382,5.13,-14.15
8,2000-08-31,3050.0,3495.0,3095.0,2980.0,6030.0,3801.0,2300.0,3495.0,3121.0,2980.0,9.32,-1.61,-24.69,-1.29,-42.99,131794.0,0.0412,0.0511,0.046,0.0351,5.12,9.32
9,2000-09-30,2790.0,3495.0,2942.0,2700.0,5060.0,3625.0,2300.0,2790.0,2774.0,2760.0,-8.22,-14.15,-21.41,3.33,-46.65,15614.0,0.0405,0.0531,0.0445,0.0364,5.09,-8.22
10,2000-10-31,2170.0,2800.0,2523.0,2170.0,5060.0,3448.0,2170.0,2500.0,2388.0,2170.0,-22.22,-22.22,-27.67,-10.88,-48.33,16066.0,0.0429,0.0566,0.0463,0.0465,5.37,-22.22
11,2000-11-30,2380.0,2725.0,2393.0,2200.0,5060.0,3279.0,2170.0,2450.0,2410.0,2380.0,0.0,-31.9,-20.67,0.85,-45.91,28840.0,0.0421,0.0521,0.0473,0.0485,5.32,0.0
12,2000-12-31,2700.0,2950.0,2621.0,2300.0,4540.0,3173.0,2170.0,2900.0,2750.0,2670.0,12.5,-2.88,-16.92,-6.9,-22.19,31284.0,0.0451,0.0454,0.0444,0.0526,6.08,12.5
13,2001-01-31,2900.0,3170.0,3001.0,2700.0,4200.0,3064.0,2170.0,3000.0,2929.0,2900.0,7.41,33.64,3.94,-3.33,-28.4,22130.0,0.0474,0.0417,0.0431,0.0488,5.27,7.41
14,2001-02-28,3100.0,3180.0,2930.0,2810.0,4200.0,2978.0,2170.0,3180.0,2952.0,2810.0,6.9,26.53,1.97,8.77,-21.52,59768.0,0.0475,0.0311,0.0426,0.0392,5.06,6.9
15,2001-03-31,3450.0,3450.0,3190.0,2900.0,3495.0,2920.0,2170.0,3450.0,3348.0,3200.0,11.29,27.78,23.66,11.29,0.29,43374.0,0.0443,0.0281,0.0424,0.0343,4.96,11.29
16,2001-04-30,3750.0,4050.0,3525.0,3310.0,4050.0,2949.0,2170.0,4050.0,3880.0,3700.0,8.7,28.87,57.56,3.88,25.0,74538.0,0.0401,0.0282,0.0411,0.0296,5.01,8.7
17,2001-05-31,4000.0,4240.0,3940.0,3840.0,4240.0,3047.0,2170.0,4240.0,4064.0,3960.0,6.67,29.03,68.07,2.56,29.03,30788.0,0.0332,0.0201,0.038,0.0247,5.01,6.67
18,2001-06-30,3650.0,4020.0,3868.0,3550.0,4240.0,3094.0,2170.0,3860.0,3718.0,3550.0,-13.92,7.67,35.19,-8.52,12.31,50096.0,0.0258,0.0186,0.0377,0.0228,4.99,-13.92
19,2001-07-31,3550.0,3560.0,3385.0,3200.0,4240.0,3125.0,2170.0,3560.0,3432.0,3235.0,-2.74,-5.33,22.41,9.4,27.24,15314.0,0.0263,0.0288,0.038,0.0227,4.77,-2.74
20,2001-08-31,3600.0,4140.0,3887.0,3600.0,4240.0,3197.0,2170.0,3850.0,3714.0,3600.0,1.41,-10.0,16.13,-8.4,18.03,24168.0,0.0253,0.0272,0.0359,0.0259,4.54,1.41
21,2001-09-30,3295.0,3900.0,3378.0,2950.0,4240.0,3231.0,2170.0,3365.0,3287.0,3250.0,-11.19,-7.18,-3.09,1.54,18.95,6874.0,0.0304,0.0501,0.0375,0.0367,4.0,-11.19
22,2001-10-31,3685.0,3750.0,3620.0,3345.0,4240.0,3325.0,2200.0,3750.0,3709.0,3680.0,11.84,3.8,-1.73,0.96,69.82,15120.0,0.029,0.0167,0.0343,0.034,4.02,11.84
23,2001-11-30,3330.0,3670.0,3533.0,3330.0,4240.0,3429.0,2300.0,3450.0,3374.0,3330.0,-9.51,-10.0,-18.78,-4.31,39.92,18822.0,0.0285,0.0128,0.0308,0.0312,4.04,-9.51
24,2001-12-31,3180.0,3440.0,3296.0,3100.0,4240.0,3472.0,2810.0,3210.0,3154.0,3100.0,-5.07,-3.49,-10.42,-0.93,17.78,11566.0,0.0283,0.0179,0.0284,0.016,4.01,-5.07
25,2002-01-31,3470.0,3745.0,3415.0,3260.0,4240.0,3500.0,2810.0,3470.0,3428.0,3380.0,9.12,-5.83,-2.25,3.58,19.66,27292.0,0.03,0.0414,0.0283,0.027,3.98,9.12
26,2002-02-28,3500.0,3590.0,3437.0,3380.0,4240.0,3542.0,2900.0,3500.0,3428.0,3400.0,2.04,4.48,-5.66,1.74,12.9,24638.0,0.0295,0.0191,0.0275,0.0278,4.01,2.04
27,2002-03-31,3640.0,4530.0,3878.0,3410.0,4530.0,3600.0,2950.0,3750.0,3684.0,3610.0,4.0,14.47,10.47,-5.45,7.37,63700.0,0.0366,0.074,0.0333,0.0493,4.0,4.0
28,2002-04-30,4030.0,4600.0,4186.0,3800.0,4600.0,3657.0,2950.0,4600.0,4294.0,4020.0,10.71,19.23,9.51,-6.28,7.47,135238.0,0.0432,0.0525,0.0364,0.0551,4.04,10.71
29,2002-05-31,3900.0,4500.0,4077.0,3900.0,4600.0,3670.0,2950.0,4150.0,4004.0,3900.0,-3.23,11.43,17.12,-13.33,-2.5,68786.0,0.0444,0.0292,0.0368,0.0565,4.28,-3.23
30,2002-06-30,4100.0,4100.0,3859.0,3600.0,4600.0,3667.0,2950.0,4100.0,3788.0,3600.0,2.76,9.33,28.93,10.66,15.49,35324.0,0.0458,0.0339,0.0377,0.0391,4.26,2.76
31,2002-07-31,4550.0,4600.0,4194.0,3900.0,4600.0,3735.0,2950.0,4600.0,4400.0,4000.0,10.98,12.9,31.12,14.47,28.17,498302.0,0.0464,0.0449,0.039,0.0361,4.27,10.98
32,2002-08-31,3900.0,4400.0,4118.0,3900.0,4600.0,3756.0,2950.0,4030.0,3949.0,3900.0,-12.36,-2.01,11.43,-4.88,5.41,57166.0,0.0467,0.0209,0.0387,0.0348,4.28,-12.36
33,2002-09-30,3080.0,3940.0,3499.0,3080.0,4600.0,3766.0,3080.0,3240.0,3196.0,3080.0,-21.03,-24.88,-15.38,-3.75,-6.53,24864.0,0.0354,0.023,0.0369,0.0322,4.28,-21.03
34,2002-10-31,3210.0,3320.0,2997.0,2790.0,4600.0,3710.0,2790.0,3320.0,3193.0,2985.0,4.22,-29.45,-20.35,8.45,-12.89,46560.0,0.0318,0.0324,0.0375,0.0257,4.28,4.22
35,2002-11-30,3240.0,3380.0,3218.0,3110.0,4600.0,3681.0,2790.0,3315.0,3266.0,3210.0,-0.31,-16.92,-19.0,0.31,-2.7,33507.0,0.0303,0.017,0.0376,0.0252,4.28,-0.31
36,2002-12-31,1100.0,3240.0,2063.0,535.0,4600.0,3582.0,535.0,1100.0,918.0,630.0,-66.05,-64.29,-73.17,74.6,-65.41,294196.0,0.0561,0.1177,0.0507,0.0718,4.52,-66.05
118,2009-10-31,43600.0,43950.0,22237.0,740.0,43950.0,43210.0,42450.0,43600.0,43320.0,42700.0,8.73,8.73,8.73,1.87,8.73,212829.0,0.0615,0.1125,0.0213,0.0824,2.01,8.73
119,2009-11-30,40650.0,44250.0,42168.0,40650.0,44250.0,42540.0,40650.0,42000.0,41290.0,40650.0,-6.77,1.37,1.37,-0.85,1.37,129194.0,0.0609,0.0105,0.0154,0.0815,2.01,-6.77
120,2009-12-31,39800.0,41750.0,41133.0,39800.0,44250.0,41961.0,39800.0,41550.0,40810.0,39800.0,-2.09,-0.75,-0.75,-3.86,-0.75,147740.0,0.0601,0.0147,0.0149,0.0467,2.01,-2.09
121,2010-01-31,38050.0,40200.0,38100.0,36900.0,44250.0,40888.0,36900.0,38100.0,38000.0,37900.0,-4.88,-12.23,-5.11,-0.65,-5.11,65649.0,0.059,0.0132,0.0144,0.0127,2.0,-4.88
122,2010-02-28,35550.0,39000.0,36410.0,33750.0,44250.0,39935.0,33750.0,36250.0,35840.0,35400.0,-6.69,-13.92,-11.35,-3.66,-11.35,63949.0,0.0595,0.0234,0.0167,0.0174,2.01,-6.69
123,2010-03-31,35550.0,36950.0,35755.0,35000.0,44250.0,39111.0,33750.0,35600.0,35430.0,35200.0,0.0,-10.68,-11.35,0.28,-11.35,28289.0,0.0345,0.0116,0.0158,0.0168,2.0,0.0
124,2010-04-30,35000.0,36800.0,35895.0,34900.0,44250.0,38578.0,33750.0,36250.0,35440.0,35000.0,-1.69,-8.02,-19.72,-2.78,-12.72,40986.0,0.0141,0.0081,0.0148,0.0158,2.0,-1.69
125,2010-05-31,33050.0,35000.0,32750.0,30550.0,44250.0,37844.0,30550.0,33050.0,31780.0,30850.0,-5.57,-7.03,-18.7,7.13,-17.58,143764.0,0.0153,0.019,0.0154,0.0135,2.0,-5.57
126,2010-06-30,33900.0,34300.0,33470.0,32500.0,44250.0,37318.0,30550.0,34300.0,34000.0,33700.0,7.45,-4.78,-14.82,1.04,-15.46,41824.0,0.0149,0.0104,0.0149,0.0133,2.03,7.45
127,2010-07-31,37900.0,37900.0,36683.0,35300.0,44250.0,37227.0,30550.0,37900.0,37560.0,37150.0,11.8,8.29,-0.39,1.07,-5.49,31809.0,0.0144,0.0089,0.0145,0.0139,2.28,11.8
128,2010-08-31,37450.0,39800.0,37813.0,36600.0,44250.0,37290.0,30550.0,37450.0,36910.0,36600.0,-1.19,13.31,5.34,1.22,-6.61,18347.0,0.0122,0.0131,0.0143,0.0112,2.28,-1.19
129,2010-09-30,39250.0,39800.0,38825.0,37200.0,44250.0,37418.0,30550.0,39700.0,39310.0,39100.0,5.8,15.78,10.25,-1.13,-2.12,45149.0,0.0121,0.0086,0.0139,0.0103,2.27,5.8
130,2010-10-31,38000.0,39000.0,38125.0,37200.0,44250.0,37276.0,30550.0,38000.0,37780.0,37600.0,-2.81,1.6,8.42,0.53,-12.34,25941.0,0.0122,0.01,0.0131,0.0107,2.26,-2.81
131,2010-11-30,36300.0,38500.0,37210.0,36300.0,41750.0,36832.0,30550.0,36500.0,36450.0,36300.0,-4.47,-2.16,15.06,-0.82,-10.7,14881.0,0.0105,0.0097,0.0131,0.0095,2.51,-4.47
132,2010-12-31,35400.0,37200.0,36348.0,35400.0,40200.0,36429.0,30550.0,36950.0,36180.0,35400.0,-2.48,-9.81,4.42,-2.48,-11.06,43553.0,0.011,0.0145,0.013,0.0111,2.51,-2.48
133,2011-01-31,32550.0,35950.0,34333.0,32550.0,39800.0,36127.0,30550.0,33300.0,32870.0,32550.0,-8.05,-14.34,-14.12,-2.84,-14.45,35239.0,0.0106,0.0091,0.0128,0.0107,2.75,-8.05
134,2011-02-28,31050.0,33000.0,32365.0,31050.0,39800.0,35852.0,30550.0,32200.0,31730.0,31050.0,-5.48,-14.93,-15.4,-5.62,-12.66,29355.0,0.0106,0.0113,0.0115,0.0116,2.76,-5.48
135,2011-03-31,35900.0,35900.0,33543.0,31100.0,39800.0,35641.0,30550.0,35900.0,35670.0,35450.0,15.62,1.41,-8.54,1.27,0.98,69670.0,0.0134,0.0211,0.0126,0.0154,2.99,15.62
136,2011-04-30,36300.0,37900.0,35433.0,33750.0,39800.0,35603.0,30550.0,36300.0,35050.0,34200.0,2.25,10.5,-4.47,3.13,3.57,43015.0,0.0166,0.0266,0.0145,0.0208,3.02,2.25
137,2011-05-31,36000.0,36400.0,36020.0,35800.0,39800.0,35865.0,30700.0,36150.0,35980.0,35850.0,-0.83,15.94,-0.83,0.14,8.93,36463.0,0.0165,0.0058,0.0136,0.02,3.03,-0.83
138,2011-06-30,34850.0,36200.0,34280.0,32350.0,39800.0,35943.0,30700.0,35200.0,34650.0,34250.0,-2.92,-2.38,-1.55,0.0,2.8,37737.0,0.0186,0.0257,0.0151,0.0214,3.28,-2.92
139,2011-07-31,35450.0,36500.0,35688.0,34600.0,39800.0,35874.0,30700.0,35850.0,35700.0,35450.0,2.75,-2.34,7.91,-2.34,-5.21,22468.0,0.0187,0.0107,0.0151,0.0164,3.27,2.75
140,2011-08-31,32650.0,35000.0,31958.0,29600.0,39800.0,35375.0,29600.0,32650.0,31390.0,29800.0,-7.9,-9.31,5.15,6.01,-12.82,86152.0,0.0268,0.0498,0.0202,0.0321,3.27,-7.9
141,2011-09-30,25250.0,32700.0,29100.0,24900.0,39400.0,34605.0,24900.0,26300.0,25520.0,24900.0,-22.66,-27.55,-29.27,-9.5,-35.67,157516.0,0.0267,0.0208,0.021,0.0318,3.28,-22.66
142,2011-10-31,25500.0,27100.0,24860.0,22050.0,38500.0,33520.0,22050.0,26100.0,25840.0,25500.0,0.99,-28.07,-29.75,-5.2,-32.89,89735.0,0.0297,0.0404,0.0237,0.0387,3.26,0.99
143,2011-11-30,30000.0,30150.0,27530.0,25200.0,37900.0,32645.0,22050.0,30150.0,28820.0,27250.0,14.94,-8.12,-16.43,5.26,-17.36,144840.0,0.0315,0.0277,0.025,0.0314,3.27,14.94
