,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.4502215180470555e-06,-24.37,-24.37
1,2000-01-31,4.78,3.897764306188314e-07,13.33,13.33
2,2000-02-29,5.07,-2.5471356052002932e-06,-12.38,-12.38
3,2000-03-31,5.05,-6.88050415380629e-07,-8.59,-8.59
4,2000-04-30,5.06,-6.086916858494622e-06,-36.68,-36.68
5,2000-05-31,5.12,1.582162368694862e-07,3.17,3.17
6,2000-06-30,5.16,-2.292026185500414e-07,60.95,60.95
7,2000-07-31,5.13,4.241471200402269e-06,-10.06,-10.06
8,2000-08-31,5.12,1.3765058404416579e-06,13.16,13.16
9,2000-09-30,5.09,-2.4748775210746366e-06,-11.11,-11.11
10,2000-10-31,5.37,6.871017879868244e-06,11.86,11.86
11,2000-11-30,5.32,-6.075152621909882e-06,9.86,9.86
12,2000-12-31,6.08,-3.635388711815698e-06,4.57,4.57
13,2001-01-31,5.27,5.733536548687225e-07,-17.29,-17.29
14,2001-02-28,5.06,1.980879111317742e-06,13.21,13.21
15,2001-03-31,4.96,2.4532598744679232e-06,-15.77,-15.77
16,2001-04-30,5.01,6.362258191459743e-08,1.87,1.87
17,2001-05-31,5.01,1.3204126663674045e-05,18.38,18.38
18,2001-06-30,4.99,1.2573131524946075e-05,-2.14,-2.14
19,2001-07-31,4.77,7.643270853808963e-06,-12.5,-12.5
20,2001-08-31,4.54,6.281591359358335e-06,-12.14,-12.14
21,2001-09-30,4.0,5.079856724700134e-06,-9.92,-9.92
22,2001-10-31,4.02,2.1799836716516466e-06,11.86,11.86
23,2001-11-30,4.04,5.29165423956766e-06,29.46,29.46
24,2001-12-31,4.01,2.6172455872519912e-05,26.14,26.14
25,2002-01-31,3.98,-6.956990054692381e-06,26.94,26.94
26,2002-02-28,4.01,-7.0570846221969285e-06,-6.42,-6.42
27,2002-03-31,4.0,-5.96372380502638e-06,18.81,18.81
28,2002-04-30,4.04,1.0165352868169032e-06,-16.2,-16.2
29,2002-05-31,4.28,-2.1412662367669325e-06,-2.89,-2.89
30,2002-06-30,4.26,2.1871279431119175e-05,-15.32,-15.32
31,2002-07-31,4.27,4.436779627231267e-06,-15.69,-15.69
32,2002-08-31,4.28,8.243996982419197e-06,5.0,5.0
33,2002-09-30,4.28,-2.8461891529394038e-05,-8.63,-8.63
34,2002-10-31,4.28,-1.8651987735723895e-05,0.0,0.0
35,2002-11-30,4.28,-6.8708107290029856e-06,1.25,1.25
36,2002-12-31,4.52,-9.647904873319912e-06,-20.37,-20.37
37,2003-01-31,4.34,-1.2405259116457475e-05,3.88,3.88
38,2003-02-28,4.27,-1.4626299910961024e-05,6.45,6.45
39,2003-03-31,4.27,-3.5693133443578994e-06,1.68,1.68
40,2003-04-30,4.26,-1.0442978486645417e-05,-4.92,-4.92
41,2003-05-31,4.01,-2.1193864990157877e-06,-3.79,-3.79
42,2003-06-30,4.1,-1.0107220045949395e-05,-7.17,-7.17
43,2003-07-31,3.75,-6.327225221405903e-06,-3.09,-3.09
44,2003-08-31,3.72,-2.5807513195699487e-05,45.38,45.38
45,2003-09-30,3.77,-2.1794878707087e-06,-24.86,-24.86
46,2003-10-31,3.84,-6.240898948655272e-06,16.18,16.18
47,2003-11-30,3.78,-1.2941000259562843e-07,-1.64,-1.64
48,2003-12-31,3.97,-2.1212574985617095e-05,16.0,16.0
49,2004-01-31,3.78,-6.209197236478822e-07,-4.02,-4.02
50,2004-02-29,3.78,-1.4806407889389337e-05,-17.74,-17.74
51,2004-03-31,3.74,-4.2259546315119765e-06,-22.68,-22.68
52,2004-04-30,3.76,1.434949384022759e-05,33.62,33.62
53,2004-05-31,3.77,8.41387003595481e-06,-3.92,-3.92
54,2004-06-30,3.78,-1.674307126413055e-06,0.68,0.68
55,2004-07-31,3.77,0.0,-15.44,-15.44
56,2004-08-31,3.52,0.0,-2.38,-2.38
57,2004-09-30,3.55,-3.9105483783716256e-06,5.32,5.32
58,2004-10-31,3.53,-1.8206056724329516e-05,-8.27,-8.27
59,2004-11-30,3.26,0.0,9.8,9.8
60,2004-12-31,3.29,0.0,20.71,20.71
61,2005-01-31,3.26,0.0,-6.51,-6.51
62,2005-02-28,3.28,-3.3600143109729532e-09,14.04,14.04
