,Date,riskfree,MA1M,actualreturn
9,2000-09-30,5.09,-35.9,-35.9
10,2000-10-31,5.37,-16.54,-16.54
11,2000-11-30,5.32,-2.12,-2.12
12,2000-12-31,6.08,-32.92,-32.92
13,2001-01-31,5.27,69.33,69.33
14,2001-02-28,5.06,14.66,14.66
15,2001-03-31,4.96,-11.48,-11.48
16,2001-04-30,5.01,-1.11,-1.11
17,2001-05-31,5.01,7.49,7.49
18,2001-06-30,4.99,-13.8,-13.8
19,2001-07-31,4.77,-17.97,-17.97
20,2001-08-31,4.54,-16.19,-16.19
21,2001-09-30,4.0,-27.32,-27.32
22,2001-10-31,4.02,34.75,34.75
23,2001-11-30,4.04,8.99,8.99
24,2001-12-31,4.01,18.57,18.57
25,2002-01-31,3.98,12.45,12.45
26,2002-02-28,4.01,5.43,5.43
27,2002-03-31,4.0,25.76,25.76
28,2002-04-30,4.04,-36.14,-36.14
29,2002-05-31,4.28,-16.6,-16.6
30,2002-06-30,4.26,-20.08,-20.08
31,2002-07-31,4.27,-4.52,-4.52
32,2002-08-31,4.28,0.52,0.52
33,2002-09-30,4.28,-30.73,-30.73
34,2002-10-31,4.28,6.77,6.77
35,2002-11-30,4.28,23.24,23.24
36,2002-12-31,4.52,-22.86,-22.86
37,2003-01-31,4.34,-2.22,-2.22
38,2003-02-28,4.27,-5.11,-5.11
39,2003-03-31,4.27,-6.15,-6.15
40,2003-04-30,4.26,11.02,11.02
41,2003-05-31,4.01,7.09,7.09
42,2003-06-30,4.1,14.57,14.57
43,2003-07-31,3.75,-3.47,-3.47
44,2003-08-31,3.72,-10.62,-10.62
45,2003-09-30,3.77,-9.57,-9.57
46,2003-10-31,3.84,-8.79,-8.79
47,2003-11-30,3.78,27.08,27.08
48,2003-12-31,3.97,42.05,42.05
49,2004-01-31,3.78,20.0,20.0
50,2004-02-29,3.78,5.05,5.05
51,2004-03-31,3.74,-6.31,-6.31
52,2004-04-30,3.76,5.13,5.13
53,2004-05-31,3.77,-22.26,-22.26
54,2004-06-30,3.78,-15.77,-15.77
55,2004-07-31,3.77,-19.18,-19.18
56,2004-08-31,3.52,14.12,14.12
57,2004-09-30,3.55,-6.67,-6.67
58,2004-10-31,3.53,-9.64,-9.64
59,2004-11-30,3.26,4.57,4.57
60,2004-12-31,3.29,9.62,9.62
61,2005-01-31,3.26,17.02,17.02
62,2005-02-28,3.28,0.0,0.0
63,2005-03-31,3.26,-13.69,-13.69
64,2005-04-30,3.29,-7.34,-7.34
65,2005-05-31,3.29,1.76,1.76
66,2005-06-30,3.3,-2.01,-2.01
67,2005-07-31,3.27,2.92,2.92
68,2005-08-31,3.25,-14.77,-14.77
69,2005-09-30,3.28,24.41,24.41
70,2005-10-31,3.51,2.45,2.45
71,2005-11-30,3.5,24.66,24.66
72,2005-12-31,3.76,35.63,35.63
73,2006-01-31,3.76,3.22,3.22
74,2006-02-28,3.99,12.05,12.05
75,2006-03-31,3.97,-22.09,-22.09
76,2006-04-30,3.97,-2.61,-2.61
77,2006-05-31,3.96,-24.49,-24.49
78,2006-06-30,4.21,4.36,4.36
