,Date,riskfree,activity,MA1M,actualreturn
174,2014-06-30,2.49,2.887932667660635e-05,11.96,11.96
175,2014-07-31,2.49,7.481894685605974e-06,3.19,3.19
176,2014-08-31,2.24,6.012622545867276e-06,0.46,0.46
177,2014-09-30,2.24,1.1967311457592804e-05,-2.31,-2.31
178,2014-10-31,1.97,2.5663480931525688e-05,7.09,7.09
179,2014-11-30,1.99,3.962594118908951e-05,9.45,9.45
180,2014-12-31,2.03,1.3012760005438837e-05,4.79,4.79
181,2015-01-31,2.0,9.216478428390246e-06,5.49,5.49
182,2015-02-28,1.99,8.397372601181708e-06,16.93,16.93
183,2015-03-31,1.74,6.424530190568172e-06,25.84,25.84
184,2015-04-30,1.74,1.2524615240687901e-05,6.82,6.82
185,2015-05-31,1.74,1.8924801614411806e-05,30.9,30.9
186,2015-06-30,1.5,9.716820501533967e-06,4.92,4.92
187,2015-07-31,1.5,-8.525560976425439e-07,24.38,24.38
188,2015-08-31,1.52,-2.568213508528609e-06,1.26,1.26
189,2015-09-30,1.49,9.84094387073387e-07,-1.46,-1.46
190,2015-10-31,1.5,1.2920490299537349e-05,-15.84,-15.84
191,2015-11-30,1.5,8.964999601724312e-06,5.59,5.59
192,2015-12-31,1.52,1.306582233487076e-05,-4.46,-4.46
193,2016-01-31,1.5,2.5390494712313615e-05,31.1,31.1
194,2016-02-29,1.52,-5.872614455605496e-06,-24.42,-24.42
195,2016-03-31,1.53,2.0777751233787697e-06,0.92,0.92
196,2016-04-30,1.5,9.809041495054006e-06,11.71,11.71
197,2016-05-31,1.48,1.7484765329652518e-05,18.01,18.01
198,2016-06-30,1.23,2.537948856103646e-06,0.0,0.0
199,2016-07-31,1.24,-3.152573956648926e-06,-7.64,-7.64
200,2016-08-31,1.25,8.823061000453974e-06,1.5,1.5
201,2016-09-30,1.26,2.7816524646555186e-05,-4.93,-4.93
202,2016-10-31,1.24,-3.871439462854764e-06,-9.84,-9.84
203,2016-11-30,1.23,-9.72718919449975e-06,-6.0,-6.0
204,2016-12-31,1.27,-6.299196234320158e-06,-4.77,-4.77
205,2017-01-31,1.25,1.5516045066340147e-05,12.1,12.1
206,2017-02-28,1.26,1.9692688140740846e-05,11.48,11.48
207,2017-03-31,1.27,6.7986597713013266e-06,2.94,2.94
208,2017-04-30,1.21,1.152877649343373e-05,4.78,4.78
209,2017-05-31,1.26,1.2736970020675612e-05,27.4,27.4
210,2017-06-30,1.29,1.1200686282619213e-05,-27.34,-27.34
211,2017-07-31,1.24,-1.97204468258305e-06,-8.51,-8.51
212,2017-08-31,1.27,1.955726719514586e-07,-1.3,-1.3
213,2017-09-30,1.27,3.813497818305945e-07,-7.68,-7.68
214,2017-10-31,1.26,4.2761311955870305e-06,-4.7,-4.7
216,2017-12-31,1.58,-2.3692859734827034e-05,-62.58,-62.58
217,2018-01-31,1.54,-3.9772413284944455e-07,0.66,0.66
218,2018-02-28,1.51,-1.9522830915046712e-05,-19.81,-19.81
219,2018-03-31,1.54,1.2475230474924966e-07,4.38,4.38
220,2018-04-30,1.51,-5.956570375247238e-06,-3.05,-3.05
221,2018-05-31,1.55,-1.1528672035214845e-05,-10.63,-10.63
222,2018-06-30,1.57,-1.0222381345296593e-05,-7.69,-7.69
223,2018-07-31,1.52,-3.7685399519207377e-06,-11.94,-11.94
224,2018-08-31,1.55,-3.6932861164249294e-07,-0.74,-0.74
225,2018-09-30,1.65,-9.061733689508352e-06,-4.37,-4.37
226,2018-10-31,1.57,-6.238491916531882e-06,-20.85,-20.85
227,2018-11-30,1.76,-3.6310610050514193e-06,10.41,10.41
228,2018-12-31,1.89,5.219583482005037e-06,-1.59,-1.59
229,2019-01-31,1.81,-1.0914012219159216e-05,-1.73,-1.73
230,2019-02-28,1.8,1.255297893019059e-05,12.34,12.34
231,2019-03-31,1.81,-2.438712536556816e-06,-6.41,-6.41
232,2019-04-30,1.79,2.7216417280685115e-06,0.73,0.73
233,2019-05-31,1.79,-6.194803985990379e-06,-13.59,-13.59
234,2019-06-30,1.83,-6.908734984270217e-06,-3.77,-3.77
235,2019-07-31,1.56,-5.603257220502985e-06,-16.08,-16.08
236,2019-08-31,1.54,-1.954167113758388e-06,-9.45,-9.45
237,2019-09-30,1.58,-4.1885636581861656e-07,4.35,4.35
238,2019-10-31,1.29,4.830605418414633e-07,-4.17,-4.17
239,2019-11-30,1.28,-2.7212774149251604e-07,-4.13,-4.13
240,2019-12-31,1.39,-3.3014230513208397e-06,0.54,0.54
241,2020-01-31,1.25,-4.699802155003085e-06,-8.39,-8.39
242,2020-02-29,1.26,-1.7157176948026223e-07,-14.49,-14.49
243,2020-03-31,0.8,-2.6534244500774813e-06,-18.49,-18.49
244,2020-04-30,0.76,-1.1145182813430331e-06,42.96,42.96
245,2020-05-31,0.49,-3.783773891409303e-06,-7.05,-7.05
246,2020-06-30,0.57,-8.779894013831344e-06,-5.46,-5.46
247,2020-07-31,0.51,-4.0328858334824095e-06,-0.71,-0.71
248,2020-08-31,0.55,-1.1901128982955235e-06,-2.61,-2.61
249,2020-09-30,0.55,-9.031445113005643e-06,-0.37,-0.37
250,2020-10-31,0.52,-1.0840728800885785e-06,-1.59,-1.59
251,2020-11-30,0.6,8.521603256768526e-06,16.56,16.56
252,2020-12-31,0.61,-8.505545345033138e-06,4.59,4.59
253,2021-01-31,0.52,1.7678986548138272e-06,39.05,39.05
254,2021-02-28,0.59,-2.1085542476289086e-06,-18.88,-18.88
255,2021-03-31,0.59,-4.257806460598703e-06,27.45,27.45
256,2021-04-30,0.49,-5.150996929586863e-06,5.34,5.34
257,2021-05-31,0.51,9.741268520162346e-07,1.59,1.59
258,2021-06-30,0.63,-9.880093521597191e-06,-3.9,-3.9
259,2021-07-31,0.58,-5.218412535840167e-06,-7.06,-7.06
260,2021-08-31,0.9,1.0909646423626675e-05,2.26,2.26
261,2021-09-30,0.92,7.495637197490846e-08,-5.97,-5.97
262,2021-10-31,0.76,-1.9451757451095866e-06,-7.2,-7.2
263,2021-11-30,1.067,-6.088972643285438e-06,-11.37,-11.37
264,2021-12-31,1.437,-3.2186056752771525e-06,7.74,7.74
265,2022-01-31,1.277,4.593930443175217e-06,-12.78,-12.78
266,2022-02-28,1.39,8.829418378352855e-06,8.62,8.62
267,2022-03-31,1.454,4.482935711287568e-06,5.56,5.56
268,2022-04-30,1.53,6.415965008248392e-06,7.77,7.77
269,2022-05-31,1.863,-6.43647184697849e-06,-9.31,-9.31
270,2022-06-30,2.337,1.65547712046056e-06,-20.13,-20.13
271,2022-07-31,2.341,-1.6761643025568255e-06,-0.47,-0.47
