,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
42,2003-06-30,4.1,6.13,47977.642125862374,0.36671,3.980025932935276e-06,-5.59,90448
43,2003-07-31,3.75,7.08,36841.12791415689,0.35223,-1.5942170114279546e-06,-3.95,85831
44,2003-08-31,3.72,5.24,36171.0184870353,0.37636,3.686252655855637e-06,6.12,84113
45,2003-09-30,3.77,-8.24,13620.147220299334,0.345,1.0574948327444446e-05,-8.33,83786
46,2003-10-31,3.84,13.28,9065.792081769958,0.33535,-1.849267651379581e-06,-2.8,77290
47,2003-11-30,3.78,3.06,44991.675057891094,0.37153,2.8240826017305978e-06,10.79,83778
48,2003-12-31,3.97,1.54,18742.475786331896,0.37757,1.2779256029422905e-05,1.62,87781
49,2004-01-31,3.78,5.4,8118.224462986839,0.30925,7.453113783834745e-07,-9.9,82214
50,2004-02-29,3.78,2.57,4641.301330322895,0.30925,8.449005025178964e-06,1.08,77951
51,2004-03-31,3.74,0.05,4835.427097464747,0.31364,2.251234659515982e-05,1.42,80347
52,2004-04-30,3.76,-3.09,4757.238460736532,0.28403,-1.6599967076731964e-06,-9.44,76738
53,2004-05-31,3.77,-7.35,3279.5036887672636,0.24894,2.435766010514792e-05,-12.36,62487
54,2004-06-30,3.78,-2.2,4876.191272529333,0.261,3.789384741624075e-06,7.21,66136
55,2004-07-31,3.77,-6.46,1815.0650406504064,0.26539,2.872308533581453e-05,1.68,65313
56,2004-08-31,3.52,8.0,3492.517270406403,0.29171,-4.721728886265746e-07,9.92,72465
57,2004-09-30,3.55,4.67,3625.2354324437083,0.30816,4.888072572468828e-06,7.66,79097
58,2004-10-31,3.53,0.61,3129.035299777497,0.32241,9.231918493350462e-06,3.52,83145
59,2004-11-30,3.26,5.01,5639.846976064316,0.36518,-5.148666870011136e-06,13.27,87568
60,2004-12-31,3.29,1.63,8815.826625206491,0.40576,1.6286818758407836e-05,11.11,102910
61,2005-01-31,3.26,5.04,6003.833664539306,0.27291,9.063398894313227e-06,9.46,104668
62,2005-02-28,3.28,8.09,8109.7909708518255,0.38006,3.3046073214513684e-05,41.71,128207
63,2005-03-31,3.26,-4.64,16585.322918470276,0.40432,-2.8059049007446962e-06,6.38,179039
64,2005-04-30,3.29,-5.28,5680.094002416486,0.41847,3.6489537142486945e-06,5.61,178772
65,2005-05-31,3.29,6.17,3191.0649356052277,0.40701,-1.7404209202319523e-06,-2.74,168259
66,2005-06-30,3.3,3.68,7458.4530045644915,0.62669,1.2236474899222209e-05,54.49,212510
67,2005-07-31,3.27,11.61,8649.255105083359,0.57345,6.019876636113188e-06,-4.17,234766
68,2005-08-31,3.25,-2.25,9092.695594820283,0.6186,1.2126545098432524e-05,7.87,247890
69,2005-09-30,3.28,12.46,4523.4929125302515,0.66712,1.9029491943409047e-06,7.61,263211
70,2005-10-31,3.51,-5.53,10819.26755849687,0.81941,3.196781457885498e-06,22.83,317923
71,2005-11-30,3.5,11.5,8563.013788935155,1.13074,8.237120370098897e-06,36.42,373923
72,2005-12-31,3.76,8.39,5900.708545919858,1.01483,-6.220298305697179e-06,-8.84,427865
73,2006-01-31,3.76,1.81,6512.232607405165,0.95638,-3.92728208057951e-06,-2.39,429565
74,2006-02-28,3.99,-1.77,3569.294943551535,0.94857,4.682397041216143e-06,-0.27,386813
75,2006-03-31,3.97,-0.7,4758.010923052419,0.81975,-5.4902043549340765e-06,-13.58,357867
76,2006-04-30,3.97,6.56,5271.3658468534395,0.99411,1.661142301399916e-05,24.63,408589
77,2006-05-31,3.96,-7.11,3513.904767727992,0.86269,7.688988435535115e-06,-13.22,400694
78,2006-06-30,4.21,-2.08,2639.579424642348,0.7638,-2.329191565191732e-07,-11.46,321122
79,2006-07-31,4.22,0.63,2734.545285399948,0.70004,-7.040602922402229e-06,-8.35,309040
80,2006-08-31,4.49,4.11,4613.4420771456735,0.88481,-5.5987711778494364e-06,26.39,314470
81,2006-09-30,4.48,1.87,5471.999509379989,0.84577,-1.9675844518217447e-05,-1.52,360768
82,2006-10-31,4.48,-0.68,5219.010569076919,0.9824,1.5943617950248026e-05,16.15,395588
83,2006-11-30,4.49,4.59,3835.848227365954,0.94597,-1.2917558414891154e-05,-1.09,406147
84,2006-12-31,4.6,1.63,3953.1141538116153,0.96158,-2.865520682250149e-06,7.1,418707
85,2007-01-31,4.61,-5.07,2421.796151328497,0.68829,-2.4367869159859294e-05,-11.5,372752
86,2007-02-28,4.55,4.1,5758.4524596090205,0.66724,-4.3897716304497416e-05,-1.4,359610
87,2007-03-31,4.63,2.4,3912.4921656060146,0.65988,4.6783378320895184e-06,-1.1,346485
88,2007-04-30,4.88,5.84,10271.779215576997,0.9735,1.8442486142460178e-05,47.53,401926
89,2007-05-31,4.56,9.02,8145.229018371283,1.29976,5.12872202495659e-07,33.51,576552
90,2007-06-30,4.52,4.36,7029.24873874241,1.10506,-7.795201299125081e-06,-11.02,613475
91,2007-07-31,4.76,10.4,8399.235598332058,1.14715,-1.2027079530690409e-05,3.81,663812
92,2007-08-31,4.98,-2.47,8457.136609374524,1.04717,2.039730622704224e-06,-8.72,557319
93,2007-09-30,4.98,6.38,4409.361588072551,1.05244,1.3237803954667801e-05,1.83,550126
94,2007-10-31,5.02,5.35,7406.578787371968,1.24187,1.0190999935523423e-05,18.0,645738
95,2007-11-30,5.02,-7.11,4364.113498938158,1.15768,1.1582172277972006e-05,-6.78,579653
96,2007-12-31,5.02,3.61,3111.133515928259,0.97877,-7.974225022935371e-06,-8.82,529405
97,2008-01-31,4.96,-13.88,1798.935309166684,1.02615,1.669725812309646e-05,-7.53,484690
98,2008-02-29,4.94,4.37,2195.496722783439,0.91876,-8.73596734061549e-06,-9.52,453281
99,2008-03-31,4.98,0.37,2220.6602593052808,0.877,9.435542495297357e-06,-4.55,409633
100,2008-04-30,4.95,7.97,4073.5104394001282,0.98081,-1.5632594028400924e-05,11.99,428425
101,2008-05-31,5.04,1.05,3474.765327443263,1.04285,9.23982133561126e-06,6.33,477640
102,2008-06-30,5.01,-10.08,2248.61918665,0.88774,-7.839524240479719e-06,-14.87,452794
103,2008-07-31,5.03,-4.4,4661.361383350826,0.79467,-1.2577322934252905e-05,-10.48,378241
104,2008-08-31,5.25,-5.47,2731.842098753522,0.87819,3.4528318772513335e-05,14.29,404259
105,2008-09-30,5.22,-1.24,2177.2020009964313,0.877,9.010881490852283e-06,-0.14,393404
106,2008-10-31,4.14,-20.96,3349.3992334667296,0.52262,-5.559473225890042e-06,-40.41,319099
107,2008-11-30,3.99,6.22,4535.599249330566,0.66938,1.3409436878298849e-05,25.64,265896
108,2008-12-31,3.02,4.05,5585.625538489503,0.65626,4.195744830921105e-06,-1.96,275075
109,2009-01-31,2.41,3.4,11765.253906966354,0.55265,-2.76543986181613e-06,12.18,299913
110,2009-02-28,1.87,-2.6,4196.764870577019,0.53653,3.3856253130039854e-06,1.7,348238
111,2009-03-31,1.73,13.72,4201.0298039676745,0.52399,-1.3628765457804232e-05,-2.34,323212
112,2009-04-30,1.85,12.09,8745.997180850754,0.51683,-5.000868994755268e-06,-0.35,343366
113,2009-05-31,1.96,3.85,9030.20200616317,0.51056,-2.061678452132301e-06,0.0,351118
114,2009-06-30,1.96,0.16,8947.341853301574,0.6476,1.8232735123260897e-05,26.84,383726
115,2009-07-31,1.95,13.39,3876.0008889756996,0.64939,-2.901038193133964e-06,0.28,399336
116,2009-08-31,1.99,2.21,3617.231414957616,0.61894,-7.269109366289304e-06,-4.69,388471
117,2009-09-30,2.0,5.93,5663.762368776878,0.69418,9.795179253564447e-06,12.48,425992
118,2009-10-31,2.01,-5.89,3596.643113230387,0.76136,1.3284149322123156e-05,9.68,475005
119,2009-11-30,2.01,-1.0,2190.167045166188,0.7309,-2.3494855052818336e-06,-4.0,468957
120,2009-12-31,2.01,8.36,3801.5659320634754,0.72911,-1.0393920769409415e-05,-0.25,455484
121,2010-01-31,2.0,-4.54,2453.7273233008978,0.56852,-2.2197313513928632e-05,-13.58,424224
122,2010-02-28,2.01,-3.04,4488.489447144915,0.60913,1.532019273811092e-06,5.63,396433
123,2010-03-31,2.0,6.34,6807.87800065618,0.66923,-1.2882874149492347e-05,9.87,438904
124,2010-04-30,2.0,2.87,6236.5677736956095,0.77887,-5.735356929808562e-06,17.67,509261
125,2010-05-31,2.0,-5.97,5562.5295735431355,0.77075,3.4090126692191787e-06,-1.04,527228
126,2010-06-30,2.03,3.04,6895.222332187738,0.76994,-2.1205468734980244e-06,3.04,534511
127,2010-07-31,2.28,3.8,6914.10351958774,0.85684,1.881845961984165e-07,11.29,741280
128,2010-08-31,2.28,-1.06,6485.126839525656,0.95024,7.693120259592e-06,10.9,964447
129,2010-09-30,2.27,7.12,7251.426420193883,0.91775,-1.7497400038764562e-06,-1.74,1023399
130,2010-10-31,2.26,0.29,8629.97721962919,0.88526,-9.250331937650777e-06,-2.24,966051
131,2010-11-30,2.51,2.74,12438.165450077555,0.95024,-1.9702766961342435e-06,7.34,1048286
132,2010-12-31,2.51,8.63,8497.754016096877,0.91369,-1.3216798639685321e-05,-3.85,1015725
133,2011-01-31,2.75,0.71,9033.438512062468,0.77023,-1.3729877125659705e-05,-7.11,972272
134,2011-02-28,2.76,-6.14,5876.382860666484,0.8034,9.216268316122617e-06,7.39,964915
135,2011-03-31,2.99,8.78,9858.202024358927,0.89922,5.3671354288828345e-06,11.93,1032722
136,2011-04-30,3.02,5.9,11336.657581054113,0.9287,3.1312431740862964e-07,6.78,1129955
137,2011-05-31,3.03,-2.63,12339.52566175701,1.00978,9.498733026827663e-06,8.73,1184876
138,2011-06-30,3.28,-2.68,6238.76299024537,1.01347,1.1835829137715349e-05,0.0,1203326
139,2011-07-31,3.27,0.91,8440.51926259262,1.15351,7.45652056863361e-06,13.82,1429766
140,2011-08-31,3.27,-12.61,9247.91864946273,1.2051,3.8142047056814756e-06,4.47,1556388
141,2011-09-30,3.28,-4.85,5274.661074913744,1.05032,2.8403052092458177e-06,-10.66,1452377
142,2011-10-31,3.26,8.45,7947.736009943206,1.11297,-4.933714802581384e-06,5.96,1448225
143,2011-11-30,3.27,-3.48,4986.47515696963,1.1056,1.7702902174991353e-06,-2.28,1457129
144,2011-12-31,3.29,-1.82,7103.13477349659,1.19036,1.0200680520885744e-05,8.03,1531169
145,2012-01-31,3.27,7.9,4654.86667888815,1.06855,-8.839103316407915e-06,-5.57,1527365
146,2012-02-29,3.26,3.98,4638.051314345099,1.016,-4.7148081570043995e-06,-4.92,1453005
147,2012-03-31,3.24,-0.21,4033.3346495049,1.06505,8.314733474061098e-06,4.83,1416482
148,2012-04-30,3.26,-0.84,4360.446933446352,1.1141,1.844449650465481e-05,4.61,1462880
149,2012-05-31,3.27,-7.68,3369.785112333418,1.14913,1.669589802143117e-05,3.14,1558619
150,2012-06-30,3.26,-0.15,3269.2702455022454,1.15964,9.82015780182113e-06,0.91,1538601
151,2012-07-31,3.02,2.12,3116.468928109254,1.11059,7.208054800866277e-06,-4.23,1561717
152,2012-08-31,3.01,0.19,4299.550882744274,1.22971,1.075571353417925e-06,10.73,1625669
153,2012-09-30,3.01,3.93,4802.617141145142,1.30328,-3.288386383715057e-06,6.9,1792389
154,2012-10-31,2.75,-4.69,4970.659849292883,1.26825,4.087141976700822e-06,-2.69,1736348
155,2012-11-30,2.77,1.63,2966.3827090667746,1.25424,1.139397125141727e-05,0.56,1732700
156,2012-12-31,2.77,4.85,4142.346864944506,1.19117,-3.894926111789452e-06,-5.56,1660162
157,2013-01-31,2.76,-2.22,6172.954018532532,1.07692,-4.291533726655461e-06,-3.24,1560607
158,2013-02-28,2.76,3.85,5159.689283472528,1.14238,1.0190232492194075e-05,5.44,1575613
159,2013-03-31,2.75,-1.72,3878.4980930435704,1.09328,4.3185222675054235e-06,-4.3,1710317
160,2013-04-30,2.78,-2.91,3783.820913245504,1.16202,1.4626103110154292e-05,6.29,1724706
161,2013-05-31,2.5,2.25,2512.6710325670897,1.16529,4.305232262394798e-06,0.28,1775197
162,2013-06-30,2.5,-6.31,1296.5283951933975,1.17839,1.8336422665632503e-05,0.0,1706486
163,2013-07-31,2.53,2.36,1102.1824170546179,1.16202,4.883930242954432e-06,-1.39,1728095
164,2013-08-31,2.51,1.19,1297.285295109069,1.14238,-6.063298492529832e-07,-1.13,1738442
165,2013-09-30,2.5,3.64,2466.9940978163786,1.12601,-3.770026168821685e-06,-1.43,1662605
166,2013-10-31,2.52,2.3,2381.7513785788738,1.10638,-5.3048269815096715e-06,-1.74,1638644
167,2013-11-30,2.5,-0.26,1251.9510269831471,1.12601,5.90185409346051e-06,3.61,1655626
168,2013-12-31,2.52,-1.98,1506.917455629249,1.09983,1.8702618474046602e-05,-2.33,1638016
169,2014-01-31,2.51,-3.96,1962.792719147645,1.21542,2.023029447693281e-05,9.39,1723507
170,2014-02-28,2.49,2.18,1857.2633719756368,1.13798,-8.142651109659464e-06,-6.11,1664152
171,2014-03-31,2.49,-0.12,2721.6502676977625,1.15818,9.623071337101681e-07,1.78,1637481
172,2014-04-30,2.5,-1.08,2170.3740354689216,1.16828,4.850601790089524e-06,-0.29,1680739
173,2014-05-31,2.49,1.81,1537.0097127485944,1.13461,2.6638031403664554e-06,-2.88,1675118
174,2014-06-30,2.49,0.24,1799.7727422723863,1.18848,2.0243178988966578e-05,4.75,1727312
175,2014-07-31,2.49,3.5,2108.0331325265506,1.12115,-7.0250420650921615e-06,-5.67,1687526
176,2014-08-31,2.24,-0.97,6129.019046991185,1.34336,5.871271326091871e-06,18.75,1820235
177,2014-09-30,2.24,-3.26,3249.065144909083,1.40059,2.38232401252633e-06,4.26,1943805
178,2014-10-31,1.97,-2.46,2102.463556714436,1.22215,-2.4069277511260603e-06,-12.74,1895699
179,2014-11-30,1.99,4.27,2884.7898664503605,1.23225,-2.000922646549001e-06,-1.61,1725950
180,2014-12-31,2.03,-3.8,1850.0033075924514,1.27602,4.460264027690411e-06,3.55,1758681
181,2015-01-31,2.0,2.39,1475.1442185906785,1.10016,-1.1222152373876588e-05,-8.71,1749608
182,2015-02-28,1.99,-0.29,2581.8349297078853,1.18283,-4.397945812306745e-06,5.98,1749485
183,2015-03-31,1.74,2.31,2458.3439914141863,1.24324,2.242813317786342e-06,5.11,1819746
184,2015-04-30,1.74,3.55,2198.626349093433,1.20509,-1.3863349083648292e-05,-3.07,1849946
185,2015-05-31,1.74,-2.85,4775.581784909345,1.26232,-2.586260665478306e-06,5.03,1991272
186,2015-06-30,1.5,-3.12,3083.3804635743245,1.34181,-2.5650607687119018e-06,6.3,1985399
187,2015-07-31,1.5,-3.16,3481.7236871595687,1.53577,2.1592567917412532e-06,14.45,2137179
188,2015-08-31,1.52,-4.71,7321.2026468944705,1.73609,9.2201700825547e-07,13.04,2483892
189,2015-09-30,1.49,1.68,5161.2117114779785,1.62798,-4.7711788205356645e-06,-8.57,2486091
190,2015-10-31,1.5,5.37,2520.500059969915,1.51669,-4.096471838224283e-06,-6.84,2401204
191,2015-11-30,1.5,-2.07,2088.620308028915,1.56757,9.049182007205684e-06,3.35,2330950
192,2015-12-31,1.52,-1.58,1910.8388870892425,1.57711,8.554518292875602e-06,0.61,2377010
193,2016-01-31,1.5,-3.78,2118.1928828666305,1.39413,-2.432353289058375e-06,-8.13,2245005
194,2016-02-29,1.52,1.09,2502.2399247040253,1.21832,-4.788846645791866e-06,-12.61,2007013
195,2016-03-31,1.53,4.79,3108.299707179898,1.19673,-1.1326925955651704e-05,-1.77,1886141
196,2016-04-30,1.5,-0.13,2860.916867728343,1.23066,-4.423469828376873e-06,1.79,1887895
197,2016-05-31,1.48,-0.64,2154.3140603688234,1.17206,-2.355512736790964e-06,-4.76,1887895
198,2016-06-30,1.23,1.0,1885.130394489723,1.14738,5.289952116124236e-06,-1.33,1826841
199,2016-07-31,1.24,3.78,1766.4836485955325,1.1443,-5.108626458490772e-06,-1.33,1801252
200,2016-08-31,1.25,2.14,2424.1887526523337,1.02709,-1.2139117886631844e-05,-10.24,1721597
201,2016-09-30,1.26,0.0,2153.592839300583,0.99317,-5.068724733718942e-06,-2.72,1653777
202,2016-10-31,1.24,-0.61,2007.3860313111284,1.03326,5.112058865835724e-06,4.04,1639481
203,2016-11-30,1.23,-0.88,1620.367819056638,0.99933,3.2407462349222973e-06,-4.42,1593471
204,2016-12-31,1.27,2.81,1248.322279841519,0.94998,-9.187249575895171e-06,-4.64,1529773
205,2017-01-31,1.25,3.11,1514.3627488266168,0.92218,1.736806842341771e-05,7.14,1564493
206,2017-02-28,1.26,-0.16,1899.4378064360874,0.94453,1.0400157353598483e-05,7.64,1653893
207,2017-03-31,1.27,3.92,2147.7223325990594,0.87467,-1.422904778247004e-05,-7.4,1555278
208,2017-04-30,1.21,2.12,1998.875014063409,0.89423,2.212462434007118e-06,0.95,1555455
209,2017-05-31,1.26,6.08,5435.773972695573,1.02278,2.4934211962395968e-06,14.38,1623180
210,2017-06-30,1.29,2.35,3108.3722071028556,0.98925,5.833687915508746e-06,-2.48,1748677
211,2017-07-31,1.24,0.91,1855.023680279522,1.02278,1.1942971577762677e-05,3.39,1757285
212,2017-08-31,1.27,-2.01,1875.4038543157162,0.96689,3.630408222011291e-06,-5.46,1712937
213,2017-09-30,1.27,2.47,1806.4938873878757,0.86629,-1.5102401817094588e-06,-9.88,1559317
214,2017-10-31,1.26,5.47,2044.522906054645,0.89423,-9.860765938335836e-06,3.23,1508313
215,2017-11-30,1.53,-1.55,1952.250596404575,0.86629,-1.2681918553436476e-05,-3.43,1511977
216,2017-12-31,1.58,-1.89,1963.3717961118095,0.83555,-5.807548602977399e-06,-3.24,1468138
217,2018-01-31,1.54,2.66,2575.115846834426,0.88252,1.8287645270146577e-05,7.69,1494879
218,2018-02-28,1.51,-6.71,2212.225803796311,0.80578,3.6563276730737196e-07,-9.54,1482123
219,2018-03-31,1.54,0.56,1637.7627479449284,0.76741,-6.579861834116906e-06,-4.76,1384380
220,2018-04-30,1.51,2.84,6145.819749000424,0.84415,2.4661511099462385e-06,10.0,1444863
221,2018-05-31,1.55,-3.91,2435.084190692168,0.81949,1.0227861738417118e-06,-2.92,1499275
222,2018-06-30,1.57,-5.23,2337.1059976318365,0.78112,-4.012886966918441e-06,-5.32,1456825
223,2018-07-31,1.52,-0.74,1504.0981482493532,0.74274,-9.546246905382678e-06,-4.91,1317456
224,2018-08-31,1.55,0.88,1448.0561921215092,0.71534,-1.341166466754672e-05,-3.69,1304133
225,2018-09-30,1.65,1.11,3193.0584941053216,0.77015,2.57432573274465e-06,6.44,1321022
226,2018-10-31,1.57,-12.15,1967.9252437449707,0.67697,4.647659920145093e-06,-12.1,1282488
227,2018-11-30,1.76,3.38,2185.278497531486,0.73178,5.741289067238366e-06,8.54,1240625
228,2018-12-31,1.89,-4.19,2367.1064790938435,0.78386,1.7219487305675564e-05,7.52,1361178
229,2019-01-31,1.81,9.13,1878.0293544823073,0.7499,2.979533893952592e-07,-3.85,1381186
230,2019-02-28,1.8,0.77,2120.833685970945,0.75808,-2.485829482496612e-06,-0.36,1362116
231,2019-03-31,1.81,-2.58,1408.7444097377163,0.7799,1.4681124304808084e-05,2.88,1411830
232,2019-04-30,1.79,3.05,1259.8223579659762,0.76081,1.888404029531741e-06,-2.45,1381852
233,2019-05-31,1.79,-7.38,1583.1994604958088,0.66264,-1.371493270030198e-05,-12.9,1255968
234,2019-06-30,1.83,4.84,1355.2927771318916,0.71445,5.649833381785176e-06,8.71,1265273
235,2019-07-31,1.56,-4.02,931.6268107759316,0.67627,6.3172575334360175e-06,-5.34,1270795
236,2019-08-31,1.54,-3.7,1402.1637085005066,0.62719,-1.1916954587211791e-05,-7.26,1120345
237,2019-09-30,1.58,5.62,916.8201101861515,0.6381,4.4236631039967886e-06,1.74,1153684
238,2019-10-31,1.29,0.83,1140.883027243762,0.61083,-1.4209902717920423e-06,-4.27,1117320
239,2019-11-30,1.28,-0.28,1111.2467739688161,0.6381,-6.454510439468305e-06,2.18,1112435
240,2019-12-31,1.39,6.14,1120.1320122967259,0.64628,2.25400149060375e-06,1.28,1149249
241,2020-01-31,1.25,-3.15,1354.0862856430535,0.54237,-2.3719105152079045e-05,-13.08,1066933
242,2020-02-29,1.26,-8.45,1781.2559102812493,0.45549,-1.3794764022925177e-05,-16.43,939380
243,2020-03-31,0.8,-11.64,3458.1921961622947,0.34649,-5.084788996875378e-06,-23.93,688328
244,2020-04-30,0.76,10.42,3969.950022662952,0.43126,-1.0417542708762303e-05,24.28,723648
245,2020-05-31,0.49,3.94,7717.7691260569745,0.43706,-1.0943003349536531e-05,1.34,825706
246,2020-06-30,0.57,4.39,4274.946996522833,0.40704,-1.2758712651496696e-06,-6.87,814456
247,2020-07-31,0.51,6.87,2099.6183115186436,0.41547,-5.572671075832929e-06,2.07,779979
248,2020-08-31,0.55,2.61,5599.507832254576,0.38124,-1.7735665904612385e-05,-8.24,754572
249,2020-09-30,0.55,-0.9,3417.4112706853534,0.39072,-9.542083615924756e-06,3.92,732644
250,2020-10-31,0.52,-2.53,3125.1987915965974,0.38282,-1.6849315170057685e-06,-2.02,736178
251,2020-11-30,0.6,14.74,5454.958787809094,0.44232,-2.971701506475646e-07,15.54,765259
252,2020-12-31,0.61,12.5,9662.680828831553,0.46128,-3.342987785713794e-06,4.29,833559
253,2021-01-31,0.52,6.11,11023.393481344223,0.4501,-6.297476941455345e-06,0.81,874260
254,2021-02-28,0.59,-3.94,7378.814184896943,0.46605,-9.536402167727333e-06,-4.83,871307
255,2021-03-31,0.59,1.25,12437.223424162337,0.54269,1.7091988201617583e-06,16.45,987570
256,2021-04-30,0.49,1.38,6781.888876934294,0.50051,-4.488382524822781e-06,-7.33,957326
257,2021-05-31,0.51,1.31,21641.809022971283,0.58127,2.096281549521582e-06,16.14,1051095
258,2021-06-30,0.63,3.03,7410.033410128674,0.55298,-4.862580937469329e-06,-1.38,1082965
259,2021-07-31,0.58,-3.4,3533.6301855769325,0.51697,-3.356187209699806e-06,-6.51,997430
260,2021-08-31,0.9,-0.97,3020.7616299458477,0.51131,-1.5675453532785062e-06,-1.09,955271
261,2021-09-30,0.92,-2.48,2343.521475047395,0.48045,-7.882995234667178e-06,-5.75,952105
262,2021-10-31,0.76,-2.9,2760.8556800962297,0.49794,-1.360771207464261e-06,4.31,937757
263,2021-11-30,1.067,-3.92,2495.3277085920804,0.41101,-1.595421158599384e-05,-17.46,893730
264,2021-12-31,1.437,5.61,1971.5300582827322,0.44084,-8.157093469249755e-06,7.26,820140
265,2022-01-31,1.277,-10.77,1600.5493016663856,0.393,-1.0123883593896516e-05,-13.77,800835
266,2022-02-28,1.39,0.99,4749.418788453317,0.43158,-7.245236636610879e-07,9.82,806985
267,2022-03-31,1.454,1.13,3132.490206854907,0.46245,-2.0197545687277204e-06,7.15,847889
268,2022-04-30,1.53,-2.39,3093.812519954416,0.47016,-5.5094799578024735e-06,2.24,880131
269,2022-05-31,1.863,-0.15,2007.6606967405698,0.43055,-5.564061531605253e-06,-8.42,842724
270,2022-06-30,2.337,-12.85,1817.5405806339018,0.40072,1.1862728856758377e-05,-7.92,790722
271,2022-07-31,2.341,3.34,1204.904355158199,0.39763,3.8475284851540515e-06,-0.39,747160
