,Date,riskfree,MA1M,actualreturn
256,2021-04-30,0.49,20.16,20.16
257,2021-05-31,0.51,0.0,0.0
258,2021-06-30,0.63,2.26,2.26
259,2021-07-31,0.58,7.57,7.57
260,2021-08-31,0.9,83.87,83.87
261,2021-09-30,0.92,-9.68,-9.68
262,2021-10-31,0.76,-15.9,-15.9
263,2021-11-30,1.067,21.96,21.96
264,2021-12-31,1.437,-19.79,-19.79
265,2022-01-31,1.277,-25.51,-25.51
266,2022-02-28,1.39,-11.52,-11.52
267,2022-03-31,1.454,7.53,7.53
268,2022-04-30,1.53,-9.97,-9.97
269,2022-05-31,1.863,0.0,0.0
270,2022-06-30,2.337,-25.28,-25.28
271,2022-07-31,2.341,11.93,11.93
