,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
150,2012-06-30,250000.0,259500.0,249600.0,237500.0,331000.0,273534.0,235500.0,251000.0,247000.0,240500.0,-4.03,3.31,-10.39,-2.15,2.04,19336.0,0.0215,0.0269,0.0262,0.0241,3.26,-4.03
151,2012-07-31,263000.0,263000.0,244000.0,233000.0,331000.0,271950.0,233000.0,263000.0,246700.0,233000.0,5.2,-2.05,-3.13,9.58,-4.36,20965.0,0.0225,0.0228,0.0261,0.024,3.02,5.2
152,2012-08-31,247000.0,264000.0,251925.0,245000.0,331000.0,269680.0,233000.0,250000.0,247500.0,246500.0,-6.08,-6.44,-9.02,0.82,-21.84,13998.0,0.022,0.0178,0.024,0.02,3.01,-6.08
153,2012-09-30,242500.0,250000.0,244700.0,239000.0,324000.0,264815.0,233000.0,250000.0,243700.0,239000.0,-1.62,-0.41,1.04,-3.0,-23.74,19289.0,0.0214,0.014,0.0228,0.0185,3.01,-1.62
154,2012-10-31,236500.0,244000.0,236500.0,226000.0,306500.0,259835.0,226000.0,240000.0,237900.0,234500.0,-2.47,-10.08,-11.92,-0.21,-18.31,29238.0,0.0201,0.0154,0.0208,0.0155,2.75,-2.47
155,2012-11-30,218000.0,244000.0,230775.0,218000.0,288500.0,254359.0,218000.0,224000.0,220900.0,218000.0,-8.98,-11.56,-17.89,-2.68,-24.57,32426.0,0.0171,0.0118,0.0198,0.0141,2.77,-8.98
156,2012-12-31,238000.0,239500.0,230825.0,218000.0,287000.0,250851.0,218000.0,238000.0,236100.0,234000.0,8.43,-1.86,-2.26,0.85,-13.3,16357.0,0.0175,0.0204,0.0197,0.0167,2.77,8.43
157,2013-01-31,242000.0,242000.0,235900.0,221500.0,287000.0,247994.0,218000.0,242000.0,235000.0,221500.0,1.68,2.33,-7.98,6.37,-10.87,62437.0,0.0163,0.0177,0.0194,0.0172,2.76,1.68
158,2013-02-28,221000.0,242000.0,227950.0,221000.0,287000.0,244921.0,218000.0,223000.0,221900.0,221000.0,-5.96,0.68,-10.34,-2.0,-15.49,35890.0,0.0157,0.0123,0.0188,0.0172,2.76,-5.96
159,2013-03-31,220000.0,221000.0,215975.0,211500.0,287000.0,241885.0,211500.0,221000.0,218700.0,216500.0,-0.45,-7.56,-9.28,0.46,-9.09,53881.0,0.0153,0.0109,0.0185,0.0139,2.75,-0.45
160,2013-04-30,215000.0,215500.0,203725.0,195000.0,287000.0,236867.0,195000.0,215500.0,209600.0,205500.0,-2.27,-10.6,-10.23,5.13,-19.93,160042.0,0.0162,0.0207,0.0183,0.0149,2.78,-2.27
