,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,62.14,62.14
1,2000-01-31,4.78,9.68,9.68
2,2000-02-29,5.07,17.37,17.37
3,2000-03-31,5.05,30.69,30.69
4,2000-04-30,5.06,-46.72,-46.72
5,2000-05-31,5.12,-1.15,-1.15
6,2000-06-30,5.16,17.08,17.08
7,2000-07-31,5.13,-25.27,-25.27
8,2000-08-31,5.12,-2.86,-2.86
9,2000-09-30,5.09,-21.91,-21.91
10,2000-10-31,5.37,-22.18,-22.18
11,2000-11-30,5.32,-3.05,-3.05
12,2000-12-31,6.08,3.53,3.53
13,2001-01-31,5.27,24.44,24.44
14,2001-02-28,5.06,-2.9,-2.9
15,2001-03-31,4.96,-11.56,-11.56
16,2001-04-30,5.01,2.64,2.64
17,2001-05-31,5.01,3.58,3.58
18,2001-06-30,4.99,-2.91,-2.91
19,2001-07-31,4.77,-18.69,-18.69
20,2001-08-31,4.54,-8.05,-8.05
21,2001-09-30,4.0,-31.92,-31.92
22,2001-10-31,4.02,17.5,17.5
23,2001-11-30,4.04,29.61,29.61
24,2001-12-31,4.01,-2.11,-2.11
25,2002-01-31,3.98,-4.15,-4.15
26,2002-02-28,4.01,10.1,10.1
27,2002-03-31,4.0,12.18,12.18
28,2002-04-30,4.04,-24.93,-24.93
29,2002-05-31,4.28,-8.21,-8.21
30,2002-06-30,4.26,-21.42,-21.42
31,2002-07-31,4.27,-4.5,-4.5
32,2002-08-31,4.28,24.15,24.15
33,2002-09-30,4.28,-22.69,-22.69
34,2002-10-31,4.28,18.17,18.17
35,2002-11-30,4.28,9.55,9.55
36,2002-12-31,4.52,-22.55,-22.55
37,2003-01-31,4.34,-14.1,-14.1
38,2003-02-28,4.27,-4.12,-4.12
39,2003-03-31,4.27,-18.12,-18.12
40,2003-04-30,4.26,0.75,0.75
41,2003-05-31,4.01,8.61,8.61
42,2003-06-30,4.1,11.9,11.9
43,2003-07-31,3.75,-1.08,-1.08
44,2003-08-31,3.72,-5.26,-5.26
45,2003-09-30,3.77,-11.25,-11.25
46,2003-10-31,3.84,-7.14,-7.14
47,2003-11-30,3.78,6.3,6.3
48,2003-12-31,3.97,-0.7,-0.7
49,2004-01-31,3.78,-4.39,-4.39
50,2004-02-29,3.78,-3.88,-3.88
51,2004-03-31,3.74,2.69,2.69
52,2004-04-30,3.76,-1.5,-1.5
53,2004-05-31,3.77,-9.7,-9.7
54,2004-06-30,3.78,-6.11,-6.11
55,2004-07-31,3.77,-7.62,-7.62
56,2004-08-31,3.52,5.34,5.34
57,2004-09-30,3.55,0.47,0.47
58,2004-10-31,3.53,-7.94,-7.94
59,2004-11-30,3.26,5.33,5.33
60,2004-12-31,3.29,0.48,0.48
61,2005-01-31,3.26,51.08,51.08
62,2005-02-28,3.28,-0.15,-0.15
63,2005-03-31,3.26,-20.46,-20.46
64,2005-04-30,3.29,-12.11,-12.11
65,2005-05-31,3.29,12.22,12.22
66,2005-06-30,3.3,6.68,6.68
67,2005-07-31,3.27,17.12,17.12
68,2005-08-31,3.25,-20.03,-20.03
69,2005-09-30,3.28,16.46,16.46
70,2005-10-31,3.51,4.71,4.71
71,2005-11-30,3.5,19.29,19.29
72,2005-12-31,3.76,-5.32,-5.32
73,2006-01-31,3.76,-10.33,-10.33
74,2006-02-28,3.99,0.85,0.85
75,2006-03-31,3.97,-6.6,-6.6
76,2006-04-30,3.97,2.78,2.78
77,2006-05-31,3.96,-5.23,-5.23
78,2006-06-30,4.21,-4.37,-4.37
79,2006-07-31,4.22,-5.77,-5.77
80,2006-08-31,4.49,8.23,8.23
81,2006-09-30,4.48,4.14,4.14
82,2006-10-31,4.48,-4.36,-4.36
83,2006-11-30,4.49,16.4,16.4
84,2006-12-31,4.6,-2.34,-2.34
85,2007-01-31,4.61,-3.08,-3.08
86,2007-02-28,4.55,13.35,13.35
87,2007-03-31,4.63,-5.34,-5.34
88,2007-04-30,4.88,32.67,32.67
89,2007-05-31,4.56,0.0,0.0
90,2007-06-30,4.52,4.71,4.71
91,2007-07-31,4.76,27.49,27.49
92,2007-08-31,4.98,-18.31,-18.31
93,2007-09-30,4.98,14.88,14.88
94,2007-10-31,5.02,-15.85,-15.85
95,2007-11-30,5.02,-5.5,-5.5
96,2007-12-31,5.02,-6.25,-6.25
97,2008-01-31,4.96,-12.78,-12.78
98,2008-02-29,4.94,28.55,28.55
99,2008-03-31,4.98,0.38,0.38
100,2008-04-30,4.95,-0.5,-0.5
101,2008-05-31,5.04,6.93,6.93
102,2008-06-30,5.01,-15.19,-15.19
103,2008-07-31,5.03,-3.75,-3.75
104,2008-08-31,5.25,-12.57,-12.57
105,2008-09-30,5.22,-9.31,-9.31
106,2008-10-31,4.14,-29.37,-29.37
107,2008-11-30,3.99,-0.5,-0.5
108,2008-12-31,3.02,-1.77,-1.77
109,2009-01-31,2.41,11.86,11.86
110,2009-02-28,1.87,6.87,6.87
111,2009-03-31,1.73,13.57,13.57
112,2009-04-30,1.85,21.97,21.97
113,2009-05-31,1.96,13.58,13.58
114,2009-06-30,1.96,-2.95,-2.95
115,2009-07-31,1.95,10.4,10.4
116,2009-08-31,1.99,-11.01,-11.01
117,2009-09-30,2.0,-8.11,-8.11
118,2009-10-31,2.01,-9.0,-9.0
119,2009-11-30,2.01,1.9,1.9
120,2009-12-31,2.01,4.48,4.48
121,2010-01-31,2.0,-17.5,-17.5
122,2010-02-28,2.01,-3.5,-3.5
123,2010-03-31,2.0,21.54,21.54
124,2010-04-30,2.0,-2.93,-2.93
125,2010-05-31,2.0,-8.35,-8.35
126,2010-06-30,2.03,7.87,7.87
127,2010-07-31,2.28,-2.19,-2.19
128,2010-08-31,2.28,-5.22,-5.22
129,2010-09-30,2.27,16.48,16.48
130,2010-10-31,2.26,1.95,1.95
131,2010-11-30,2.51,-1.75,-1.75
132,2010-12-31,2.51,-4.22,-4.22
133,2011-01-31,2.75,1.36,1.36
134,2011-02-28,2.76,10.7,10.7
135,2011-03-31,2.99,13.44,13.44
136,2011-04-30,3.02,7.88,7.88
137,2011-05-31,3.03,-17.34,-17.34
138,2011-06-30,3.28,-2.99,-2.99
139,2011-07-31,3.27,21.05,21.05
140,2011-08-31,3.27,-8.02,-8.02
141,2011-09-30,3.28,-2.85,-2.85
142,2011-10-31,3.26,18.06,18.06
143,2011-11-30,3.27,100.57,100.57
144,2011-12-31,3.29,35.59,35.59
145,2012-01-31,3.27,-3.5,-3.5
146,2012-02-29,3.26,18.03,18.03
147,2012-03-31,3.24,-13.19,-13.19
148,2012-04-30,3.26,-9.6,-9.6
149,2012-05-31,3.27,14.75,14.75
150,2012-06-30,3.26,14.93,14.93
151,2012-07-31,3.02,-12.34,-12.34
152,2012-08-31,3.01,12.59,12.59
153,2012-09-30,3.01,73.26,73.26
154,2012-10-31,2.75,-21.74,-21.74
155,2012-11-30,2.77,-13.82,-13.82
156,2012-12-31,2.77,-41.05,-41.05
157,2013-01-31,2.76,24.57,24.57
158,2013-02-28,2.76,-13.09,-13.09
159,2013-03-31,2.75,7.83,7.83
160,2013-04-30,2.78,-16.48,-16.48
161,2013-05-31,2.5,3.68,3.68
162,2013-06-30,2.5,-27.6,-27.6
163,2013-07-31,2.53,12.11,12.11
164,2013-08-31,2.51,-1.63,-1.63
165,2013-09-30,2.5,-2.89,-2.89
166,2013-10-31,2.52,-8.09,-8.09
167,2013-11-30,2.5,-8.56,-8.56
168,2013-12-31,2.52,3.45,3.45
169,2014-01-31,2.51,-2.44,-2.44
170,2014-02-28,2.49,7.43,7.43
171,2014-03-31,2.49,10.43,10.43
172,2014-04-30,2.5,-2.54,-2.54
173,2014-05-31,2.49,11.3,11.3
174,2014-06-30,2.49,21.48,21.48
175,2014-07-31,2.49,-14.47,-14.47
176,2014-08-31,2.24,-7.39,-7.39
177,2014-09-30,2.24,0.76,0.76
178,2014-10-31,1.97,-6.79,-6.79
179,2014-11-30,1.99,0.41,0.41
180,2014-12-31,2.03,2.86,2.86
181,2015-01-31,2.0,8.33,8.33
182,2015-02-28,1.99,2.96,2.96
183,2015-03-31,1.74,11.51,11.51
184,2015-04-30,1.74,25.91,25.91
185,2015-05-31,1.74,-7.0,-7.0
186,2015-06-30,1.5,-14.52,-14.52
187,2015-07-31,1.5,6.6,6.6
188,2015-08-31,1.52,-5.6,-5.6
189,2015-09-30,1.49,16.83,16.83
190,2015-10-31,1.5,26.36,26.36
191,2015-11-30,1.5,-2.8,-2.8
192,2015-12-31,1.52,-5.75,-5.75
193,2016-01-31,1.5,1.42,1.42
194,2016-02-29,1.52,3.73,3.73
195,2016-03-31,1.53,8.76,8.76
196,2016-04-30,1.5,-12.42,-12.42
197,2016-05-31,1.48,8.14,8.14
198,2016-06-30,1.23,2.56,2.56
199,2016-07-31,1.24,6.83,6.83
200,2016-08-31,1.25,-18.99,-18.99
201,2016-09-30,1.26,45.58,45.58
202,2016-10-31,1.24,-12.14,-12.14
203,2016-11-30,1.23,-11.38,-11.38
204,2016-12-31,1.27,20.87,20.87
205,2017-01-31,1.25,6.44,6.44
206,2017-02-28,1.26,-16.0,-16.0
207,2017-03-31,1.27,18.37,18.37
208,2017-04-30,1.21,-28.94,-28.94
209,2017-05-31,1.26,2.44,2.44
210,2017-06-30,1.29,-7.94,-7.94
211,2017-07-31,1.24,-9.91,-9.91
212,2017-08-31,1.27,1.91,1.91
213,2017-09-30,1.27,-20.57,-20.57
214,2017-10-31,1.26,2.98,2.98
215,2017-11-30,1.53,-0.29,-0.29
216,2017-12-31,1.58,-5.26,-5.26
217,2018-01-31,1.54,11.42,11.42
218,2018-02-28,1.51,-1.62,-1.62
219,2018-03-31,1.54,-3.02,-3.02
220,2018-04-30,1.51,7.37,7.37
221,2018-05-31,1.55,-6.07,-6.07
222,2018-06-30,1.57,-17.98,-17.98
223,2018-07-31,1.52,-2.05,-2.05
224,2018-08-31,1.55,10.14,10.14
225,2018-09-30,1.65,-1.0,-1.0
226,2018-10-31,1.57,-27.85,-27.85
