,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
73,2006-01-31,3.76,1.81,3626.7316371547063,1.25688,9.25089959569713e-06,2.38
74,2006-02-28,3.99,-1.77,5243.621644412506,1.10276,-7.648088239474465e-06,-13.09
75,2006-03-31,3.97,-0.7,5382.5396114850755,1.22234,2.7274405778092824e-06,10.84
76,2006-04-30,3.97,6.56,4126.48852367743,1.23031,3.858161553911894e-08,2.89
77,2006-05-31,3.96,-7.11,4702.0417249005095,1.13996,1.925793205381446e-06,-7.34
78,2006-06-30,4.21,-2.08,3294.490464426621,1.18513,2.1816168005330124e-06,3.96
79,2006-07-31,4.22,0.63,3280.4558512465815,1.13465,-2.6990375992235253e-06,-4.26
80,2006-08-31,4.49,4.11,3433.8093379580096,1.10143,-1.016490652758772e-07,-2.93
81,2006-09-30,4.48,1.87,3542.3592529076136,1.15059,6.062091334454281e-06,4.21
82,2006-10-31,4.48,-0.68,3368.3795457768747,1.15458,6.2520175496871475e-06,0.35
83,2006-11-30,4.49,4.59,3247.503839069778,1.2622,3.328085464850573e-06,7.34
84,2006-12-31,4.6,1.63,2501.379792022071,1.2994,4.805461631238518e-06,3.27
85,2007-01-31,4.61,-5.07,1995.2356294276367,1.05397,8.565985887748661e-07,-4.91
86,2007-02-28,4.55,4.1,4316.30124200922,1.1333,3.102476072335859e-06,7.99
87,2007-03-31,4.63,2.4,2685.056890881199,1.10384,-5.227859559366643e-06,-2.6
88,2007-04-30,4.88,5.84,3106.517904059829,1.11064,2.3377506334319337e-06,0.62
89,2007-05-31,4.56,9.02,4052.281323157509,1.0653,-6.042095531226302e-06,-4.08
90,2007-06-30,4.52,4.36,8883.064752968383,1.02111,-5.256953844917071e-06,-3.43
91,2007-07-31,4.76,10.4,6483.042533778896,1.1333,-1.970056718598517e-06,10.99
92,2007-08-31,4.98,-2.47,4372.057621834046,1.00637,-2.096601744298894e-06,-11.2
93,2007-09-30,4.98,6.38,5643.355468093145,0.97804,-1.4000414701749754e-06,-4.75
94,2007-10-31,5.02,5.35,6655.969326103,1.02677,3.455850348647031e-06,4.98
95,2007-11-30,5.02,-7.11,6172.804067520522,0.98257,1.9584149465999526e-06,-4.52
96,2007-12-31,5.02,3.61,6350.981939310948,1.14237,3.2748144361281993e-07,14.03
97,2008-01-31,4.96,-13.88,4386.9522815140635,1.07569,-2.9181217095205533e-06,-8.73
98,2008-02-29,4.94,4.37,4524.492656866315,0.98215,-1.9445517752988727e-06,-8.4
99,2008-03-31,4.98,0.37,4141.676679782046,0.94708,-3.343963896524722e-06,-3.57
100,2008-04-30,4.95,7.97,5019.397120022724,1.06049,2.5684032383877847e-06,10.34
101,2008-05-31,5.04,1.05,3722.4508405113606,1.00554,-3.18872964616921e-06,-5.18
102,2008-06-30,5.01,-10.08,5741.210211345489,0.94123,-4.295768344597114e-06,-6.4
103,2008-07-31,5.03,-4.4,5343.886879874581,0.89914,4.905977635081104e-07,-4.47
104,2008-08-31,5.25,-5.47,3426.291289293612,0.90732,-9.407761189157959e-07,4.72
105,2008-09-30,5.22,-1.24,11318.94960775734,0.64425,-5.880930869706324e-06,-28.99
106,2008-10-31,4.14,-20.96,18090.83330352956,0.46769,8.77257484214474e-07,-27.4
107,2008-11-30,3.99,6.22,27075.016259765882,0.40923,-1.9938766757778806e-06,-18.79
108,2008-12-31,3.02,4.05,15642.851936704423,0.456,5.967852992697971e-07,11.43
109,2009-01-31,2.41,3.4,12297.737677945139,0.5084,3.963715225266419e-06,18.72
110,2009-02-28,1.87,-2.6,10106.222370869691,0.40628,-1.1289870479716501e-05,-7.5
111,2009-03-31,1.73,13.72,16570.843929549825,0.45679,-4.522104378427271e-06,12.43
112,2009-04-30,1.85,12.09,18941.495839918392,0.48534,-6.770899593321149e-06,6.51
113,2009-05-31,1.96,3.85,22155.50216544937,0.65664,1.2643721168918595e-05,43.75
114,2009-06-30,1.96,0.16,8034.565027589549,0.60174,-3.821476879468006e-06,-8.36
115,2009-07-31,1.95,13.39,8668.180539580744,0.76864,3.8528992168332175e-06,27.74
116,2009-08-31,1.99,2.21,7490.456021904021,0.71923,-5.159049481466304e-06,-6.43
117,2009-09-30,2.0,5.93,7411.650763308894,0.89163,9.358721221367766e-06,20.65
118,2009-10-31,2.01,-5.89,8725.944650268553,0.795,-6.398179523657444e-06,-10.84
