,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
20,2001-08-31,17000,17000,15185,13800,30700,18320,8300,17000,16370,15650,-16.46,-29.17,6.58,98.37,151696,0.0436,0.027,0.0433,0.0418,4.54,18.06
21,2001-09-30,15800,18400,16403,12300,30700,18807,10100,16850,16470,15800,-9.71,-42.12,-1.25,59.6,98186,0.0479,0.0783,0.0471,0.0533,4.0,-1.25
22,2001-10-31,14700,15900,14990,13950,30700,19090,12300,15600,15250,14700,2.08,-18.33,-4.55,1.38,154816,0.0469,0.0354,0.0471,0.0514,4.02,-6.96
23,2001-11-30,15900,17100,15820,14750,30700,19101,12300,17100,16230,15700,-6.47,-19.29,-4.22,-3.05,118200,0.047,0.0307,0.0456,0.0514,4.04,7.43
24,2001-12-31,16000,16350,15855,15400,30700,18986,12300,16350,16040,15700,1.27,-8.57,1.91,-3.61,112310,0.0427,0.0199,0.0448,0.0291,4.01,1.91
25,2002-01-31,16600,18450,16923,16050,30700,18461,12300,17400,16880,16500,12.93,15.28,1.22,-33.6,109390,0.0427,0.0274,0.0437,0.0324,3.98,3.75
26,2002-02-28,18700,18700,17228,15900,30700,17672,12300,18700,18390,18100,19.11,16.88,0.27,-22.08,145618,0.0422,0.0233,0.0428,0.0299,4.01,7.47
27,2002-03-31,18100,20100,18883,17600,24700,17025,12300,18700,18250,18000,13.13,14.56,-6.7,-22.15,124380,0.0304,0.0278,0.0409,0.0319,4.0,-3.21
28,2002-04-30,14950,18400,16855,14800,24700,16906,12300,15850,15200,14800,-9.39,1.01,-10.21,-16.94,47085,0.0294,0.0271,0.0397,0.0263,4.04,-17.4
29,2002-05-31,13350,15400,14570,13350,24700,16489,12300,13950,13630,13350,-28.61,-16.04,-7.61,-34.4,29298,0.0276,0.0172,0.0381,0.024,4.28,-10.7
30,2002-06-30,12350,13850,12995,11500,20100,15890,11500,12500,12040,11500,-32.51,-22.81,-2.37,-29.43,22788,0.0291,0.0298,0.0362,0.0253,4.26,-10.51
31,2002-07-31,11950,13150,12135,11150,20100,15641,11150,11950,11660,11200,-20.07,-28.01,7.17,-17.01,25754,0.0259,0.0283,0.0351,0.0256,4.27,-3.24
32,2002-08-31,13000,13000,12285,11300,20100,15404,11150,13000,12850,12750,-3.7,-30.48,0.39,-23.53,7846,0.0249,0.0176,0.0346,0.0258,4.28,8.79
33,2002-09-30,12100,13750,12940,11900,20100,15112,11150,12400,12120,11900,-2.02,-33.15,-4.72,-23.42,8355,0.0242,0.0213,0.0274,0.0227,4.28,-6.92
34,2002-10-31,12700,12850,12190,11150,20100,14859,11150,12800,12650,12400,6.28,-15.05,1.2,-13.61,7872,0.0233,0.0234,0.0263,0.0202,4.28,4.96
35,2002-11-30,13500,13500,12823,12250,20100,14611,11150,13500,13270,13150,5.88,-0.37,3.85,-14.29,22588,0.023,0.015,0.0252,0.0199,4.28,5.47
36,2002-12-31,11800,13700,13030,11800,20100,14384,11150,12800,12380,11800,-2.48,-4.45,-7.81,-26.25,13526,0.0202,0.0182,0.0252,0.0192,4.52,-12.59
37,2003-01-31,10400,11800,11048,10000,20100,13878,10000,10800,10500,10000,-18.11,-12.97,-4.59,-36.97,4986,0.02,0.024,0.023,0.0196,4.34,-11.86
38,2003-02-28,11350,11500,10805,10250,20100,13379,10000,11500,11450,11350,-14.66,-10.98,0.44,-39.3,11756,0.0195,0.0127,0.0224,0.0192,4.27,5.58
39,2003-03-31,12000,12400,11473,10850,18400,12771,10000,12400,12110,11950,1.69,-0.83,-0.83,-33.7,12492,0.0197,0.0216,0.0219,0.02,4.27,5.73
40,2003-04-30,13200,13450,12803,12350,15400,12421,10000,13200,12840,12500,26.92,3.94,1.54,-11.71,8074,0.0192,0.0194,0.0212,0.0185,4.26,6.45
41,2003-05-31,13700,13750,13195,12800,13850,12287,10000,13750,13610,13400,20.7,1.48,2.62,1.48,33362,0.0195,0.0171,0.0211,0.0195,4.01,3.79
42,2003-06-30,13550,14100,13710,13400,14100,12349,10000,13550,13480,13400,9.27,14.83,0.0,9.72,9496,0.0182,0.0115,0.0196,0.0167,4.1,-1.09
43,2003-07-31,13650,15000,14005,13600,15000,12511,10000,13750,13670,13600,3.41,31.25,-1.8,14.23,5780,0.0168,0.0172,0.0184,0.0149,3.75,0.74
44,2003-08-31,14100,14250,13845,13600,15000,12642,10000,14250,14050,13800,2.55,24.23,3.68,10.59,21810,0.0173,0.0162,0.0183,0.015,3.72,2.92
45,2003-09-30,12950,14500,13835,12800,15000,12707,10000,13350,13030,12800,-4.43,4.44,-4.07,7.02,3246,0.0159,0.0148,0.0178,0.0157,3.77,-8.16
46,2003-10-31,13050,13100,12963,12800,15000,12777,10000,13100,13050,13000,-4.4,-1.14,1.16,2.76,4724,0.0139,0.0074,0.0167,0.013,3.84,0.77
47,2003-11-30,12950,13550,13055,12650,15000,12800,10000,12950,12810,12650,-6.16,-5.47,1.17,-2.63,9411,0.0134,0.0132,0.0166,0.0117,3.78,-0.38
48,2003-12-31,13100,13600,13318,12900,15000,12824,10000,13500,13250,12900,1.16,-3.32,-1.5,11.02,12760,0.0139,0.0146,0.0162,0.012,3.97,1.16
49,2004-01-31,12500,13400,12813,12100,15000,12972,10250,12500,12340,12100,-3.85,-8.42,-1.19,20.19,11824,0.0139,0.0196,0.0154,0.0149,3.78,-4.58
50,2004-02-29,12600,13100,12783,12400,15000,13127,10850,13000,12770,12600,-1.95,-10.64,-3.82,9.57,10148,0.0141,0.0176,0.0158,0.0163,3.78,2.44
51,2004-03-31,12500,13200,12698,12500,15000,13239,12100,12650,12530,12500,-4.58,-3.47,0.0,4.17,5147,0.0136,0.0101,0.0148,0.0152,3.74,-0.79
52,2004-04-30,12550,13700,13120,12500,15000,13272,12100,13300,12880,12550,0.4,-3.46,-5.99,-4.92,6958,0.0155,0.0202,0.0147,0.0157,3.76,0.4
53,2004-05-31,11800,12550,12083,11600,15000,13183,11600,11800,11740,11600,-6.35,-8.88,0.43,-13.87,2766,0.0163,0.0181,0.0148,0.0163,3.77,-5.98
54,2004-06-30,11250,11900,11460,11050,15000,12991,11050,11300,11180,11050,-10.0,-14.12,0.0,-16.97,3726,0.0164,0.0124,0.015,0.0176,3.78,-4.66
55,2004-07-31,11200,11550,11090,10850,14500,12740,10850,11200,11020,10900,-10.76,-10.4,3.23,-17.95,1014,0.0155,0.0143,0.0148,0.0159,3.77,-0.44
56,2004-08-31,11600,11600,11185,10650,14500,12506,10650,11600,11460,11350,-1.69,-7.94,0.87,-17.73,1423,0.0154,0.0135,0.0147,0.0134,3.52,3.57
57,2004-09-30,12800,13000,12055,11500,13700,12372,10650,13000,12800,12500,13.78,2.4,2.4,-1.16,4791,0.0163,0.0169,0.015,0.0153,3.55,12.78
58,2004-10-31,12750,12800,12625,12500,13700,12346,10650,12750,12580,12500,16.97,-0.39,1.59,-2.67,4180,0.0148,0.0081,0.015,0.0135,3.53,-0.39
59,2004-11-30,12900,13550,12878,12350,13700,12330,10650,12900,12590,12500,13.66,9.32,4.03,-0.39,3662,0.0138,0.0155,0.0152,0.0142,3.26,1.18
60,2004-12-31,12600,13000,12803,12450,13700,12290,10650,12900,12740,12450,-1.56,12.0,-2.33,-3.82,13148,0.0135,0.0122,0.015,0.0117,3.29,-2.33
61,2005-01-31,13600,13850,13173,12500,13850,12324,10650,13850,13660,13200,6.67,21.43,3.82,8.8,13870,0.0139,0.0177,0.0151,0.0153,3.26,7.94
62,2005-02-28,16350,16350,15270,13600,16350,12507,10650,16350,16120,15800,30.8,41.56,2.51,29.76,35450,0.0165,0.0238,0.0159,0.0186,3.28,18.05
63,2005-03-31,15250,16450,15505,15150,16600,12763,10650,15250,15230,15200,21.03,19.14,0.66,22.0,3648,0.0156,0.0107,0.016,0.0186,3.26,-6.73
64,2005-04-30,14700,15550,15088,14700,16600,12919,10650,15000,14910,14700,6.14,15.29,-1.01,14.84,5198,0.0159,0.0092,0.0152,0.0167,3.29,-3.61
65,2005-05-31,14900,15350,14935,14750,16600,13154,10650,14950,14910,14900,-8.87,15.5,-0.33,26.27,2157,0.0154,0.012,0.0146,0.0107,3.29,1.36
66,2005-06-30,14700,15100,14793,14500,16600,13435,10650,14700,14600,14500,-3.29,16.67,-0.68,30.67,4506,0.0148,0.0074,0.0142,0.0097,3.3,-1.34
67,2005-07-31,16350,16350,15815,15200,16600,13826,10650,16350,15940,15650,11.22,18.05,4.47,50.0,7111,0.0142,0.0155,0.0144,0.0125,3.27,11.22
68,2005-08-31,14900,15850,15155,14600,16600,14197,11500,14900,14720,14600,0.0,-8.87,2.05,28.45,3178,0.0113,0.0093,0.0141,0.0124,3.25,-8.87
69,2005-09-30,17000,17000,15288,14350,17000,14445,12350,17000,16080,15500,15.65,11.84,13.33,32.81,16984,0.0133,0.0172,0.0143,0.0158,3.28,15.65
70,2005-10-31,17700,19300,18285,17500,19300,14906,12350,18150,17950,17700,8.26,20.41,-2.48,38.82,10324,0.0142,0.0177,0.0149,0.016,3.51,4.12
71,2005-11-30,18600,18900,18375,17950,19300,15389,12450,18900,18650,18400,26.53,24.83,1.92,44.19,7683,0.015,0.0136,0.0149,0.0166,3.5,3.91
72,2005-12-31,17800,19000,18165,17800,19300,15841,12450,18200,17990,17800,7.88,21.09,-1.11,42.97,14355,0.0155,0.0138,0.015,0.0144,3.76,-5.82
73,2006-01-31,17000,18150,17383,16000,19300,16213,13750,17000,16500,16150,-3.95,3.98,1.8,25.0,11374,0.0169,0.0235,0.0156,0.0173,3.76,-4.49
74,2006-02-28,17300,17300,16613,16450,19300,16290,14350,17300,16880,16500,-8.47,17.69,4.85,5.81,24560,0.0165,0.0096,0.0142,0.0163,3.99,4.85
75,2006-03-31,17400,17500,17230,16900,19300,16432,14350,17500,17270,17000,-2.25,2.35,-0.57,14.1,3258,0.015,0.0133,0.0143,0.0159,3.97,0.58
76,2006-04-30,17700,17900,17645,17500,19300,16627,14350,17900,17730,17600,7.27,-1.12,1.14,18.39,4006,0.0142,0.0089,0.0143,0.0101,3.97,1.14
77,2006-05-31,19450,20450,19355,17850,20450,16986,14350,19600,19330,19100,12.43,4.57,-0.26,30.54,4304,0.0153,0.0191,0.0149,0.0143,3.96,9.89
78,2006-06-30,18500,18750,18398,18000,20450,17300,14350,18500,18370,18200,8.82,3.93,0.0,25.85,3774,0.0156,0.0161,0.0155,0.0152,4.21,-4.88
79,2006-07-31,18800,18800,18490,18200,20450,17523,14350,18800,18710,18450,6.21,10.59,2.73,14.98,5323,0.0127,0.0073,0.0149,0.0151,4.22,1.62
80,2006-08-31,19900,19900,18913,18450,20450,17845,14350,19900,19590,19400,2.31,15.03,4.19,33.56,1914,0.0127,0.0075,0.0147,0.0095,4.49,5.85
81,2006-09-30,20550,20800,19903,19400,20800,18231,16000,20800,20280,20000,12.91,20.18,1.73,24.55,5383,0.0127,0.0135,0.0142,0.0095,4.48,4.85
82,2006-10-31,21800,22400,20318,19400,22400,18390,16000,22400,21260,20250,15.96,23.16,8.73,23.16,5622,0.0149,0.0227,0.0147,0.0155,4.48,6.08
83,2006-11-30,25600,25600,23273,21750,25600,18814,16000,25600,25030,23700,30.61,31.62,8.94,37.63,7560,0.0143,0.0168,0.015,0.0179,4.49,14.29
84,2006-12-31,24400,25600,24545,23550,25600,19297,16000,24400,23880,23550,17.31,33.33,3.17,35.93,11210,0.0146,0.0142,0.015,0.0184,4.6,-4.13
85,2007-01-31,24000,24450,23888,23350,25600,19870,16450,24100,23780,23350,10.09,27.66,0.0,41.18,5508,0.0157,0.014,0.0142,0.0156,4.61,-1.64
86,2007-02-28,23850,24250,24008,23700,25600,20452,16900,24250,24020,23700,-6.29,22.94,0.21,37.86,3280,0.0158,0.009,0.0142,0.0129,4.55,2.14
87,2007-03-31,24900,24900,24238,23700,25600,21050,17400,24900,24670,24500,2.05,21.17,1.63,46.47,6950,0.0159,0.0136,0.0143,0.0123,4.63,4.4
88,2007-04-30,26600,27700,26598,24950,27700,21805,17850,27700,26800,26400,12.71,18.75,-3.62,50.28,6192,0.0147,0.0179,0.0149,0.0139,4.88,6.83
89,2007-05-31,34600,34600,29688,26850,34600,22659,18000,34600,33140,30500,45.07,35.16,17.29,77.89,13177,0.016,0.021,0.0153,0.0177,4.56,30.08
90,2007-06-30,34100,35100,34305,33500,35100,23939,18200,34400,34090,33850,37.78,39.75,-0.87,87.36,4619,0.016,0.0153,0.0153,0.0188,4.52,-0.29
91,2007-07-31,36000,36000,34768,33800,36000,25315,18450,36000,35190,34050,35.34,50.0,4.8,91.49,5783,0.0162,0.0158,0.0157,0.0182,4.76,5.57
92,2007-08-31,33900,35600,33785,30800,36000,26647,19400,33900,33610,33450,-2.02,42.14,0.3,70.35,2876,0.0191,0.026,0.0174,0.0197,4.98,-5.83
93,2007-09-30,34500,34500,33690,32800,36000,27688,19400,34500,34130,33850,1.17,39.68,1.62,65.87,4110,0.0189,0.0091,0.0173,0.0189,4.98,3.14
94,2007-10-31,32600,34250,33058,31900,36000,28776,21750,32600,32200,31900,-9.44,22.56,-1.21,49.54,2929,0.0184,0.0145,0.0166,0.018,5.02,-5.51
95,2007-11-30,34350,34950,32998,30600,36000,29632,23350,34950,34590,34350,1.63,0.73,-0.43,34.18,3036,0.0171,0.0134,0.0167,0.0148,5.02,5.69
96,2007-12-31,35500,36300,35665,34350,36300,30482,23350,35950,35530,35200,2.9,4.11,-1.25,45.49,2840,0.0171,0.0118,0.0166,0.0155,5.02,3.35
97,2008-01-31,40200,40200,37370,35500,40200,31679,23700,40200,39790,39550,23.31,11.67,1.52,67.5,3344,0.0166,0.0135,0.0164,0.0129,4.96,13.24
98,2008-02-29,40050,40400,39510,37750,40400,32846,23700,40050,39930,39850,16.59,19.73,2.43,67.92,7782,0.0147,0.0178,0.017,0.0145,4.94,1.26
99,2008-03-31,34850,39950,36630,34200,40400,33921,24950,35000,34650,34200,-1.83,1.01,1.31,39.96,1688,0.0154,0.0133,0.0171,0.0155,4.98,-12.98
100,2008-04-30,35000,35800,34495,33400,40400,34606,26850,35800,35100,34600,-11.73,7.69,0.57,31.58,1178,0.0149,0.0168,0.017,0.016,4.95,0.29
101,2008-05-31,34500,35900,34653,33750,40400,35042,30400,34500,33930,33750,-13.86,0.44,1.32,1.17,3090,0.0148,0.0139,0.0161,0.0148,5.04,-1.43
102,2008-06-30,34000,35500,34703,34000,40400,35077,30400,35500,34490,34000,-2.58,-4.23,-1.45,-0.29,4330,0.0151,0.0147,0.0161,0.0149,5.01,-1.45
103,2008-07-31,34000,34000,30890,29650,40400,34719,29650,34000,31720,30450,-2.86,-15.42,6.08,-5.56,5190,0.0196,0.0307,0.0182,0.0226,5.03,0.0
104,2008-08-31,29300,33700,31080,28900,40400,34487,28900,29500,29240,28900,-13.19,-26.84,-1.68,-12.41,1612,0.0198,0.0191,0.0174,0.024,5.25,-3.78
105,2008-09-30,32500,32500,29223,28050,40400,34098,28050,32500,29670,28550,-4.41,-6.88,10.36,-5.8,3940,0.0249,0.0393,0.0205,0.0311,5.22,10.92
106,2008-10-31,24700,28250,25460,20000,40400,33446,20000,24700,22620,20000,-27.35,-29.43,8.81,-24.23,11276,0.0313,0.0474,0.0245,0.0373,4.14,-24.0
107,2008-11-30,20500,24700,19270,15850,40400,32365,15850,20500,18550,16450,-29.31,-39.35,20.59,-40.32,1026,0.0378,0.055,0.0284,0.0481,3.99,-4.65
108,2008-12-31,18800,21700,19873,18250,40400,31043,15850,20000,19140,18250,-42.15,-44.71,-6.0,-47.04,2998,0.0405,0.0407,0.0303,0.0471,3.02,-8.29
109,2009-01-31,16900,19800,17863,16350,40400,29503,15850,17250,16770,16500,-29.58,-48.24,2.42,-57.38,1100,0.0395,0.0284,0.0311,0.0418,2.41,-10.11
110,2009-02-28,20600,21300,20220,16450,40050,28079,15850,20900,20510,20200,3.0,-28.72,-2.6,-48.44,738,0.0425,0.039,0.0325,0.0363,1.87,24.85
111,2009-03-31,19900,20900,20353,19700,35900,26558,15850,20750,20080,19900,5.85,-38.77,-4.78,-42.9,3344,0.0396,0.0176,0.0329,0.03,1.73,-3.4
112,2009-04-30,22400,23750,22278,20300,35900,25490,15850,23750,22750,21650,32.54,-6.67,-4.27,-36.0,1914,0.0346,0.0278,0.0335,0.0223,1.85,12.56
113,2009-05-31,27400,27550,23505,19700,35500,24685,15850,27550,26870,25800,33.01,33.66,1.11,-18.81,1364,0.0332,0.0432,0.0355,0.0313,1.96,26.56
114,2009-06-30,27500,28000,26228,24350,34000,23985,15850,28000,27520,27350,38.19,46.28,5.97,-19.12,1072,0.0324,0.0308,0.0363,0.0346,1.96,0.36
115,2009-07-31,27000,29200,26165,24250,33700,23548,15850,29200,27670,26850,20.54,59.76,1.89,-20.59,374,0.0293,0.0285,0.036,0.034,1.95,-1.82
116,2009-08-31,24250,27150,25978,24250,32500,23161,15850,26500,25400,24250,-11.5,17.72,-9.85,-17.24,3648,0.0306,0.0264,0.0363,0.0289,1.99,-10.19
117,2009-09-30,24700,25200,24763,24200,30950,22788,15850,25150,24800,24400,-10.18,24.12,-1.98,-24.0,1664,0.0306,0.0236,0.0352,0.0264,2.0,-1.59
118,2009-10-31,28000,28500,26048,24750,29200,22789,15850,28500,27370,26500,3.13,25.0,5.26,16.67,2608,0.0286,0.0147,0.0327,0.022,2.01,13.36
119,2009-11-30,26250,28350,26785,25100,29200,23391,16350,26250,25520,25100,4.58,-4.2,-4.02,28.05,2832,0.0276,0.0368,0.0307,0.0265,2.01,-6.25
120,2009-12-31,25500,28850,26068,25100,29200,23905,16350,26000,25510,25100,3.24,-7.27,1.19,35.64,1274,0.0292,0.038,0.0305,0.0319,2.01,-2.86
121,2010-01-31,22850,25000,23815,22750,29200,24325,16450,23750,23180,22750,-19.82,-18.83,-1.72,37.65,761,0.0281,0.0219,0.0301,0.0318,2.0,-8.96
122,2010-02-28,24200,24800,23713,22850,29200,24620,19700,24250,23930,23450,-5.47,-3.97,0.83,18.63,726,0.0268,0.0205,0.0285,0.0273,2.01,6.37
123,2010-03-31,23900,24750,24130,23600,29200,24966,19700,24600,24060,23600,-6.27,-3.24,-0.21,20.1,3231,0.0269,0.0223,0.0285,0.0202,2.0,-1.24
124,2010-04-30,23850,25650,24300,23800,29200,25159,19700,24200,23960,23800,4.38,-14.82,-0.83,6.47,2836,0.0254,0.0175,0.0278,0.0193,2.0,0.21
125,2010-05-31,23950,24650,23965,23150,29200,25190,22750,23950,23480,23150,-1.03,-8.76,-1.03,-12.59,794,0.0204,0.0175,0.0255,0.019,2.0,0.42
126,2010-06-30,25200,25200,24005,23200,29200,24997,22750,25200,24730,24300,5.88,-1.18,1.41,-8.36,2423,0.0185,0.0152,0.0244,0.0168,2.03,7.69
127,2010-07-31,22850,25200,23720,22850,28850,24791,22750,23450,23080,22850,-4.19,0.0,-2.56,-15.84,5409,0.0179,0.0154,0.0234,0.0167,2.28,-9.33
128,2010-08-31,23150,23650,22913,22400,28850,24511,22400,23150,22710,22450,-3.34,-4.34,1.98,-4.54,2131,0.0164,0.0121,0.0223,0.0141,2.28,1.31
129,2010-09-30,22350,23150,22370,22000,28850,24334,22000,22350,22170,22100,-11.31,-6.09,0.0,-9.51,1523,0.0142,0.013,0.0216,0.0132,2.27,-2.4
130,2010-10-31,23650,24000,23030,22250,28850,24100,22000,24000,23880,23650,3.5,-0.63,1.07,-17.02,5216,0.0143,0.0097,0.0212,0.0115,2.26,6.53
131,2010-11-30,22600,24200,23175,22400,28850,23781,22000,23100,22760,22500,-1.31,-3.42,-2.8,-13.9,9179,0.0126,0.0122,0.0187,0.0109,2.51,-4.44
132,2010-12-31,24000,24000,22723,22400,25650,23493,22000,24000,23250,22850,7.38,-4.76,5.73,-5.88,6480,0.0108,0.0092,0.0156,0.0104,2.51,6.19
133,2011-01-31,23350,23400,22928,22300,25650,23421,22000,23400,23330,23300,-1.27,2.19,1.08,2.19,2824,0.0111,0.0094,0.0147,0.0109,2.75,-2.71
134,2011-02-28,23250,23350,22928,22300,25650,23358,22000,23250,22840,22450,2.88,3.33,2.42,-3.93,1416,0.0109,0.0119,0.0142,0.0111,2.76,-0.21
135,2011-03-31,23650,23650,23038,22550,25650,23262,22000,23650,23320,22850,-1.46,5.82,3.28,-1.05,2272,0.0116,0.014,0.0134,0.0127,2.99,1.72
136,2011-04-30,22400,23350,22610,22250,25200,23124,22000,22400,22340,22250,-3.86,-5.29,0.22,-5.88,2237,0.0116,0.0105,0.0128,0.0123,3.02,-2.82
137,2011-05-31,21950,22500,22238,21800,25200,22986,21800,22050,21920,21800,-5.59,-2.88,0.46,-8.35,876,0.0111,0.0071,0.012,0.0109,3.03,-2.01
138,2011-06-30,23700,23700,22298,21700,25200,22842,21700,23700,23090,22600,0.21,-1.25,5.8,-5.95,2172,0.0117,0.0153,0.012,0.0115,3.28,8.72
139,2011-07-31,24200,24300,23208,22600,24300,22791,21700,24300,24010,23450,8.04,3.86,3.42,5.91,1489,0.0119,0.0106,0.0114,0.0116,3.27,3.2
140,2011-08-31,23350,23550,22650,20550,24300,22777,20550,23350,23220,23000,6.38,0.43,0.21,0.86,854,0.0158,0.0285,0.0136,0.0196,3.27,-3.51
141,2011-09-30,22700,23450,22875,22400,24300,22818,20550,22700,22560,22400,-4.22,-4.02,-0.44,1.57,1612,0.0148,0.007,0.0132,0.0179,3.28,-2.16
142,2011-10-31,23000,23000,22543,22100,24300,22782,20550,23000,22870,22800,-4.96,2.68,0.66,-2.75,744,0.0149,0.0094,0.0132,0.0175,3.26,1.32
143,2011-11-30,22950,22950,22195,21550,24300,22693,20550,22950,22700,22400,-1.08,5.28,2.46,1.55,1490,0.0151,0.0084,0.013,0.0089,3.27,0.66
144,2011-12-31,22100,23400,22778,22100,24300,22703,20550,23400,22810,22100,-2.21,-5.76,-3.49,-5.35,4628,0.0151,0.0162,0.0137,0.0123,3.29,-3.49
145,2012-01-31,22200,22750,21843,21050,24300,22608,20550,22200,21900,21700,-3.48,-8.26,4.72,-4.93,5806,0.0156,0.0162,0.014,0.014,3.27,0.45
146,2012-02-29,28000,29700,26373,21400,29700,22887,20550,29000,28300,27550,22.27,20.43,-1.75,20.43,112853,0.0273,0.0608,0.0219,0.0376,3.26,29.03
147,2012-03-31,25950,26850,25840,25150,29700,23128,20550,25950,25520,25150,17.42,14.32,2.17,9.73,26251,0.0286,0.0198,0.0223,0.0384,3.24,-7.32
148,2012-04-30,23450,25450,24058,23250,29700,23240,20550,23650,23520,23450,7.08,2.85,-4.87,4.69,19186,0.0302,0.0262,0.0234,0.0403,3.26,-9.63
149,2012-05-31,20750,23750,21898,20450,29700,23214,20450,21000,20830,20500,-25.89,-9.59,1.22,-5.47,4586,0.0309,0.0178,0.0239,0.0212,3.27,-11.51
150,2012-06-30,22650,22650,20738,19600,29700,23097,19600,22650,21560,20900,-10.65,2.49,9.42,-3.41,24682,0.0312,0.02,0.0241,0.0217,3.26,7.86
151,2012-07-31,21150,23100,21765,20800,29700,22972,19600,21150,20910,20800,-9.81,-4.73,1.68,-12.6,4092,0.0308,0.0125,0.0242,0.0175,3.02,-6.62
152,2012-08-31,21000,21750,21293,20600,29700,22842,19600,21500,21010,20800,1.2,-25.0,-0.24,-10.06,11394,0.0181,0.0124,0.0231,0.0139,3.01,-0.71
153,2012-09-30,23000,23200,22628,21200,29700,22820,19600,23200,23080,22950,4.31,-9.27,0.0,1.77,8003,0.0172,0.008,0.0231,0.0113,3.01,10.05
154,2012-10-31,22900,24050,23203,22550,29700,22875,19600,23400,23180,22900,8.27,-2.35,-2.14,-0.43,5854,0.0143,0.0108,0.0232,0.0103,2.75,-0.43
