,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
64,2005-04-30,15250.0,18000.0,16910.0,15250.0,19900.0,16387.0,13350.0,16700.0,16010.0,15250.0,-14.08,-4.69,-8.96,-18.01,9726.0,0.0227,0.0187,0.0257,0.025,3.29,-13.84
65,2005-05-31,15850.0,16450.0,15928.0,15300.0,19900.0,16427.0,13350.0,16450.0,16130.0,15850.0,-17.45,-0.63,-0.63,-0.63,13213.0,0.0219,0.0181,0.023,0.0224,3.29,3.93
66,2005-06-30,17500.0,18600.0,17133.0,15900.0,19900.0,16582.0,13350.0,17500.0,17370.0,17250.0,-2.51,1.45,1.16,10.76,4082.0,0.0239,0.0311,0.0223,0.0231,3.3,9.38
67,2005-07-31,17100.0,18300.0,17388.0,16800.0,19900.0,16760.0,13350.0,17600.0,17290.0,17100.0,12.13,-3.66,0.88,22.14,13128.0,0.0235,0.02,0.0222,0.0233,3.27,-1.72
68,2005-08-31,14500.0,17100.0,16095.0,13850.0,19900.0,16915.0,13850.0,15700.0,14700.0,13850.0,-8.52,-24.48,-7.64,-3.01,12698.0,0.0243,0.0274,0.0229,0.0268,3.25,-15.2
69,2005-09-30,16100.0,16300.0,15550.0,15200.0,19900.0,16844.0,13850.0,16300.0,15810.0,15350.0,-8.0,-10.31,5.57,-4.17,12948.0,0.0234,0.0193,0.0224,0.0233,3.28,15.41
70,2005-10-31,15450.0,16950.0,16305.0,15300.0,19900.0,16840.0,13850.0,16450.0,15830.0,15300.0,-9.65,1.31,-6.36,-3.44,11946.0,0.0236,0.022,0.023,0.0246,3.51,-4.04
71,2005-11-30,19250.0,19250.0,16805.0,15700.0,19900.0,16895.0,13850.0,19250.0,18370.0,17600.0,37.99,20.31,7.84,20.69,92672.0,0.023,0.0241,0.0234,0.0221,3.5,25.82
72,2005-12-31,18650.0,20500.0,19093.0,17950.0,20500.0,17105.0,13850.0,18650.0,18490.0,18300.0,14.42,7.18,3.9,8.12,27675.0,0.0227,0.0178,0.023,0.0215,3.76,-0.8
73,2006-01-31,27300.0,27300.0,24695.0,21000.0,27300.0,17685.0,13850.0,27300.0,25990.0,24750.0,76.7,59.65,10.3,45.6,45493.0,0.0294,0.0472,0.0264,0.0329,3.76,46.38
74,2006-02-28,26350.0,28600.0,27003.0,26350.0,28600.0,18379.0,13850.0,27100.0,26800.0,26350.0,44.78,70.0,-4.7,37.24,18658.0,0.0278,0.021,0.0262,0.0326,3.99,-3.13
75,2006-03-31,25000.0,27000.0,24223.0,22000.0,28600.0,18905.0,13850.0,25000.0,23030.0,22000.0,34.05,55.28,11.11,31.93,13370.0,0.0287,0.0284,0.0261,0.0321,3.97,-5.12
76,2006-04-30,24700.0,25650.0,24970.0,24000.0,28600.0,19527.0,13850.0,25600.0,25380.0,24700.0,-9.19,61.44,-3.33,58.33,15284.0,0.0286,0.0179,0.0259,0.0226,3.97,12.27
77,2006-05-31,21400.0,25000.0,22763.0,21000.0,28600.0,20088.0,13850.0,21700.0,21480.0,21300.0,-18.79,11.17,1.66,33.75,9981.0,0.028,0.0184,0.026,0.0219,3.96,-13.36
78,2006-06-30,16900.0,21450.0,17633.0,15750.0,28600.0,20165.0,13850.0,17500.0,17100.0,16900.0,-26.68,-9.38,-0.59,-3.43,11795.0,0.0317,0.0476,0.0281,0.031,4.21,-21.03
79,2006-07-31,19000.0,19300.0,17690.0,16250.0,28600.0,20202.0,13850.0,19300.0,18420.0,17600.0,-23.08,-30.4,7.95,11.11,13572.0,0.0283,0.0253,0.0285,0.0331,4.22,12.43
80,2006-08-31,21850.0,21850.0,20535.0,19550.0,28600.0,20576.0,15200.0,21850.0,21130.0,20900.0,2.1,-17.08,7.64,50.69,15702.0,0.0285,0.0219,0.028,0.0338,4.49,15.0
81,2006-09-30,20400.0,21500.0,19990.0,18100.0,28600.0,20936.0,15300.0,20400.0,20010.0,19750.0,19.3,-11.5,2.0,25.15,47729.0,0.0277,0.0241,0.028,0.0238,4.48,-2.39
82,2006-10-31,24600.0,24600.0,21800.0,20400.0,28600.0,21399.0,15700.0,24600.0,24200.0,23800.0,29.47,-0.4,7.89,59.22,104595.0,0.0281,0.019,0.028,0.0221,4.48,20.59
83,2006-11-30,25000.0,25300.0,24073.0,22850.0,28600.0,22057.0,15750.0,25000.0,23570.0,22850.0,19.62,16.82,8.7,29.87,28716.0,0.0245,0.019,0.0276,0.0212,4.49,2.25
84,2006-12-31,22900.0,25500.0,23768.0,22600.0,28600.0,22418.0,15750.0,23050.0,22830.0,22600.0,14.5,34.71,0.0,23.45,16107.0,0.0215,0.0193,0.0276,0.019,4.6,0.22
85,2007-01-31,18300.0,21900.0,19968.0,18300.0,28600.0,22063.0,15750.0,19400.0,19030.0,18300.0,-25.61,-3.68,-5.91,-32.97,22521.0,0.0221,0.0266,0.0251,0.0217,4.61,-20.09
86,2007-02-28,19100.0,19850.0,19068.0,18250.0,27000.0,21435.0,15750.0,19850.0,19430.0,19100.0,-16.41,-8.61,-0.26,-27.51,19862.0,0.0213,0.0163,0.0248,0.0209,4.55,-1.04
87,2007-03-31,19450.0,22000.0,19453.0,18200.0,25650.0,21011.0,15750.0,22000.0,20660.0,19450.0,-15.07,-4.66,-3.23,-15.62,62821.0,0.0238,0.0361,0.0261,0.0272,4.63,1.83
88,2007-04-30,24350.0,26500.0,24545.0,20700.0,26500.0,20957.0,15750.0,26000.0,25190.0,24350.0,29.18,-0.41,-5.25,-1.42,82785.0,0.0269,0.0356,0.0272,0.0306,4.88,25.19
89,2007-05-31,28000.0,28000.0,25160.0,23000.0,28000.0,21163.0,15750.0,28000.0,27210.0,26400.0,46.6,12.0,7.28,30.84,101929.0,0.0284,0.0296,0.0279,0.0334,4.56,14.99
90,2007-06-30,30550.0,30550.0,27698.0,26500.0,30550.0,21958.0,16250.0,30550.0,27530.0,26500.0,48.3,33.41,12.32,78.65,136405.0,0.0308,0.0373,0.0265,0.0339,4.52,11.29
91,2007-07-31,39750.0,39750.0,34790.0,31750.0,39750.0,23396.0,18100.0,39750.0,38020.0,37000.0,63.24,117.21,8.02,109.21,429204.0,0.0306,0.0242,0.0266,0.0298,4.76,30.11
92,2007-08-31,41500.0,42000.0,39245.0,34750.0,42000.0,25060.0,18100.0,42000.0,40870.0,39600.0,48.21,117.28,3.75,89.93,110005.0,0.0336,0.0397,0.0282,0.0336,4.98,4.4
93,2007-09-30,39500.0,42000.0,39318.0,36600.0,42000.0,26430.0,18200.0,39500.0,39060.0,38300.0,43.38,94.1,1.94,97.5,45129.0,0.0333,0.0335,0.0289,0.0329,4.98,-1.25
94,2007-10-31,36600.0,36800.0,34660.0,31150.0,42000.0,27548.0,18200.0,36700.0,35340.0,31150.0,-7.92,50.31,17.12,48.78,151394.0,0.0362,0.0456,0.0317,0.0415,5.02,-7.34
95,2007-11-30,35000.0,37500.0,33318.0,29500.0,42000.0,28398.0,18200.0,35000.0,32140.0,30600.0,-15.15,30.6,18.64,40.0,40572.0,0.038,0.042,0.0334,0.0419,5.02,-3.98
96,2007-12-31,37000.0,37500.0,35380.0,32100.0,42000.0,29286.0,18200.0,37000.0,35880.0,35500.0,-6.33,34.3,4.23,61.57,26306.0,0.0369,0.0331,0.0339,0.0382,5.02,20.92
97,2008-01-31,29900.0,33300.0,31115.0,29900.0,42000.0,30294.0,18200.0,31850.0,30390.0,29900.0,-18.31,-24.78,-5.38,63.39,26219.0,0.038,0.0329,0.0343,0.0345,4.96,-19.19
98,2008-02-29,27900.0,30450.0,28288.0,25450.0,42000.0,31001.0,18200.0,27900.0,26950.0,25450.0,-13.08,-33.57,5.28,46.07,89998.0,0.0374,0.0366,0.0357,0.0353,4.94,-7.0
99,2008-03-31,31700.0,31700.0,29170.0,27350.0,42000.0,31828.0,20200.0,31700.0,30460.0,29100.0,-14.32,-19.75,4.97,62.98,38415.0,0.0353,0.0218,0.0349,0.0314,4.98,13.62
100,2008-04-30,36000.0,36000.0,34018.0,31450.0,42000.0,32647.0,23000.0,36000.0,35640.0,34500.0,20.4,-1.23,3.0,47.84,43222.0,0.0312,0.019,0.0337,0.0273,4.95,15.76
101,2008-05-31,37050.0,40900.0,38450.0,36000.0,42000.0,33739.0,25450.0,39150.0,38040.0,37050.0,32.8,5.86,-5.0,38.25,49521.0,0.0286,0.0199,0.0333,0.0202,5.04,2.92
102,2008-06-30,36200.0,38350.0,36798.0,35150.0,42000.0,34512.0,25450.0,37500.0,36710.0,36200.0,16.4,-2.16,-3.98,18.49,51781.0,0.0263,0.0214,0.0321,0.0201,5.01,-2.29
103,2008-07-31,32000.0,32000.0,30038.0,27600.0,42000.0,34128.0,25450.0,32000.0,31320.0,30150.0,-11.11,7.02,0.79,-19.5,41851.0,0.0299,0.0449,0.0339,0.0322,5.03,-11.6
104,2008-08-31,29500.0,31000.0,28808.0,27400.0,41500.0,33300.0,25450.0,29600.0,29080.0,28400.0,-21.33,5.73,2.08,-29.76,32279.0,0.0279,0.0272,0.0328,0.0336,5.25,-2.16
105,2008-09-30,31000.0,31000.0,28833.0,25450.0,40900.0,32466.0,25450.0,31000.0,30700.0,30300.0,-14.36,-0.32,2.31,-21.52,58891.0,0.0339,0.052,0.0348,0.0411,5.22,5.08
106,2008-10-31,16000.0,27700.0,17918.0,12350.0,40900.0,31067.0,12350.0,16000.0,13920.0,12700.0,-50.0,-55.56,29.55,-56.28,215517.0,0.0486,0.0865,0.0404,0.0603,4.14,-48.39
107,2008-11-30,9000.0,18000.0,11661.0,6900.0,40900.0,29281.0,6900.0,9130.0,8106.0,6900.0,-68.97,-76.0,11.11,-70.59,238376.0,0.0651,0.1095,0.05,0.0857,3.99,-32.84
108,2008-12-31,8750.0,10850.0,9438.0,8400.0,40900.0,27106.0,6900.0,9240.0,8764.0,8500.0,-71.77,-75.83,-5.3,-76.35,99832.0,0.0684,0.0597,0.0516,0.0867,3.02,-2.78
109,2009-01-31,9500.0,9820.0,9078.0,8330.0,40900.0,25340.0,6900.0,9500.0,9268.0,9010.0,-34.93,-70.27,4.28,-68.23,46498.0,0.0674,0.034,0.0518,0.0744,2.41,8.57
110,2009-02-28,8970.0,11800.0,10137.0,8600.0,40900.0,23920.0,6900.0,9440.0,9014.0,8600.0,-1.75,-69.7,-3.76,-64.75,71085.0,0.0699,0.0514,0.0528,0.0488,1.87,-1.54
111,2009-03-31,11250.0,12900.0,9770.0,8200.0,40900.0,22185.0,6900.0,12900.0,11710.0,11000.0,28.57,-63.71,8.17,-64.51,243216.0,0.0708,0.0543,0.0548,0.0486,1.73,25.42
112,2009-04-30,16000.0,19000.0,17100.0,14500.0,40900.0,20722.0,6900.0,17950.0,16500.0,15300.0,68.42,9.59,-14.67,-55.56,95465.0,0.0661,0.0563,0.0582,0.0601,1.85,45.45
113,2009-05-31,17700.0,19600.0,17803.0,16000.0,38350.0,19215.0,6900.0,18800.0,17630.0,16500.0,97.32,96.67,-9.69,-52.8,95451.0,0.0523,0.0365,0.0587,0.0546,1.96,8.92
114,2009-06-30,18500.0,18700.0,17173.0,15950.0,35600.0,17577.0,6900.0,18700.0,18030.0,17000.0,68.18,111.43,15.99,-48.9,89036.0,0.0492,0.0348,0.0592,0.0434,1.96,4.52
115,2009-07-31,22150.0,22150.0,20713.0,20000.0,31000.0,16656.0,6900.0,22150.0,21440.0,20700.0,38.44,133.16,5.73,-30.78,36220.0,0.0484,0.0256,0.0582,0.0323,1.95,19.73
116,2009-08-31,24200.0,24200.0,21668.0,19850.0,31000.0,16110.0,6900.0,24200.0,23780.0,22900.0,36.72,169.79,5.45,-17.97,57189.0,0.0441,0.0296,0.0581,0.0276,1.99,9.26
117,2009-09-30,26300.0,26300.0,23375.0,21350.0,30950.0,15690.0,6900.0,26300.0,25510.0,23800.0,42.16,139.09,9.13,-15.16,54837.0,0.0327,0.0277,0.0567,0.0273,2.0,8.68
118,2009-10-31,26200.0,26200.0,24725.0,23750.0,26300.0,16146.0,6900.0,26200.0,25700.0,25300.0,19.91,63.75,2.75,79.45,55834.0,0.0295,0.0178,0.0516,0.0262,2.01,-0.38
119,2009-11-30,24300.0,26500.0,25518.0,24300.0,26500.0,17277.0,8190.0,25250.0,24640.0,24300.0,0.41,37.29,-6.36,170.0,16952.0,0.0258,0.0141,0.0412,0.0238,2.01,-7.25
120,2009-12-31,29800.0,29800.0,25750.0,23550.0,29800.0,18625.0,8190.0,29800.0,28130.0,26250.0,13.31,61.08,13.52,240.57,26859.0,0.0249,0.0211,0.0383,0.0195,2.01,22.63
121,2010-01-31,26100.0,29750.0,26935.0,23350.0,29800.0,19951.0,8190.0,26100.0,24660.0,23350.0,0.38,22.25,4.61,179.44,42190.0,0.0248,0.0282,0.0379,0.0231,2.0,-8.74
122,2010-02-28,26350.0,26350.0,25090.0,24100.0,29800.0,21102.0,8190.0,26350.0,25550.0,24850.0,8.21,10.71,7.55,206.4,301427.0,0.0247,0.026,0.036,0.0257,2.01,12.85
123,2010-03-31,27600.0,27800.0,27240.0,26100.0,29800.0,22677.0,12900.0,27650.0,27240.0,26800.0,-7.38,4.94,2.99,145.33,44513.0,0.0216,0.0166,0.0324,0.0232,2.0,4.74
124,2010-04-30,26500.0,26800.0,25578.0,23700.0,29800.0,23456.0,15950.0,26500.0,25340.0,23700.0,1.53,1.15,11.81,65.63,77672.0,0.0228,0.0265,0.0265,0.022,2.0,-4.16
125,2010-05-31,28200.0,29600.0,27615.0,25400.0,29800.0,24190.0,15950.0,28200.0,27900.0,27400.0,7.02,16.05,1.26,59.32,72999.0,0.0238,0.0246,0.0254,0.0226,2.0,6.42
126,2010-06-30,27950.0,27950.0,27010.0,26200.0,29800.0,25027.0,18600.0,27950.0,27010.0,26200.0,1.08,-6.21,6.68,51.08,70436.0,0.0233,0.0198,0.024,0.0235,2.03,2.01
127,2010-07-31,26000.0,27950.0,26895.0,26000.0,29800.0,25600.0,19850.0,27100.0,26620.0,26000.0,-1.89,-0.38,-3.7,18.99,41511.0,0.0215,0.0199,0.0234,0.021,2.28,-6.98
128,2010-08-31,26050.0,27450.0,26198.0,25350.0,29800.0,25995.0,21350.0,26100.0,25940.0,25750.0,-7.62,-1.14,1.96,7.64,31357.0,0.02,0.0147,0.0223,0.0168,2.28,0.19
129,2010-09-30,29200.0,29200.0,27198.0,25250.0,29800.0,26320.0,23350.0,29200.0,28470.0,28000.0,4.47,5.61,5.8,11.03,78986.0,0.0218,0.0256,0.0222,0.0203,2.27,11.88
130,2010-10-31,34050.0,34050.0,30783.0,27900.0,34050.0,26824.0,23350.0,34050.0,33710.0,32750.0,30.46,30.96,5.09,30.96,95675.0,0.0211,0.0233,0.022,0.0217,2.26,20.11
131,2010-11-30,32350.0,35900.0,33790.0,31200.0,35900.0,27563.0,23350.0,33450.0,32390.0,31200.0,23.95,18.07,-3.14,33.13,46297.0,0.0214,0.0248,0.0226,0.0251,2.51,-4.99
132,2010-12-31,31500.0,33700.0,32120.0,29450.0,35900.0,28129.0,23350.0,31500.0,30220.0,29450.0,7.88,12.7,0.48,5.7,74113.0,0.0226,0.0246,0.0226,0.0238,2.51,-2.63
133,2011-01-31,33100.0,33200.0,31795.0,30700.0,35900.0,28525.0,23700.0,33200.0,32230.0,30700.0,-2.79,27.31,7.82,26.82,137299.0,0.0229,0.0207,0.022,0.0236,2.75,5.08
134,2011-02-28,28600.0,33200.0,30660.0,28600.0,35900.0,28905.0,23700.0,29500.0,29000.0,28600.0,-9.64,10.85,-5.45,8.54,27027.0,0.0232,0.0213,0.0215,0.021,2.76,-13.86
135,2011-03-31,31000.0,31500.0,30230.0,29400.0,35900.0,29166.0,23700.0,31000.0,30520.0,29900.0,-1.59,6.16,2.99,12.32,59459.0,0.0213,0.0169,0.0216,0.0186,2.99,8.39
136,2011-04-30,31150.0,35200.0,31738.0,29150.0,35900.0,29668.0,25250.0,35200.0,32420.0,30850.0,-6.17,-8.52,-8.92,19.81,110907.0,0.0222,0.028,0.0217,0.0209,3.02,2.81
137,2011-05-31,28500.0,31000.0,28740.0,26950.0,35900.0,29758.0,25250.0,28500.0,27910.0,26950.0,-0.35,-11.9,3.83,1.06,40946.0,0.0235,0.032,0.0224,0.0261,3.03,-8.51
138,2011-06-30,33300.0,33300.0,29075.0,25800.0,35900.0,29925.0,25250.0,33300.0,32210.0,31250.0,11.37,5.71,9.18,19.14,73436.0,0.0243,0.028,0.0232,0.0294,3.28,19.35
139,2011-07-31,37200.0,37900.0,35045.0,31900.0,37900.0,30591.0,25250.0,37900.0,36530.0,35300.0,19.42,12.05,3.48,42.53,98127.0,0.0245,0.0214,0.0233,0.0273,3.27,12.39
140,2011-08-31,35500.0,36550.0,34625.0,32600.0,37900.0,31367.0,25250.0,35500.0,34940.0,34200.0,24.56,24.13,4.72,36.28,58305.0,0.0258,0.0276,0.0242,0.0248,3.27,-4.57
141,2011-09-30,33350.0,36750.0,34345.0,31700.0,37900.0,31917.0,25800.0,33350.0,32400.0,31700.0,0.15,11.54,-1.91,14.21,63254.0,0.0293,0.0381,0.0254,0.0291,3.28,-5.79
142,2011-10-31,33950.0,35200.0,33590.0,30550.0,37900.0,32154.0,25800.0,34500.0,33540.0,32750.0,-8.74,8.99,-0.73,-0.29,49731.0,0.0304,0.0356,0.0264,0.0335,3.26,1.8
143,2011-11-30,32450.0,34700.0,32563.0,30950.0,37900.0,32047.0,25800.0,32450.0,32060.0,31400.0,-8.33,16.31,3.51,0.31,31535.0,0.029,0.0244,0.0263,0.0324,3.27,-5.94
144,2011-12-31,30800.0,32100.0,31105.0,30150.0,37900.0,31957.0,25800.0,30950.0,30660.0,30400.0,-6.53,-6.95,-0.16,3.18,45030.0,0.0272,0.0162,0.026,0.0254,3.29,-4.94
145,2012-01-31,30400.0,31500.0,30538.0,29750.0,37900.0,31862.0,25800.0,30950.0,30530.0,29950.0,-10.46,-18.28,-3.49,-8.16,33142.0,0.0275,0.0196,0.0257,0.0195,3.27,-1.3
146,2012-02-29,30850.0,31850.0,31148.0,30450.0,37900.0,31910.0,25800.0,31000.0,30780.0,30450.0,-4.78,-11.86,-1.44,7.87,27950.0,0.0253,0.0124,0.0253,0.016,3.26,0.98
147,2012-03-31,27550.0,29750.0,27975.0,26550.0,37900.0,31742.0,25800.0,27550.0,26870.0,26550.0,-10.55,-17.39,2.04,-7.86,30456.0,0.0196,0.0175,0.0255,0.016,3.24,-10.7
148,2012-04-30,26950.0,27250.0,26463.0,25550.0,37900.0,31325.0,25550.0,26950.0,26110.0,25550.0,-10.02,-21.88,2.08,-13.48,25894.0,0.0177,0.0199,0.0249,0.0163,3.26,-2.18
149,2012-05-31,20600.0,26750.0,22828.0,20000.0,37900.0,30834.0,20000.0,20600.0,20340.0,20100.0,-33.23,-36.52,2.49,-27.72,27179.0,0.0189,0.025,0.0245,0.0212,3.27,-23.56
150,2012-06-30,20150.0,20450.0,19775.0,19250.0,37900.0,30110.0,19250.0,20150.0,19740.0,19350.0,-25.23,-34.58,3.87,-39.12,28734.0,0.02,0.0241,0.024,0.0233,3.26,-0.98
151,2012-07-31,19700.0,20450.0,19220.0,18400.0,36750.0,28740.0,18400.0,19700.0,18980.0,18650.0,-26.9,-35.2,4.23,-47.04,30857.0,0.0207,0.0232,0.024,0.0244,3.02,-2.23
152,2012-08-31,19700.0,20900.0,20295.0,19700.0,36750.0,27459.0,18400.0,20500.0,20060.0,19700.0,-4.37,-36.14,-3.19,-44.51,22759.0,0.0206,0.0145,0.0231,0.0195,3.01,0.0
153,2012-09-30,20600.0,20600.0,19298.0,18650.0,35200.0,26310.0,18400.0,20600.0,19840.0,19550.0,4.57,-22.85,5.1,-35.02,20529.0,0.0206,0.0158,0.0211,0.0178,3.01,3.0
154,2012-10-31,18950.0,20200.0,18950.0,17800.0,34700.0,25065.0,17800.0,19600.0,19110.0,18700.0,-3.81,-29.68,-3.56,-44.18,37133.0,0.0222,0.0271,0.02,0.0195,2.75,-8.01
155,2012-11-30,23100.0,23100.0,20755.0,18500.0,32150.0,24001.0,17800.0,23100.0,22180.0,21050.0,14.93,12.41,5.24,-28.81,46268.0,0.0223,0.0289,0.0207,0.0246,2.77,21.58
156,2012-12-31,23450.0,24050.0,23295.0,22750.0,31850.0,23376.0,17800.0,23700.0,23320.0,22750.0,13.83,19.04,-1.05,-23.37,17924.0,0.0224,0.0222,0.0212,0.0263,2.77,5.16
157,2013-01-31,23250.0,24000.0,23380.0,22900.0,31850.0,22769.0,17800.0,23900.0,23350.0,23000.0,22.69,18.02,0.22,-23.52,10105.0,0.0215,0.0165,0.021,0.0231,2.76,-0.85
158,2013-02-28,23750.0,23750.0,22775.0,22100.0,30450.0,22062.0,17800.0,23750.0,23070.0,22800.0,6.5,18.75,3.26,-22.64,10422.0,0.0216,0.0153,0.0212,0.0179,2.76,-0.63
159,2013-03-31,24950.0,24950.0,23503.0,22450.0,27550.0,21689.0,17800.0,24950.0,24480.0,24050.0,6.4,21.12,5.5,-7.42,17887.0,0.0226,0.0233,0.0216,0.0185,2.75,5.05
160,2013-04-30,28950.0,28950.0,27430.0,26000.0,28950.0,21774.0,17800.0,28950.0,28380.0,27000.0,25.32,52.37,6.24,7.42,22379.0,0.0216,0.0217,0.0218,0.0201,2.78,16.03
161,2013-05-31,26700.0,29700.0,28325.0,26700.0,29700.0,22224.0,17800.0,28550.0,28020.0,26700.0,12.42,15.58,-6.15,29.61,25313.0,0.0205,0.0229,0.0213,0.0225,2.5,-7.77
162,2013-06-30,26850.0,28600.0,27385.0,25800.0,29700.0,22809.0,17800.0,27400.0,26860.0,25800.0,8.48,14.5,1.51,36.29,27715.0,0.0205,0.0253,0.0212,0.0222,2.5,-4.79
