,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,12299.112066518332,0.94131,1.7840355169543493e-05,26.47
1,2000-01-31,4.78,-8.41,7510.501074094218,0.82941,9.954673699507143e-06,-18.31
2,2000-02-29,5.07,-13.36,11028.124112269219,0.75266,1.5187060561171824e-05,-8.6
3,2000-03-31,5.05,4.71,6926.664689803777,0.75266,-8.937316726254728e-06,0.0
4,2000-04-30,5.06,-17.96,7261.516513927304,0.61836,-4.499794267802191e-06,-18.0
5,2000-05-31,5.12,1.68,10708.452400490118,0.53425,6.450161980877696e-06,-13.6
6,2000-06-30,5.16,12.61,8812.548837027885,0.6036,1.2511229879234944e-06,7.63
7,2000-07-31,5.13,-14.44,12073.869419841518,0.56965,-1.7367743083615293e-06,-5.62
8,2000-08-31,5.12,-3.14,4718.079756461984,0.55491,2.360902323204652e-06,-2.59
9,2000-09-30,5.09,-17.36,7016.926590756742,0.55785,9.823002008380572e-06,0.0
10,2000-10-31,5.37,-16.2,5935.332698399171,0.40436,-1.2138359632901568e-05,-27.51
11,2000-11-30,5.32,-0.81,7544.356155857811,0.34387,-1.2800194568382647e-05,-16.79
12,2000-12-31,6.08,-4.36,8195.282906446171,0.41028,1.636623530410011e-05,13.93
13,2001-01-31,5.27,23.09,15270.324311358032,0.54034,2.936039432764173e-05,17.27
14,2001-02-28,5.06,-7.49,3675.5177465869406,0.49393,3.2918741925404445e-06,-1.32
15,2001-03-31,4.96,-9.68,2914.0050956978803,0.40773,-7.482052316975572e-06,-17.45
16,2001-04-30,5.01,11.19,4660.275059047321,0.4608,2.211874725143721e-06,13.01
17,2001-05-31,5.01,5.02,9434.936017910435,0.53206,-1.6754967654852867e-07,15.47
18,2001-06-30,4.99,-7.17,3604.2575659138497,0.54531,4.500001349583715e-06,-0.3
19,2001-07-31,4.77,-8.5,4203.379418211709,0.42431,-1.9248330282935078e-05,-22.19
20,2001-08-31,4.54,0.66,5675.426684232974,0.43094,9.496028389824041e-07,1.56
21,2001-09-30,4.0,-17.28,5047.683220428979,0.36465,-6.990565144168482e-06,-21.43
22,2001-10-31,4.02,12.78,7877.237594422843,0.38288,-2.0261810855211484e-05,5.0
23,2001-11-30,4.04,20.45,13115.422383752912,0.50553,1.462478634424661e-06,34.36
24,2001-12-31,4.01,10.41,11306.096621257551,0.4956,2.237430290694762e-06,8.33
25,2002-01-31,3.98,6.92,9605.465046179877,2.59257,-5.8451776305574645e-06,-7.36
26,2002-02-28,4.01,10.36,8400.432927661856,2.93893,-6.046284393901209e-06,3.97
27,2002-03-31,4.0,8.98,19693.43812224645,3.46307,2.0346669856032943e-06,17.83
28,2002-04-30,4.04,-4.87,22341.320126284278,3.61274,5.303624321860946e-06,4.32
29,2002-05-31,4.28,-5.25,9502.245764194691,3.57532,1.1823736609050306e-05,-1.04
30,2002-06-30,4.26,-12.73,6582.700494362113,3.87495,9.466243788291799e-06,-2.82
31,2002-07-31,4.27,-3.77,9459.898337357932,3.46307,-4.063996336663209e-06,-10.63
32,2002-08-31,4.28,1.76,9126.959640990704,3.08861,-1.1541290415399291e-05,-10.81
33,2002-09-30,4.28,-12.08,7104.473211312908,2.28377,-1.460549116273794e-05,-26.06
34,2002-10-31,4.28,2.13,12165.930626928557,2.57393,-2.4784608991990064e-07,12.7
35,2002-11-30,4.28,8.38,10727.868441718307,2.8641,6.420015927425758e-06,9.68
36,2002-12-31,4.52,-13.23,8027.146422359578,2.45222,7.812050191544882e-06,-14.38
37,2003-01-31,4.34,-5.82,5504.6979202485645,0.44105,4.175294110678653e-06,-1.91
38,2003-02-28,4.27,-3.15,10529.59954714772,0.43245,5.372190828962132e-06,-1.18
39,2003-03-31,4.27,-6.59,74946.5592980366,0.28006,-3.845899521231633e-06,-35.24
40,2003-04-30,4.26,12.34,58702.224339906694,0.34321,1.4268218112497314e-06,16.28
41,2003-05-31,4.01,5.34,19969.619943558988,0.36038,7.615271137738834e-06,5.0
42,2003-06-30,4.1,6.13,19002.05810025769,0.38955,7.929843173055949e-06,8.1
43,2003-07-31,3.75,7.08,9058.822345511786,0.44962,1.1230529216680855e-05,15.42
44,2003-08-31,3.72,5.24,11911.225337745314,0.57319,9.297254289554978e-06,31.5
45,2003-09-30,3.77,-8.24,8496.287028057739,0.5852,-1.1869086559661395e-06,2.1
46,2003-10-31,3.84,13.28,13040.390605963988,0.78597,1.2394170895339348e-05,34.31
47,2003-11-30,3.78,3.06,17872.2322568057,0.95073,4.419927555720119e-06,36.45
48,2003-12-31,3.97,1.54,27455.402474161994,0.94042,8.211612483516475e-06,-1.08
49,2004-01-31,3.78,5.4,23795.331521384574,0.91141,2.1263521263180844e-06,26.64
50,2004-02-29,3.78,2.57,19560.710059255773,1.14647,6.2467221226107025e-06,22.61
51,2004-03-31,3.74,0.05,14830.738435235613,1.09393,2.6646631320712005e-06,-4.58
52,2004-04-30,3.76,-3.09,7612.602395550218,1.29225,1.2613788056054018e-05,18.55
53,2004-05-31,3.77,-7.35,10955.266741554118,1.287,4.59974634052822e-06,-0.41
54,2004-06-30,3.78,-2.2,5949.129660452956,1.20294,4.815289278992197e-06,-8.4
55,2004-07-31,3.77,-6.46,4123.414292381373,1.24234,7.979379924230333e-06,3.28
56,2004-08-31,3.52,8.0,4145.632759817057,1.14778,-6.028079620273644e-06,-7.61
57,2004-09-30,3.55,4.67,4597.452560867615,1.39468,1.2071553460313936e-05,21.51
58,2004-10-31,3.53,0.61,5845.782216299278,1.53651,-1.0669968955645762e-06,14.26
59,2004-11-30,3.26,5.01,4506.575026804891,1.73612,1.5020466624599315e-06,12.99
60,2004-12-31,3.29,1.63,13806.726346023217,1.49449,-2.4879975780480836e-06,-13.92
61,2005-01-31,3.26,5.04,5574.800776346912,1.16952,-4.360601778153804e-06,-4.22
62,2005-02-28,3.28,8.09,6844.361052685987,1.35835,4.583874004438252e-06,14.05
63,2005-03-31,3.26,-4.64,8219.141551635572,1.28753,8.906364712556561e-06,-5.21
64,2005-04-30,3.29,-5.28,3858.67953837085,1.19098,6.531988506598848e-06,-5.29
65,2005-05-31,3.29,6.17,3244.0240932623437,1.12445,-7.303896473259061e-06,-5.59
66,2005-06-30,3.3,3.68,3397.6753535140447,1.17596,4.8297636721914754e-06,4.58
67,2005-07-31,3.27,11.61,15536.019853747763,1.08583,-8.926655065323293e-06,-7.33
68,2005-08-31,3.25,-2.25,6047.15087853959,1.10085,2.0554390857249925e-06,1.38
69,2005-09-30,3.28,12.46,9171.25916377138,1.29827,8.096727240284972e-06,21.0
70,2005-10-31,3.51,-5.53,6475.00700101068,1.14805,-1.1430368456773292e-05,-11.57
71,2005-11-30,3.5,11.5,11677.05986256975,1.15879,-2.3548611926368044e-06,4.05
72,2005-12-31,3.76,8.39,6208.657170754763,1.11801,-2.5290422929941193e-06,-3.34
73,2006-01-31,3.76,1.81,8889.83257294639,1.12573,1.1381805763066716e-05,14.2
74,2006-02-28,3.99,-1.77,7409.793150182468,1.13517,-1.7982841452145505e-05,0.84
75,2006-03-31,3.97,-0.7,4852.372113102327,1.23356,-8.027626138272674e-06,8.67
76,2006-04-30,3.97,6.56,5277.613482930276,1.31302,-5.089921827720484e-06,11.04
77,2006-05-31,3.96,-7.11,5817.454489480149,1.20707,-4.6120851775836135e-06,-8.07
78,2006-06-30,4.21,-2.08,4733.505070841237,1.1541,1.7788378614278135e-06,-4.39
79,2006-07-31,4.22,0.63,3680.9610340997583,1.26573,3.4820905895042545e-06,9.67
80,2006-08-31,4.49,4.11,4408.01408079685,1.17112,-1.1524574650571048e-05,-7.47
81,2006-09-30,4.48,1.87,5531.5407750683735,1.19005,3.909655876739212e-06,1.45
82,2006-10-31,4.48,-0.68,4797.226791418111,1.30735,1.0382575691759402e-05,9.86
83,2006-11-30,4.49,4.59,4839.983335948821,1.29411,-3.749025054817929e-05,-0.73
84,2006-12-31,4.6,1.63,5003.462718543143,1.38114,-1.2034577512734339e-05,5.8
85,2007-01-31,4.61,-5.07,5767.4601048134955,0.66865,-2.0130223878466044e-05,-1.51
86,2007-02-28,4.55,4.1,4423.634392927123,0.74398,1.4833876596903526e-05,14.29
87,2007-03-31,4.63,2.4,4274.7107559232445,0.85929,1.0035932033196008e-05,15.5
88,2007-04-30,4.88,5.84,4847.275584397798,0.94857,-7.121913388398934e-06,10.39
89,2007-05-31,4.56,9.02,4100.596436636145,0.97647,-7.651231649176236e-06,2.94
90,2007-06-30,4.52,4.36,5216.776754356006,1.25081,-8.983115951446499e-07,22.83
91,2007-07-31,4.76,10.4,2626.139942633443,1.20243,-1.5867763340674947e-05,-3.87
92,2007-08-31,4.98,-2.47,10074.128414741856,0.99857,-1.3354242582689292e-05,-16.95
93,2007-09-30,4.98,6.38,8187.069678711014,1.34756,1.1951430919335894e-05,33.11
94,2007-10-31,5.02,5.35,9313.394173323883,1.85203,-2.786717268545122e-06,37.44
95,2007-11-30,5.02,-7.11,7837.257626377537,1.48577,-2.0793838742681614e-06,-15.52
96,2007-12-31,5.02,3.61,6623.638896183076,1.36829,-4.486177119961883e-06,-7.69
97,2008-01-31,4.96,-13.88,5913.064164982307,0.92825,2.5460347833037265e-08,-29.04
98,2008-02-29,4.94,4.37,6264.303652500365,1.12645,-8.39279776340143e-06,17.59
99,2008-03-31,4.98,0.37,5966.867818462514,0.93816,-8.48851807351989e-06,-16.72
100,2008-04-30,4.95,7.97,7542.465587383395,1.02735,-6.203129335488506e-06,9.89
101,2008-05-31,5.04,1.05,6788.850031188389,1.0703,5.437082183965381e-06,4.18
102,2008-06-30,5.01,-10.08,6566.518745558594,0.85227,-6.026830946444309e-06,-20.37
103,2008-07-31,5.03,-4.4,5277.0536549889175,0.81263,2.7029231584376403e-06,-4.65
104,2008-08-31,5.25,-5.47,3555.158061878152,0.72344,8.685182832192248e-06,-9.5
105,2008-09-30,5.22,-1.24,10601.736800199256,0.72014,-1.1659755786022369e-06,-0.46
106,2008-10-31,4.14,-20.96,10741.527163390125,0.55959,-5.307653772921765e-06,-22.29
107,2008-11-30,3.99,6.22,7949.169975964253,0.56818,-3.1424410354455784e-06,28.94
108,2008-12-31,3.02,4.05,5150.2011516803805,0.62434,7.227367642782305e-06,9.88
109,2009-01-31,2.41,3.4,4968.478308674239,0.65188,-1.8749440613368592e-06,9.52
110,2009-02-28,1.87,-2.6,5446.922953724644,0.53851,1.1828269862473535e-05,-11.95
111,2009-03-31,1.73,13.72,5437.679064269479,0.67707,1.0267440138940693e-05,25.73
112,2009-04-30,1.85,12.09,5470.207008866263,0.7495,4.072149698951571e-06,11.74
113,2009-05-31,1.96,3.85,5442.580153113943,0.68337,-8.000272511289255e-06,-5.65
114,2009-06-30,1.96,0.16,4559.199853765207,0.67077,1.5993527077097657e-06,-1.84
115,2009-07-31,1.95,13.39,4304.3849206092955,0.69281,-3.4775910682750182e-06,3.29
116,2009-08-31,1.99,2.21,4464.5385291635275,0.66132,3.116422605454156e-06,-4.55
117,2009-09-30,2.0,5.93,7055.484556613123,0.70856,-4.829085643040046e-06,5.14
118,2009-10-31,2.01,-5.89,5696.075584811553,0.60212,-1.7902745655944297e-06,-15.02
