,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.156659891866189e-06,-16.94,-16.94
1,2000-01-31,4.78,-6.824116274399933e-06,6.6,6.6
2,2000-02-29,5.07,-8.559961260666318e-06,17.86,17.86
3,2000-03-31,5.05,-8.622141297087725e-07,-21.21,-21.21
4,2000-04-30,5.06,-5.537553392999954e-06,-33.16,-33.16
5,2000-05-31,5.12,-4.367725863091938e-06,-5.51,-5.51
6,2000-06-30,5.16,5.17256251363243e-06,3.87,3.87
7,2000-07-31,5.13,-3.686445413635285e-07,-2.58,-2.58
8,2000-08-31,5.12,8.360402727802535e-07,0.44,0.44
9,2000-09-30,5.09,-2.830588886472286e-06,7.25,7.25
10,2000-10-31,5.37,-3.020594964315047e-06,-20.27,-20.27
11,2000-11-30,5.32,-3.61930107951027e-07,-10.6,-10.6
12,2000-12-31,6.08,-7.025269691974886e-07,-9.61,-9.61
13,2001-01-31,5.27,-4.359938512076522e-06,9.06,9.06
14,2001-02-28,5.06,1.962334814906644e-06,-7.26,-7.26
15,2001-03-31,4.96,-6.848980921198102e-06,-28.24,-28.24
16,2001-04-30,5.01,-2.5763076923441737e-07,1.06,1.06
17,2001-05-31,5.01,4.559523469209099e-07,10.53,10.53
18,2001-06-30,4.99,-1.806843293297081e-07,-9.13,-9.13
19,2001-07-31,4.77,4.386410501733614e-06,-16.27,-16.27
20,2001-08-31,4.54,-1.678863659209901e-07,-16.0,-16.0
21,2001-09-30,4.0,-1.6756119482983803e-06,-35.29,-35.29
22,2001-10-31,4.02,-5.414791320210623e-06,20.0,20.0
23,2001-11-30,4.04,-2.9444888888397807e-07,23.77,23.77
24,2001-12-31,4.01,-3.835399528919959e-06,3.06,3.06
25,2002-01-31,3.98,-8.33160189514141e-09,38.61,38.61
26,2002-02-28,4.01,-6.76777718571402e-07,-9.23,-9.23
27,2002-03-31,4.0,-2.3325587149235533e-06,2.23,2.23
28,2002-04-30,4.04,-6.65317679362322e-08,60.19,60.19
29,2002-05-31,4.28,-1.754756447688643e-08,-0.91,-0.91
30,2002-06-30,4.26,1.300313175728645e-07,-45.56,-45.56
31,2002-07-31,4.27,-5.4221272243649286e-08,-16.49,-16.49
32,2002-08-31,4.28,-2.5952932933779165e-07,10.63,10.63
33,2002-09-30,4.28,-1.0249719198328533e-07,-27.31,-27.31
34,2002-10-31,4.28,-4.992483447205902e-08,18.13,18.13
35,2002-11-30,4.28,2.6253476593474753e-08,23.09,23.09
36,2002-12-31,4.52,2.7257897153841484e-08,-37.01,-37.01
37,2003-01-31,4.34,-1.869217727191554e-07,-1.64,-1.64
38,2003-02-28,4.27,1.6858067149963032e-07,1.11,1.11
39,2003-03-31,4.27,2.7454077132684425e-07,-10.71,-10.71
40,2003-04-30,4.26,4.818979358540448e-07,1.54,1.54
41,2003-05-31,4.01,4.520485504033542e-07,-0.61,-0.61
42,2003-06-30,4.1,-2.340998317768672e-07,13.15,13.15
43,2003-07-31,3.75,-1.4126450897312767e-07,-7.3,-7.3
44,2003-08-31,3.72,1.2556200505929055e-06,6.13,6.13
45,2003-09-30,3.77,-2.694484907731517e-06,-17.63,-17.63
