,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,8.731036443418235e-08,1.54,1.54
1,2000-01-31,4.78,-1.0187907862038354e-06,-10.94,-10.94
2,2000-02-29,5.07,-4.0157560928144007e-07,-13.33,-13.33
3,2000-03-31,5.05,3.7972829903575508e-06,3.24,3.24
4,2000-04-30,5.06,4.3564296781871316e-07,-33.33,-33.33
5,2000-05-31,5.12,-1.3324300675649077e-06,3.62,3.62
6,2000-06-30,5.16,-7.009565563293339e-07,7.63,7.63
7,2000-07-31,5.13,1.7356463808990177e-06,-17.38,-17.38
8,2000-08-31,5.12,-2.369699116950373e-06,-6.96,-6.96
9,2000-09-30,5.09,-6.824773440550245e-07,-4.85,-4.85
10,2000-10-31,5.37,3.4775847818455365e-05,-4.22,-4.22
11,2000-11-30,5.32,-4.146228052065904e-06,-8.73,-8.73
12,2000-12-31,6.08,2.413353997102794e-06,-4.83,-4.83
13,2001-01-31,5.27,1.6134208416566926e-06,11.52,11.52
14,2001-02-28,5.06,1.124567625059103e-06,4.57,4.57
15,2001-03-31,4.96,2.79278893139168e-07,-15.97,-15.97
16,2001-04-30,5.01,4.371935754515059e-06,3.6,3.6
17,2001-05-31,5.01,4.218207917255434e-06,17.76,17.76
18,2001-06-30,4.99,1.8940094082624674e-06,2.5,2.5
19,2001-07-31,4.77,7.550812763250286e-07,-6.17,-6.17
20,2001-08-31,4.54,2.2969278585583513e-05,6.4,6.4
21,2001-09-30,4.0,6.895602526125691e-06,-17.5,-17.5
22,2001-10-31,4.02,-2.9388300941892714e-08,12.06,12.06
23,2001-11-30,4.04,2.3507047121105788e-05,24.14,24.14
24,2001-12-31,4.01,4.498515022066392e-06,1.45,1.45
25,2002-01-31,3.98,-4.896596675084862e-07,15.86,15.86
26,2002-02-28,4.01,-2.2903713861308144e-06,13.77,13.77
27,2002-03-31,4.0,-4.723611988053038e-06,-2.74,-2.74
28,2002-04-30,4.04,-8.130537964168732e-07,-2.81,-2.81
