,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.309101806545892e-07,-31.25,-31.25
1,2000-01-31,4.78,4.731213280355942e-06,20.0,20.0
2,2000-02-29,5.07,8.040350529634823e-06,8.53,8.53
3,2000-03-31,5.05,2.0757613212231837e-06,-1.07,-1.07
4,2000-04-30,5.06,-6.772267911998559e-07,-27.43,-27.43
5,2000-05-31,5.12,-1.5147875218301686e-05,-23.54,-23.54
6,2000-06-30,5.16,1.140708551430185e-05,72.66,72.66
7,2000-07-31,5.13,-7.164335177980356e-06,-28.08,-28.08
8,2000-08-31,5.12,-1.7359329658878697e-05,-1.51,-1.51
9,2000-09-30,5.09,-1.7679689119667672e-05,-31.82,-31.82
10,2000-10-31,5.37,-6.369606461689101e-06,-32.87,-32.87
11,2000-11-30,5.32,-2.3051622024132677e-06,-0.98,-0.98
12,2000-12-31,6.08,-3.428487738942354e-06,-9.42,-9.42
13,2001-01-31,5.27,3.2690890065643873e-06,38.95,38.95
14,2001-02-28,5.06,-1.539466949686138e-06,0.99,0.99
15,2001-03-31,4.96,3.6064009953240437e-06,-16.5,-16.5
16,2001-04-30,5.01,3.72605982318497e-07,16.24,16.24
17,2001-05-31,5.01,4.183300285367752e-06,0.4,0.4
18,2001-06-30,4.99,3.3260698899697428e-06,-4.78,-4.78
19,2001-07-31,4.77,1.9779180130642027e-06,-17.47,-17.47
20,2001-08-31,4.54,-1.8873974856274715e-05,-22.14,-22.14
21,2001-09-30,4.0,-1.3962527156455882e-05,-37.5,-37.5
22,2001-10-31,4.02,-2.784344808210381e-06,24.35,24.35
23,2001-11-30,4.04,-7.838406387655264e-07,37.75,37.75
24,2001-12-31,4.01,1.4138435282070227e-05,11.85,11.85
25,2002-01-31,3.98,-3.817684378146695e-06,0.0,0.0
26,2002-02-28,4.01,-2.395986044122287e-06,-7.1,-7.1
27,2002-03-31,4.0,1.962235638464382e-06,56.39,56.39
28,2002-04-30,4.04,-7.309030925541776e-07,-30.36,-30.36
29,2002-05-31,4.28,-1.7543413592012187e-06,-14.05,-14.05
30,2002-06-30,4.26,-7.607792720198383e-06,-24.84,-24.84
31,2002-07-31,4.27,-8.487025492143234e-06,-4.09,-4.09
32,2002-08-31,4.28,-8.86368755729344e-06,2.41,2.41
33,2002-09-30,4.28,-6.442647809808857e-06,-31.18,-31.18
34,2002-10-31,4.28,-4.7116373253814854e-07,11.32,11.32
35,2002-11-30,4.28,-8.014706342458928e-06,-3.21,-3.21
36,2002-12-31,4.52,1.3319468877242009e-05,-20.11,-20.11
37,2003-01-31,4.34,-6.427204118107123e-07,6.0,6.0
38,2003-02-28,4.27,-1.5813755939726281e-06,0.9,0.9
39,2003-03-31,4.27,-1.0926188191587546e-05,-17.63,-17.63
40,2003-04-30,4.26,-8.380232435675627e-06,1.55,1.55
41,2003-05-31,4.01,-7.930063137958187e-06,6.12,6.12
42,2003-06-30,4.1,-1.430125550329977e-06,27.4,27.4
43,2003-07-31,3.75,2.9937304234708992e-06,7.55,7.55
44,2003-08-31,3.72,1.7050299935719942e-06,39.58,39.58
45,2003-09-30,3.77,-1.1884820765280136e-06,-18.23,-18.23
46,2003-10-31,3.84,4.584129781533992e-08,-0.62,-0.62
47,2003-11-30,3.78,2.6995516303808786e-06,1.98,1.98
48,2003-12-31,3.97,1.0067015545546633e-08,-12.78,-12.78
49,2004-01-31,3.78,-1.2865208522061832e-06,-8.92,-8.92
50,2004-02-29,3.78,-5.815482899323606e-08,-1.55,-1.55
51,2004-03-31,3.74,1.8789037114341073e-06,-2.8,-2.8
52,2004-04-30,3.76,6.98554419447738e-07,4.71,4.71
53,2004-05-31,3.77,-3.0259851566633054e-06,-20.76,-20.76
54,2004-06-30,3.78,-8.007714075989516e-06,-13.64,-13.64
55,2004-07-31,3.77,-3.7959134432069015e-06,-20.3,-20.3
56,2004-08-31,3.52,8.267024688903785e-07,10.06,10.06
57,2004-09-30,3.55,-1.2946691058794716e-07,4.25,4.25
58,2004-10-31,3.53,-3.925476029744879e-06,-13.87,-13.87
59,2004-11-30,3.26,4.187100889743564e-06,20.06,20.06
60,2004-12-31,3.29,-2.300964952250204e-06,7.34,7.34
61,2005-01-31,3.26,-5.295440244580555e-06,84.67,84.67
62,2005-02-28,3.28,3.8449571252632066e-08,-8.37,-8.37
63,2005-03-31,3.26,-3.011762881367263e-06,-10.75,-10.75
64,2005-04-30,3.29,-3.953276026740534e-06,-28.46,-28.46
65,2005-05-31,3.29,-6.390693418418042e-07,28.63,28.63
66,2005-06-30,3.3,1.3925895631668453e-06,9.31,9.31
67,2005-07-31,3.27,-4.84080225641154e-06,3.31,3.31
68,2005-08-31,3.25,-6.61422367389447e-07,-23.62,-23.62
69,2005-09-30,3.28,-2.4014985131350253e-06,21.43,21.43
70,2005-10-31,3.51,5.940371993963536e-06,27.34,27.34
71,2005-11-30,3.5,3.9378588803036765e-06,54.41,54.41
72,2005-12-31,3.76,-2.2017457281819294e-06,9.8,9.8
73,2006-01-31,3.76,-1.4822651878880128e-06,-11.11,-11.11
74,2006-02-28,3.99,6.005855445163348e-06,10.94,10.94
75,2006-03-31,3.97,1.4634875752559145e-06,-9.01,-9.01
76,2006-04-30,3.97,3.5057745857441793e-07,11.88,11.88
77,2006-05-31,3.96,-1.122004506343739e-06,-13.36,-13.36
78,2006-06-30,4.21,1.6138870052173998e-06,-12.36,-12.36
79,2006-07-31,4.22,9.447957032530645e-06,0.58,0.58
80,2006-08-31,4.49,2.017309722132766e-06,11.59,11.59
81,2006-09-30,4.48,6.099403905645247e-06,16.3,16.3
82,2006-10-31,4.48,5.399485215205957e-06,-1.5,-1.5
83,2006-11-30,4.49,-5.934867878481385e-06,4.1,4.1
84,2006-12-31,4.6,8.559601376924752e-06,1.55,1.55
85,2007-01-31,4.61,6.550403614351091e-07,-12.6,-12.6
86,2007-02-28,4.55,7.1872183137772995e-06,9.45,9.45
87,2007-03-31,4.63,3.3000984095467166e-06,13.05,13.05
88,2007-04-30,4.88,9.634739706779805e-06,30.37,30.37
89,2007-05-31,4.56,7.112432641529943e-06,8.04,8.04
90,2007-06-30,4.52,9.221283522502673e-06,18.24,18.24
91,2007-07-31,4.76,-6.556297063768313e-06,-3.19,-3.19
92,2007-08-31,4.98,4.415155268995092e-06,-7.69,-7.69
93,2007-09-30,4.98,1.0622669515644064e-05,7.25,7.25
94,2007-10-31,5.02,1.75605471409427e-06,4.47,4.47
95,2007-11-30,5.02,7.884931705275708e-06,32.49,32.49
96,2007-12-31,5.02,8.16609497225833e-06,5.88,5.88
97,2008-01-31,4.96,1.7625386842413673e-06,-20.43,-20.43
98,2008-02-29,4.94,5.3168496275993954e-06,0.4,0.4
99,2008-03-31,4.98,-1.0099781310258964e-05,-21.92,-21.92
100,2008-04-30,4.95,1.552845586534531e-05,25.49,25.49
101,2008-05-31,5.04,5.224509559063176e-06,-9.06,-9.06
102,2008-06-30,5.01,-8.29619703138596e-06,-14.09,-14.09
103,2008-07-31,5.03,4.071102825746489e-06,-7.07,-7.07
104,2008-08-31,5.25,1.0126246313641845e-05,-4.11,-4.11
105,2008-09-30,5.22,-1.4407003124305804e-06,-15.87,-15.87
106,2008-10-31,4.14,-9.874978987355564e-06,-49.06,-49.06
107,2008-11-30,3.99,-6.58969798163977e-07,17.0,17.0
108,2008-12-31,3.02,1.943170204339887e-06,10.73,10.73
