,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.640511805069524e-05,-18.75,-18.75
1,2000-01-31,4.78,-4.1930070642412694e-07,-11.83,-11.83
2,2000-02-29,5.07,-1.1917712490896912e-05,-11.92,-11.92
3,2000-03-31,5.05,-1.8641510954922147e-06,28.24,28.24
4,2000-04-30,5.06,-6.347887703183503e-07,-39.68,-39.68
5,2000-05-31,5.12,-1.7986557668463944e-06,-21.05,-21.05
6,2000-06-30,5.16,-1.835405761629785e-07,2.84,2.84
7,2000-07-31,5.13,2.9760301779935676e-08,-9.14,-9.14
8,2000-08-31,5.12,5.1939641017524756e-08,7.21,7.21
9,2000-09-30,5.09,-2.7834848733529446e-08,30.56,30.56
10,2000-10-31,5.37,-2.039427934668057e-09,-40.46,-40.46
11,2000-11-30,5.32,2.0630693564866695e-09,25.0,25.0
12,2000-12-31,6.08,7.764357344918997e-08,0.74,0.74
13,2001-01-31,5.27,9.65961864383403e-09,7.3,7.3
14,2001-02-28,5.06,-5.405966331886095e-07,15.27,15.27
15,2001-03-31,4.96,5.811367551013226e-07,27.98,27.98
16,2001-04-30,5.01,8.086128535937161e-08,-27.21,-27.21
17,2001-05-31,5.01,-3.7638670270945734e-08,1.92,1.92
18,2001-06-30,4.99,-2.583553177105362e-09,0.15,0.15
19,2001-07-31,4.77,-1.2704244787243195e-08,-16.92,-16.92
20,2001-08-31,4.54,-1.2633917019948712e-09,6.55,6.55
21,2001-09-30,4.0,-2.4666794229632e-08,-19.38,-19.38
22,2001-10-31,4.02,6.99094153151826e-08,8.59,8.59
23,2001-11-30,4.04,-7.002030347351409e-08,7.41,7.41
24,2001-12-31,4.01,-7.462131893250628e-09,-2.32,-2.32
25,2002-01-31,3.98,-6.354890459122068e-09,18.64,18.64
26,2002-02-28,4.01,-1.3056820264577273e-07,26.22,26.22
27,2002-03-31,4.0,-5.439008398864921e-09,-10.82,-10.82
28,2002-04-30,4.04,-5.74730661314236e-09,-16.32,-16.32
29,2002-05-31,4.28,7.2244752145151974e-09,5.0,5.0
30,2002-06-30,4.26,2.363763319215363e-09,-22.97,-22.97
31,2002-07-31,4.27,-2.751211112707333e-10,-0.74,-0.74
32,2002-08-31,4.28,0.0,2.62,2.62
33,2002-09-30,4.28,-1.570744839663393e-09,-15.88,-15.88
34,2002-10-31,4.28,4.212177419787113e-08,5.64,5.64
35,2002-11-30,4.28,-6.346174781137218e-08,1.43,1.43
36,2002-12-31,4.52,-7.923919813992491e-08,-17.47,-17.47
37,2003-01-31,4.34,-4.5959397951189785e-09,-6.08,-6.08
38,2003-02-28,4.27,-1.0591443130728912e-08,-10.88,-10.88
39,2003-03-31,4.27,-4.2963779571808366e-09,-13.37,-13.37
40,2003-04-30,4.26,-2.446941376970666e-07,7.89,7.89
41,2003-05-31,4.01,-5.33585410314543e-07,3.51,3.51
42,2003-06-30,4.1,-2.720153146798287e-09,7.63,7.63
43,2003-07-31,3.75,-1.2152585678311457e-08,-9.97,-9.97
44,2003-08-31,3.72,-2.7219756565939958e-08,-1.73,-1.73
45,2003-09-30,3.77,-3.804735054375643e-08,-2.05,-2.05
46,2003-10-31,3.84,-1.6075836795532717e-08,-0.6,-0.6
47,2003-11-30,3.78,-3.0183371224196084e-08,3.4,3.4
48,2003-12-31,3.97,-1.394702946104753e-08,2.99,2.99
