,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.8025126497513937e-07,-17.43,-17.43
1,2000-01-31,4.78,-1.087801916742584e-05,-5.0,-5.0
2,2000-02-29,5.07,-5.893677115154588e-06,-28.27,-28.27
3,2000-03-31,5.05,3.47629492591305e-06,11.2,11.2
4,2000-04-30,5.06,-1.1831976265216988e-06,-26.15,-26.15
5,2000-05-31,5.12,9.449802774378475e-06,15.79,15.79
6,2000-06-30,5.16,7.197186686017101e-06,31.19,31.19
7,2000-07-31,5.13,9.036200853016788e-06,4.55,4.55
8,2000-08-31,5.12,1.5364669419785904e-05,12.37,12.37
9,2000-09-30,5.09,8.98924417284923e-06,-15.94,-15.94
10,2000-10-31,5.37,3.69863514367875e-06,-10.34,-10.34
11,2000-11-30,5.32,-2.4092890071575888e-06,4.0,4.0
12,2000-12-31,6.08,-2.629772036316463e-06,-8.33,-8.33
13,2001-01-31,5.27,2.2892715258276198e-05,26.86,26.86
14,2001-02-28,5.06,-9.615246072442154e-06,7.38,7.38
15,2001-03-31,4.96,-2.5961621677101045e-05,7.5,7.5
16,2001-04-30,5.01,2.1130774767558732e-05,19.77,19.77
17,2001-05-31,5.01,1.2344562689861415e-05,22.57,22.57
18,2001-06-30,4.99,1.4617215289523155e-05,16.46,16.46
19,2001-07-31,4.77,-3.738296851951993e-06,-22.08,-22.08
20,2001-08-31,4.54,-1.6823160999479648e-06,-3.4,-3.4
21,2001-09-30,4.0,3.129286590303039e-07,-25.0,-25.0
22,2001-10-31,4.02,-1.6579705299788819e-06,23.81,23.81
23,2001-11-30,4.04,3.4812934557705796e-07,25.12,25.12
24,2001-12-31,4.01,-2.113672288146385e-07,11.62,11.62
25,2002-01-31,3.98,6.902183154265439e-06,12.45,12.45
26,2002-02-28,4.01,1.6764393335997278e-05,20.53,20.53
27,2002-03-31,4.0,-1.6910827951676327e-07,15.11,15.11
28,2002-04-30,4.04,7.196423013774097e-07,14.56,14.56
29,2002-05-31,4.28,-4.711734214129169e-06,-16.15,-16.15
30,2002-06-30,4.26,-7.239969683377055e-06,-15.44,-15.44
31,2002-07-31,4.27,-4.620855019581817e-06,-2.21,-2.21
32,2002-08-31,4.28,7.718195912356972e-07,-4.23,-4.23
33,2002-09-30,4.28,2.8350541113281387e-06,-17.94,-17.94
34,2002-10-31,4.28,4.272631053822118e-06,10.93,10.93
35,2002-11-30,4.28,2.2313529388563184e-07,7.67,7.67
36,2002-12-31,4.52,-1.227894285681949e-05,-20.94,-20.94
37,2003-01-31,4.34,-7.782388502973813e-06,-10.99,-10.99
38,2003-02-28,4.27,1.7979932313048648e-06,-0.79,-0.79
39,2003-03-31,4.27,3.4704876252140117e-07,-4.38,-4.38
40,2003-04-30,4.26,6.880981478741485e-06,11.67,11.67
41,2003-05-31,4.01,5.112603839529757e-06,0.35,0.35
42,2003-06-30,4.1,-2.0910053273791e-06,9.72,9.72
43,2003-07-31,3.75,-7.418120778933338e-07,11.39,11.39
44,2003-08-31,3.72,5.61460800806751e-06,11.68,11.68
45,2003-09-30,3.77,-5.217466897414919e-06,-15.56,-15.56
46,2003-10-31,3.84,4.886260602769864e-06,19.18,19.18
47,2003-11-30,3.78,5.294741714016715e-06,18.75,18.75
48,2003-12-31,3.97,1.1883365815291346e-07,10.75,10.75
49,2004-01-31,3.78,-6.739800725815347e-06,-1.58,-1.58
50,2004-02-29,3.78,-4.052338396984868e-06,-4.76,-4.76
51,2004-03-31,3.74,1.1327955415775093e-05,4.8,4.8
52,2004-04-30,3.76,-1.5559678186891338e-05,-12.94,-12.94
53,2004-05-31,3.77,6.968020972316303e-06,-2.79,-2.79
54,2004-06-30,3.78,1.0877812767267235e-05,-0.56,-0.56
55,2004-07-31,3.77,7.132619414985803e-06,-2.36,-2.36
56,2004-08-31,3.52,4.219012832367452e-07,14.98,14.98
57,2004-09-30,3.55,4.412791938887648e-06,7.16,7.16
58,2004-10-31,3.53,-4.102179817406361e-07,2.26,2.26
59,2004-11-30,3.26,-6.510289437384141e-06,-4.97,-4.97
60,2004-12-31,3.29,3.971867309956947e-06,7.56,7.56
61,2005-01-31,3.26,3.6738395405346927e-06,4.86,4.86
62,2005-02-28,3.28,-2.2440201907441824e-05,0.52,0.52
63,2005-03-31,3.26,-2.086371223638923e-05,-5.01,-5.01
64,2005-04-30,3.29,-1.827692849695223e-05,-4.94,-4.94
65,2005-05-31,3.29,1.6586859691121727e-06,5.19,5.19
66,2005-06-30,3.3,7.802225123657486e-06,0.88,0.88
67,2005-07-31,3.27,3.5367411280096787e-06,23.22,23.22
68,2005-08-31,3.25,8.806634656994638e-08,-0.56,-0.56
69,2005-09-30,3.28,-6.975665023780781e-06,16.43,16.43
70,2005-10-31,3.51,-1.0125349358907064e-05,-6.01,-6.01
71,2005-11-30,3.5,6.9815710181587246e-06,14.44,14.44
72,2005-12-31,3.76,-9.397514030140383e-06,14.74,14.74
73,2006-01-31,3.76,-7.508052184076018e-07,-10.38,-10.38
74,2006-02-28,3.99,1.638876842268655e-07,-3.82,-3.82
75,2006-03-31,3.97,2.7490484112805676e-06,-1.68,-1.68
76,2006-04-30,3.97,-9.723937139990764e-07,1.97,1.97
77,2006-05-31,3.96,-5.636233009078785e-06,-11.34,-11.34
78,2006-06-30,4.21,-1.417565873342513e-06,9.66,9.66
79,2006-07-31,4.22,-1.034305539250552e-05,-9.31,-9.31
80,2006-08-31,4.49,1.4075690544558433e-06,10.81,10.81
81,2006-09-30,4.48,5.465679984320963e-06,1.5,1.5
82,2006-10-31,4.48,-5.8892602881400895e-06,-5.43,-5.43
83,2006-11-30,4.49,-1.23930083560589e-05,-6.13,-6.13
84,2006-12-31,4.6,1.3505179205802811e-06,-3.3,-3.3
85,2007-01-31,4.61,2.3825912646154363e-06,-0.45,-0.45
86,2007-02-28,4.55,6.814937889736162e-06,3.92,3.92
87,2007-03-31,4.63,-8.111847418500337e-06,-4.2,-4.2
88,2007-04-30,4.88,-1.125029416852539e-05,-10.29,-10.29
89,2007-05-31,4.56,1.0735574638888109e-05,10.79,10.79
90,2007-06-30,4.52,9.097804563610148e-06,9.94,9.94
91,2007-07-31,4.76,-1.938501596210972e-06,11.23,11.23
92,2007-08-31,4.98,-1.0393515440444089e-05,-14.29,-14.29
93,2007-09-30,4.98,-9.020843737845543e-06,9.81,9.81
94,2007-10-31,5.02,-6.541287977200987e-06,-3.92,-3.92
95,2007-11-30,5.02,-8.244519089897012e-06,-1.7,-1.7
96,2007-12-31,5.02,1.830558482944809e-06,4.83,4.83
97,2008-01-31,4.96,4.250668404210593e-06,2.51,2.51
98,2008-02-29,4.94,-7.485495663879746e-06,-8.49,-8.49
99,2008-03-31,4.98,1.0724827332752131e-05,18.11,18.11
100,2008-04-30,4.95,2.8579614665567172e-06,7.77,7.77
101,2008-05-31,5.04,3.701103448495241e-06,-0.71,-0.71
102,2008-06-30,5.01,-2.478678685622679e-06,-15.48,-15.48
103,2008-07-31,5.03,-1.7733612679730586e-06,0.7,0.7
104,2008-08-31,5.25,1.3957114137683961e-06,3.61,3.61
105,2008-09-30,5.22,2.037321616536302e-06,2.51,2.51
106,2008-10-31,4.14,-1.7851293709099945e-06,-20.0,-20.0
107,2008-11-30,3.99,-8.236850114595473e-06,-28.57,-28.57
108,2008-12-31,3.02,-1.9936988307211857e-06,-4.82,-4.82
109,2009-01-31,2.41,1.1324889357074564e-05,20.25,20.25
110,2009-02-28,1.87,2.277260227563506e-06,15.95,15.95
111,2009-03-31,1.73,-4.688652689684532e-06,13.96,13.96
112,2009-04-30,1.85,3.864668277660299e-06,29.25,29.25
113,2009-05-31,1.96,5.533771846751935e-07,5.48,5.48
114,2009-06-30,1.96,5.510973286238365e-06,6.93,6.93
115,2009-07-31,1.95,1.1308810295477689e-05,18.89,18.89
116,2009-08-31,1.99,-5.477720475886739e-07,20.32,20.32
117,2009-09-30,2.0,-3.883447147957e-06,7.21,7.21
118,2009-10-31,2.01,7.069044042866777e-06,-1.79,-1.79
119,2009-11-30,2.01,-4.3767033007305e-06,-9.59,-9.59
120,2009-12-31,2.01,1.285840844927421e-05,22.22,22.22
121,2010-01-31,2.0,-4.658142523028069e-06,-6.22,-6.22
122,2010-02-28,2.01,1.1286908672720484e-05,5.99,5.99
123,2010-03-31,2.0,2.217451374891673e-06,0.43,0.43
124,2010-04-30,2.0,4.164604387291791e-06,18.1,18.1
125,2010-05-31,2.0,-2.1959285694082705e-06,2.19,2.19
126,2010-06-30,2.03,1.255050522390001e-06,5.09,5.09
127,2010-07-31,2.28,5.840258261693883e-06,3.11,3.11
128,2010-08-31,2.28,-1.5169650347540068e-05,-5.03,-5.03
129,2010-09-30,2.27,9.205248341689414e-06,8.51,8.51
130,2010-10-31,2.26,1.2545355645387906e-05,11.84,11.84
131,2010-11-30,2.51,-4.659166122396095e-06,1.47,1.47
132,2010-12-31,2.51,-7.234753942645924e-06,0.58,0.58
133,2011-01-31,2.75,-1.0034718405112294e-06,3.17,3.17
134,2011-02-28,2.76,-1.0076473670360183e-05,-5.32,-5.32
135,2011-03-31,2.99,7.320497966326323e-06,14.04,14.04
136,2011-04-30,3.02,-2.0027099449529984e-06,19.08,19.08
137,2011-05-31,3.03,-6.748471537212398e-06,2.43,2.43
138,2011-06-30,3.28,-7.377695973122866e-06,-4.82,-4.82
139,2011-07-31,3.27,1.9601376602547493e-06,-1.26,-1.26
140,2011-08-31,3.27,3.4421213883832477e-07,-13.62,-13.62
141,2011-09-30,3.28,5.8259265774849405e-06,7.38,7.38
142,2011-10-31,3.26,1.8883552062805463e-06,7.58,7.58
143,2011-11-30,3.27,1.3447458280587765e-06,-5.33,-5.33
144,2011-12-31,3.29,1.43596888447992e-05,-1.62,-1.62
145,2012-01-31,3.27,7.429088825451881e-06,3.76,3.76
146,2012-02-29,3.26,-3.432248361422458e-07,-2.26,-2.26
147,2012-03-31,3.24,1.1133823610433438e-05,7.87,7.87
148,2012-04-30,3.26,6.391426677489697e-06,15.24,15.24
149,2012-05-31,3.27,-2.7042658525830203e-06,-9.12,-9.12
150,2012-06-30,3.26,-3.2466143426200975e-07,-2.11,-2.11
151,2012-07-31,3.02,1.879390476659445e-05,1.94,1.94
152,2012-08-31,3.01,1.3942574258182454e-05,1.48,1.48
153,2012-09-30,3.01,7.356365943850234e-06,3.49,3.49
154,2012-10-31,2.75,-6.088400016220374e-06,-10.91,-10.91
155,2012-11-30,2.77,5.060283441709726e-06,0.22,0.22
156,2012-12-31,2.77,3.6897387494111878e-06,-2.67,-2.67
157,2013-01-31,2.76,5.63028519253765e-07,-6.18,-6.18
158,2013-02-28,2.76,4.957054633053439e-06,9.82,9.82
159,2013-03-31,2.75,7.5202495397899106e-06,2.75,2.75
160,2013-04-30,2.78,-1.0011407728787772e-05,-10.94,-10.94
161,2013-05-31,2.5,5.962393330490653e-06,6.52,6.52
162,2013-06-30,2.5,9.0402288713502e-06,9.2,9.2
163,2013-07-31,2.53,8.170814480582743e-06,3.1,3.1
164,2013-08-31,2.51,1.0838016516999127e-05,4.84,4.84
165,2013-09-30,2.5,9.460901556011567e-06,0.8,0.8
166,2013-10-31,2.52,2.152961305879122e-06,0.8,0.8
167,2013-11-30,2.5,-8.542340848218198e-07,-3.63,-3.63
168,2013-12-31,2.52,-3.5542385194229607e-06,-6.15,-6.15
169,2014-01-31,2.51,-4.4402677408702844e-07,2.18,2.18
170,2014-02-28,2.49,-1.8772753336823794e-07,6.29,6.29
171,2014-03-31,2.49,2.2858825163479955e-06,2.45,2.45
172,2014-04-30,2.5,-7.606416123970684e-06,-7.26,-7.26
173,2014-05-31,2.49,-6.402119753531253e-06,-2.39,-2.39
174,2014-06-30,2.49,-7.222315025522319e-07,2.23,2.23
175,2014-07-31,2.49,9.295466090140204e-06,6.97,6.97
176,2014-08-31,2.24,-3.1190897541336442e-06,-1.89,-1.89
177,2014-09-30,2.24,-2.0516375891316562e-05,-18.24,-18.24
178,2014-10-31,1.97,-7.736129798514481e-06,-10.76,-10.76
179,2014-11-30,1.99,-1.865284154836313e-06,3.17,3.17
180,2014-12-31,2.03,-7.972167058938285e-06,-5.59,-5.59
181,2015-01-31,2.0,-1.0498956946462085e-05,0.3,0.3
182,2015-02-28,1.99,-1.2185701292917532e-05,-2.13,-2.13
183,2015-03-31,1.74,2.7753661034355262e-06,4.98,4.98
184,2015-04-30,1.74,6.662279488838252e-07,1.2,1.2
