,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
129,2010-09-30,2.27,7.12,6926.951759952687,3.85976,1.639566368571769e-05,6.98
130,2010-10-31,2.26,0.29,9390.420929927446,3.29815,-1.0871891103415053e-05,-13.79
131,2010-11-30,2.51,2.74,5065.598911609029,3.13137,-5.166021997676802e-06,-5.06
132,2010-12-31,2.51,8.63,7164.028005695329,3.58065,2.2077687851971324e-05,14.35
133,2011-01-31,2.75,0.71,6247.8553383492235,3.18689,-4.0157731675959e-06,-10.74
134,2011-02-28,2.76,-6.14,3188.328707533089,3.0681,3.871114726785798e-06,-4.64
135,2011-03-31,2.99,8.78,3446.0020471754297,3.1258,3.3068522282038575e-06,1.88
136,2011-04-30,3.02,5.9,4646.884924424784,3.10543,5.0301639255877655e-06,1.44
137,2011-05-31,3.03,-2.63,4586.085943370165,3.1801,9.31506361947542e-06,2.4
138,2011-06-30,3.28,-2.68,5524.102883155129,3.29549,2.0197338386103277e-05,5.66
139,2011-07-31,3.27,0.91,7644.967815701716,3.46858,7.505299197876521e-06,5.47
140,2011-08-31,3.27,-12.61,7710.767142722165,2.68459,-8.355175403064757e-06,-22.6
141,2011-09-30,3.28,-4.85,5048.358647650996,2.55901,-1.1365384391758782e-06,-3.33
142,2011-10-31,3.26,8.45,4273.186686195837,2.64725,-1.4510399958186724e-07,3.45
143,2011-11-30,3.27,-3.48,3706.49938328631,2.25356,-1.9409031942399118e-05,-17.21
144,2011-12-31,3.29,-1.82,4305.216703094201,2.32823,-1.1567422812061939e-05,1.03
145,2012-01-31,3.27,7.9,5788.894716461724,2.4688,-8.12347809978792e-06,8.16
146,2012-02-29,3.26,3.98,6015.428029705314,2.29246,-1.5195969680245685e-05,-7.39
147,2012-03-31,3.24,-0.21,3494.9205103586737,2.3956,1.0950410774715937e-05,4.5
148,2012-04-30,3.26,-0.84,6849.95260278718,2.03959,-1.4616301697081894e-05,-14.86
149,2012-05-31,3.27,-7.68,3575.813255628534,1.90317,2.6273184061193883e-06,-6.69
150,2012-06-30,3.26,-0.15,3617.5401289391993,2.27582,1.8017537784231454e-05,18.13
151,2012-07-31,3.02,2.12,2911.197240706222,2.36898,2.538213841832588e-05,4.09
152,2012-08-31,3.01,0.19,3403.4107303197834,2.62185,2.0081304844319865e-05,10.67
153,2012-09-30,3.01,3.93,7426.107061947965,3.14423,1.6232334600855964e-05,18.42
154,2012-10-31,2.75,-4.69,6601.031700343805,3.03776,4.538507307405501e-06,-3.39
155,2012-11-30,2.77,1.63,4740.1680149968215,3.02112,1.2458232001541547e-05,-0.77
156,2012-12-31,2.77,4.85,4543.84914302138,2.99783,8.82795198928217e-06,2.62
157,2013-01-31,2.76,-2.22,11354.714600859685,3.9007,1.452563807634025e-05,30.52
158,2013-02-28,2.76,3.85,7097.775871788336,3.72822,1.1603080800827621e-05,-1.06
159,2013-03-31,2.75,-1.72,7964.853046375212,3.841,6.119379635475943e-07,3.02
160,2013-04-30,2.78,-2.91,7749.790215455645,3.64198,4.265444787282452e-06,-5.18
161,2013-05-31,2.5,2.25,4555.141860235225,3.35009,-1.0034481314176018e-05,-8.01
162,2013-06-30,2.5,-6.31,3868.0558400853715,3.18425,5.54860306442113e-07,-7.16
163,2013-07-31,2.53,2.36,5761.490463799106,3.82773,1.688357568392631e-05,20.21
164,2013-08-31,2.51,1.19,3815.2648175915933,3.42307,1.4223022196062401e-06,-8.67
165,2013-09-30,2.5,3.64,3305.389054211116,3.43633,-1.8225250667360892e-06,0.39
166,2013-10-31,2.52,2.3,3910.205518032573,3.11791,-2.812852741373257e-05,-9.27
167,2013-11-30,2.5,-0.26,3457.3078292159444,2.96865,-1.3466249980987063e-05,-4.28
168,2013-12-31,2.52,-1.98,4650.03964523608,2.69334,-3.148272249154952e-05,-9.27
169,2014-01-31,2.51,-3.96,4719.042243067667,2.77053,5.0575390883794875e-06,1.86
170,2014-02-28,2.49,2.18,4880.888084795872,2.76041,-2.4206263229932573e-05,0.12
171,2014-03-31,2.49,-0.12,6567.340783048138,2.57143,-2.9829228674184123e-05,-6.85
172,2014-04-30,2.5,-1.08,7533.9466724205,2.41283,-2.5417129083112862e-05,-5.55
173,2014-05-31,2.49,1.81,3897.264459389732,2.27784,-2.4936324823148715e-05,-5.59
174,2014-06-30,2.49,0.24,5854.919103828717,2.36221,-2.2033610102170306e-05,3.7
175,2014-07-31,2.49,3.5,7730.750543801964,2.14624,-2.220253858368149e-05,-9.14
176,2014-08-31,2.24,-0.97,7866.577136571524,2.27784,-6.6725048045662256e-06,6.3
177,2014-09-30,2.24,-3.26,10542.756831687962,2.51069,4.449490119815071e-06,10.22
178,2014-10-31,1.97,-2.46,12829.080649986592,2.53769,9.079110112964598e-06,1.08
179,2014-11-30,1.99,4.27,10917.158312664078,2.74016,1.595275943579112e-05,2.01
180,2014-12-31,2.03,-3.8,7276.044517120343,2.44995,7.564260537942324e-06,-10.59
181,2015-01-31,2.0,2.39,14338.939324234596,3.04992,2.5893364186477668e-05,28.65
182,2015-02-28,1.99,-0.29,11073.160255636965,2.91277,4.087468113450531e-06,-4.7
183,2015-03-31,1.74,2.31,20882.330232932094,3.56586,6.812445165090652e-06,22.42
184,2015-04-30,1.74,3.55,21441.049498356566,3.68342,-1.5209454560408374e-06,3.49
185,2015-05-31,1.74,-2.85,19297.06272665127,3.85975,2.09421717369122e-07,4.42
186,2015-06-30,1.5,-3.12,21035.86535895266,4.59121,6.5038961291429024e-06,18.95
187,2015-07-31,1.5,-3.16,28811.929509590005,4.60427,-1.978381270998895e-06,0.28
188,2015-08-31,1.52,-4.71,13040.730206180824,3.84016,1.7912081215725469e-06,-16.6
189,2015-09-30,1.49,1.68,15101.737264690331,3.60505,-6.274786138019371e-06,-7.07
190,2015-10-31,1.5,5.37,14092.46692663054,4.02303,3.1388298466531896e-08,11.59
191,2015-11-30,1.5,-2.07,17214.285988152522,4.23201,2.317034369100462e-06,5.19
192,2015-12-31,1.52,-1.58,7026.080879947497,3.95772,-2.4965152939128627e-06,-6.48
193,2016-01-31,1.5,-3.78,14445.351457946103,3.97169,2.1178120718387093e-06,16.64
194,2016-02-29,1.52,1.09,10419.962884135475,3.48525,-1.1806813362003273e-05,-12.25
195,2016-03-31,1.53,4.79,10366.385974006738,3.84579,3.6363099836592133e-06,10.34
196,2016-04-30,1.5,-0.13,11551.869082308633,3.93163,1.1535811913652667e-05,2.38
197,2016-05-31,1.48,-0.64,5527.064921752987,4.00031,8.88452254850817e-06,1.75
198,2016-06-30,1.23,1.0,11718.173183816774,4.12049,3.219195239718874e-06,1.84
199,2016-07-31,1.24,3.78,9162.333371842518,4.16055,5.90292020403021e-06,0.0
200,2016-08-31,1.25,2.14,7007.4081346880575,3.69127,-8.401673011126173e-06,-11.28
201,2016-09-30,1.26,0.0,21942.39907188049,3.5482,-1.5303691800998199e-06,-7.6
202,2016-10-31,1.24,-0.61,4712.803799504378,3.55964,1.196189653661813e-05,0.32
203,2016-11-30,1.23,-0.88,4654.4424265877215,3.325,-7.737527052612061e-06,-5.68
