,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,16682.640563863428,0.41211,-1.8912348921732115e-05,-17.39,149256
1,2000-01-31,4.78,-8.41,15865.853739194037,0.44378,1.5062589076431454e-05,6.32,128517
2,2000-02-29,5.07,-13.36,9788.791370631627,0.30405,1.1342251528262112e-05,-30.1,117807
3,2000-03-31,5.05,4.71,10909.142435928476,0.31192,1.2332917688211584e-05,2.6,115652
4,2000-04-30,5.06,-17.96,10777.28878658194,0.23107,-3.0488579455128435e-05,-29.96,92532
5,2000-05-31,5.12,1.68,9405.313146527225,0.21533,-1.2011482239758984e-05,-6.84,70376
6,2000-06-30,5.16,12.61,9263.45792079208,0.2197,2.3599416028935935e-06,1.01,75548
7,2000-07-31,5.13,-14.44,12501.99153782937,0.21533,3.848172147887569e-06,-2.0,77876
8,2000-08-31,5.12,-3.14,5486.0841594396725,0.20911,-1.3573869742702211e-05,-2.86,72529
9,2000-09-30,5.09,-17.36,3422.863016210105,0.19026,-1.5596406317195494e-05,-12.53,65453
10,2000-10-31,5.37,-16.2,4531.137167116944,0.18103,1.039004427385418e-06,-4.85,64775
11,2000-11-30,5.32,-0.81,6113.976345617651,0.20348,-5.05474190398613e-06,12.65,65992
12,2000-12-31,6.08,-4.36,6407.497672103306,0.21922,-1.448730245097711e-05,5.27,68302
13,2001-01-31,5.27,23.09,17364.341886601844,0.29524,5.102737884294457e-06,13.23,79190
14,2001-02-28,5.06,-7.49,8904.953579296487,0.31349,1.315460675585941e-05,6.95,82614
15,2001-03-31,4.96,-9.68,11157.262184154175,0.29316,-3.0971823124621407e-06,-6.5,81725
16,2001-04-30,5.01,11.19,12501.54504455879,0.3574,1.1051133051031899e-06,21.93,83373
17,2001-05-31,5.01,5.02,19553.98847092565,0.3945,1.7986310513655804e-06,10.38,105299
18,2001-06-30,4.99,-7.17,21014.292322292735,0.51733,9.560907408562321e-06,30.61,138036
19,2001-07-31,4.77,-8.5,5592.6159815652145,0.42743,1.1310405262686772e-05,-17.37,126283
20,2001-08-31,4.54,0.66,6700.153893103147,0.33487,2.162939856306286e-06,-21.64,114690
21,2001-09-30,4.0,-17.28,10579.623248934135,0.34435,-1.1881730573351237e-05,-14.08,91944
22,2001-10-31,4.02,12.78,5831.76284149753,0.35579,4.5800421562899707e-07,3.34,100806
23,2001-11-30,4.04,20.45,9257.002114305218,0.39184,1.3361390950779634e-08,10.29,105472
24,2001-12-31,4.01,10.41,8063.482155782993,0.38664,-2.768892087678848e-06,1.23,109139
