,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,10000.0,13300.0,10637.0,8980.0,22400.0,12893.0,8700.0,10500.0,10100.0,9700.0,0.638732602901984,-21.57,-39.02,0.0,-33.77,17332.0,0.0461,0.0849,0.0452,0.0535,4.79,11.11
1,2000-01-31,9700.0,11000.0,9998.0,9300.0,22400.0,12544.0,8700.0,9800.0,9554.0,9300.0,0.3345153664302601,-8.49,-27.07,2.11,-25.38,17180.0,0.0449,0.0321,0.0448,0.055,4.78,-3.0
2,2000-02-29,14600.0,14600.0,10923.0,9690.0,22400.0,12447.0,8700.0,14600.0,12130.0,11000.0,1.9982321744254565,67.82,17.74,29.78,33.94,32018.0,0.0515,0.0643,0.0475,0.0638,5.07,50.98
3,2000-03-31,23500.0,36000.0,23910.0,19000.0,36000.0,13466.0,8700.0,25500.0,23090.0,19150.0,1.396792550439731,135.0,99.15,23.04,96.65,155758.0,0.0685,0.1131,0.058,0.0804,5.05,60.96
4,2000-04-30,18800.0,25500.0,18875.0,16000.0,36000.0,13878.0,8700.0,19750.0,18450.0,17400.0,2.1700758446334176,94.42,79.05,6.82,43.51,107228.0,0.0753,0.0815,0.0618,0.0911,5.06,-14.55
5,2000-05-31,22400.0,29000.0,22413.0,18850.0,36000.0,14578.0,8700.0,22400.0,20390.0,19000.0,0.780765857936276,53.42,148.89,12.0,68.42,51818.0,0.0822,0.0902,0.0654,0.0978,5.12,19.15
6,2000-06-30,24800.0,39100.0,27418.0,22700.0,39100.0,15468.0,8700.0,25000.0,24320.0,23500.0,-0.04583333333333333,-2.75,148.0,3.77,60.0,93358.0,0.085,0.0953,0.0676,0.0903,5.16,27.18
7,2000-07-31,18400.0,28050.0,22925.0,18400.0,39100.0,16102.0,8700.0,20000.0,19450.0,18400.0,-0.05554106910039113,-2.13,89.69,-3.16,38.35,54152.0,0.0878,0.0599,0.0692,0.0848,5.13,-25.81
8,2000-08-31,16100.0,19600.0,18150.0,16100.0,39100.0,16591.0,8700.0,17200.0,16700.0,16100.0,-0.8652722239310982,-28.13,10.27,-8.0,32.51,29472.0,0.0816,0.0222,0.0692,0.0595,5.12,-12.5
9,2000-09-30,14400.0,19100.0,15620.0,12500.0,39100.0,16798.0,8700.0,14400.0,13780.0,13100.0,-2.2062678062678063,-38.72,-43.08,15.2,17.55,38978.0,0.0738,0.0648,0.0707,0.0527,5.09,-14.79
10,2000-10-31,15050.0,17300.0,15415.0,14450.0,39100.0,17210.0,8700.0,16300.0,15310.0,14600.0,-0.4337779895188185,-18.21,-19.95,-11.47,41.98,51308.0,0.07,0.0571,0.072,0.0513,5.37,4.51
11,2000-11-30,18600.0,26250.0,19055.0,15850.0,39100.0,17919.0,8980.0,22350.0,20140.0,18300.0,0.11934002062435549,12.73,-4.62,-16.78,106.67,336760.0,0.0617,0.0783,0.0747,0.0659,5.32,27.4
12,2000-12-31,14150.0,23550.0,19020.0,14150.0,39100.0,18532.0,9300.0,20700.0,17700.0,14150.0,0.07903614457831325,3.28,-43.4,-31.64,41.5,241302.0,0.0643,0.0898,0.0751,0.0742,6.08,-36.69
13,2001-01-31,19000.0,19550.0,17365.0,14150.0,39100.0,19236.0,9690.0,19000.0,18660.0,18400.0,0.2737797246558198,26.25,3.26,2.43,95.88,139772.0,0.0631,0.0598,0.0764,0.0732,5.27,34.28
14,2001-02-28,17650.0,19200.0,18033.0,17550.0,39100.0,19829.0,12500.0,18000.0,17680.0,17550.0,-0.23730118009235507,-9.25,5.06,-0.84,38.98,39986.0,0.0625,0.0188,0.0742,0.061,5.06,-5.11
15,2001-03-31,15400.0,16750.0,15848.0,15100.0,39100.0,19175.0,12500.0,16100.0,15720.0,15400.0,-0.22292350416561474,8.83,6.94,0.33,-39.61,43250.0,0.0582,0.0288,0.0663,0.0364,4.96,-12.75
16,2001-04-30,14800.0,15500.0,14710.0,14000.0,39100.0,18855.0,12500.0,14850.0,14690.0,14500.0,0.9901315789473684,-21.07,1.37,-2.31,-21.28,17726.0,0.0544,0.0232,0.0624,0.0242,5.01,-3.9
17,2001-05-31,16750.0,16800.0,15888.0,14800.0,39100.0,18286.0,12500.0,16800.0,16570.0,16200.0,0.20222045995241872,-5.1,-9.95,0.9,-25.22,50880.0,0.045,0.0207,0.0569,0.0243,5.01,13.18
18,2001-06-30,16400.0,17100.0,16338.0,15950.0,28050.0,17370.0,12500.0,16400.0,16160.0,15950.0,-0.1585567692816948,4.79,15.9,-1.8,-30.21,6298.0,0.0273,0.0196,0.0498,0.02,4.99,-0.3
19,2001-07-31,14050.0,16600.0,14865.0,13250.0,26250.0,16673.0,12500.0,14050.0,13750.0,13250.0,0.21446700507614214,-5.07,-26.05,2.93,-23.64,6106.0,0.0222,0.0201,0.047,0.0206,4.77,-14.33
20,2001-08-31,13500.0,14650.0,14093.0,13500.0,26250.0,16293.0,12500.0,14650.0,14210.0,13500.0,1.2012383900928794,-19.4,-23.51,-7.22,-16.15,19498.0,0.0222,0.0203,0.0466,0.0198,4.54,-3.91
21,2001-09-30,12700.0,13650.0,12730.0,11000.0,26250.0,16050.0,11000.0,12700.0,12390.0,12200.0,2.193756727664155,-20.38,-20.13,2.01,-9.29,10730.0,0.0281,0.0539,0.0453,0.0347,4.0,-13.31
22,2001-10-31,12600.0,13800.0,13220.0,12600.0,26250.0,15883.0,11000.0,13350.0,12900.0,12600.0,0.6339066339066339,-10.32,-14.86,-4.18,-16.28,13428.0,0.0277,0.0162,0.0428,0.0339,4.02,-0.79
23,2001-11-30,13500.0,14800.0,13615.0,13000.0,23550.0,15413.0,11000.0,14450.0,13760.0,13300.0,0.15536105032822756,-4.26,-16.67,-6.57,-27.42,26038.0,0.0288,0.028,0.0374,0.0357,4.04,6.72
24,2001-12-31,13600.0,14400.0,13745.0,13400.0,19550.0,15033.0,11000.0,13700.0,13590.0,13400.0,-1.8226221079691516,7.09,-14.73,-0.73,-3.89,16424.0,0.0288,0.0186,0.0289,0.0212,4.01,2.26
25,2002-01-31,15450.0,16600.0,15485.0,14300.0,19200.0,14872.0,11000.0,16600.0,15890.0,15400.0,-1.2109207708779444,22.62,9.96,-0.32,-18.68,54054.0,0.0329,0.0438,0.0277,0.0316,3.98,13.6
26,2002-02-28,15350.0,16000.0,14850.0,14100.0,17100.0,14604.0,11000.0,15500.0,15040.0,14750.0,-1.1826554105909441,15.41,4.78,5.5,-13.03,29684.0,0.033,0.0244,0.028,0.0303,4.01,-7.53
27,2002-03-31,15600.0,16700.0,15873.0,14900.0,17100.0,14601.0,11000.0,16700.0,16180.0,15600.0,-45.96875,14.71,22.83,-5.45,-0.32,40406.0,0.0263,0.0207,0.0273,0.0307,4.0,1.63
28,2002-04-30,13000.0,15350.0,14495.0,13000.0,17100.0,14582.0,11000.0,14200.0,13510.0,13000.0,1.28125,-15.58,2.77,-11.56,-12.16,9419.0,0.0274,0.0216,0.0273,0.0222,4.04,-16.67
29,2002-05-31,12250.0,13550.0,12910.0,12250.0,17100.0,14325.0,11000.0,12800.0,12560.0,12250.0,0.7517677707480461,-20.2,-9.26,-5.41,-26.87,9334.0,0.0262,0.0185,0.0272,0.021,4.28,-5.77
30,2002-06-30,11400.0,12450.0,11880.0,10900.0,16700.0,13986.0,10900.0,11700.0,11320.0,10900.0,0.9919383105502979,-28.3,-16.18,-3.8,-28.53,3384.0,0.0264,0.0203,0.0274,0.0205,4.26,-10.94
31,2002-07-31,12200.0,12450.0,11560.0,10900.0,16700.0,13682.0,10900.0,12450.0,11940.0,11050.0,0.4669703872437358,-6.15,-21.04,11.93,-13.17,17962.0,0.0221,0.0252,0.0278,0.0222,4.27,7.02
32,2002-08-31,12400.0,12850.0,11920.0,11250.0,16700.0,13492.0,10900.0,12850.0,12610.0,12400.0,0.03316749585406302,-0.4,-19.22,2.48,-12.06,35263.0,0.0218,0.0192,0.0279,0.0227,4.28,1.64
33,2002-09-30,11000.0,14100.0,12578.0,11000.0,16700.0,13480.0,10900.0,12150.0,11440.0,11000.0,0.2621359223300971,-3.51,-29.49,-14.73,-13.39,13328.0,0.0276,0.0473,0.0269,0.0329,4.28,-11.29
34,2002-10-31,11400.0,11700.0,11263.0,10800.0,16700.0,13303.0,10800.0,11500.0,11410.0,11300.0,0.6890756302521008,-6.56,-12.31,0.44,-9.52,3109.0,0.027,0.018,0.027,0.0311,4.28,3.64
35,2002-11-30,12100.0,12100.0,11550.0,11300.0,16700.0,13132.0,10800.0,12100.0,11800.0,11550.0,0.23336547733847637,-2.42,-3.2,4.31,-10.37,7116.0,0.0264,0.0119,0.026,0.0298,4.28,5.22
36,2002-12-31,9900.0,12100.0,11485.0,9900.0,16700.0,12951.0,9900.0,11300.0,10610.0,9900.0,0.3675119441381845,-10.0,-13.16,-12.39,-27.21,6005.0,0.0259,0.0159,0.0261,0.0161,4.52,-18.18
37,2003-01-31,10450.0,10450.0,10126.0,9710.0,16700.0,12499.0,9710.0,10450.0,10092.0,9710.0,0.23397635345364032,-7.52,-14.34,0.48,-32.14,5218.0,0.0254,0.0231,0.0237,0.0184,4.34,5.56
38,2003-02-28,10500.0,10650.0,10488.0,10400.0,16700.0,12171.0,9710.0,10600.0,10500.0,10450.0,0.39556962025316456,-12.5,-17.0,0.96,-31.6,2810.0,0.0244,0.0097,0.023,0.0178,4.27,6.06
39,2003-03-31,9960.0,11350.0,10343.0,9960.0,15350.0,11717.0,9710.0,10200.0,10092.0,9960.0,-0.016874135546334715,0.61,-9.45,-2.35,-36.15,5222.0,0.0174,0.0223,0.0231,0.0191,4.27,-5.14
40,2003-04-30,10550.0,11200.0,10610.0,10200.0,14100.0,11378.0,9710.0,11200.0,10620.0,10200.0,-0.05092838196286471,0.96,-6.64,-3.21,-18.85,14622.0,0.0195,0.0266,0.0233,0.0208,4.26,3.43
41,2003-05-31,11700.0,12000.0,10908.0,10300.0,14100.0,11208.0,9710.0,12000.0,11740.0,11550.0,-1.8986710963455151,11.43,-3.31,5.88,-6.02,16976.0,0.0209,0.0213,0.0235,0.0235,4.01,10.9
42,2003-06-30,11800.0,12500.0,12035.0,11550.0,14100.0,11225.0,9710.0,11900.0,11830.0,11750.0,4.47008547008547,15.69,19.19,-0.84,3.51,2176.0,0.0201,0.0144,0.0231,0.0212,4.1,0.85
43,2003-07-31,12250.0,12500.0,12178.0,11850.0,14100.0,11282.0,9710.0,12400.0,12240.0,12100.0,39.29268292682927,16.11,17.22,0.41,0.41,2410.0,0.0186,0.0123,0.0221,0.0159,3.75,3.81
44,2003-08-31,12400.0,14350.0,12788.0,12400.0,14350.0,11354.0,9710.0,12600.0,12490.0,12400.0,inf,3.33,18.1,-1.98,0.0,5157.0,0.0245,0.0424,0.0243,0.0263,3.72,2.48
45,2003-09-30,11250.0,12800.0,12120.0,11050.0,14350.0,11308.0,9710.0,11600.0,11290.0,11050.0,-2.052863436123348,-4.66,10.29,-1.75,2.27,3776.0,0.0241,0.0159,0.021,0.0268,3.77,-9.27
46,2003-10-31,11600.0,11950.0,11560.0,11100.0,14350.0,11333.0,9710.0,11700.0,11670.0,11600.0,-3.0342857142857143,-5.31,9.95,-0.43,1.75,2532.0,0.022,0.0124,0.0206,0.0268,3.84,3.11
47,2003-11-30,12000.0,12900.0,12230.0,11700.0,14350.0,11391.0,9710.0,12000.0,11830.0,11700.0,-inf,-3.61,1.69,-1.64,0.0,3794.0,0.022,0.0211,0.0212,0.0168,3.78,3.0
48,2003-12-31,13350.0,13350.0,12450.0,11800.0,14350.0,11471.0,9710.0,13350.0,12980.0,12650.0,0.5357245337159254,18.67,13.14,5.53,34.85,9098.0,0.022,0.0132,0.0209,0.0161,3.97,11.25
49,2004-01-31,14200.0,14500.0,13980.0,13100.0,14500.0,11778.0,9960.0,14500.0,14320.0,14200.0,0.5954304820284202,21.37,14.52,-1.05,35.89,6936.0,0.0226,0.0176,0.0205,0.0175,3.78,6.37
50,2004-02-29,13900.0,16500.0,14770.0,13900.0,16500.0,12122.0,9960.0,15500.0,14510.0,13900.0,0.5806053119209388,18.8,10.32,-12.3,32.38,9245.0,0.0242,0.0475,0.0243,0.03,3.78,-3.14
51,2004-03-31,13000.0,13500.0,13173.0,12700.0,16500.0,12379.0,10100.0,13300.0,12930.0,12700.0,-0.08584534731323723,-2.62,15.56,-0.76,30.52,2814.0,0.0252,0.0223,0.0244,0.0319,3.74,-6.47
52,2004-04-30,13100.0,13900.0,13433.0,13100.0,16500.0,12629.0,10300.0,13550.0,13310.0,13100.0,-0.32064542821679765,-7.75,11.97,-1.5,24.17,3858.0,0.0252,0.0129,0.0235,0.0311,3.76,-1.5
53,2004-05-31,11800.0,13650.0,12448.0,11600.0,16500.0,12745.0,11050.0,12000.0,11860.0,11800.0,-17.776470588235295,-15.11,-1.67,-1.67,0.85,1522.0,0.0261,0.0265,0.024,0.0217,3.77,-9.92
