,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,2730.0,4230.0,3512.0,2730.0,32750.0,11141.0,2730.0,3155.0,2942.0,2730.0,0.6023075111843654,-51.16,-69.67,-14.82,-84.94,465774.0,0.0635,0.0504,0.0622,0.0521,5.37,-36.95
11,2000-11-30,2555.0,3110.0,2852.0,2540.0,21500.0,9159.0,2540.0,2830.0,2647.0,2555.0,0.6839782756279702,-60.45,-48.8,0.59,-88.38,543470.0,0.0548,0.0347,0.0601,0.0519,5.32,-7.09
12,2000-12-31,1610.0,2650.0,2122.0,1480.0,19200.0,7963.0,1480.0,1880.0,1625.0,1480.0,0.6775174588871368,-60.15,-71.8,-14.36,-88.78,730764.0,0.0531,0.0458,0.0603,0.0487,6.08,-38.31
13,2001-01-31,2820.0,2960.0,2312.0,1610.0,19200.0,6941.0,1480.0,2960.0,2878.0,2820.0,-0.041835699797160245,3.3,-49.55,-4.08,-78.88,2788030.0,0.0575,0.0771,0.0627,0.0631,5.27,75.16
14,2001-02-28,2300.0,2890.0,2556.0,2300.0,19200.0,5837.0,1480.0,2440.0,2387.0,2300.0,0.15426836389115967,-13.21,-58.26,-10.16,-85.63,642436.0,0.0582,0.0359,0.0604,0.0608,5.06,-22.3
15,2001-03-31,1950.0,2230.0,2019.0,1875.0,12100.0,4533.0,1480.0,2185.0,2040.0,1950.0,-0.2474806655730021,21.12,-54.97,-2.01,-85.34,825324.0,0.0548,0.0464,0.0601,0.059,4.96,-15.22
16,2001-04-30,2380.0,2440.0,2048.0,1800.0,9410.0,3912.0,1480.0,2380.0,2295.0,2220.0,0.2241707449700924,-16.49,-13.45,-2.46,-73.56,1752780.0,0.055,0.0536,0.0595,0.0474,5.01,22.05
17,2001-05-31,2130.0,2515.0,2307.0,2130.0,7650.0,3552.0,1480.0,2350.0,2215.0,2130.0,0.12202774108322324,-7.39,-16.63,-7.39,-60.56,1311028.0,0.0525,0.027,0.0547,0.0437,5.01,-10.5
18,2001-06-30,1930.0,2100.0,1998.0,1800.0,7640.0,3218.0,1480.0,1930.0,1862.0,1800.0,0.06072627403112602,-3.98,19.88,-2.03,-65.54,755976.0,0.0482,0.0239,0.0511,0.0372,4.99,-12.47
19,2001-07-31,975.0,1845.0,1118.0,710.0,6460.0,2778.0,710.0,990.0,952.0,895.0,0.7149951550387597,-59.03,-65.43,16.77,-82.56,19902810.0,0.051,0.0895,0.0544,0.0558,4.77,-49.48
20,2001-08-31,690.0,1130.0,907.0,690.0,5710.0,2354.0,690.0,790.0,742.0,690.0,0.7669010889292196,-67.61,-70.0,-13.21,-88.16,5078678.0,0.0513,0.0384,0.0538,0.0583,4.54,-29.23
21,2001-09-30,525.0,775.0,603.0,455.0,4330.0,2045.0,455.0,550.0,518.0,490.0,0.8059854346836596,-70.83,-74.2,8.25,-87.88,8258536.0,0.0578,0.0803,0.0558,0.0725,4.0,-32.69
22,2001-10-31,490.0,770.0,646.0,490.0,3135.0,1792.0,455.0,635.0,559.0,490.0,0.6062157221206582,-49.74,-79.41,-34.23,-82.05,3933886.0,0.0622,0.0804,0.0586,0.0685,4.02,-6.67
23,2001-11-30,560.0,670.0,586.0,500.0,2960.0,1585.0,455.0,620.0,581.0,550.0,0.29828381147540983,-23.29,-74.55,-15.15,-78.08,2487518.0,0.07,0.0712,0.0615,0.0775,4.04,13.13
24,2001-12-31,520.0,645.0,547.0,480.0,2960.0,1474.0,455.0,520.0,493.0,480.0,0.014032496307237812,-0.95,-71.11,6.12,-67.7,802578.0,0.0719,0.0461,0.061,0.0693,4.01,-5.45
25,2002-01-31,630.0,700.0,603.0,520.0,2890.0,1330.0,455.0,630.0,596.0,580.0,-0.3678856554210662,28.57,-35.38,10.53,-77.66,2175311.0,0.0683,0.0734,0.06,0.0648,3.98,21.15
26,2002-02-28,540.0,720.0,584.0,540.0,2515.0,1178.0,455.0,555.0,545.0,540.0,0.023784631468897022,-1.82,-30.77,-4.42,-76.52,1103684.0,0.0699,0.0563,0.0612,0.0591,4.01,-7.69
27,2002-03-31,390.0,575.0,503.0,390.0,2515.0,1054.0,390.0,450.0,408.0,390.0,0.3101736972704715,-25.0,-25.71,-17.89,-80.6,1885539.0,0.0668,0.0608,0.062,0.0638,4.0,-27.78
28,2002-04-30,290.0,350.0,312.0,290.0,2515.0,907.0,290.0,310.0,301.0,290.0,0.5693463903438852,-50.0,-41.41,-4.92,-87.82,1037676.0,0.0644,0.0744,0.0634,0.0633,4.04,-25.64
29,2002-05-31,325.0,485.0,340.0,255.0,2100.0,730.0,255.0,405.0,355.0,320.0,0.4697899457163088,-39.81,-41.96,-19.75,-84.74,2601138.0,0.0712,0.1056,0.0698,0.082,4.28,12.07
30,2002-06-30,335.0,345.0,307.0,265.0,1930.0,600.0,255.0,335.0,294.0,265.0,0.21231109472908222,-17.28,-35.58,13.56,-81.39,1140661.0,0.0734,0.0707,0.072,0.0826,4.26,-17.28
31,2002-07-31,425.0,630.0,466.0,335.0,1130.0,535.0,255.0,550.0,477.0,425.0,-0.8252082964013473,46.55,-32.54,-21.3,-56.41,19374831.0,0.0812,0.1126,0.0743,0.095,4.27,26.87
32,2002-08-31,385.0,450.0,405.0,345.0,775.0,490.0,255.0,395.0,372.0,345.0,-0.4297503173931443,20.31,-28.7,2.67,-47.26,6400723.0,0.0801,0.0454,0.0745,0.0785,4.28,-21.43
33,2002-09-30,375.0,450.0,395.0,365.0,770.0,472.0,255.0,385.0,375.0,370.0,-0.4179208960448022,11.94,-3.85,1.35,-28.57,6654076.0,0.0784,0.0619,0.0732,0.0778,4.28,-2.6
34,2002-10-31,360.0,390.0,352.0,320.0,720.0,447.0,255.0,380.0,369.0,355.0,0.5763286845081039,-15.29,24.14,-7.69,-26.53,9242316.0,0.076,0.0475,0.0706,0.0513,4.28,-4.0
35,2002-11-30,345.0,435.0,367.0,340.0,720.0,429.0,255.0,350.0,345.0,340.0,0.2,-8.0,-6.76,0.0,-40.0,4632969.0,0.066,0.0472,0.068,0.0476,4.28,-6.76
36,2002-12-31,235.0,395.0,320.0,205.0,720.0,411.0,205.0,275.0,238.0,205.0,0.6810800948731983,-37.33,-29.85,-14.55,-54.81,3372950.0,0.0654,0.065,0.0695,0.0534,4.52,-31.88
37,2003-01-31,230.0,290.0,245.0,205.0,720.0,380.0,205.0,230.0,219.0,205.0,0.5835266821345707,-35.21,-53.06,0.0,-60.34,2713547.0,0.0543,0.0601,0.0684,0.0576,4.34,-2.13
38,2003-02-28,145.0,250.0,167.0,145.0,630.0,348.0,145.0,145.0,145.0,145.0,0.7840054682159945,-57.35,-63.29,0.0,-73.15,0.0,0.0559,0.0646,0.069,0.063,4.27,-34.09
39,2003-03-31,815.0,3655.0,1252.0,145.0,3655.0,408.0,145.0,815.0,720.0,620.0,0.950080688542227,-88.31,-92.67,30.4,-92.95,64090575.0,0.0707,0.1019,0.0751,0.0825,4.27,-81.05
40,2003-04-30,615.0,720.0,657.0,585.0,3655.0,439.0,145.0,685.0,618.0,585.0,0.9798599892299409,-90.98,-94.16,-12.77,-92.85,21758558.0,0.0718,0.0582,0.074,0.0783,4.26,-24.54
41,2003-05-31,605.0,810.0,682.0,605.0,3655.0,467.0,145.0,640.0,625.0,605.0,0.9178594317453536,-85.93,-94.09,-3.2,-93.62,12926406.0,0.0733,0.0593,0.0699,0.0823,4.01,-1.63
42,2003-06-30,565.0,620.0,591.0,565.0,3655.0,489.0,145.0,600.0,582.0,565.0,0.3129179492622864,-29.48,-91.75,-3.42,-94.21,8643616.0,0.0694,0.024,0.0678,0.0502,4.1,-5.0
43,2003-07-31,1210.0,1540.0,1042.0,640.0,3655.0,537.0,145.0,1440.0,1285.0,1210.0,-1.1098304333370275,100.14,-81.95,-21.43,-90.23,86162838.0,0.0779,0.0977,0.067,0.0674,3.75,114.16
44,2003-08-31,1210.0,1425.0,1240.0,1085.0,3655.0,604.0,145.0,1285.0,1224.0,1200.0,-1.3003180372557928,114.48,-69.08,8.04,-88.04,53124832.0,0.0804,0.0701,0.0687,0.0724,3.72,6.28
45,2003-09-30,755.0,1265.0,1025.0,730.0,3655.0,653.0,145.0,895.0,792.0,730.0,-0.47946833801599303,44.37,1.81,-18.38,-92.54,28446326.0,0.066,0.0532,0.0685,0.0794,3.77,-37.6
46,2003-10-31,615.0,820.0,703.0,595.0,3655.0,685.0,145.0,645.0,622.0,595.0,0.4813707697234974,-45.09,9.9,-0.81,-93.67,24021808.0,0.0624,0.0493,0.0687,0.0583,3.84,-18.54
47,2003-11-30,710.0,710.0,631.0,585.0,3655.0,706.0,145.0,710.0,632.0,600.0,0.44255365272057223,-40.83,21.92,9.23,-92.26,43534600.0,0.0641,0.0509,0.0691,0.0526,3.78,10.08
48,2003-12-31,485.0,720.0,581.0,435.0,3655.0,727.0,145.0,485.0,455.0,435.0,0.387222523010287,-35.76,-7.26,2.11,-92.35,23377943.0,0.0654,0.0473,0.0678,0.0475,3.97,-31.69
49,2004-01-31,405.0,485.0,446.0,405.0,3655.0,748.0,145.0,420.0,412.0,405.0,0.341606932705681,-31.93,-66.85,-3.57,-93.47,13015246.0,0.0519,0.0363,0.0665,0.0443,3.78,-16.49
50,2004-02-29,310.0,420.0,358.0,295.0,3655.0,761.0,145.0,370.0,329.0,310.0,0.5430060816681147,-50.0,-74.38,-17.33,-92.08,38893326.0,0.05,0.0627,0.0661,0.0517,3.78,-24.39
51,2004-03-31,300.0,340.0,310.0,295.0,1540.0,685.0,295.0,305.0,300.0,295.0,0.6404701931150294,-38.14,-60.26,0.0,-59.55,23633097.0,0.0476,0.0339,0.0579,0.0481,3.74,-3.23
52,2004-04-30,275.0,305.0,290.0,275.0,1540.0,655.0,275.0,285.0,279.0,275.0,0.6311443177349587,-32.1,-53.78,-3.51,-50.86,12276449.0,0.046,0.0292,0.0561,0.0478,3.76,-9.84
53,2004-05-31,235.0,275.0,189.0,115.0,1540.0,616.0,115.0,235.0,184.0,140.0,0.4220903856220555,-24.19,-66.9,67.86,-57.31,36874605.0,0.057,0.0995,0.0604,0.0621,3.77,-14.55
54,2004-06-30,245.0,380.0,278.0,215.0,1540.0,587.0,115.0,245.0,227.0,215.0,0.37008466603951085,-19.67,-49.48,8.89,-53.15,57311908.0,0.0661,0.0834,0.0656,0.0805,3.78,19.51
55,2004-07-31,225.0,325.0,243.0,220.0,1425.0,523.0,115.0,230.0,225.0,220.0,0.22284873743564598,-18.18,-44.44,-8.16,-81.58,40165369.0,0.0717,0.0618,0.0621,0.0896,3.77,-8.16
56,2004-08-31,230.0,240.0,226.0,215.0,1265.0,435.0,115.0,235.0,229.0,225.0,0.026299543153475737,-2.13,-25.81,2.22,-80.99,17988016.0,0.0665,0.0277,0.0591,0.0591,3.52,2.22
57,2004-09-30,210.0,240.0,218.0,205.0,820.0,374.0,115.0,215.0,210.0,205.0,0.19794985455049174,-14.29,-31.15,0.0,-72.19,15287245.0,0.0679,0.0453,0.0584,0.0466,3.55,-8.7
58,2004-10-31,175.0,215.0,196.0,165.0,720.0,332.0,115.0,180.0,172.0,165.0,0.28585406765445903,-20.45,-36.36,-2.78,-71.54,13051146.0,0.0669,0.0374,0.0575,0.0371,3.53,-14.63
59,2004-11-30,190.0,190.0,174.0,165.0,720.0,292.0,115.0,190.0,179.0,170.0,0.23743855816493722,-17.39,-7.32,11.76,-73.24,32321229.0,0.0501,0.0379,0.0567,0.0408,3.26,8.57
60,2004-12-31,170.0,185.0,171.0,165.0,485.0,256.0,115.0,170.0,168.0,165.0,0.29330254041570436,-19.05,-30.61,0.0,-64.95,5748732.0,0.0389,0.0378,0.056,0.0389,3.29,-10.53
61,2005-01-31,180.0,200.0,177.0,165.0,420.0,236.0,115.0,195.0,186.0,180.0,-0.05147588192944564,2.86,-20.0,-10.0,-55.56,28654008.0,0.0384,0.0441,0.0564,0.04,3.26,5.88
62,2005-02-28,125.0,195.0,173.0,125.0,380.0,222.0,115.0,165.0,140.0,125.0,0.44353217158176944,-26.47,-46.81,-34.21,-59.68,30867169.0,0.0436,0.0543,0.0562,0.0465,3.28,-32.43
63,2005-03-31,135.0,180.0,141.0,125.0,380.0,206.0,115.0,180.0,152.0,135.0,0.37436363636363634,-20.59,-35.71,-25.0,-55.0,46619487.0,0.0476,0.0646,0.0575,0.0552,3.26,8.0
64,2005-04-30,105.0,135.0,120.0,105.0,380.0,193.0,105.0,115.0,111.0,105.0,0.6994500161759949,-43.24,-40.0,-8.7,-61.82,4324151.0,0.0464,0.029,0.0574,0.0519,3.29,-30.0
65,2005-05-31,115.0,120.0,109.0,95.0,380.0,186.0,95.0,115.0,111.0,105.0,0.15667841754798276,-8.0,-39.47,4.55,-51.06,6058165.0,0.0499,0.0609,0.0531,0.0537,3.29,9.52
66,2005-06-30,125.0,125.0,110.0,105.0,325.0,172.0,95.0,125.0,112.0,105.0,0.2186606778276848,-10.71,-26.47,13.64,-48.98,6131610.0,0.0504,0.0401,0.0475,0.0448,3.3,19.05
67,2005-07-31,205.0,270.0,217.0,160.0,270.0,169.0,95.0,230.0,215.0,205.0,-13.964809384164221,95.24,10.81,0.0,-6.82,27885795.0,0.0613,0.0909,0.0503,0.0675,3.27,86.36
68,2005-08-31,125.0,180.0,137.0,120.0,270.0,161.0,95.0,135.0,131.0,125.0,-0.19058050383351588,8.7,0.0,-7.41,-45.65,7983037.0,0.0647,0.074,0.0544,0.0748,3.25,-39.02
69,2005-09-30,110.0,130.0,116.0,110.0,270.0,153.0,95.0,115.0,111.0,110.0,0.25199496010079797,-12.0,-21.43,0.0,-47.62,6020113.0,0.0618,0.0443,0.0542,0.0672,3.28,-15.38
70,2005-10-31,100.0,110.0,106.0,100.0,270.0,146.0,95.0,105.0,101.0,100.0,1.1950536630891273,-51.22,-4.76,-4.76,-42.86,4887676.0,0.0604,0.0377,0.0543,0.0516,3.51,-9.09
71,2005-11-30,105.0,135.0,110.0,100.0,270.0,140.0,95.0,105.0,105.0,105.0,0.429816718819848,-19.23,0.0,0.0,-44.74,0.0,0.0632,0.0631,0.0561,0.0485,3.5,5.0
72,2005-12-31,1555.0,1955.0,813.0,105.0,1955.0,191.0,95.0,1635.0,1582.0,1535.0,0.30366116295764534,-12.69,-12.69,-1.58,-41.79,428623.0,0.0562,0.0516,0.0568,0.0512,3.76,-8.53
73,2006-01-31,1200.0,1590.0,1379.0,1050.0,1955.0,293.0,95.0,1200.0,1147.0,1050.0,0.439986399183951,-25.88,-63.85,14.29,-58.82,272004.0,0.0494,0.0493,0.0573,0.0543,3.76,-22.83
74,2006-02-28,1425.0,1525.0,1372.0,1110.0,1955.0,387.0,95.0,1525.0,1453.0,1415.0,0.5468063534978033,-16.18,-34.8,8.37,-29.59,364571.0,0.0518,0.0635,0.0576,0.0552,3.99,20.25
75,2006-03-31,1670.0,1670.0,1406.0,1330.0,1955.0,497.0,95.0,1670.0,1520.0,1400.0,-0.31369224247562527,7.4,-6.23,19.29,-23.59,785316.0,0.0513,0.0383,0.0559,0.0522,3.97,17.19
76,2006-04-30,1880.0,2300.0,1974.0,1635.0,2300.0,642.0,95.0,1930.0,1803.0,1685.0,10.548561151079138,58.65,16.12,-0.53,5.56,459611.0,0.0556,0.0727,0.0587,0.0586,3.97,34.29
77,2006-05-31,1260.0,1850.0,1596.0,1230.0,2300.0,763.0,100.0,1700.0,1529.0,1260.0,-3.0955555555555554,13.93,-4.5,4.41,-4.5,836024.0,0.0603,0.0786,0.0606,0.0649,3.96,-13.64
78,2006-06-30,1155.0,1295.0,1183.0,1015.0,2300.0,855.0,100.0,1200.0,1111.0,1015.0,0.41118669690098264,-10.88,-4.29,-6.1,-26.46,714873.0,0.061,0.0568,0.0614,0.0691,4.21,-8.33
79,2006-07-31,780.0,1150.0,943.0,760.0,2300.0,916.0,100.0,800.0,780.0,760.0,0.6675272518646013,-46.54,-16.25,-3.11,-69.72,337604.0,0.0578,0.0345,0.0563,0.059,4.22,-32.47
80,2006-08-31,830.0,900.0,800.0,725.0,2300.0,973.0,100.0,850.0,838.0,825.0,0.7238600212089078,-34.13,-24.95,-0.6,-47.15,743694.0,0.056,0.0404,0.0532,0.044,4.49,6.41
81,2006-09-30,830.0,1025.0,919.0,820.0,2300.0,1037.0,100.0,900.0,848.0,820.0,0.7198998748435544,-28.76,-26.5,-12.63,-39.95,1472706.0,0.0522,0.0384,0.0527,0.0384,4.48,-1.19
82,2006-10-31,735.0,845.0,778.0,730.0,2300.0,1095.0,100.0,775.0,757.0,735.0,0.13903614457831323,-5.77,-49.62,-5.16,-41.5,420808.0,0.0493,0.0343,0.0527,0.0374,4.48,-11.45
83,2006-11-30,990.0,990.0,755.0,710.0,2300.0,1152.0,105.0,990.0,813.0,720.0,-0.8012820512820512,20.0,-21.43,33.78,-24.96,855044.0,0.0427,0.0489,0.0515,0.0413,4.49,34.69
84,2006-12-31,745.0,990.0,786.0,715.0,2300.0,1157.0,710.0,780.0,745.0,715.0,0.24426054458088628,-9.15,-26.6,-0.67,-37.46,588483.0,0.0397,0.0499,0.0507,0.0413,4.6,-1.32
85,2007-01-31,755.0,820.0,775.0,730.0,2300.0,1101.0,710.0,775.0,760.0,745.0,-0.14368726888536715,2.72,-3.21,-6.79,-18.93,553373.0,0.0382,0.0269,0.0492,0.0394,4.61,1.34
86,2007-02-28,745.0,770.0,752.0,740.0,2300.0,1053.0,710.0,755.0,751.0,745.0,0.04045357033404842,-1.32,-12.35,0.0,-32.63,364767.0,0.0349,0.0102,0.0461,0.0266,4.55,-3.87
87,2007-03-31,840.0,855.0,772.0,725.0,2300.0,1000.0,710.0,850.0,815.0,765.0,-0.36231884057971014,12.75,1.2,3.7,-35.19,1380469.0,0.0369,0.0484,0.0466,0.0322,4.63,12.75
88,2007-04-30,1330.0,1360.0,1022.0,805.0,1850.0,920.0,710.0,1360.0,1215.0,1025.0,-8.747737556561086,77.33,80.95,0.0,-8.84,5302036.0,0.0489,0.0848,0.0487,0.0568,4.88,58.33
89,2007-05-31,980.0,1170.0,1052.0,970.0,1360.0,877.0,710.0,1000.0,989.0,970.0,-1.4194419441944195,31.54,-1.01,-1.01,-22.22,951435.0,0.0471,0.0278,0.0451,0.0624,4.56,-26.32
90,2007-06-30,995.0,1020.0,967.0,890.0,1360.0,859.0,710.0,1020.0,994.0,965.0,-1.4626456477039067,21.34,33.56,-0.5,-14.59,1519679.0,0.0471,0.0297,0.043,0.0582,4.52,-0.5
91,2007-07-31,1140.0,1390.0,1158.0,985.0,1390.0,876.0,710.0,1225.0,1148.0,1085.0,-0.3096424702058505,-14.29,50.99,-2.15,46.15,842907.0,0.0523,0.0627,0.0451,0.0429,4.76,14.57
92,2007-08-31,1090.0,1160.0,1092.0,1020.0,1390.0,902.0,710.0,1125.0,1104.0,1090.0,0.3581232045962337,11.22,46.31,-6.03,31.33,553144.0,0.0547,0.0393,0.0451,0.045,4.98,-4.39
93,2007-09-30,985.0,1165.0,1066.0,910.0,1390.0,911.0,710.0,1005.0,971.0,910.0,0.07703777335984095,1.55,23.13,8.24,20.12,1328712.0,0.0531,0.0367,0.0453,0.0479,4.98,-11.66
94,2007-10-31,805.0,990.0,869.0,700.0,1390.0,920.0,700.0,805.0,748.0,700.0,-3.08718487394958,-29.39,-39.47,5.92,9.52,611130.0,0.0419,0.0462,0.0461,0.0413,5.02,-18.27
95,2007-11-30,655.0,845.0,734.0,655.0,1390.0,918.0,655.0,710.0,674.0,655.0,1.187352245862884,-40.18,-34.17,-6.43,-33.84,675300.0,0.0469,0.061,0.0471,0.0478,5.02,-12.67
96,2007-12-31,490.0,665.0,561.0,490.0,1390.0,902.0,490.0,510.0,496.0,490.0,1.4680105170902717,-50.25,-49.48,-2.0,-34.23,604482.0,0.054,0.0706,0.0501,0.0592,5.02,-25.76
97,2008-01-31,820.0,960.0,645.0,515.0,1390.0,890.0,485.0,960.0,796.0,635.0,0.21602787456445996,1.86,-28.07,42.61,8.61,2919602.0,0.0584,0.0806,0.055,0.0724,4.96,67.35
98,2008-02-29,835.0,1000.0,848.0,725.0,1390.0,897.0,485.0,835.0,835.0,835.0,2.115894039735099,25.56,-23.74,0.0,12.08,0.0,0.0624,0.0812,0.058,0.0734,4.94,0.0
99,2008-03-31,3340.0,4025.0,2480.0,835.0,4025.0,1037.0,485.0,3685.0,3302.0,3100.0,-12.182879377431908,62.62,-19.1,-2.05,-5.14,259241.0,0.0674,0.0745,0.0601,0.0737,4.98,-4.57
100,2008-04-30,2700.0,3420.0,3135.0,2700.0,4025.0,1220.0,485.0,3080.0,2887.0,2700.0,0.6379678107426798,-32.9,-14.11,-13.88,-51.57,624976.0,0.0687,0.0575,0.0571,0.0654,4.95,-16.92
101,2008-05-31,3510.0,3510.0,3030.0,2700.0,4025.0,1375.0,485.0,3510.0,3210.0,3020.0,-0.018308080808080808,0.29,27.85,17.79,-15.84,496362.0,0.0673,0.0508,0.0577,0.0612,5.04,30.0
102,2008-06-30,3050.0,4000.0,3185.0,2905.0,4025.0,1559.0,485.0,3190.0,3024.0,2935.0,0.22887979158913288,-6.15,48.5,2.01,-26.87,321842.0,0.065,0.0575,0.0595,0.0552,5.01,-13.11
103,2008-07-31,2780.0,3145.0,2777.0,2280.0,4025.0,1711.0,485.0,2810.0,2791.0,2780.0,-0.07077953132472502,2.96,-19.12,2.77,-41.82,222992.0,0.0584,0.0581,0.0589,0.0549,5.03,-8.85
104,2008-08-31,2155.0,2800.0,2368.0,2025.0,4025.0,1816.0,485.0,2155.0,2099.0,2025.0,0.7144203581526861,-37.9,-38.43,3.61,-53.05,334762.0,0.0569,0.0425,0.059,0.0471,5.25,-22.48
105,2008-09-30,655.0,1930.0,920.0,655.0,4025.0,1802.0,485.0,770.0,704.0,655.0,0.933206560494414,-78.52,-79.85,-2.24,-84.14,4856124.0,0.0623,0.0862,0.0642,0.0673,5.22,-69.61
106,2008-10-31,475.0,640.0,496.0,340.0,4025.0,1769.0,340.0,490.0,425.0,350.0,0.9649674115456238,-82.91,-82.41,39.71,-85.92,1454956.0,0.0714,0.1051,0.0693,0.083,4.14,-27.48
107,2008-11-30,360.0,550.0,406.0,320.0,4025.0,1741.0,320.0,360.0,343.0,330.0,0.9574663754454537,-83.29,-88.08,2.86,-86.99,681161.0,0.0705,0.0634,0.0695,0.0858,3.99,-5.26
108,2008-12-31,280.0,360.0,325.0,270.0,4025.0,1716.0,270.0,325.0,287.0,270.0,0.6628458955655898,-57.25,-90.82,-13.85,-86.37,850860.0,0.0722,0.0564,0.0683,0.0753,3.02,-22.22
109,2009-01-31,230.0,320.0,275.0,205.0,4025.0,1698.0,205.0,230.0,215.0,205.0,0.5627916843445058,-53.06,-91.73,9.52,-94.28,2880486.0,0.0717,0.057,0.0665,0.0582,2.41,-17.86
110,2009-02-28,240.0,310.0,258.0,215.0,4025.0,1641.0,205.0,275.0,256.0,240.0,0.3374490015031136,-31.43,-88.35,-11.11,-93.14,1359148.0,0.0754,0.0755,0.0664,0.063,1.87,14.29
111,2009-03-31,505.0,615.0,416.0,235.0,4000.0,1473.0,205.0,610.0,526.0,440.0,-0.9467483506126296,80.36,-22.9,-17.89,-84.88,14746180.0,0.0797,0.1033,0.0711,0.0833,1.73,110.42
112,2009-04-30,475.0,560.0,488.0,450.0,4000.0,1245.0,205.0,485.0,471.0,450.0,-1.2925615823322412,106.52,-3.06,-6.86,-82.41,1720945.0,0.0712,0.0633,0.0713,0.0843,1.85,7.95
113,2009-05-31,465.0,645.0,521.0,410.0,4000.0,1062.0,205.0,480.0,447.0,410.0,-1.0825635103926097,93.75,29.17,-10.58,-86.6,4511896.0,0.0729,0.0679,0.0721,0.0819,1.96,0.0
114,2009-06-30,375.0,460.0,432.0,375.0,3145.0,828.0,205.0,415.0,403.0,375.0,0.16841505131128848,-14.77,33.93,-12.79,-87.7,1791490.0,0.0716,0.0368,0.071,0.0572,1.96,-19.35
115,2009-07-31,390.0,400.0,384.0,370.0,2800.0,606.0,205.0,400.0,387.0,375.0,0.20809584738862394,-17.89,69.57,2.63,-85.97,2250719.0,0.0659,0.0253,0.0696,0.0425,1.95,4.0
116,2009-08-31,340.0,455.0,388.0,320.0,2020.0,448.0,205.0,340.0,333.0,320.0,0.31916409403942053,-26.88,41.67,3.03,-84.22,1671177.0,0.0618,0.0484,0.0698,0.0382,1.99,-12.82
117,2009-09-30,305.0,325.0,313.0,305.0,660.0,393.0,205.0,305.0,305.0,305.0,0.34936377245508987,-18.67,-30.68,-1.61,-53.44,329709.0,0.0447,0.0236,0.0644,0.0347,2.0,-8.96
118,2009-10-31,235.0,350.0,272.0,225.0,645.0,373.0,205.0,255.0,235.0,225.0,0.7636433512682552,-39.74,-50.53,2.17,-52.04,2139424.0,0.0438,0.0659,0.0603,0.0452,2.01,-22.95
