,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
40,2003-04-30,2410,2540,2441,2330,3815,2834,2135,2460,2389,2330,4.78,2.99,-15.44,-2.23,-31.14,20388,0.0253,0.0196,0.0269,0.0222,4.26,4.78
41,2003-05-31,2825,2900,2619,2410,3340,2746,2135,2900,2849,2820,17.22,19.7,-7.38,2.36,-16.91,53213,0.0265,0.0239,0.0253,0.024,4.01,17.22
42,2003-06-30,2970,2970,2873,2785,3250,2730,2135,2970,2879,2785,5.13,29.13,14.45,5.32,6.07,26076,0.0246,0.0132,0.0237,0.0194,4.1,5.13
43,2003-07-31,2830,2895,2817,2735,3250,2725,2135,2830,2784,2755,-4.71,17.43,20.94,3.28,-3.41,7094,0.0202,0.0127,0.0222,0.018,3.75,-4.71
44,2003-08-31,3290,3350,3000,2740,3350,2723,2135,3350,3279,3230,18.77,16.67,39.41,2.65,3.79,68505,0.02,0.0212,0.0222,0.0168,3.72,18.77
45,2003-09-30,2800,3310,3113,2800,3350,2732,2135,3030,2875,2800,-14.89,-5.72,21.74,-5.41,1.63,17176,0.0193,0.0196,0.0224,0.0188,3.77,-14.89
46,2003-10-31,3200,3200,3021,2880,3350,2741,2135,3200,3170,3150,14.29,13.07,32.78,5.26,11.69,28032,0.0192,0.0171,0.0222,0.0204,3.84,14.29
47,2003-11-30,3160,3250,3181,3125,3350,2762,2135,3160,3154,3140,0.32,-2.17,10.49,-0.94,5.33,65448,0.017,0.0118,0.022,0.0173,3.78,0.32
48,2003-12-31,3365,3480,3320,3160,3480,2793,2135,3435,3373,3340,6.49,20.18,13.3,-2.04,29.67,74182,0.0175,0.0175,0.0212,0.0156,3.97,6.49
49,2004-01-31,3400,3540,3403,3315,3540,2859,2135,3500,3414,3360,1.04,7.94,22.08,-1.45,45.3,69525,0.0179,0.0163,0.019,0.0153,3.78,1.04
50,2004-02-29,3150,3460,3344,3150,3540,2937,2135,3285,3219,3150,-8.7,-0.16,-5.97,-3.08,31.25,9534,0.0164,0.0125,0.0185,0.0156,3.78,-8.7
51,2004-03-31,3000,3220,3066,3000,3540,3009,2300,3025,3012,3000,-4.76,-10.85,7.14,-2.91,32.16,5714,0.0166,0.0221,0.0179,0.0173,3.74,-4.76
52,2004-04-30,2770,3030,2913,2770,3540,3054,2420,2875,2823,2770,-8.13,-18.53,-12.06,-1.07,14.94,30448,0.016,0.0141,0.0176,0.0164,3.76,-8.13
53,2004-05-31,2660,2830,2721,2625,3540,3061,2625,2740,2697,2660,-3.97,-15.56,-15.82,-2.56,-5.84,21286,0.0173,0.0207,0.0171,0.0189,3.77,-3.97
54,2004-06-30,2700,2765,2685,2595,3540,3042,2595,2700,2650,2600,0.19,-10.45,-19.76,4.05,-9.09,2158,0.0166,0.0129,0.017,0.016,3.78,0.19
55,2004-07-31,2610,2730,2619,2555,3540,3024,2555,2610,2588,2555,-3.33,-5.78,-23.24,0.38,-6.28,10094,0.0167,0.0171,0.0172,0.0164,3.77,-3.33
56,2004-08-31,3000,3000,2800,2570,3540,3004,2530,3000,2986,2950,14.94,12.78,-4.76,3.45,-8.81,28821,0.0176,0.0154,0.0168,0.016,3.52,14.94
57,2004-09-30,3005,3150,3024,2980,3540,2998,2530,3150,3073,3005,1.86,11.3,-0.33,-1.8,7.32,12556,0.0164,0.0161,0.0164,0.0166,3.55,1.86
58,2004-10-31,3190,3200,3121,3060,3540,3009,2530,3190,3120,3060,6.16,23.64,13.12,1.27,1.27,16477,0.0161,0.0143,0.0161,0.0153,3.53,6.16
59,2004-11-30,3800,3820,3653,3310,3820,3048,2530,3800,3746,3665,19.12,28.81,41.0,0.0,20.25,54036,0.0173,0.0243,0.0173,0.0187,3.26,19.12
60,2004-12-31,4370,4450,4091,3800,4450,3118,2530,4450,4326,4210,17.03,47.99,64.7,7.16,32.16,351443,0.0202,0.028,0.0189,0.0245,3.29,17.03
61,2005-01-31,4750,4750,4427,3900,4750,3206,2530,4750,4547,4370,8.7,51.53,85.2,8.94,42.17,46216,0.0273,0.0473,0.0225,0.0354,3.26,8.7
62,2005-02-28,5190,5470,4946,4600,5470,3317,2530,5190,5082,5000,22.91,57.15,93.27,2.77,82.84,48741,0.0306,0.0385,0.0247,0.0391,3.28,22.91
63,2005-03-31,4960,5550,5162,4945,5550,3503,2530,5050,5014,4960,-4.43,23.77,83.17,0.3,83.48,25619,0.0312,0.0211,0.0246,0.037,3.26,-4.43
64,2005-04-30,4820,5210,4920,4630,5550,3660,2530,4950,4804,4750,-4.55,14.14,67.68,3.32,89.68,12116,0.032,0.0217,0.025,0.0283,3.29,-4.55
65,2005-05-31,4790,4900,4717,4570,5550,3824,2530,4790,4704,4620,-0.62,-7.71,39.89,4.81,99.84,7170,0.0302,0.0132,0.0246,0.0189,3.29,-0.62
66,2005-06-30,5450,5450,4976,4545,5550,4021,2530,5450,5358,5200,15.71,9.88,36.0,7.92,124.0,137161,0.0299,0.0264,0.0254,0.0208,3.3,15.71
67,2005-07-31,5500,5700,5431,5090,5700,4256,2530,5500,5408,5290,6.18,18.51,35.28,0.55,145.71,23526,0.0246,0.0202,0.0256,0.0206,3.27,6.18
68,2005-08-31,5630,5790,5305,4925,5790,4488,2980,5630,5248,5000,12.6,34.28,23.93,8.48,137.93,185199,0.0222,0.0284,0.0263,0.0245,3.25,12.6
69,2005-09-30,7600,8080,6819,5800,8080,4790,3050,8080,7830,7600,43.67,59.32,75.06,-5.24,220.65,163575,0.026,0.0387,0.0282,0.0295,3.28,43.67
70,2005-10-31,7800,8100,7713,7320,8100,5164,3240,7900,7826,7680,2.63,56.0,84.88,1.43,210.01,32057,0.0261,0.0227,0.0286,0.0302,3.51,2.63
71,2005-11-30,11150,12300,9825,8040,12300,5696,3800,12300,11590,11150,45.18,110.78,170.46,-3.46,272.01,347971,0.0334,0.0537,0.0318,0.0399,3.5,45.18
72,2005-12-31,10500,11150,10244,9340,12300,6216,3900,10500,10212,9960,-7.08,33.42,122.97,3.96,206.37,77578,0.0357,0.0405,0.0326,0.0409,3.76,-7.08
73,2006-01-31,9600,10600,9808,8500,12300,6681,4545,10000,9804,9600,-8.57,23.08,92.0,-1.74,151.8,109442,0.0389,0.042,0.0322,0.0464,3.76,-8.57
74,2006-02-28,9310,9310,8996,8710,12300,6978,4545,9310,9132,8790,-4.51,-16.5,81.13,6.64,104.94,17560,0.0381,0.0205,0.0308,0.0353,3.99,-4.51
75,2006-03-31,8530,9200,8576,8270,12300,7280,4545,8530,8394,8270,-8.38,-18.76,12.24,0.95,96.48,16880,0.035,0.0133,0.0305,0.0275,3.97,-8.38
76,2006-04-30,9200,9400,9073,8630,12300,7599,4545,9340,9226,9000,11.25,-5.64,19.79,-0.97,112.34,15392,0.035,0.0188,0.0303,0.017,3.97,11.25
77,2006-05-31,9140,9330,9131,8850,12300,7960,4545,9140,9072,9040,-0.65,-1.83,-18.03,0.99,121.7,34907,0.0257,0.0076,0.0301,0.0141,3.96,-0.65
78,2006-06-30,9670,9670,8992,8550,12300,8309,4925,9670,9534,9240,5.8,14.44,-7.9,6.97,102.71,35530,0.0223,0.0169,0.0297,0.0153,4.21,5.8
79,2006-07-31,8940,9500,8883,8540,12300,8597,4925,8940,8776,8560,-7.55,-2.83,-6.88,3.95,78.8,7622,0.0156,0.0153,0.0296,0.0141,4.22,-7.55
80,2006-08-31,8410,9000,8685,8410,12300,8893,5800,8500,8466,8410,-5.93,-7.99,-9.67,-0.12,49.38,23646,0.0146,0.0128,0.0288,0.0153,4.49,-5.93
81,2006-09-30,8600,8760,8513,8310,12300,9033,7320,8600,8576,8550,1.42,-10.23,3.99,-0.35,9.28,24782,0.014,0.0092,0.0265,0.0119,4.48,1.42
82,2006-10-31,7550,8620,8167,7350,12300,9077,7350,8150,7768,7350,-12.21,-15.55,-17.93,-7.93,-3.21,36938,0.0144,0.0196,0.0264,0.0146,4.48,-12.21
83,2006-11-30,7500,8000,7671,7320,11150,8900,7320,7500,7428,7320,2.04,-11.24,-17.94,0.0,-32.74,42144,0.0158,0.0176,0.0217,0.0164,4.49,2.04
84,2006-12-31,6670,7510,7140,6610,10800,8654,6610,7080,6788,6610,-9.86,-22.08,-30.38,-5.79,-36.48,35485,0.0152,0.0173,0.0191,0.0179,4.6,-9.86
85,2007-01-31,5900,6760,6414,5900,9670,8349,5900,6380,6124,5900,-11.54,-21.85,-34.0,-7.52,-38.54,17454,0.0165,0.0194,0.0161,0.0182,4.61,-11.54
86,2007-02-28,5840,5990,5818,5580,9670,8102,5580,5950,5916,5840,-6.56,-21.08,-31.29,0.69,-37.27,37902,0.0167,0.0143,0.0156,0.0171,4.55,-6.56
87,2007-03-31,5550,5860,5637,5430,9670,7847,5430,5550,5486,5430,-4.97,-16.79,-35.47,-1.07,-34.32,161437,0.018,0.0194,0.0161,0.0177,4.63,-4.97
88,2007-04-30,6550,6700,6274,5800,9670,7609,5430,6700,6410,6220,18.02,9.17,-10.88,1.87,-28.8,140181,0.0202,0.0304,0.0178,0.0232,4.88,18.02
89,2007-05-31,7950,7950,7231,6800,9670,7453,5430,7950,7752,7580,21.37,36.13,6.0,3.25,-13.02,98236,0.0226,0.0246,0.0192,0.0258,4.56,21.37
90,2007-06-30,8150,8150,7942,7700,9670,7371,5430,8150,8094,8000,7.1,49.54,22.19,1.49,-14.93,55252,0.0222,0.0163,0.0192,0.0245,4.52,7.1
91,2007-07-31,9190,9530,9197,8630,9530,7391,5430,9350,9220,9080,12.76,40.31,55.76,-1.39,2.8,42225,0.0216,0.0153,0.0193,0.0193,4.76,12.76
92,2007-08-31,7120,9040,7512,6390,9530,7298,5430,7120,6872,6660,-22.52,-10.44,21.92,2.74,-15.34,33694,0.0266,0.0407,0.0223,0.0272,4.98,-22.52
93,2007-09-30,7490,7490,6835,6520,9530,7167,5430,7490,6926,6580,9.5,-8.1,36.93,9.34,-12.5,106092,0.0269,0.0245,0.023,0.0288,4.98,9.5
94,2007-10-31,6400,7790,6874,6070,9530,7066,5430,6450,6256,6070,-14.55,-30.36,-2.29,2.24,-15.23,23176,0.0266,0.0279,0.0237,0.0314,5.02,-14.55
95,2007-11-30,5100,6100,5373,4990,9530,6870,4990,5190,5088,4990,-20.93,-25.76,-32.72,0.0,-32.0,72405,0.0275,0.0305,0.025,0.028,5.02,-20.93
96,2007-12-31,5670,5720,5450,4990,9530,6750,4990,5700,5634,5550,11.61,-24.3,-30.43,2.16,-14.99,66308,0.0277,0.0182,0.0251,0.027,5.02,11.61
97,2008-01-31,4600,5130,4654,4120,9530,6595,4120,4670,4443,4120,-18.87,-28.13,-49.95,5.5,-22.03,116868,0.0321,0.0416,0.0274,0.0324,4.96,-18.87
98,2008-02-29,4730,4790,4576,4120,9530,6509,4120,4790,4728,4660,8.61,-5.21,-28.98,3.96,-19.01,70700,0.0292,0.0364,0.0278,0.0302,4.94,8.61
99,2008-03-31,4635,4700,4540,4250,9530,6414,4120,4700,4641,4585,-2.01,-18.25,-38.12,-0.32,-16.49,40583,0.0293,0.0248,0.0282,0.0314,4.98,-2.01
100,2008-04-30,5160,5160,4698,4540,9530,6280,4120,5160,4912,4685,11.33,25.24,-20.0,10.02,-21.22,118076,0.0275,0.0152,0.027,0.0213,4.95,11.33
101,2008-05-31,5050,5700,5274,4850,9530,6129,4120,5090,4971,4850,-2.13,6.77,-0.98,-0.98,-33.38,50915,0.0267,0.0265,0.0272,0.0225,5.04,-2.13
102,2008-06-30,4570,5040,4766,4555,9530,5861,4120,4755,4677,4570,-9.5,-1.4,-19.4,-3.28,-43.93,18350,0.0264,0.0174,0.0271,0.0205,5.01,-9.5
103,2008-07-31,4055,4370,4186,4050,9040,5425,4050,4150,4090,4050,-11.27,-21.41,-11.85,-2.52,-55.88,28156,0.0205,0.0115,0.0268,0.0183,5.03,-11.27
104,2008-08-31,3845,4070,3949,3835,7790,5118,3835,3900,3856,3835,-5.41,-24.46,-18.71,-1.91,-42.27,18616,0.019,0.0119,0.0245,0.0143,5.25,-5.41
105,2008-09-30,3580,3770,3567,3215,7790,4854,3215,3665,3634,3580,-6.89,-21.66,-22.76,-0.69,-52.2,21068,0.0234,0.0416,0.0262,0.0258,5.22,-6.89
106,2008-10-31,2610,3520,2836,2195,6340,4493,2195,2610,2345,2195,-27.09,-35.64,-49.42,12.02,-59.22,66500,0.0326,0.0603,0.0302,0.0427,4.14,-27.09
107,2008-11-30,2295,2995,2487,2120,5720,4251,2120,2295,2231,2120,2.0,-40.23,-53.64,6.74,-54.82,21070,0.037,0.05,0.032,0.0477,3.99,2.0
108,2008-12-31,2170,2505,2274,2080,5700,3986,2080,2270,2190,2140,-5.45,-39.39,-52.52,-4.41,-61.73,18924,0.0386,0.0314,0.0327,0.0484,3.02,-5.45
109,2009-01-31,1930,2370,2132,1850,5700,3780,1850,1985,1917,1850,-11.06,-21.22,-52.35,4.32,-53.16,190162,0.04,0.0282,0.0324,0.0375,2.41,-11.06
110,2009-02-28,1880,2170,2015,1860,5700,3584,1850,1925,1882,1860,1.62,-16.44,-50.98,-1.57,-60.08,32542,0.0391,0.0251,0.0315,0.0284,1.87,1.62
111,2009-03-31,2415,2450,2116,1860,5700,3361,1830,2450,2381,2320,28.46,11.29,-32.54,8.78,-47.9,74607,0.0392,0.0232,0.0318,0.0267,1.73,28.46
112,2009-04-30,3305,3305,3089,2870,5700,3222,1830,3305,3177,3100,40.64,71.24,34.9,3.93,-35.95,39819,0.0358,0.0333,0.0345,0.0344,1.85,40.64
113,2009-05-31,3435,3760,3553,3305,5050,3099,1830,3570,3480,3435,10.81,82.71,49.67,-3.51,-32.51,36136,0.0325,0.0342,0.0347,0.0357,1.96,10.81
114,2009-06-30,3590,3620,3553,3405,4615,2997,1830,3590,3536,3500,4.51,52.77,65.44,1.99,-21.44,32413,0.0306,0.0134,0.0346,0.0271,1.96,4.51
115,2009-07-31,3995,4010,3816,3600,4070,2957,1830,4010,3893,3800,11.28,20.88,106.99,5.13,-1.48,78575,0.0294,0.0223,0.0349,0.0201,1.95,11.28
116,2009-08-31,3680,4050,3817,3640,4050,2950,1830,3755,3678,3640,-7.88,7.13,95.74,-1.74,-4.29,31070,0.0289,0.0199,0.0352,0.0183,1.99,-7.88
117,2009-09-30,3300,3650,3390,3050,4050,2939,1830,3310,3302,3290,-10.2,-8.08,40.43,-3.51,-7.82,17520,0.0237,0.0258,0.0339,0.0211,2.0,-10.2
118,2009-10-31,3250,3385,3296,3165,4050,2970,1830,3285,3265,3245,-1.52,-18.95,-1.66,-2.4,32.65,8584,0.0201,0.0148,0.0299,0.0207,2.01,-1.52
119,2009-11-30,3035,3295,3137,2985,4050,3024,1830,3130,3076,2985,-6.62,-17.41,-11.64,-1.78,32.24,15992,0.0196,0.016,0.0268,0.0206,2.01,-6.62
120,2009-12-31,3295,3295,3182,3045,4050,3099,1830,3295,3226,3180,8.57,-0.15,-8.22,1.23,51.84,54714,0.0186,0.0116,0.0254,0.0156,2.01,8.57
121,2010-01-31,2995,3450,3264,2995,4050,3180,1830,3230,3122,2995,-5.82,-8.55,-22.21,-6.99,56.81,35613,0.0199,0.0245,0.025,0.018,2.0,-5.82
122,2010-02-28,2770,3060,2963,2770,4050,3255,1830,2975,2889,2770,-12.62,-11.5,-23.9,-5.78,48.92,52675,0.0197,0.0192,0.0246,0.019,2.01,-12.62
123,2010-03-31,2950,3000,2840,2705,4050,3325,2600,3000,2934,2900,6.5,-10.47,-10.61,0.51,22.15,40165,0.0182,0.0179,0.0241,0.0204,2.0,6.5
124,2010-04-30,3300,3300,3019,2830,4050,3322,2705,3300,3155,3020,10.0,10.18,1.54,9.63,-0.15,88581,0.019,0.0209,0.0205,0.0198,2.0,10.0
125,2010-05-31,4650,4700,4054,3300,4700,3362,2705,4650,4337,3930,40.91,67.87,53.21,10.98,35.37,187851,0.0291,0.0549,0.0246,0.0359,2.0,40.91
126,2010-06-30,4160,4410,4146,4030,4700,3413,2705,4160,4131,4065,-10.34,38.67,26.25,0.12,15.88,44240,0.0299,0.0165,0.0248,0.0365,2.03,-10.34
127,2010-07-31,4310,4850,4228,3950,4850,3452,2705,4360,4255,4170,3.61,30.61,43.91,1.53,7.48,182216,0.0331,0.0448,0.027,0.0429,2.28,3.61
128,2010-08-31,3730,4500,3977,3640,4850,3468,2705,3730,3682,3640,-13.46,-19.78,34.66,1.08,1.36,34881,0.0341,0.0239,0.0274,0.0306,2.28,-13.46
129,2010-09-30,5620,5620,4515,3670,5620,3556,2705,5620,5425,4835,52.51,35.1,87.33,15.88,70.3,1621774,0.0417,0.0605,0.032,0.0467,2.27,52.51
130,2010-10-31,6080,6220,5646,5240,6220,3753,2705,6220,6154,6080,9.95,44.93,87.94,7.99,85.65,615575,0.0431,0.0332,0.0329,0.0435,2.26,9.95
131,2010-11-30,5600,5990,5662,5140,6220,3977,2705,5600,5404,5140,-7.89,51.97,20.69,0.18,84.51,108496,0.0384,0.0328,0.0337,0.0449,2.51,-7.89
132,2010-12-31,5620,5960,5775,5620,6220,4202,2705,5800,5680,5620,0.36,0.0,35.1,-4.1,70.56,35052,0.0389,0.0185,0.0341,0.0289,2.51,0.36
133,2011-01-31,5380,6320,5941,5380,6320,4421,2705,6000,5764,5380,-4.27,-11.51,24.83,-7.72,79.63,131987,0.0364,0.0289,0.0342,0.0279,2.75,-4.27
134,2011-02-28,4545,5880,5013,4500,6320,4564,2705,4650,4573,4545,-19.27,-11.58,24.01,-5.02,64.08,31120,0.0367,0.0264,0.0347,0.0254,2.76,-19.27
135,2011-03-31,4980,5060,4864,4510,6320,4741,2830,5050,4995,4955,9.57,-11.39,-11.39,-1.39,68.81,27574,0.0278,0.021,0.0352,0.0269,2.99,9.57
136,2011-04-30,5240,5890,5374,5020,6320,4938,3300,5580,5444,5240,5.75,-6.93,-13.82,-0.57,61.98,146197,0.0286,0.036,0.036,0.0295,3.02,5.75
137,2011-05-31,6130,6130,5074,4650,6320,5019,3640,6130,5381,4895,16.98,34.87,9.46,25.1,31.83,168784,0.0299,0.0406,0.0342,0.0331,3.03,16.98
138,2011-06-30,8400,8400,6991,5690,8400,5253,3640,8400,7958,7680,45.08,68.67,49.47,14.91,101.92,495761,0.0373,0.0561,0.0375,0.0451,3.28,45.08
139,2011-07-31,9080,9590,9087,8460,9590,5660,3640,9310,9032,8640,10.73,73.28,61.28,1.34,116.45,336173,0.0377,0.032,0.0365,0.0441,3.27,10.73
140,2011-08-31,7640,8520,7498,6500,9590,5985,3670,7640,7448,7250,-15.86,24.63,68.1,7.91,104.83,105964,0.0413,0.0517,0.0387,0.048,3.27,-15.86
141,2011-09-30,6440,7780,7097,6090,9590,6182,4485,6520,6404,6090,-12.86,-23.33,29.32,-6.53,14.59,165768,0.0453,0.051,0.0372,0.0452,3.28,-12.86
142,2011-10-31,6210,6640,6204,5320,9590,6229,4485,6500,6370,6210,-3.57,-31.61,18.51,-6.48,2.14,92409,0.0463,0.0415,0.0378,0.0476,3.26,-3.57
143,2011-11-30,6440,6500,6174,5760,9590,6271,4485,6440,6262,6190,1.26,-12.86,11.23,3.87,15.0,89370,0.0448,0.0319,0.0378,0.0416,3.27,1.26
144,2011-12-31,5200,6200,5708,5200,9590,6267,4485,5510,5328,5200,-17.07,-20.25,-36.59,-5.63,-8.45,36193,0.0388,0.0214,0.0378,0.0278,3.29,-17.07
145,2012-01-31,5430,5730,5478,5290,9590,6235,4485,5650,5502,5390,4.42,-12.56,-40.2,0.74,0.93,55105,0.0371,0.0216,0.0376,0.0255,3.27,4.42
146,2012-02-29,6290,6360,6000,5400,9590,6303,4485,6290,6158,6050,13.54,0.32,-16.8,1.29,38.39,93094,0.0323,0.021,0.0371,0.0214,3.26,13.54
