,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
35,2002-11-30,4400,4465,4021,3710,5100,3763,2940,4465,4356,4270,22.22,19.73,8.54,4.51,121.91,359989,0.0381,0.0272,0.0387,0.0391,4.28,22.22
36,2002-12-31,3640,4430,3987,3560,5100,3837,3120,3720,3659,3560,-17.27,-7.14,-9.0,-1.62,74.43,137568,0.0385,0.0308,0.0392,0.035,4.52,-17.27
37,2003-01-31,3410,3715,3449,3270,5100,3808,3120,3410,3340,3270,-6.32,-6.06,-14.75,0.44,28.25,57320,0.0365,0.0232,0.0376,0.0278,4.34,-6.32
38,2003-02-28,3300,3620,3454,3270,4520,3734,3120,3430,3324,3270,-1.79,-26.09,-8.84,-4.35,-8.11,50251,0.0335,0.0256,0.0354,0.0265,4.27,-1.79
39,2003-03-31,2700,3265,2769,2430,4520,3684,2430,2830,2752,2630,-18.18,-25.82,-31.12,-2.35,-27.84,182500,0.0325,0.0407,0.0362,0.0302,4.27,-18.18
40,2003-04-30,2780,3095,2902,2615,4465,3578,2430,2885,2746,2615,-1.77,-18.48,-23.42,-7.33,-29.36,71017,0.0309,0.0348,0.0343,0.0336,4.26,-1.77
41,2003-05-31,2730,3020,2842,2720,4465,3496,2430,2835,2786,2720,-1.8,-17.27,-37.95,-2.85,-33.19,161142,0.03,0.0221,0.034,0.0334,4.01,-1.8
42,2003-06-30,2920,3220,3006,2885,4465,3427,2430,2990,2932,2885,6.96,3.18,-19.78,-1.52,-27.0,135612,0.0297,0.0303,0.034,0.0291,4.1,6.96
43,2003-07-31,2700,2830,2660,2470,4465,3336,2430,2700,2610,2510,-7.53,-2.88,-20.82,6.51,-32.5,133208,0.0294,0.0217,0.0344,0.0248,3.75,-7.53
44,2003-08-31,3040,3195,2689,2485,4465,3274,2430,3195,3092,2990,14.72,11.76,-7.88,16.92,-17.28,896368,0.032,0.0405,0.0326,0.029,3.72,14.72
45,2003-09-30,2465,3155,2840,2465,4465,3182,2430,2590,2512,2465,-18.91,-15.58,-12.9,-0.6,-37.12,172104,0.031,0.0333,0.0315,0.0329,3.77,-18.91
46,2003-10-31,2400,2495,2414,2295,4465,3078,2295,2450,2406,2370,-2.64,-11.11,-13.67,1.91,-38.14,76263,0.0291,0.0209,0.0298,0.0331,3.84,-2.64
47,2003-11-30,2390,2730,2400,2270,4430,2949,2270,2400,2379,2340,0.42,-22.28,-14.95,1.27,-46.47,83776,0.0308,0.0404,0.0307,0.0322,3.78,0.42
48,2003-12-31,2845,2850,2598,2405,3715,2834,2270,2845,2638,2550,19.04,15.42,-2.57,9.85,-21.84,135254,0.0323,0.0314,0.0307,0.0316,3.97,19.04
49,2004-01-31,2510,2870,2608,2355,3620,2763,2270,2510,2442,2355,-11.78,2.45,-3.09,-0.59,-26.39,59172,0.0329,0.0325,0.0311,0.0331,3.78,-11.78
50,2004-02-29,2350,2480,2385,2330,3300,2678,2270,2355,2343,2330,-4.28,-0.84,-26.45,-0.84,-29.32,24738,0.0289,0.0125,0.0304,0.0249,3.78,-4.28
51,2004-03-31,2290,2420,2350,2290,3220,2636,2270,2365,2327,2290,-2.55,-19.51,-7.1,-1.72,-15.19,50087,0.0258,0.0133,0.0283,0.0178,3.74,-2.55
52,2004-04-30,2200,2290,2239,2060,3220,2580,2060,2235,2182,2060,-5.17,-12.35,-10.2,-1.35,-20.86,72514,0.026,0.0225,0.0274,0.0164,3.76,-5.17
53,2004-05-31,1455,2200,1771,1455,3220,2494,1455,1635,1579,1455,-33.86,-38.09,-39.12,-11.01,-46.7,39444,0.0269,0.0443,0.0294,0.0284,3.77,-33.86
54,2004-06-30,1360,1605,1429,1235,3195,2357,1235,1380,1338,1240,-15.0,-41.38,-52.2,10.12,-53.42,213702,0.032,0.0505,0.032,0.0418,3.78,-15.0
55,2004-07-31,1115,1350,1231,1105,3195,2230,1105,1150,1130,1105,-18.01,-49.32,-55.58,-7.08,-56.95,66031,0.0316,0.021,0.0321,0.041,3.77,-18.01
56,2004-08-31,1420,1420,1173,1065,3155,2095,990,1420,1290,1180,27.35,-2.41,-39.57,21.37,-53.29,306819,0.0368,0.0389,0.0326,0.0379,3.52,27.35
57,2004-09-30,1220,1510,1364,1220,2870,1982,990,1290,1250,1220,-14.08,-10.29,-47.41,-1.61,-50.51,60404,0.0382,0.0285,0.0322,0.0341,3.55,-14.08
58,2004-10-31,1200,1320,1243,1190,2870,1885,990,1200,1196,1190,-1.64,8.6,-41.75,-2.44,-50.62,40033,0.0359,0.0207,0.0321,0.0318,3.53,-1.64
59,2004-11-30,1395,1395,1288,1200,2870,1786,990,1395,1335,1310,16.25,-1.76,-12.81,10.28,-41.63,91313,0.0314,0.0239,0.0309,0.025,3.26,16.25
60,2004-12-31,1245,1380,1295,1230,2870,1675,990,1300,1260,1230,-10.75,2.05,-8.46,-0.4,-56.24,38162,0.0284,0.02,0.03,0.0204,3.29,-10.75
61,2005-01-31,1510,1585,1426,1260,2480,1589,990,1585,1547,1510,21.29,25.83,35.43,-3.82,-39.84,68536,0.027,0.0242,0.0299,0.0235,3.26,21.29
62,2005-02-28,1905,2000,1774,1490,2420,1540,990,1960,1924,1905,26.16,44.32,54.25,-1.55,-18.94,117952,0.0253,0.0318,0.0312,0.0256,3.28,26.16
63,2005-03-31,2050,2360,2158,1985,2360,1522,990,2175,2107,2050,7.61,64.66,68.03,-2.15,-10.48,43128,0.0268,0.0371,0.0329,0.0315,3.26,7.61
64,2005-04-30,2100,2315,2164,2020,2360,1518,990,2190,2154,2100,0.0,39.07,75.0,-4.11,1.94,25962,0.0284,0.0286,0.0335,0.0328,3.29,0.0
65,2005-05-31,2050,2185,2115,2000,2360,1548,990,2135,2090,2050,-2.38,7.61,46.95,-4.65,40.89,22233,0.0281,0.0204,0.0312,0.0292,3.29,-2.38
66,2005-06-30,2655,2835,2369,2040,2835,1626,990,2685,2635,2570,27.03,29.2,113.25,-5.18,95.22,167574,0.0325,0.0461,0.0302,0.0335,3.3,27.03
67,2005-07-31,2780,2865,2711,2570,2865,1749,990,2800,2746,2700,3.54,32.38,84.11,8.17,151.58,108188,0.0329,0.0268,0.0304,0.0334,3.27,3.54
68,2005-08-31,3360,3600,3068,2635,3600,1918,1190,3600,3435,3345,20.86,63.9,76.38,-6.67,136.62,205164,0.0323,0.0332,0.0292,0.0362,3.25,20.86
69,2005-09-30,3250,3485,3318,3100,3600,2078,1190,3480,3346,3200,-3.56,22.41,58.15,-2.69,166.39,119867,0.0319,0.0292,0.0292,0.0301,3.28,-3.56
70,2005-10-31,3550,3870,3510,3280,3870,2263,1200,3700,3604,3550,9.23,27.7,69.05,-0.98,195.83,71049,0.0323,0.0345,0.0302,0.0326,3.51,9.23
71,2005-11-30,4295,4545,4116,3685,4545,2509,1230,4545,4371,4230,20.99,27.45,105.5,-3.37,207.89,125785,0.0345,0.0337,0.031,0.0322,3.5,20.99
72,2005-12-31,5420,5550,5064,4800,5550,2822,1245,5550,5275,4990,24.6,69.38,101.86,8.4,340.65,87372,0.0334,0.0403,0.0324,0.0364,3.76,24.6
73,2006-01-31,6000,6200,5588,4950,6200,3179,1490,6000,5738,5550,10.7,69.01,115.83,5.63,297.35,63127,0.0361,0.0435,0.0341,0.0393,3.76,10.7
74,2006-02-28,6550,6550,6185,5730,6550,3509,1915,6550,6312,6180,14.71,54.85,87.14,6.16,243.83,46038,0.0352,0.0282,0.0338,0.0355,3.99,14.71
75,2006-03-31,6430,6580,6305,5950,6600,3875,2000,6430,6152,5950,-1.83,18.63,97.85,5.41,213.66,35024,0.0341,0.0218,0.0325,0.0304,3.97,-1.83
76,2006-04-30,5800,6600,6178,5710,6600,4185,2000,5810,5756,5710,-3.65,1.58,63.38,-0.51,171.66,69553,0.0326,0.0212,0.0322,0.0234,3.97,-3.65
77,2006-05-31,4550,6050,5444,4550,6600,4457,2040,5190,4884,4550,-21.55,-30.53,5.94,-12.5,117.7,119781,0.0332,0.0434,0.0341,0.0304,3.96,-21.55
78,2006-06-30,5350,5480,4541,3740,6600,4650,2570,5480,5342,5100,17.58,-14.4,-1.29,4.9,101.51,52116,0.0375,0.0587,0.0356,0.044,4.21,17.58
79,2006-07-31,5250,5490,5307,5200,6600,4865,2635,5260,5232,5200,-1.87,-9.48,-12.5,-1.5,88.85,10100,0.0346,0.0193,0.0352,0.0437,4.22,-1.87
80,2006-08-31,4900,5350,5126,4860,6600,5050,3100,5120,4958,4860,-6.67,7.69,-25.19,-2.39,45.83,21978,0.0337,0.0161,0.0342,0.0361,4.49,-6.67
81,2006-09-30,4445,4890,4710,4445,6600,5159,3250,4670,4534,4445,-9.29,-18.89,-25.29,-7.2,38.91,42667,0.0333,0.018,0.0335,0.0171,4.48,-9.29
82,2006-10-31,4540,4715,4446,4155,6600,5244,3660,4715,4585,4465,2.14,-13.52,-21.72,-2.99,27.89,15839,0.0333,0.0266,0.033,0.0205,4.48,2.14
83,2006-11-30,4785,4830,4591,4435,6600,5291,3740,4785,4551,4450,7.17,-1.54,5.16,6.45,11.41,64136,0.0263,0.0176,0.0321,0.0222,4.49,7.17
84,2006-12-31,4810,5200,4830,4430,6600,5278,3740,5120,4955,4810,7.85,6.89,-12.23,-3.61,-11.25,103861,0.0227,0.0344,0.0312,0.0272,4.6,7.85
85,2007-01-31,4135,4750,4453,4000,6600,5181,3740,4225,4100,4000,-14.03,-8.92,-21.24,-3.84,-31.08,64832,0.0229,0.0179,0.0292,0.0244,4.61,-14.03
86,2007-02-28,4290,4395,4167,4050,6600,5022,3740,4395,4308,4200,4.13,-3.81,-14.37,1.66,-34.5,99603,0.0232,0.0186,0.0286,0.0244,4.55,4.13
87,2007-03-31,4355,4355,4179,4020,6600,4840,3740,4355,4293,4170,1.52,-9.46,-2.02,5.32,-30.32,98025,0.023,0.0161,0.0283,0.0171,4.63,1.52
88,2007-04-30,4675,4750,4521,4350,6050,4698,3740,4750,4679,4600,7.35,16.88,4.7,1.41,-19.4,121670,0.0216,0.0226,0.0283,0.0185,4.88,7.35
89,2007-05-31,4300,4830,4417,4130,5490,4615,3740,4350,4303,4265,-8.02,0.23,-10.14,1.18,-5.49,99940,0.0222,0.021,0.0261,0.0199,4.56,-8.02
90,2007-06-30,4700,4785,4501,4180,5490,4615,4000,4785,4663,4580,8.55,8.8,-2.29,-1.78,-14.23,117232,0.019,0.0205,0.0211,0.0213,4.52,8.55
91,2007-07-31,5000,5050,4739,4400,5350,4567,4000,5050,4934,4850,6.38,6.95,20.92,1.83,-4.76,130325,0.0202,0.0246,0.0215,0.022,4.76,6.38
92,2007-08-31,5150,5190,4849,4500,5200,4541,4000,5190,5144,5100,3.0,19.77,20.05,2.59,5.1,101734,0.0219,0.026,0.0223,0.0238,4.98,3.0
93,2007-09-30,5280,5600,5211,4995,5600,4573,4000,5480,5346,5130,2.72,13.06,23.65,-2.76,17.33,79537,0.0241,0.0292,0.0233,0.0267,4.98,2.72
94,2007-10-31,5050,5580,5152,4930,5600,4635,4000,5080,5035,4955,-4.36,1.0,8.02,1.0,11.23,37431,0.0264,0.0353,0.0241,0.0305,5.02,-4.36
95,2007-11-30,4795,5370,4778,4350,5600,4653,4000,4795,4525,4350,-3.23,-7.61,12.43,8.61,0.21,48425,0.0285,0.0344,0.0253,0.0328,5.02,-3.23
96,2007-12-31,4185,4795,4403,4185,5600,4619,4000,4290,4242,4185,-4.56,-20.74,-10.39,-0.48,-12.99,21486,0.0285,0.0249,0.0242,0.0301,5.02,-4.56
97,2008-01-31,3860,4135,3948,3785,5600,4574,3785,3955,3878,3785,-7.77,-23.56,-22.8,-6.08,-6.65,9449,0.0282,0.0234,0.0244,0.0258,4.96,-7.77
98,2008-02-29,4220,4220,3872,3680,5600,4554,3680,4220,3952,3790,8.34,-6.22,-17.9,10.04,-1.63,34035,0.0278,0.0234,0.0249,0.0238,4.94,8.34
99,2008-03-31,4100,4185,4049,3855,5600,4543,3680,4160,4096,4045,-2.84,-2.03,-22.35,1.23,-5.86,13410,0.027,0.0242,0.0254,0.0236,4.98,-2.84
100,2008-04-30,3890,4170,4009,3835,5600,4499,3680,3955,3915,3835,-5.47,-0.13,-21.49,-2.38,-16.79,21874,0.0237,0.0163,0.025,0.0215,4.95,-5.47
101,2008-05-31,4880,4880,4298,3890,5600,4491,3680,4880,4580,4440,25.45,15.64,1.77,8.44,14.42,57978,0.0234,0.0266,0.0256,0.0233,5.04,25.45
102,2008-06-30,4550,4890,4661,4535,5600,4504,3680,4590,4560,4535,-6.76,10.57,8.72,-0.76,-3.19,11916,0.0218,0.011,0.0252,0.0201,5.01,-6.76
103,2008-07-31,4150,4250,4132,3880,5600,4453,3680,4150,4069,4000,-8.79,6.68,7.51,1.47,-17.0,126337,0.0226,0.0289,0.0255,0.0244,5.03,-8.79
104,2008-08-31,3965,4140,4017,3845,5600,4387,3680,4050,3954,3845,-0.88,-15.64,-6.04,2.59,-22.86,16571,0.0224,0.0213,0.025,0.0212,5.25,-0.88
105,2008-09-30,3670,3925,3794,3670,5580,4274,3670,3825,3741,3670,-7.44,-19.34,-10.81,-4.05,-30.49,7212,0.0213,0.0154,0.024,0.0219,5.22,-7.44
106,2008-10-31,2540,3500,2825,2250,5370,4073,2250,2540,2446,2250,-30.79,-38.8,-34.7,10.43,-49.7,108673,0.0306,0.0553,0.0271,0.0355,4.14,-30.79
107,2008-11-30,2550,2845,2585,2340,4890,3892,2250,2550,2480,2415,2.0,-37.04,-42.57,8.97,-41.85,12380,0.0316,0.0369,0.0277,0.0394,3.99,2.0
108,2008-12-31,3000,3070,2778,2520,4890,3755,2250,3000,2826,2700,17.65,-18.26,-34.07,11.11,-28.32,12120,0.0334,0.0299,0.0281,0.0424,3.02,17.65
109,2009-01-31,2595,3030,2702,2450,4890,3654,2250,2595,2508,2450,-13.5,2.17,-35.13,5.06,-33.38,8532,0.034,0.0322,0.0287,0.0321,2.41,-13.5
110,2009-02-28,2625,2795,2658,2510,4890,3561,2250,2650,2608,2520,6.28,7.14,-34.21,-0.57,-32.86,3967,0.0353,0.0322,0.0294,0.0305,1.87,6.28
111,2009-03-31,2590,2800,2722,2590,4890,3440,2250,2780,2718,2590,-1.33,-13.67,-29.43,-4.07,-36.83,11489,0.0355,0.0238,0.0291,0.0282,1.73,-1.33
112,2009-04-30,3180,3200,3012,2670,4890,3351,2250,3200,3145,3065,16.48,22.54,25.2,3.41,-18.25,18435,0.03,0.0336,0.0304,0.0289,1.85,16.48
113,2009-05-31,2990,3295,3084,2945,4890,3263,2250,3010,2980,2945,-2.45,13.9,17.25,-0.5,-36.38,16931,0.0284,0.0204,0.0298,0.0261,1.96,-2.45
114,2009-06-30,3070,3305,3119,2980,4500,3131,2250,3300,3131,3070,2.68,12.45,2.33,-3.0,-32.53,9098,0.0287,0.0335,0.0309,0.0291,1.96,2.68
115,2009-07-31,3680,3965,3445,3000,4140,3061,2250,3965,3809,3680,19.87,15.72,41.81,-3.92,-11.33,12603,0.031,0.0434,0.0322,0.033,1.95,19.87
116,2009-08-31,3590,3655,3528,3360,3965,3024,2250,3595,3554,3465,-2.45,20.07,36.76,0.98,-9.46,6044,0.0296,0.0214,0.0322,0.0338,1.99,-2.45
117,2009-09-30,3375,3430,3266,3025,3965,2983,2250,3430,3367,3340,-5.99,9.93,23.63,3.53,-8.04,10432,0.0285,0.0215,0.0326,0.0312,2.0,-5.99
118,2009-10-31,3440,3495,3399,3250,3965,3023,2340,3440,3429,3415,1.93,-8.63,8.18,0.0,35.43,17344,0.0278,0.0209,0.029,0.0222,2.01,1.93
119,2009-11-30,3205,3580,3319,3175,3965,3084,2450,3270,3241,3200,-6.83,-10.72,7.19,-2.29,25.69,5597,0.0288,0.0285,0.0283,0.0236,2.01,-6.83
120,2009-12-31,3175,3300,3238,3175,3965,3123,2450,3260,3222,3175,-0.94,-5.93,3.42,-2.16,5.83,6002,0.0266,0.0118,0.0272,0.0212,2.01,-0.94
121,2010-01-31,3190,3500,3218,3020,3965,3161,2510,3350,3275,3190,0.31,-6.73,-14.71,-6.04,30.2,2900,0.0234,0.0306,0.0274,0.0245,2.0,0.31
122,2010-02-28,3890,3970,3622,3140,3970,3237,2590,3950,3924,3890,20.25,19.14,8.21,-2.02,54.37,7164,0.0252,0.0342,0.0275,0.0268,2.01,20.25
123,2010-03-31,3730,3850,3761,3605,3970,3332,2640,3800,3757,3720,-4.11,17.48,10.52,-1.32,44.02,9236,0.0245,0.0154,0.027,0.0271,2.0,-4.11
124,2010-04-30,4480,4480,4177,3925,4480,3434,2945,4480,4399,4215,17.89,40.44,30.23,10.21,40.88,21124,0.0256,0.0267,0.0265,0.0263,2.0,17.89
125,2010-05-31,3700,4600,4137,3600,4600,3512,2980,3715,3657,3600,-17.41,-4.88,15.44,-1.07,23.75,44350,0.0256,0.0253,0.0271,0.0246,2.0,-17.41
126,2010-06-30,3905,4205,3981,3725,4600,3585,3000,4205,4099,3905,5.11,2.76,22.99,-6.8,27.2,6620,0.0266,0.022,0.0262,0.0252,2.03,5.11
127,2010-07-31,3995,4000,3927,3765,4600,3632,3020,4000,3961,3860,2.3,-10.83,25.24,6.11,6.11,10254,0.0242,0.0153,0.0237,0.0214,2.28,2.3
128,2010-08-31,4185,4185,4060,3920,4600,3677,3020,4185,4112,4030,4.76,13.11,7.58,5.28,16.57,28216,0.0217,0.0169,0.0233,0.0176,2.28,4.76
129,2010-09-30,4425,4625,4321,4185,4625,3761,3020,4625,4522,4425,6.5,13.32,16.45,-0.56,31.11,13998,0.0211,0.0154,0.0227,0.0157,2.27,6.5
130,2010-10-31,5040,5140,4581,4180,5140,3859,3020,5140,4954,4760,12.0,26.0,13.26,6.55,47.37,15275,0.0198,0.0214,0.0227,0.0179,2.26,12.0
131,2010-11-30,5350,5760,5413,4985,5760,4039,3020,5760,5600,5350,6.15,28.76,44.01,-4.46,66.93,41856,0.0198,0.0274,0.0226,0.022,2.51,6.15
132,2010-12-31,5560,5700,5455,5270,5760,4231,3020,5700,5546,5400,3.93,25.65,42.38,4.12,75.12,18160,0.02,0.0172,0.0232,0.0235,2.51,3.93
133,2011-01-31,5950,6220,5987,5640,6220,4456,3140,6220,6146,5950,7.01,18.06,48.94,-2.46,86.52,10600,0.0203,0.0172,0.0221,0.0223,2.75,7.01
134,2011-02-28,6130,6490,6239,5950,6490,4641,3600,6150,6110,6080,-0.97,8.5,48.79,-1.29,57.58,25511,0.0207,0.0209,0.0208,0.0194,2.76,-0.97
135,2011-03-31,8090,8090,6447,5850,8090,4874,3600,8090,7332,6560,31.97,45.5,82.82,25.23,116.89,63125,0.0225,0.0257,0.0218,0.0215,2.99,31.97
136,2011-04-30,8410,8410,7970,7000,8410,5194,3600,8410,8260,8070,14.73,35.86,66.87,5.13,88.99,20752,0.0241,0.0268,0.0219,0.0259,3.02,14.73
137,2011-05-31,8270,9520,8429,7720,9520,5538,3725,8270,8042,7720,-1.66,34.91,54.58,1.97,123.51,16670,0.0253,0.0357,0.0228,0.031,3.03,-1.66
138,2011-06-30,9790,9790,8965,8110,9790,5955,3765,9790,9638,9550,18.67,27.31,76.08,3.05,150.7,17908,0.0264,0.0261,0.0231,0.0275,3.28,18.67
139,2011-07-31,8580,9830,9404,8580,9870,6417,3920,9010,8836,8580,-11.09,2.02,38.61,-5.92,114.5,14957,0.0257,0.0106,0.023,0.0242,3.27,-11.09
140,2011-08-31,7990,8430,7921,7460,9870,6773,4180,8030,8000,7950,-6.88,-3.39,30.34,-1.84,90.92,21699,0.0286,0.0336,0.0245,0.0246,3.27,-6.88
141,2011-09-30,6900,7970,6900,6320,9870,6969,4180,7150,6828,6320,-13.75,-29.52,-10.27,5.02,55.93,4373,0.0287,0.0379,0.0264,0.0295,3.28,-13.75
142,2011-10-31,7500,7550,7111,6710,9870,7182,4985,7500,7406,7300,8.7,-12.59,-10.82,2.6,48.81,5956,0.0281,0.0236,0.0266,0.032,3.26,8.7
143,2011-11-30,6190,7420,6378,5610,9870,7278,5270,6190,6114,6020,-16.58,-22.63,-24.97,1.31,15.7,9904,0.0268,0.0255,0.0265,0.0297,3.27,-16.58
144,2011-12-31,6700,6800,6408,6100,9870,7357,5560,6800,6712,6660,8.41,-6.29,-30.57,0.45,19.22,2318,0.0261,0.0129,0.0261,0.0215,3.29,8.41
145,2012-01-31,6450,6640,6327,6230,9870,7399,5610,6450,6338,6240,-3.73,-14.0,-24.83,2.54,8.4,5773,0.026,0.0123,0.0259,0.0185,3.27,-3.73
146,2012-02-29,7150,7180,6963,6550,9870,7438,5610,7180,7158,7150,14.58,15.7,-10.06,0.7,16.64,6725,0.0219,0.0133,0.0255,0.013,3.26,14.58
147,2012-03-31,7050,8100,7487,7050,9870,7532,5610,7310,7176,7050,-1.4,5.22,2.17,-4.73,-8.32,2565,0.0225,0.0378,0.0265,0.024,3.24,-1.4
