,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,7.32,7.32
1,2000-01-31,4.78,-10.91,-10.91
2,2000-02-29,5.07,-13.66,-13.66
3,2000-03-31,5.05,-9.81,-9.81
4,2000-04-30,5.06,-26.67,-26.67
5,2000-05-31,5.12,8.66,8.66
6,2000-06-30,5.16,15.94,15.94
7,2000-07-31,5.13,-18.04,-18.04
8,2000-08-31,5.12,21.59,21.59
9,2000-09-30,5.09,-2.45,-2.45
10,2000-10-31,5.37,-10.75,-10.75
11,2000-11-30,5.32,-5.35,-5.35
12,2000-12-31,6.08,-3.02,-3.02
13,2001-01-31,5.27,18.22,18.22
14,2001-02-28,5.06,23.86,23.86
15,2001-03-31,4.96,-18.35,-18.35
16,2001-04-30,5.01,-1.87,-1.87
17,2001-05-31,5.01,17.56,17.56
18,2001-06-30,4.99,12.9,12.9
19,2001-07-31,4.77,-4.76,-4.76
20,2001-08-31,4.54,-8.67,-8.67
21,2001-09-30,4.0,-8.96,-8.96
22,2001-10-31,4.02,0.39,0.39
23,2001-11-30,4.04,22.92,22.92
24,2001-12-31,4.01,30.79,30.79
25,2002-01-31,3.98,-14.94,-14.94
26,2002-02-28,4.01,7.82,7.82
27,2002-03-31,4.0,19.26,19.26
28,2002-04-30,4.04,-5.75,-5.75
29,2002-05-31,4.28,-18.08,-18.08
30,2002-06-30,4.26,-19.5,-19.5
31,2002-07-31,4.27,-2.48,-2.48
32,2002-08-31,4.28,25.33,25.33
33,2002-09-30,4.28,-18.35,-18.35
34,2002-10-31,4.28,1.63,1.63
35,2002-11-30,4.28,14.11,14.11
36,2002-12-31,4.52,4.4,4.4
37,2003-01-31,4.34,-17.89,-17.89
38,2003-02-28,4.27,2.82,2.82
39,2003-03-31,4.27,-0.65,-0.65
40,2003-04-30,4.26,18.08,18.08
41,2003-05-31,4.01,12.69,12.69
42,2003-06-30,4.1,0.61,0.61
43,2003-07-31,3.75,13.63,13.63
44,2003-08-31,3.72,-4.71,-4.71
45,2003-09-30,3.77,3.37,3.37
46,2003-10-31,3.84,0.65,0.65
47,2003-11-30,3.78,-0.7,-0.7
48,2003-12-31,3.97,-3.3,-3.3
49,2004-01-31,3.78,5.37,5.37
50,2004-02-29,3.78,1.11,1.11
51,2004-03-31,3.74,-4.88,-4.88
52,2004-04-30,3.76,-2.5,-2.5
53,2004-05-31,3.77,-9.76,-9.76
54,2004-06-30,3.78,0.99,0.99
55,2004-07-31,3.77,0.98,0.98
56,2004-08-31,3.52,-0.56,-0.56
57,2004-09-30,3.55,10.99,10.99
58,2004-10-31,3.53,-0.26,-0.26
59,2004-11-30,3.26,-5.13,-5.13
60,2004-12-31,3.29,4.02,4.02
61,2005-01-31,3.26,13.33,13.33
62,2005-02-28,3.28,-7.44,-7.44
63,2005-03-31,3.26,3.02,3.02
64,2005-04-30,3.29,-3.71,-3.71
65,2005-05-31,3.29,-8.63,-8.63
66,2005-06-30,3.3,-0.29,-0.29
67,2005-07-31,3.27,14.99,14.99
68,2005-08-31,3.25,-8.99,-8.99
69,2005-09-30,3.28,6.74,6.74
70,2005-10-31,3.51,5.13,5.13
71,2005-11-30,3.5,38.75,38.75
72,2005-12-31,3.76,27.7,27.7
73,2006-01-31,3.76,-2.11,-2.11
74,2006-02-28,3.99,-1.44,-1.44
75,2006-03-31,3.97,1.46,1.46
76,2006-04-30,3.97,17.73,17.73
77,2006-05-31,3.96,-11.14,-11.14
78,2006-06-30,4.21,-15.38,-15.38
79,2006-07-31,4.22,-6.4,-6.4
80,2006-08-31,4.49,-14.3,-14.3
81,2006-09-30,4.48,5.36,5.36
82,2006-10-31,4.48,11.78,11.78
83,2006-11-30,4.49,30.63,30.63
84,2006-12-31,4.6,8.07,8.07
85,2007-01-31,4.61,-11.87,-11.87
86,2007-02-28,4.55,1.37,1.37
87,2007-03-31,4.63,-12.65,-12.65
88,2007-04-30,4.88,40.34,40.34
89,2007-05-31,4.56,26.54,26.54
90,2007-06-30,4.52,22.22,22.22
91,2007-07-31,4.76,31.36,31.36
92,2007-08-31,4.98,-13.49,-13.49
93,2007-09-30,4.98,-5.16,-5.16
94,2007-10-31,5.02,-5.44,-5.44
95,2007-11-30,5.02,8.41,8.41
96,2007-12-31,5.02,5.56,5.56
97,2008-01-31,4.96,-17.98,-17.98
98,2008-02-29,4.94,5.03,5.03
99,2008-03-31,4.98,-22.49,-22.49
100,2008-04-30,4.95,9.88,9.88
101,2008-05-31,5.04,4.49,4.49
102,2008-06-30,5.01,-18.49,-18.49
103,2008-07-31,5.03,-21.37,-21.37
104,2008-08-31,5.25,-20.0,-20.0
105,2008-09-30,5.22,9.32,9.32
106,2008-10-31,4.14,-31.2,-31.2
107,2008-11-30,3.99,21.05,21.05
108,2008-12-31,3.02,11.99,11.99
109,2009-01-31,2.41,7.41,7.41
110,2009-02-28,1.87,-11.76,-11.76
111,2009-03-31,1.73,15.82,15.82
112,2009-04-30,1.85,59.04,59.04
113,2009-05-31,1.96,3.94,3.94
114,2009-06-30,1.96,-1.08,-1.08
115,2009-07-31,1.95,-11.08,-11.08
116,2009-08-31,1.99,-4.46,-4.46
117,2009-09-30,2.0,-7.15,-7.15
118,2009-10-31,2.01,-14.47,-14.47
119,2009-11-30,2.01,2.9,2.9
120,2009-12-31,2.01,5.06,5.06
121,2010-01-31,2.0,-11.84,-11.84
122,2010-02-28,2.01,-2.56,-2.56
123,2010-03-31,2.0,-0.4,-0.4
124,2010-04-30,2.0,-1.93,-1.93
125,2010-05-31,2.0,-15.1,-15.1
126,2010-06-30,2.03,15.75,15.75
127,2010-07-31,2.28,0.0,0.0
128,2010-08-31,2.28,3.69,3.69
129,2010-09-30,2.27,18.57,18.57
130,2010-10-31,2.26,26.78,26.78
131,2010-11-30,2.51,-9.75,-9.75
132,2010-12-31,2.51,2.29,2.29
133,2011-01-31,2.75,-18.24,-18.24
134,2011-02-28,2.76,-3.77,-3.77
135,2011-03-31,2.99,0.78,0.78
136,2011-04-30,3.02,8.74,8.74
137,2011-05-31,3.03,1.07,1.07
138,2011-06-30,3.28,13.64,13.64
139,2011-07-31,3.27,14.29,14.29
140,2011-08-31,3.27,-3.19,-3.19
141,2011-09-30,3.28,-10.14,-10.14
142,2011-10-31,3.26,-3.71,-3.71
143,2011-11-30,3.27,-11.38,-11.38
144,2011-12-31,3.29,-5.98,-5.98
145,2012-01-31,3.27,4.36,4.36
146,2012-02-29,3.26,3.09,3.09
147,2012-03-31,3.24,-5.83,-5.83
148,2012-04-30,3.26,-11.68,-11.68
149,2012-05-31,3.27,-8.12,-8.12
150,2012-06-30,3.26,-1.94,-1.94
151,2012-07-31,3.02,8.33,8.33
152,2012-08-31,3.01,6.28,6.28
153,2012-09-30,3.01,6.29,6.29
154,2012-10-31,2.75,-1.79,-1.79
155,2012-11-30,2.77,-6.62,-6.62
156,2012-12-31,2.77,0.19,0.19
157,2013-01-31,2.76,6.73,6.73
158,2013-02-28,2.76,1.28,1.28
159,2013-03-31,2.75,11.35,11.35
160,2013-04-30,2.78,-1.62,-1.62
161,2013-05-31,2.5,9.7,9.7
162,2013-06-30,2.5,-0.74,-0.74
163,2013-07-31,2.53,-6.88,-6.88
164,2013-08-31,2.51,-2.56,-2.56
165,2013-09-30,2.5,-6.25,-6.25
166,2013-10-31,2.52,0.35,0.35
167,2013-11-30,2.5,-4.51,-4.51
168,2013-12-31,2.52,0.91,0.91
169,2014-01-31,2.51,-3.05,-3.05
170,2014-02-28,2.49,8.15,8.15
171,2014-03-31,2.49,1.71,1.71
172,2014-04-30,2.5,7.68,7.68
173,2014-05-31,2.49,-3.88,-3.88
174,2014-06-30,2.49,-11.45,-11.45
175,2014-07-31,2.49,4.74,4.74
176,2014-08-31,2.24,-3.05,-3.05
177,2014-09-30,2.24,-9.25,-9.25
178,2014-10-31,1.97,-18.37,-18.37
179,2014-11-30,1.99,2.25,2.25
180,2014-12-31,2.03,7.8,7.8
181,2015-01-31,2.0,-0.71,-0.71
182,2015-02-28,1.99,10.43,10.43
183,2015-03-31,1.74,7.78,7.78
184,2015-04-30,1.74,2.92,2.92
185,2015-05-31,1.74,6.72,6.72
186,2015-06-30,1.5,-7.87,-7.87
187,2015-07-31,1.5,15.9,15.9
188,2015-08-31,1.52,-4.42,-4.42
189,2015-09-30,1.49,0.94,0.94
190,2015-10-31,1.5,-8.82,-8.82
191,2015-11-30,1.5,-12.56,-12.56
192,2015-12-31,1.52,0.58,0.58
193,2016-01-31,1.5,-5.51,-5.51
194,2016-02-29,1.52,10.63,10.63
195,2016-03-31,1.53,12.81,12.81
196,2016-04-30,1.5,12.63,12.63
197,2016-05-31,1.48,-1.56,-1.56
198,2016-06-30,1.23,-4.32,-4.32
199,2016-07-31,1.24,2.18,2.18
200,2016-08-31,1.25,-5.43,-5.43
201,2016-09-30,1.26,-3.8,-3.8
202,2016-10-31,1.24,-12.48,-12.48
203,2016-11-30,1.23,1.61,1.61
204,2016-12-31,1.27,4.84,4.84
205,2017-01-31,1.25,-3.14,-3.14
206,2017-02-28,1.26,7.12,7.12
207,2017-03-31,1.27,5.39,5.39
208,2017-04-30,1.21,10.3,10.3
209,2017-05-31,1.26,9.97,9.97
210,2017-06-30,1.29,28.63,28.63
211,2017-07-31,1.24,5.25,5.25
212,2017-08-31,1.27,-0.54,-0.54
213,2017-09-30,1.27,-7.87,-7.87
214,2017-10-31,1.26,1.78,1.78
215,2017-11-30,1.53,-8.66,-8.66
216,2017-12-31,1.58,31.88,31.88
217,2018-01-31,1.54,17.48,17.48
218,2018-02-28,1.51,-15.42,-15.42
219,2018-03-31,1.54,6.4,6.4
220,2018-04-30,1.51,8.33,8.33
221,2018-05-31,1.55,46.58,46.58
222,2018-06-30,1.57,-13.44,-13.44
223,2018-07-31,1.52,4.69,4.69
224,2018-08-31,1.55,-6.9,-6.9
225,2018-09-30,1.65,-8.3,-8.3
226,2018-10-31,1.57,-25.35,-25.35
227,2018-11-30,1.76,12.22,12.22
228,2018-12-31,1.89,7.08,7.08
229,2019-01-31,1.81,17.18,17.18
230,2019-02-28,1.8,-6.67,-6.67
231,2019-03-31,1.81,4.2,4.2
232,2019-04-30,1.79,3.23,3.23
233,2019-05-31,1.79,9.38,9.38
234,2019-06-30,1.83,2.76,2.76
235,2019-07-31,1.56,-11.07,-11.07
236,2019-08-31,1.54,-8.3,-8.3
237,2019-09-30,1.58,9.47,9.47
238,2019-10-31,1.29,-2.26,-2.26
239,2019-11-30,1.28,-10.51,-10.51
240,2019-12-31,1.39,3.91,3.91
241,2020-01-31,1.25,15.48,15.48
242,2020-02-29,1.26,-8.83,-8.83
243,2020-03-31,0.8,-11.24,-11.24
244,2020-04-30,0.76,41.87,41.87
245,2020-05-31,0.49,7.64,7.64
246,2020-06-30,0.57,0.65,0.65
247,2020-07-31,0.51,2.56,2.56
248,2020-08-31,0.55,35.0,35.0
249,2020-09-30,0.55,-8.43,-8.43
250,2020-10-31,0.52,0.81,0.81
251,2020-11-30,0.6,2.31,2.31
252,2020-12-31,0.61,15.69,15.69
253,2021-01-31,0.52,6.64,6.64
254,2021-02-28,0.59,-5.95,-5.95
255,2021-03-31,0.59,1.27,1.27
256,2021-04-30,0.49,9.24,9.24
257,2021-05-31,0.51,1.15,1.15
258,2021-06-30,0.63,-3.47,-3.47
259,2021-07-31,0.58,-2.0,-2.0
260,2021-08-31,0.9,-0.41,-0.41
261,2021-09-30,0.92,-4.53,-4.53
262,2021-10-31,0.76,-2.63,-2.63
263,2021-11-30,1.067,-12.34,-12.34
264,2021-12-31,1.437,7.91,7.91
265,2022-01-31,1.277,-1.89,-1.89
266,2022-02-28,1.39,-5.1,-5.1
267,2022-03-31,1.454,3.34,3.34
268,2022-04-30,1.53,-2.75,-2.75
269,2022-05-31,1.863,-13.31,-13.31
270,2022-06-30,2.337,-20.75,-20.75
271,2022-07-31,2.341,1.48,1.48
