,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
32,2002-08-31,4.28,1.76,83409.04323666824,8.66405,3.704530151140755e-07,-12.4,-12.4,0.0379,-12.4,1.76
33,2002-09-30,4.28,-12.08,54307.7631506943,4.47053,-7.004753185249578e-07,-48.4,-48.4,0.049,-48.4,-12.08
34,2002-10-31,4.28,2.13,120534.87667133272,5.14299,6.722650786770423e-07,15.04,15.04,0.0653,15.04,2.13
35,2002-11-30,4.28,8.38,85693.1535539623,5.65731,-8.031566134037553e-08,7.52,7.52,0.0433,7.52,8.38
36,2002-12-31,4.52,-13.23,80436.90847671381,4.47053,-2.0355809896303317e-07,-20.98,-20.98,0.0492,-20.98,-13.23
37,2003-01-31,4.34,-5.82,48582.120667793744,18.09919,-1.0247628152571154e-06,2.65,2.65,0.048,2.65,-5.82
38,2003-02-28,4.27,-3.15,35744.66466875299,20.43978,-1.0762075713929337e-06,14.91,14.91,0.0326,14.91,-3.15
39,2003-03-31,4.27,-6.59,132075.4343843722,9.36176,2.665578939787366e-07,-54.2,-54.2,0.0747,-54.2,-6.59
40,2003-04-30,4.26,12.34,91620.33846819558,11.23411,5.512904904268825e-07,5.88,5.88,0.0629,5.88,12.34
41,2003-05-31,4.01,5.34,49318.7473183391,11.54627,8.886328931940891e-07,2.78,2.78,0.0444,2.78,5.34
42,2003-06-30,4.1,6.13,70816.74089516677,11.54627,-1.015274063825167e-06,0.0,0.0,0.0279,0.0,6.13
43,2003-07-31,3.75,7.08,201833.37451307735,15.44705,-6.579540493796225e-09,33.78,33.78,0.0737,33.78,7.08
44,2003-08-31,3.72,5.24,151344.1043196715,10.29823,7.409454409298942e-09,-36.54,-36.54,0.0451,-36.54,5.24
45,2003-09-30,3.77,-8.24,179366.7932379714,7.64548,-9.504644836332268e-09,-25.76,-25.76,0.0621,-25.76,-8.24
46,2003-10-31,3.84,13.28,119571.68015446608,4.36902,-1.2765102130646174e-10,-42.86,-42.86,0.0576,-42.86,13.28
47,2003-11-30,3.78,3.06,151369.8167616635,4.83666,7.112585600002562e-09,3.33,3.33,0.0666,3.33,3.06
48,2003-12-31,3.97,1.54,70681.4097259699,1.79971,1.1331579223183247e-07,-62.8,-62.8,0.0849,-62.8,1.54
49,2004-01-31,3.78,5.4,762484.8369059488,3.19924,5.230315016690358e-09,-47.4,-47.4,0.084,-47.4,5.4
50,2004-02-29,3.78,2.57,227530.07976878612,2.5318,-1.0060284530063274e-08,-24.21,-24.21,0.0523,-24.21,2.57
51,2004-03-31,3.74,0.05,280923.9426399447,2.60077,3.1309639300981177e-09,2.78,2.78,0.0554,2.78,0.05
52,2004-04-30,3.76,-3.09,98210.75699322243,2.2843,-3.764208508478139e-10,-10.96,-10.96,0.0232,-10.96,-3.09
53,2004-05-31,3.77,-7.35,118496.44222371514,1.89885,-2.06638874051422e-08,-16.92,-16.92,0.0742,-16.92,-7.35
54,2004-06-30,3.78,-2.2,678178.6463951258,2.74278,1.2356757134443743e-08,39.29,39.29,0.0899,39.29,-2.2
55,2004-07-31,3.77,-6.46,516234.32034632034,2.60077,-2.758465537642437e-09,-5.13,-5.13,0.0426,-5.13,-6.46
56,2004-08-31,3.52,8.0,155514.67998889813,2.2843,7.463275843887162e-09,-12.16,-12.16,0.0445,-12.16,8.0
57,2004-09-30,3.55,4.67,52692.37152161042,1.89885,-4.701496668831415e-08,-15.63,-15.63,0.021,-15.63,4.67
58,2004-10-31,3.53,0.61,54802.77471383975,1.79336,6.97574666552302e-07,-10.53,-10.53,0.046,-10.53,0.61
59,2004-11-30,3.26,5.01,202631.81957773512,1.82785,-1.213456769566912e-07,1.96,1.96,0.0606,1.96,5.01
60,2004-12-31,3.29,1.63,51353.6169442433,1.65135,1.1360536651626128e-07,-9.62,-9.62,0.0183,-9.62,1.63
61,2005-01-31,3.26,5.04,226227.01761345603,2.00143,-1.397826593146047e-07,23.4,23.4,0.0586,23.4,5.04
62,2005-02-28,3.28,8.09,229391.04833936205,1.38009,7.011653496707699e-08,-29.82,-29.82,0.0637,-29.82,8.09
63,2005-03-31,3.26,-4.64,209418.5257936508,0.93201,1.5342161763735605e-07,-32.5,-32.5,0.0688,-32.5,-4.64
64,2005-04-30,3.29,-5.28,53191.99029126213,0.96587,-8.831736458723147e-08,-15.15,-15.15,0.0511,-15.15,-5.28
65,2005-05-31,3.29,6.17,59581.68650265958,0.93201,9.798982769405463e-07,-3.5,-3.5,0.0542,-3.5,6.17
66,2005-06-30,3.3,3.68,44526.167611622965,1.17895,-9.881723444573622e-07,30.71,30.71,0.0387,30.71,3.68
67,2005-07-31,3.27,11.61,66331.62756719504,1.22675,-2.6568493237647087e-07,2.25,2.25,0.064,2.25,11.61
68,2005-08-31,3.25,-2.25,65760.0276322058,1.15107,-2.3051592517842092e-09,-6.06,-6.06,0.0908,-6.06,-2.25
69,2005-09-30,3.28,12.46,44579.00490400668,1.99148,-7.032874850265106e-08,61.5,61.5,0.0698,61.5,12.46
70,2005-10-31,3.51,-5.53,6007.750110882625,3.21623,8.67460082683342e-08,61.5,61.5,0.0743,61.5,-5.53
71,2005-11-30,3.5,11.5,73030.75290457626,2.04126,-2.002522726352406e-07,-27.05,-27.05,0.0998,-27.05,11.5
