,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
138,2011-06-30,3.28,-2.68,3447.8363502800753,1.13349,-2.7900708173909676e-06,17.76
139,2011-07-31,3.27,0.91,3444.2270024556265,1.46425,1.6192742159054017e-05,31.77
140,2011-08-31,3.27,-12.61,3717.7108546357686,1.34161,2.058165691875979e-06,-8.38
141,2011-09-30,3.28,-4.85,5034.428706027695,1.47168,1.000890673368456e-06,10.92
142,2011-10-31,3.26,8.45,7711.387846723891,1.90278,-3.3332542373841167e-07,29.29
143,2011-11-30,3.27,-3.48,6221.787444202071,2.13319,2.6321747052296675e-06,13.44
144,2011-12-31,3.29,-1.82,4228.876741273999,2.06258,-4.764882902376397e-06,-3.31
145,2012-01-31,3.27,7.9,3630.0562831878174,1.68853,-2.545917589183819e-06,-4.32
146,2012-02-29,3.26,3.98,4245.340941768683,1.54543,-1.6928247050948466e-06,-3.95
147,2012-03-31,3.24,-0.21,2220.22431251415,1.37372,-2.246270008619338e-06,-11.11
148,2012-04-30,3.26,-0.84,2729.7422813973735,1.56451,1.1208048675190684e-05,13.89
149,2012-05-31,3.27,-7.68,4499.852600651003,1.90794,-2.1710359119181617e-06,21.95
150,2012-06-30,3.26,-0.15,3524.2290072437518,2.00016,3.114141015651292e-07,9.97
151,2012-07-31,3.02,2.12,1974.762538726934,1.81255,2.8186773764279516e-07,-9.38
152,2012-08-31,3.01,0.19,2142.41235986785,2.19095,8.123778882338656e-06,20.88
153,2012-09-30,3.01,3.93,2628.668084672426,2.33723,1.4867690240534596e-06,14.13
154,2012-10-31,2.75,-4.69,4354.8484116894115,2.14962,-1.100033905183793e-05,-8.03
155,2012-11-30,2.77,1.63,2640.371607298855,2.21321,-5.890101353707954e-07,3.11
156,2012-12-31,2.77,4.85,2338.563108057308,2.09874,-2.8851049249667045e-06,-2.37
157,2013-01-31,2.76,-2.22,2579.6821427426808,1.97242,6.315314708758388e-06,14.85
158,2013-02-28,2.76,3.85,2820.843167982902,1.9516,-3.8496737927877745e-07,0.4
159,2013-03-31,2.75,-1.72,1977.6642114219392,2.20141,3.842801961798844e-06,12.8
160,2013-04-30,2.78,-2.91,2356.2087109032445,2.28988,4.2521509248075316e-06,4.02
161,2013-05-31,2.5,2.25,2626.871940633885,2.1858,-2.1435399227112494e-06,-4.55
162,2013-06-30,2.5,-6.31,1687.781228970977,2.04008,3.2889602349883564e-05,-4.74
163,2013-07-31,2.53,2.36,2545.245492673861,1.81109,-1.0649912409040139e-05,-11.22
164,2013-08-31,2.51,1.19,3150.7530801341923,1.5873,-1.0830435308126622e-05,-10.82
165,2013-09-30,2.5,3.64,2329.835380555677,1.64715,-3.0327027883817227e-06,3.77
166,2013-10-31,2.52,2.3,3173.0377256488973,1.86833,1.1771686605270718e-05,13.43
167,2013-11-30,2.5,-0.26,2293.235541571169,2.02967,7.781518336098453e-06,4.84
168,2013-12-31,2.52,-1.98,1353.0896825993145,2.21182,5.690981534700362e-06,8.97
169,2014-01-31,2.51,-3.96,2451.02987381836,1.7571,1.3713797827435838e-06,-1.41
170,2014-02-28,2.49,2.18,1700.6912184932773,1.66138,-7.872946422387778e-06,-4.58
171,2014-03-31,2.49,-0.12,1211.9802742395188,1.80268,1.5114185424661351e-05,8.5
172,2014-04-30,2.5,-1.08,2760.062654705224,1.91891,5.983761915916988e-06,9.21
173,2014-05-31,2.49,1.81,1189.2605741707669,2.06248,1.839116882496228e-05,7.48
174,2014-06-30,2.49,0.24,1499.8990667170456,2.0716,7.581343047339557e-06,0.44
175,2014-07-31,2.49,3.5,2117.2530887332446,1.95993,-6.08685427278841e-06,-5.39
176,2014-08-31,2.24,-0.97,3098.550325861387,2.57981,6.349591993378782e-06,31.63
177,2014-09-30,2.24,-3.26,1895.7020813321994,2.78492,-4.595086775525695e-07,7.95
178,2014-10-31,1.97,-2.46,2999.24333724814,2.91255,-5.129819759782712e-07,4.58
179,2014-11-30,1.99,4.27,3439.1331643171497,2.48865,-2.2956334092417767e-06,-20.87
180,2014-12-31,2.03,-3.8,2435.5760551527346,2.41573,-2.307322037762025e-06,-2.93
181,2015-01-31,2.0,2.39,2721.947265044765,2.12395,1.5053371863988326e-07,6.42
182,2015-02-28,1.99,-0.29,2586.211097747964,1.90177,-2.8628029682044014e-06,-5.61
183,2015-03-31,1.74,2.31,4180.9455924435,2.0524,-1.2437929166278166e-07,7.92
184,2015-04-30,1.74,3.55,3373.131568289462,2.47794,7.804926117453878e-06,23.92
185,2015-05-31,1.74,-2.85,2352.316790168323,2.27835,6.029295222720915e-06,-10.5
186,2015-06-30,1.5,-3.12,1854.8890683830605,2.075,-1.8090454806017057e-06,-8.93
187,2015-07-31,1.5,-3.16,5714.484461305446,2.1955,-1.6548766714710988e-06,5.81
188,2015-08-31,1.52,-4.71,5980.520421833423,2.30848,6.016368282428333e-06,5.15
189,2015-09-30,1.49,1.68,3211.468983388855,2.27835,4.444259652163474e-06,-3.2
190,2015-10-31,1.5,5.37,5179.398864285068,1.80385,-2.0619508212816713e-05,-20.83
191,2015-11-30,1.5,-2.07,3942.2113025131002,1.67958,-1.5661858100095026e-06,-6.89
192,2015-12-31,1.52,-1.58,2783.8911429738073,1.58543,2.516767948439142e-06,-5.61
193,2016-01-31,1.5,-3.78,3955.0319152713087,1.79639,1.3406074642347699e-05,18.74
194,2016-02-29,1.52,1.09,2348.9065987290596,1.78934,1.834973480046198e-05,-0.39
195,2016-03-31,1.53,4.79,2871.0265645738727,1.69424,-4.067093588722659e-06,-5.31
196,2016-04-30,1.5,-0.13,2802.379780005743,1.6097,-7.112714907409434e-06,-6.64
197,2016-05-31,1.48,-0.64,3077.1150319017966,1.47762,-9.284865852866525e-06,-8.21
198,2016-06-30,1.23,1.0,2669.3899822578524,1.45824,-9.415606855960646e-07,-1.19
199,2016-07-31,1.24,3.78,3325.950575268355,1.24866,-2.1916314513589646e-05,-14.06
200,2016-08-31,1.25,2.14,5118.639612146019,1.17822,-1.0045594916447727e-05,-5.64
201,2016-09-30,1.26,0.0,4798.746115398872,1.30502,8.345310695086367e-06,9.45
202,2016-10-31,1.24,-0.61,3078.9744014361845,1.13243,-9.922725321614755e-06,-13.23
203,2016-11-30,1.23,-0.88,5793.456555923263,0.9704,-7.552507476217078e-06,-14.71
204,2016-12-31,1.27,2.81,3396.115022257657,1.07959,9.000687137772146e-06,9.86
205,2017-01-31,1.25,3.11,3432.1069363042525,0.94994,-2.3565669915711635e-05,-12.89
206,2017-02-28,1.26,-0.16,5570.964310830493,1.14207,1.3642083787849755e-05,22.52
207,2017-03-31,1.27,3.92,3988.8528539454524,1.18476,1.0215543005227106e-05,3.74
208,2017-04-30,1.21,2.12,2820.0001393670877,1.20611,4.935764472269381e-06,3.67
209,2017-05-31,1.26,6.08,2971.4364817311803,1.30929,1.2621296069168151e-05,8.55
210,2017-06-30,1.29,2.35,2535.3027267055672,1.21322,-2.0306405545688055e-06,-6.7
211,2017-07-31,1.24,0.91,1910.7931277185771,1.16697,3.071746666443853e-07,-3.81
212,2017-08-31,1.27,-2.01,2361.9703650833403,1.20255,1.2270457065478035e-05,3.05
213,2017-09-30,1.27,2.47,1473.342034408144,1.15986,4.195974453563911e-06,-4.68
214,2017-10-31,1.26,5.47,2945.498586817601,1.2239,6.737403683312606e-06,5.52
215,2017-11-30,1.53,-1.55,3377.9819482752982,1.21322,-2.3184238893343276e-06,-8.46
216,2017-12-31,1.58,-1.89,2143.4721944947646,1.12072,4.370053544654382e-06,-6.53
217,2018-01-31,1.54,2.66,2695.720023988948,0.90582,-3.0663891907523795e-06,1.27
218,2018-02-28,1.51,-6.71,2430.96926770926,0.83057,-1.1742301551726878e-05,-10.41
219,2018-03-31,1.54,0.56,1980.8105422742228,0.7965,-2.0571890261626055e-06,-4.1
220,2018-04-30,1.51,2.84,2838.455652230607,0.84903,1.1342816748635904e-05,6.6
221,2018-05-31,1.55,-3.91,2475.4129109611104,0.9044,1.2371848680562515e-05,6.52
222,2018-06-30,1.57,-5.23,3647.0820145231933,0.95125,1.027235461526997e-05,6.01
223,2018-07-31,1.52,-0.74,2473.5273242387584,0.85755,-1.683771006199858e-06,-9.85
224,2018-08-31,1.55,0.88,3036.4972561360837,0.98391,1.0994288604446609e-05,14.74
225,2018-09-30,1.65,1.11,3302.2810175502354,1.12163,1.148823079757921e-05,14.16
226,2018-10-31,1.57,-12.15,2752.753522855449,1.01514,4.4309556038306255e-06,-9.49
227,2018-11-30,1.76,3.38,2813.619742929407,1.11737,1.030686769109136e-06,15.23
228,2018-12-31,1.89,-4.19,2422.919190294112,1.08897,3.0054422961117314e-06,-1.16
229,2019-01-31,1.81,9.13,2927.0426843606165,0.82694,-6.675909911199699e-06,-9.52
230,2019-02-28,1.8,0.77,2375.4131203556453,0.83647,2.1433153043176224e-06,-0.28
231,2019-03-31,1.81,-2.58,3642.753143694215,0.7769,-8.365833555293678e-06,-7.12
232,2019-04-30,1.79,3.05,2959.535459647264,0.88056,1.6496675354208862e-05,13.34
233,2019-05-31,1.79,-7.38,3877.092293746856,0.91988,5.2604858037526524e-06,4.47
234,2019-06-30,1.83,4.84,2560.4760775753352,0.8889,1.4776432681347107e-06,-6.98
235,2019-07-31,1.56,-4.02,1918.3539468593742,0.80192,-2.745248880715024e-06,-9.79
236,2019-08-31,1.54,-3.7,2596.115965519924,0.83886,-6.24758817133763e-07,2.77
237,2019-09-30,1.58,5.62,1940.9411131713869,0.85077,-1.675353729707213e-06,1.42
238,2019-10-31,1.29,0.83,1754.661901634154,0.82813,-9.944965867814028e-07,-2.66
239,2019-11-30,1.28,-0.28,2146.4548825616585,0.8472,-6.4521996375743935e-06,0.14
240,2019-12-31,1.39,6.14,1968.9462208593663,0.81622,-4.283296793995197e-06,-3.66
241,2020-01-31,1.25,-3.15,2692.6203984590893,0.73981,-2.3615423953735105e-06,-9.78
242,2020-02-29,1.26,-8.45,3669.4055232062697,0.75417,1.5787322127045376e-06,1.78
243,2020-03-31,0.8,-11.64,5115.973647017227,0.5351,-8.347896636602681e-06,-29.05
244,2020-04-30,0.76,10.42,3754.0148612812723,0.65002,3.3350526956629046e-06,26.87
245,2020-05-31,0.49,3.94,5631.159246435019,0.73382,7.088409326453037e-06,12.89
246,2020-06-30,0.57,4.39,4373.084814283548,0.60813,-1.3379314352532355e-05,-17.13
247,2020-07-31,0.51,6.87,2849.3031591081653,0.5782,-2.2662894030942804e-05,-4.92
248,2020-08-31,0.55,2.61,7082.7196043091,0.75178,1.5499447604023807e-05,30.02
249,2020-09-30,0.55,-0.9,3994.7403506315736,0.66319,-3.7963337365998983e-06,-6.1
250,2020-10-31,0.52,-2.53,3527.302646691038,0.67995,3.355345064468729e-06,2.53
251,2020-11-30,0.6,14.74,4041.951737637342,0.71587,-5.58198914579959e-06,5.28
252,2020-12-31,0.61,12.5,4280.278859985594,0.75896,-9.53958840722846e-06,6.02
253,2021-01-31,0.52,6.11,6168.446503981023,0.70188,-1.1679863204932146e-06,12.56
254,2021-02-28,0.59,-3.94,4861.686879013165,0.83274,2.0535389496463486e-05,20.0
255,2021-03-31,0.59,1.25,3700.786920544942,0.79309,2.0046364416899827e-06,-4.76
256,2021-04-30,0.49,1.38,3044.082375839769,0.87041,7.158560146725734e-06,7.2
257,2021-05-31,0.51,1.31,4826.072424678511,0.93783,3.637091937155007e-06,7.74
258,2021-06-30,0.63,3.03,2382.44987991959,0.88033,-6.1085209624114256e-06,-6.53
259,2021-07-31,0.58,-3.4,2335.6876625309737,0.79011,-1.9118779335087135e-05,-10.25
260,2021-08-31,0.9,-0.97,3800.5612324939993,0.8258,3.5115022295006262e-06,4.52
261,2021-09-30,0.92,-2.48,3249.269642047374,0.87537,1.579465790390871e-05,7.81
262,2021-10-31,0.76,-2.9,3253.882183345512,0.88528,-6.781917851288575e-07,0.79
263,2021-11-30,1.067,-3.92,3265.7535177171826,0.7683,-5.457655551011895e-06,-13.21
264,2021-12-31,1.437,5.61,2784.3040903306687,0.86546,1.4538109951528507e-05,12.65
265,2022-01-31,1.277,-10.77,3993.575769467151,0.92196,8.83908935126874e-06,5.2
266,2022-02-28,1.39,0.99,2964.570147378447,0.84266,-6.548019249146744e-06,-8.6
267,2022-03-31,1.454,1.13,3962.840948028827,0.94377,3.789846575967214e-07,12.0
268,2022-04-30,1.53,-2.39,3055.157708896533,0.95171,3.98771701962423e-06,1.27
269,2022-05-31,1.863,-0.15,3399.5593438708765,0.92196,-6.224346930140761e-06,-3.13
270,2022-06-30,2.337,-12.85,2486.720904972595,0.76136,-4.396095631904219e-06,-18.12
271,2022-07-31,2.341,3.34,1899.1933653217616,0.80003,-2.561971855026817e-06,3.07
