,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.3619015286005237e-05,-13.89,-13.89
1,2000-01-31,4.78,-2.298327083564918e-06,-11.87,-11.87
2,2000-02-29,5.07,8.269470439632271e-07,-20.98,-20.98
3,2000-03-31,5.05,-4.709944095725935e-06,-6.78,-6.78
4,2000-04-30,5.06,-1.4445504617656103e-05,-32.3,-32.3
5,2000-05-31,5.12,-2.8946978708671768e-06,-68.5,-68.5
6,2000-06-30,5.16,-5.874576027544035e-06,24.89,24.89
7,2000-07-31,5.13,1.5857623813645337e-06,-9.78,-9.78
8,2000-08-31,5.12,3.1304697872051985e-08,33.33,33.33
9,2000-09-30,5.09,-7.781112463901674e-08,11.01,11.01
10,2000-10-31,5.37,2.6760764233982607e-06,-32.11,-32.11
11,2000-11-30,5.32,1.1796456232916738e-08,-15.06,-15.06
12,2000-12-31,6.08,3.004100676419198e-06,-35.02,-35.02
13,2001-01-31,5.27,-3.2867310367925058e-06,101.3,101.3
14,2001-02-28,5.06,-4.2868456257043875e-06,-5.59,-5.59
15,2001-03-31,4.96,-6.823563699354948e-08,-35.02,-35.02
16,2001-04-30,5.01,-1.955121171078479e-08,-14.67,-14.67
17,2001-05-31,5.01,-5.2516558329151225e-06,4.56,4.56
18,2001-06-30,4.99,-8.643246671115038e-07,5.42,5.42
19,2001-07-31,4.77,-6.946382386466363e-07,-18.01,-18.01
20,2001-08-31,4.54,-1.08346198135833e-07,-13.33,-13.33
21,2001-09-30,4.0,-1.7306611400887594e-08,-42.66,-42.66
22,2001-10-31,4.02,-1.257653516988154e-08,18.6,18.6
23,2001-11-30,4.04,-3.6630537933186e-09,24.55,24.55
24,2001-12-31,4.01,-3.577872346471125e-07,7.46,7.46
25,2002-01-31,3.98,-3.4070655402638453e-09,23.38,23.38
26,2002-02-28,4.01,-1.8270834859854335e-09,-10.99,-10.99
27,2002-03-31,4.0,-1.9248421217543948e-08,-13.15,-13.15
28,2002-04-30,4.04,-7.543542721152075e-09,78.21,78.21
29,2002-05-31,4.28,-3.2098411034204374e-06,42.08,42.08
30,2002-06-30,4.26,-9.287062975138112e-07,-66.56,-66.56
31,2002-07-31,4.27,-9.926867678369572e-08,6.67,6.67
32,2002-08-31,4.28,-1.5964055778824756e-07,-2.1,-2.1
33,2002-09-30,4.28,3.464147643712376e-08,-36.7,-36.7
34,2002-10-31,4.28,-2.9500014260065856e-07,56.28,56.28
35,2002-11-30,4.28,-2.6871282522259386e-07,4.29,4.29
36,2002-12-31,4.52,-1.077001169664564e-06,-43.56,-43.56
37,2003-01-31,4.34,-5.503189201666914e-06,-39.08,-39.08
38,2003-02-28,4.27,-1.933484059385243e-08,1.83,1.83
39,2003-03-31,4.27,-1.3628529242084997e-06,-6.12,-6.12
40,2003-04-30,4.26,-4.780636771470099e-08,-14.05,-14.05
41,2003-05-31,4.01,8.821344687759122e-08,9.89,9.89
42,2003-06-30,4.1,4.939576780640969e-07,5.88,5.88
43,2003-07-31,3.75,-8.837410713129726e-07,-17.32,-17.32
44,2003-08-31,3.72,7.758745413237845e-08,-13.1,-13.1
45,2003-09-30,3.77,-8.061520727516431e-07,-9.59,-9.59
46,2003-10-31,3.84,-4.1721265258561306e-07,1.52,1.52
47,2003-11-30,3.78,-3.978180704838648e-07,-6.25,-6.25
48,2003-12-31,3.97,-1.5957034446992547e-06,-7.78,-7.78
49,2004-01-31,3.78,-1.0892370059836705e-05,2.41,2.41
50,2004-02-29,3.78,4.583463165789639e-07,-0.73,-0.73
51,2004-03-31,3.74,3.221484607984639e-07,-10.26,-10.26
52,2004-04-30,3.76,-1.4692247892014853e-06,-9.18,-9.18
53,2004-05-31,3.77,-4.785708026109364e-07,-15.06,-15.06
54,2004-06-30,3.78,-4.7301058743915695e-06,-24.6,-24.6
55,2004-07-31,3.77,-2.0812897517762523e-07,18.79,18.79
56,2004-08-31,3.52,6.124358911227093e-08,13.43,13.43
57,2004-09-30,3.55,-1.6636003833178574e-07,9.59,9.59
58,2004-10-31,3.53,-1.1915105215982468e-06,-15.5,-15.5
59,2004-11-30,3.26,-1.073684387680149e-06,1.43,1.43
60,2004-12-31,3.29,-2.858295322776776e-07,-2.82,-2.82
61,2005-01-31,3.26,-2.5761218527169617e-07,11.63,11.63
62,2005-02-28,3.28,-1.7581698256790696e-07,10.68,10.68
63,2005-03-31,3.26,2.6254194544584528e-08,10.12,10.12
64,2005-04-30,3.29,-6.607453004783836e-07,16.01,16.01
65,2005-05-31,3.29,3.052980020978012e-07,-9.45,-9.45
66,2005-06-30,3.3,-1.8738159552168147e-09,6.76,6.76
67,2005-07-31,3.27,4.479887755122491e-07,37.3,37.3
68,2005-08-31,3.25,-1.7089457179231039e-07,-6.12,-6.12
69,2005-09-30,3.28,-5.050516342466722e-07,22.46,22.46
70,2005-10-31,3.51,1.711234848412541e-06,-1.26,-1.26
71,2005-11-30,3.5,8.969773723187088e-07,22.9,22.9
72,2005-12-31,3.76,-8.538232336960251e-07,-11.23,-11.23
73,2006-01-31,3.76,-9.75764852676848e-07,-8.04,-8.04
74,2006-02-28,3.99,-2.4007621653723098e-06,2.45,2.45
75,2006-03-31,3.97,2.9458786919310037e-07,15.62,15.62
76,2006-04-30,3.97,1.257177641855073e-06,-1.88,-1.88
77,2006-05-31,3.96,-8.877099333082294e-07,-22.85,-22.85
78,2006-06-30,4.21,-1.8820865646424602e-06,-2.33,-2.33
79,2006-07-31,4.22,-6.186464296393475e-07,3.17,3.17
80,2006-08-31,4.49,4.2116372098235587e-07,7.69,7.69
81,2006-09-30,4.48,-1.5117207599628072e-06,13.24,13.24
82,2006-10-31,4.48,9.277236710039629e-07,5.01,5.01
83,2006-11-30,4.49,3.635099605235393e-06,14.09,14.09
84,2006-12-31,4.6,-8.273450918533858e-07,48.68,48.68
85,2007-01-31,4.61,3.076084708271151e-06,-28.08,-28.08
86,2007-02-28,4.55,3.225123871058772e-06,-1.98,-1.98
87,2007-03-31,4.63,-1.8885667499727068e-06,1.28,1.28
88,2007-04-30,4.88,8.388527038205489e-07,48.55,48.55
89,2007-05-31,4.56,4.96773707594798e-06,8.05,8.05
90,2007-06-30,4.52,-8.668843855971229e-06,-7.2,-7.2
91,2007-07-31,4.76,5.825873391693278e-06,45.58,45.58
92,2007-08-31,4.98,-4.931746577734215e-06,-2.46,-2.46
93,2007-09-30,4.98,-3.375738549918895e-06,-12.04,-12.04
94,2007-10-31,5.02,-4.4234091371880145e-06,0.84,0.84
95,2007-11-30,5.02,-3.488707363812912e-07,4.76,4.76
96,2007-12-31,5.02,-3.673886177390759e-06,-18.48,-18.48
97,2008-01-31,4.96,-3.7205811822257916e-06,-38.99,-38.99
98,2008-02-29,4.94,-1.532436772219649e-05,5.19,5.19
99,2008-03-31,4.98,-1.3225125854151266e-05,-0.99,-0.99
100,2008-04-30,4.95,1.9561869745836057e-06,24.4,24.4
101,2008-05-31,5.04,-6.472590487749916e-08,12.52,12.52
102,2008-06-30,5.01,1.7143736408716123e-05,-0.34,-0.34
103,2008-07-31,5.03,-1.3897847455344406e-06,0.23,0.23
104,2008-08-31,5.25,6.498610912488822e-06,-3.47,-3.47
105,2008-09-30,5.22,1.4867441152498185e-05,-2.73,-2.73
106,2008-10-31,4.14,-1.1212231557318534e-06,-50.19,-50.19
107,2008-11-30,3.99,4.5067163441517785e-06,19.17,19.17
108,2008-12-31,3.02,2.280587476784981e-06,30.65,30.65
109,2009-01-31,2.41,-1.890430036655193e-07,20.63,20.63
110,2009-02-28,1.87,-3.877037521977305e-06,-10.16,-10.16
111,2009-03-31,1.73,7.482174463441322e-06,26.33,26.33
112,2009-04-30,1.85,-1.2035481083436786e-05,41.03,41.03
113,2009-05-31,1.96,-2.7067827950375697e-06,13.88,13.88
114,2009-06-30,1.96,-3.174749654735503e-07,-3.36,-3.36
115,2009-07-31,1.95,5.535209233954423e-07,6.96,6.96
116,2009-08-31,1.99,-1.8733926838480055e-06,2.03,2.03
117,2009-09-30,2.0,1.9468290008342337e-06,-4.07,-4.07
118,2009-10-31,2.01,-2.4634233981929143e-06,11.02,11.02
119,2009-11-30,2.01,-7.5749159905383766e-06,-18.7,-18.7
120,2009-12-31,2.01,1.7550400095804237e-06,7.51,7.51
121,2010-01-31,2.0,-4.508356538071701e-06,-9.52,-9.52
122,2010-02-28,2.01,-1.3893375126685635e-05,-13.39,-13.39
123,2010-03-31,2.0,-1.0409055122536785e-07,14.43,14.43
124,2010-04-30,2.0,-4.666857559592954e-07,-7.05,-7.05
125,2010-05-31,2.0,1.1749081633038534e-06,-0.95,-0.95
126,2010-06-30,2.03,2.4600345630331383e-06,9.66,9.66
127,2010-07-31,2.28,-9.939895541685985e-07,10.57,10.57
128,2010-08-31,2.28,-1.96872593068563e-06,1.99,1.99
129,2010-09-30,2.27,1.8582096393754173e-07,-1.57,-1.57
130,2010-10-31,2.26,1.3162212472104912e-06,3.61,3.61
131,2010-11-30,2.51,2.3267306527712033e-07,-5.04,-5.04
132,2010-12-31,2.51,-9.52005086451568e-06,-1.63,-1.63
133,2011-01-31,2.75,-3.6727213944155373e-06,-4.56,-4.56
134,2011-02-28,2.76,-9.498862747088941e-07,-0.43,-0.43
135,2011-03-31,2.99,4.588918719258294e-06,19.31,19.31
136,2011-04-30,3.02,3.6201494674756347e-06,3.41,3.41
137,2011-05-31,3.03,-7.474633412635255e-06,-10.62,-10.62
138,2011-06-30,3.28,4.9888197836791085e-06,-2.8,-2.8
139,2011-07-31,3.27,-1.5182989489267999e-06,3.75,3.75
140,2011-08-31,3.27,-4.022600817134682e-06,-17.27,-17.27
141,2011-09-30,3.28,-7.712707262689056e-06,-12.35,-12.35
142,2011-10-31,3.26,-4.117477719406692e-06,0.45,0.45
143,2011-11-30,3.27,-2.840892250120274e-06,6.7,6.7
144,2011-12-31,3.29,-9.427069106992688e-07,-4.48,-4.48
145,2012-01-31,3.27,5.267075191822884e-06,5.21,5.21
146,2012-02-29,3.26,-2.8868197746046303e-07,-2.48,-2.48
147,2012-03-31,3.24,2.780933049556378e-06,-10.36,-10.36
148,2012-04-30,3.26,-1.2751649960544418e-05,-11.66,-11.66
149,2012-05-31,3.27,-5.346323034171483e-06,-0.64,-0.64
150,2012-06-30,3.26,-5.334336214301096e-06,-2.92,-2.92
151,2012-07-31,3.02,-3.9241933612163945e-06,-4.92,-4.92
152,2012-08-31,3.01,6.000263664957516e-06,2.87,2.87
153,2012-09-30,3.01,-6.135113254952894e-06,-30.0,-30.0
154,2012-10-31,2.75,-1.8416336114819227e-06,15.08,15.08
155,2012-11-30,2.77,7.061427947316496e-07,-1.56,-1.56
156,2012-12-31,2.77,1.442050401259855e-07,29.46,29.46
157,2013-01-31,2.76,-1.4339762881552486e-06,35.03,35.03
158,2013-02-28,2.76,1.9728001790153727e-06,0.0,0.0
159,2013-03-31,2.75,1.1204585472674041e-07,-1.84,-1.84
160,2013-04-30,2.78,2.0083523820888253e-06,-7.4,-7.4
161,2013-05-31,2.5,-1.8334232034445609e-06,15.86,15.86
162,2013-06-30,2.5,-9.758819562478177e-07,16.99,16.99
163,2013-07-31,2.53,2.0400521987595833e-06,-1.92,-1.92
164,2013-08-31,2.51,-7.640225019814168e-06,-1.46,-1.46
165,2013-09-30,2.5,4.573517971749609e-06,0.99,0.99
166,2013-10-31,2.52,2.744371950619245e-06,-6.86,-6.86
167,2013-11-30,2.5,2.8679471997451277e-05,20.83,20.83
168,2013-12-31,2.52,1.9475856087225675e-05,-6.03,-6.03
