,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
90,2007-06-30,4.52,4.36,68.07158673037826,7.88723,-0.01588898524171166,-8.73,0.091,-8.73,4.36
91,2007-07-31,4.76,10.4,39.13561608330844,9.98985,0.6884727561053762,26.64,0.0691,26.64,10.4
92,2007-08-31,4.98,-2.47,20.97859763373831,11.18863,0.023818515971680918,12.0,0.0782,12.0,-2.47
93,2007-09-30,4.98,6.38,15.490926716453867,12.28276,0.004968967660955687,2.09,0.1029,2.09,6.38
94,2007-10-31,5.02,5.35,5.224963684947603,10.50679,-0.03847406132869363,-14.46,0.0503,-14.46,5.35
95,2007-11-30,5.02,-7.11,6.694756231637046,11.41063,-0.6749795603309888,6.34,0.0749,6.34,-7.11
96,2007-12-31,5.02,3.61,4.738859292450419,10.06279,0.06931341724441178,-19.05,0.047,-19.05,3.61
97,2008-01-31,4.96,-13.88,2.161477390209916,10.95735,-0.02831079037417058,-8.68,0.0334,-8.68,-13.88
98,2008-02-29,4.94,4.37,3.4194316219334255,12.82895,-0.008226636115222978,10.49,0.0499,10.49,4.37
99,2008-03-31,4.98,0.37,2.525276072303757,10.76452,0.08830339958892043,-16.09,0.0277,-16.09,0.37
100,2008-04-30,4.95,7.97,10.837748803341789,12.24667,-0.004801331737465714,19.04,0.0712,19.04,7.97
101,2008-05-31,5.04,1.05,4.546708150945633,11.22202,0.20828581969955434,-8.36,0.0329,-8.36,1.05
102,2008-06-30,5.01,-10.08,5.00240715118236,10.21627,0.5491732916609603,-8.96,0.0384,-8.96,-10.08
103,2008-07-31,5.03,-4.4,2.990068853518824,10.03857,0.36700107674016785,-1.73,0.0503,-1.73,-4.4
104,2008-08-31,5.25,-5.47,14.43492959549682,3.38778,0.02864007636033322,-65.15,0.0865,-65.15,-5.47
105,2008-09-30,5.22,-1.24,113.88693702197402,1.64096,-0.055794924044729084,-51.56,0.0851,-51.56,-1.24
106,2008-10-31,4.14,-20.96,78.36059626088196,0.72217,-0.048480084698517695,-55.91,0.102,-55.91,-20.96
107,2008-11-30,3.99,6.22,65.77411240160731,1.09271,-0.24731397959327303,67.57,0.0995,67.57,6.22
108,2008-12-31,3.02,4.05,35.68719579023268,1.11162,0.021732745983121537,1.61,0.0654,1.61,4.05
109,2009-01-31,2.41,3.4,20.24335335911503,1.62713,0.02756063467845448,-19.05,0.0346,-19.05,3.4
110,2009-02-28,1.87,-2.6,34.88700084496463,1.62713,-0.06603998207180439,4.08,0.0664,4.08,-2.6
111,2009-03-31,1.73,13.72,14.145826883636486,1.62713,0.16494773652359168,0.0,0.0336,0.0,13.72
112,2009-04-30,1.85,12.09,68.2509562005144,2.64579,-0.025042268372808894,62.75,0.0746,62.75,12.09
113,2009-05-31,1.96,3.85,245.51497237896865,5.26424,-0.005909002676168504,126.03,0.0961,126.03,3.85
114,2009-06-30,1.96,0.16,250.43239359860846,7.9784,0.014782943503862118,51.52,0.0907,51.52,0.16
115,2009-07-31,1.95,13.39,138.51370575413824,8.48431,-0.007239543289554605,6.4,0.0722,6.4,13.39
116,2009-08-31,1.99,2.21,59.66504645473315,6.76147,-0.08132187544570889,-20.3,0.0297,-20.3,2.21
117,2009-09-30,2.0,5.93,34.59813594652227,4.88822,-0.01982467358558736,-24.89,0.0495,-24.89,5.93
118,2009-10-31,2.01,-5.89,79.89045560876994,5.02495,-0.0323066552741327,2.8,0.0727,2.8,-5.89
119,2009-11-30,2.01,-1.0,40.360873476920496,3.93109,-0.10503629329492527,-21.77,0.0474,-21.77,-1.0
