,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,6.868998014868298e-07,-16.14,-16.14
1,2000-01-31,4.78,-5.406998693541536e-06,-14.83,-14.83
2,2000-02-29,5.07,-2.085492553303574e-06,1.7,1.7
3,2000-03-31,5.05,-1.5975312788889674e-05,-10.61,-10.61
4,2000-04-30,5.06,-2.269436004482663e-05,-39.88,-39.88
5,2000-05-31,5.12,-1.3646829888729098e-05,-8.91,-8.91
6,2000-06-30,5.16,-3.93066493990305e-07,73.75,73.75
7,2000-07-31,5.13,-2.0542978055315817e-06,-5.76,-5.76
8,2000-08-31,5.12,3.4778151771064753e-06,-4.58,-4.58
9,2000-09-30,5.09,7.683607642649615e-07,-31.77,-31.77
10,2000-10-31,5.37,5.697001403179039e-06,-31.11,-31.11
11,2000-11-30,5.32,3.7255364568694715e-06,-1.55,-1.55
12,2000-12-31,6.08,3.371314827582714e-07,-16.32,-16.32
13,2001-01-31,5.27,-3.2706302921274177e-06,33.33,33.33
14,2001-02-28,5.06,-1.1845265914527464e-06,17.51,17.51
15,2001-03-31,4.96,-2.0897731765735874e-06,-2.32,-2.32
16,2001-04-30,5.01,7.780896452539e-06,-11.86,-11.86
17,2001-05-31,5.01,-4.931117209000266e-06,38.46,38.46
18,2001-06-30,4.99,-5.848174198398721e-07,49.29,49.29
19,2001-07-31,4.77,-1.1148099972763279e-07,-30.81,-30.81
20,2001-08-31,4.54,1.148462995804793e-07,-11.69,-11.69
21,2001-09-30,4.0,-2.4156183501569683e-07,-24.32,-24.32
22,2001-10-31,4.02,4.055335298903513e-07,4.0,4.0
23,2001-11-30,4.04,2.8056689092494744e-06,32.32,32.32
24,2001-12-31,4.01,-2.477940126864651e-06,-1.6,-1.6
25,2002-01-31,3.98,7.275270167761315e-07,15.14,15.14
26,2002-02-28,4.01,2.3097247782907665e-06,15.67,15.67
27,2002-03-31,4.0,1.0889695048217225e-07,1.99,1.99
28,2002-04-30,4.04,-9.624483109121986e-07,-23.91,-23.91
29,2002-05-31,4.28,-1.31585141010004e-05,-12.42,-12.42
30,2002-06-30,4.26,-1.4225506662746014e-06,-6.69,-6.69
31,2002-07-31,4.27,-4.2391045602441943e-07,-5.56,-5.56
32,2002-08-31,4.28,2.9278725464845307e-07,14.16,14.16
33,2002-09-30,4.28,1.831434679139993e-07,-17.06,-17.06
34,2002-10-31,4.28,-4.3117041239103296e-06,-4.25,-4.25
35,2002-11-30,4.28,-6.011532129856551e-08,3.51,3.51
