,Date,riskfree,MA1M,actualreturn
220,2018-04-30,1.51,34.72,34.72
221,2018-05-31,1.55,23.23,23.23
222,2018-06-30,1.57,47.9,47.9
223,2018-07-31,1.52,-10.12,-10.12
224,2018-08-31,1.55,11.86,11.86
225,2018-09-30,1.65,-4.27,-4.27
226,2018-10-31,1.57,-39.82,-39.82
227,2018-11-30,1.76,30.2,30.2
228,2018-12-31,1.89,-6.3,-6.3
229,2019-01-31,1.81,-15.23,-15.23
230,2019-02-28,1.8,8.25,8.25
231,2019-03-31,1.81,6.55,6.55
232,2019-04-30,1.79,-7.35,-7.35
233,2019-05-31,1.79,-6.09,-6.09
234,2019-06-30,1.83,-19.57,-19.57
235,2019-07-31,1.56,-12.03,-12.03
236,2019-08-31,1.54,0.62,0.62
237,2019-09-30,1.58,-7.12,-7.12
238,2019-10-31,1.29,-6.17,-6.17
239,2019-11-30,1.28,-0.36,-0.36
240,2019-12-31,1.39,2.34,2.34
241,2020-01-31,1.25,6.69,6.69
242,2020-02-29,1.26,-11.26,-11.26
243,2020-03-31,0.8,-10.19,-10.19
244,2020-04-30,0.76,33.33,33.33
245,2020-05-31,0.49,-12.59,-12.59
246,2020-06-30,0.57,-6.0,-6.0
247,2020-07-31,0.51,-3.62,-3.62
248,2020-08-31,0.55,-3.53,-3.53
249,2020-09-30,0.55,-6.86,-6.86
250,2020-10-31,0.52,6.39,6.39
251,2020-11-30,0.6,14.55,14.55
252,2020-12-31,0.61,-1.21,-1.21
253,2021-01-31,0.52,1.46,1.46
254,2021-02-28,0.59,-3.41,-3.41
255,2021-03-31,0.59,-2.75,-2.75
256,2021-04-30,0.49,6.52,6.52
257,2021-05-31,0.51,12.24,12.24
258,2021-06-30,0.63,-2.48,-2.48
259,2021-07-31,0.58,-9.09,-9.09
260,2021-08-31,0.9,-2.4,-2.4
261,2021-09-30,0.92,-6.97,-6.97
262,2021-10-31,0.76,-1.99,-1.99
263,2021-11-30,1.067,-16.44,-16.44
264,2021-12-31,1.437,2.43,2.43
265,2022-01-31,1.277,-16.41,-16.41
266,2022-02-28,1.39,18.38,18.38
267,2022-03-31,1.454,-2.63,-2.63
268,2022-04-30,1.53,8.79,8.79
269,2022-05-31,1.863,-9.6,-9.6
270,2022-06-30,2.337,-18.29,-18.29
271,2022-07-31,2.341,-2.62,-2.62
