,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
83,2006-11-30,13200.0,13300.0,12890.0,12700.0,14950.0,12062.0,9580.0,13300.0,13160.0,12750.0,19.44736842105263,14.78,1.93,3.53,0.76,17808.0,0.019,0.0131,0.0271,0.0176,4.49,11.39
84,2006-12-31,12900.0,13700.0,13245.0,12500.0,14950.0,12167.0,9580.0,13400.0,12830.0,12500.0,0.2535076530612245,7.95,20.0,-3.73,31.36,15650.0,0.0177,0.0165,0.0253,0.0179,4.6,-3.01
85,2007-01-31,12300.0,12900.0,12363.0,12000.0,14950.0,12257.0,9930.0,12450.0,12330.0,12100.0,-0.1990049751243781,-1.2,7.42,0.41,6.03,16173.0,0.018,0.0189,0.0222,0.0168,4.61,-4.65
86,2007-02-28,11800.0,12700.0,12360.0,11800.0,14950.0,12405.0,9930.0,12200.0,12050.0,11800.0,-0.9518987341772152,-11.28,2.61,-3.28,11.85,25071.0,0.0172,0.0132,0.0215,0.0166,4.55,-5.22
87,2007-03-31,11900.0,12100.0,11925.0,11700.0,14950.0,12384.0,9930.0,11900.0,11840.0,11750.0,1.1619190404797601,-7.75,-0.83,0.85,-6.67,11562.0,0.0166,0.0122,0.0197,0.0146,4.63,0.85
88,2007-04-30,12900.0,13000.0,12055.0,11550.0,14500.0,12189.0,9930.0,13000.0,12720.0,12100.0,-0.5992747053490481,6.61,8.86,6.17,-11.03,14934.0,0.0159,0.0199,0.0193,0.0153,4.88,8.4
89,2007-05-31,14350.0,14500.0,13670.0,13050.0,14500.0,12201.0,9930.0,14500.0,14400.0,14350.0,1.9990749306197964,21.61,8.71,1.41,10.81,17594.0,0.0161,0.0128,0.018,0.0148,4.56,11.24
90,2007-06-30,15300.0,15550.0,14660.0,13650.0,15550.0,12454.0,9930.0,15300.0,15040.0,14800.0,0.6250273463137169,28.57,18.6,0.66,45.71,12937.0,0.017,0.023,0.0178,0.0185,4.52,6.62
91,2007-07-31,17450.0,17700.0,16563.0,15000.0,17700.0,12945.0,10950.0,17700.0,17470.0,17100.0,0.6730916030534352,35.27,41.87,0.87,52.4,16178.0,0.0169,0.0191,0.0174,0.0183,4.76,14.05
92,2007-08-31,15500.0,16950.0,15843.0,14850.0,17700.0,13323.0,11400.0,15600.0,15430.0,15100.0,0.24661330049261085,8.01,31.36,0.32,32.48,3982.0,0.0189,0.0237,0.018,0.0219,4.98,-11.17
93,2007-09-30,14200.0,15600.0,14938.0,14050.0,17700.0,13549.0,11550.0,15350.0,14660.0,14050.0,-0.33297928836962293,-6.27,19.33,-2.07,18.83,16311.0,0.0198,0.0191,0.0182,0.0207,4.98,-8.39
94,2007-10-31,12600.0,14000.0,13073.0,11900.0,17700.0,13621.0,11550.0,12600.0,12360.0,12100.0,-23.158333333333335,-27.79,-2.33,5.88,1.2,9566.0,0.0211,0.0266,0.0185,0.0224,5.02,-11.27
95,2007-11-30,12200.0,12700.0,12075.0,11600.0,17700.0,13553.0,11550.0,12200.0,11960.0,11600.0,2.534300791556728,-19.21,-14.98,2.52,-7.58,22490.0,0.0224,0.0236,0.0194,0.0229,5.02,0.83
96,2007-12-31,14100.0,14100.0,12388.0,11600.0,17700.0,13493.0,11550.0,14100.0,12720.0,12000.0,-0.07526881720430106,-0.7,-6.93,17.5,9.3,25937.0,0.0266,0.0416,0.0222,0.0317,5.02,21.55
97,2008-01-31,12100.0,13700.0,13070.0,12100.0,17700.0,13559.0,11550.0,12850.0,12570.0,12100.0,2.4355828220858897,-3.97,-30.66,-4.35,-1.63,2882.0,0.0265,0.0184,0.0222,0.0297,4.96,-14.18
98,2008-02-29,11800.0,12450.0,11600.0,10600.0,17700.0,13503.0,10600.0,11800.0,11620.0,11400.0,-inf,-2.48,-24.36,4.42,0.0,7300.0,0.027,0.0277,0.0232,0.031,4.94,-7.81
99,2008-03-31,12100.0,12350.0,12030.0,11800.0,17700.0,13512.0,10600.0,12100.0,11880.0,11800.0,-8.44047619047619,-14.18,-14.79,0.83,1.68,16041.0,0.0268,0.0163,0.0234,0.0208,4.98,2.54
100,2008-04-30,13050.0,13050.0,12403.0,11800.0,17700.0,13542.0,10600.0,13050.0,12850.0,12600.0,4.517241379310345,5.24,7.85,1.95,1.16,7332.0,0.0251,0.0146,0.0231,0.0196,4.95,9.66
101,2008-05-31,13250.0,13300.0,13110.0,12900.0,17700.0,13504.0,10600.0,13300.0,13190.0,12950.0,-1.6023468057366361,12.29,8.61,1.92,-7.67,5437.0,0.0236,0.0128,0.023,0.0138,5.04,1.53
102,2008-06-30,12650.0,13950.0,13205.0,12650.0,17700.0,13381.0,10600.0,13250.0,12960.0,12650.0,-0.36374133949191684,6.3,-10.28,-3.8,-17.32,3528.0,0.0187,0.0222,0.0229,0.0163,5.01,-4.53
103,2008-07-31,13300.0,13300.0,12378.0,11950.0,16950.0,13021.0,10600.0,13300.0,12610.0,12200.0,-0.08074011774600504,1.92,9.92,3.5,-23.78,5004.0,0.0202,0.0277,0.0235,0.0212,5.03,5.14
104,2008-08-31,12650.0,13200.0,12795.0,12400.0,15500.0,12760.0,10600.0,12650.0,12510.0,12400.0,0.25859333685880487,-4.89,7.2,1.2,-18.91,808.0,0.0176,0.0106,0.0228,0.0213,5.25,3.69
105,2008-09-30,6110.0,14450.0,11604.0,6110.0,14450.0,12500.0,6110.0,13700.0,7874.0,6110.0,0.34014039566049775,-5.33,0.63,-8.93,-15.67,29641.0,0.0248,0.0461,0.0255,0.0312,5.22,-5.33
106,2008-10-31,5400.0,6450.0,5682.0,5230.0,14450.0,11838.0,5230.0,5590.0,5396.0,5230.0,1.27625,-20.42,-18.9,0.75,-16.0,15043.0,0.0284,0.0348,0.0265,0.0343,4.14,-11.62
107,2008-11-30,4990.0,5500.0,5075.0,4770.0,14450.0,11271.0,4770.0,5080.0,4957.0,4770.0,1.3467176545570427,-21.13,-25.63,-4.04,-15.69,31374.0,0.03,0.0277,0.0269,0.0373,3.99,-7.42
108,2008-12-31,5260.0,5320.0,5048.0,4880.0,14450.0,10653.0,4770.0,5260.0,5014.0,4880.0,0.5174851190476191,-13.91,-18.5,5.2,-26.88,10034.0,0.0309,0.0274,0.0252,0.0295,3.02,5.41
