,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-38.5,-38.5
1,2000-01-31,4.78,44.72,44.72
2,2000-02-29,5.07,-14.1,-14.1
3,2000-03-31,5.05,23.88,23.88
4,2000-04-30,5.06,20.9,20.9
5,2000-05-31,5.12,-40.62,-40.62
6,2000-06-30,5.16,-9.26,-9.26
7,2000-07-31,5.13,-36.33,-36.33
8,2000-08-31,5.12,92.31,92.31
9,2000-09-30,5.09,-15.52,-15.52
10,2000-10-31,5.37,-30.61,-30.61
11,2000-11-30,5.32,-43.53,-43.53
12,2000-12-31,6.08,-34.17,-34.17
13,2001-01-31,5.27,7.59,7.59
14,2001-02-28,5.06,16.27,16.27
15,2001-03-31,4.96,-1.55,-1.55
16,2001-04-30,5.01,-6.32,-6.32
17,2001-05-31,5.01,10.11,10.11
18,2001-06-30,4.99,8.91,8.91
19,2001-07-31,4.77,-15.45,-15.45
20,2001-08-31,4.54,-11.83,-11.83
21,2001-09-30,4.0,-22.83,-22.83
22,2001-10-31,4.02,5.63,5.63
23,2001-11-30,4.04,-2.0,-2.0
24,2001-12-31,4.01,-12.33,-12.33
25,2002-01-31,3.98,45.31,45.31
26,2002-02-28,4.01,-13.48,-13.48
27,2002-03-31,4.0,9.09,9.09
28,2002-04-30,4.04,12.5,12.5
29,2002-05-31,4.28,-2.12,-2.12
30,2002-06-30,4.26,-2.19,-2.19
31,2002-07-31,4.27,11.73,11.73
32,2002-08-31,4.28,-10.06,-10.06
33,2002-09-30,4.28,-13.04,-13.04
34,2002-10-31,4.28,-35.71,-35.71
35,2002-11-30,4.28,27.78,27.78
36,2002-12-31,4.52,-0.87,-0.87
37,2003-01-31,4.34,35.09,35.09
38,2003-02-28,4.27,41.43,41.43
39,2003-03-31,4.27,-39.6,-39.6
40,2003-04-30,4.26,-76.81,-76.81
41,2003-05-31,4.01,-1.83,-1.83
42,2003-06-30,4.1,0.0,0.0
43,2003-07-31,3.75,-5.61,-5.61
44,2003-08-31,3.72,-8.82,-8.82
45,2003-09-30,3.77,4.3,4.3
46,2003-10-31,3.84,-3.09,-3.09
47,2003-11-30,3.78,-2.04,-2.04
48,2003-12-31,3.97,-2.08,-2.08
49,2004-01-31,3.78,-2.13,-2.13
50,2004-02-29,3.78,25.0,25.0
51,2004-03-31,3.74,-4.35,-4.35
52,2004-04-30,3.76,5.56,5.56
53,2004-05-31,3.77,-4.39,-4.39
54,2004-06-30,3.78,13.46,13.46
55,2004-07-31,3.77,-1.69,-1.69
56,2004-08-31,3.52,1.72,1.72
57,2004-09-30,3.55,5.93,5.93
58,2004-10-31,3.53,0.79,0.79
59,2004-11-30,3.26,13.39,13.39
60,2004-12-31,3.29,-10.42,-10.42
61,2005-01-31,3.26,14.73,14.73
62,2005-02-28,3.28,26.35,26.35
63,2005-03-31,3.26,-1.07,-1.07
64,2005-04-30,3.29,13.41,13.41
65,2005-05-31,3.29,1.48,1.48
66,2005-06-30,3.3,12.62,12.62
67,2005-07-31,3.27,25.0,25.0
68,2005-08-31,3.25,-9.12,-9.12
69,2005-09-30,3.28,18.68,18.68
70,2005-10-31,3.51,-5.25,-5.25
71,2005-11-30,3.5,12.59,12.59
72,2005-12-31,3.76,0.67,0.67
73,2006-01-31,3.76,-18.33,-18.33
74,2006-02-28,3.99,12.9,12.9
75,2006-03-31,3.97,5.0,5.0
76,2006-04-30,3.97,-0.54,-0.54
77,2006-05-31,3.96,-0.82,-0.82
78,2006-06-30,4.21,-23.03,-23.03
79,2006-07-31,4.22,2.15,2.15
80,2006-08-31,4.49,10.18,10.18
81,2006-09-30,4.48,-6.65,-6.65
82,2006-10-31,4.48,3.56,3.56
83,2006-11-30,4.49,7.74,7.74
84,2006-12-31,4.6,-0.46,-0.46
85,2007-01-31,4.61,-14.85,-14.85
86,2007-02-28,4.55,3.57,3.57
87,2007-03-31,4.63,37.24,37.24
88,2007-04-30,4.88,11.56,11.56
89,2007-05-31,4.56,43.02,43.02
90,2007-06-30,4.52,6.61,6.61
91,2007-07-31,4.76,22.48,22.48
92,2007-08-31,4.98,-5.06,-5.06
93,2007-09-30,4.98,0.0,0.0
94,2007-10-31,5.02,-14.44,-14.44
95,2007-11-30,5.02,-2.85,-2.85
96,2007-12-31,5.02,-0.44,-0.44
97,2008-01-31,4.96,-29.25,-29.25
98,2008-02-29,4.94,-0.6,-0.6
99,2008-03-31,4.98,21.56,21.56
100,2008-04-30,4.95,13.53,13.53
101,2008-05-31,5.04,2.98,2.98
102,2008-06-30,5.01,1.65,1.65
103,2008-07-31,5.03,0.0,0.0
104,2008-08-31,5.25,-5.98,-5.98
105,2008-09-30,5.22,7.27,7.27
106,2008-10-31,4.14,-39.07,-39.07
107,2008-11-30,3.99,21.72,21.72
108,2008-12-31,3.02,29.5,29.5
109,2009-01-31,2.41,1.37,1.37
110,2009-02-28,1.87,6.37,6.37
111,2009-03-31,1.73,11.86,11.86
112,2009-04-30,1.85,49.95,49.95
113,2009-05-31,1.96,8.21,8.21
114,2009-06-30,1.96,2.97,2.97
115,2009-07-31,1.95,2.56,2.56
116,2009-08-31,1.99,-0.94,-0.94
117,2009-09-30,2.0,-8.75,-8.75
118,2009-10-31,2.01,1.71,1.71
119,2009-11-30,2.01,1.01,1.01
120,2009-12-31,2.01,9.33,9.33
121,2010-01-31,2.0,-14.51,-14.51
122,2010-02-28,2.01,5.07,5.07
123,2010-03-31,2.0,9.66,9.66
124,2010-04-30,2.0,0.63,0.63
125,2010-05-31,2.0,4.72,4.72
126,2010-06-30,2.03,13.68,13.68
127,2010-07-31,2.28,2.67,2.67
128,2010-08-31,2.28,7.81,7.81
129,2010-09-30,2.27,8.94,8.94
130,2010-10-31,2.26,14.45,14.45
131,2010-11-30,2.51,-6.11,-6.11
132,2010-12-31,2.51,-0.87,-0.87
133,2011-01-31,2.75,-10.5,-10.5
134,2011-02-28,2.76,-20.1,-20.1
135,2011-03-31,2.99,5.99,5.99
136,2011-04-30,3.02,-1.19,-1.19
137,2011-05-31,3.03,-3.31,-3.31
138,2011-06-30,3.28,1.58,1.58
139,2011-07-31,3.27,17.1,17.1
140,2011-08-31,3.27,-10.19,-10.19
141,2011-09-30,3.28,-12.35,-12.35
142,2011-10-31,3.26,6.34,6.34
143,2011-11-30,3.27,15.41,15.41
144,2011-12-31,3.29,-7.63,-7.63
145,2012-01-31,3.27,5.81,5.81
146,2012-02-29,3.26,9.36,9.36
147,2012-03-31,3.24,-17.65,-17.65
148,2012-04-30,3.26,-11.04,-11.04
149,2012-05-31,3.27,-10.95,-10.95
150,2012-06-30,3.26,1.56,1.56
151,2012-07-31,3.02,1.92,1.92
152,2012-08-31,3.01,-6.39,-6.39
153,2012-09-30,3.01,0.0,0.0
154,2012-10-31,2.75,-15.44,-15.44
155,2012-11-30,2.77,1.74,1.74
156,2012-12-31,2.77,-3.25,-3.25
157,2013-01-31,2.76,-0.84,-0.84
158,2013-02-28,2.76,4.74,4.74
159,2013-03-31,2.75,6.17,6.17
160,2013-04-30,2.78,1.94,1.94
161,2013-05-31,2.5,4.56,4.56
162,2013-06-30,2.5,-12.59,-12.59
163,2013-07-31,2.53,6.8,6.8
164,2013-08-31,2.51,-6.37,-6.37
165,2013-09-30,2.5,13.2,13.2
166,2013-10-31,2.52,0.35,0.35
167,2013-11-30,2.5,-10.0,-10.0
168,2013-12-31,2.52,1.19,1.19
169,2014-01-31,2.51,-3.23,-3.23
170,2014-02-28,2.49,0.43,0.43
171,2014-03-31,2.49,4.29,4.29
172,2014-04-30,2.5,1.27,1.27
173,2014-05-31,2.49,-8.79,-8.79
174,2014-06-30,2.49,0.0,0.0
175,2014-07-31,2.49,0.46,0.46
176,2014-08-31,2.24,-8.08,-8.08
177,2014-09-30,2.24,5.72,5.72
178,2014-10-31,1.97,-19.32,-19.32
179,2014-11-30,1.99,19.85,19.85
180,2014-12-31,2.03,-8.39,-8.39
181,2015-01-31,2.0,17.96,17.96
182,2015-02-28,1.99,9.61,9.61
183,2015-03-31,1.74,8.22,8.22
184,2015-04-30,1.74,18.03,18.03
185,2015-05-31,1.74,1.79,1.79
186,2015-06-30,1.5,-10.18,-10.18
187,2015-07-31,1.5,-9.38,-9.38
188,2015-08-31,1.52,12.07,12.07
189,2015-09-30,1.49,4.55,4.55
190,2015-10-31,1.5,0.36,0.36
191,2015-11-30,1.5,10.11,10.11
192,2015-12-31,1.52,-10.16,-10.16
193,2016-01-31,1.5,-7.41,-7.41
194,2016-02-29,1.52,14.8,14.8
195,2016-03-31,1.53,-3.48,-3.48
196,2016-04-30,1.5,-20.85,-20.85
197,2016-05-31,1.48,-11.61,-11.61
198,2016-06-30,1.23,-2.91,-2.91
199,2016-07-31,1.24,0.41,0.41
