,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,7.269686924750832e-07,-6.38,-6.38
1,2000-01-31,4.78,-1.6162583064699094e-06,1.5,1.5
2,2000-02-29,5.07,-1.149828693037359e-06,-10.24,-10.24
3,2000-03-31,5.05,-1.5393698425743194e-05,-10.82,-10.82
4,2000-04-30,5.06,-2.370950715330174e-05,-26.85,-26.85
5,2000-05-31,5.12,-5.922686038122292e-07,-62.03,-62.03
6,2000-06-30,5.16,-1.2994955950693996e-08,24.69,24.69
7,2000-07-31,5.13,7.80900146007249e-08,-20.79,-20.79
8,2000-08-31,5.12,-2.492697253906066e-06,30.63,30.63
9,2000-09-30,5.09,-1.3891659812680232e-08,7.89,7.89
10,2000-10-31,5.37,-4.1435533678650726e-08,-41.87,-41.87
11,2000-11-30,5.32,2.2560421910493427e-09,-14.29,-14.29
12,2000-12-31,6.08,3.989628302148998e-08,-34.31,-34.31
13,2001-01-31,5.27,-inf,0.0,0.0
14,2001-02-28,5.06,-1.318092352097488e-07,11.36,11.36
15,2001-03-31,4.96,-6.488985382311034e-08,-20.82,-20.82
16,2001-04-30,5.01,-4.5886289659663265e-08,35.57,35.57
17,2001-05-31,5.01,-1.651545367056646e-08,-15.59,-15.59
18,2001-06-30,4.99,-1.6666228200835853e-09,6.61,6.61
19,2001-07-31,4.77,-8.355201441230473e-09,-22.52,-22.52
20,2001-08-31,4.54,-1.060011939974492e-09,-15.73,-15.73
21,2001-09-30,4.0,-2.7798746072149603e-08,-38.44,-38.44
22,2001-10-31,4.02,-5.6647823948193297e-08,36.15,36.15
23,2001-11-30,4.04,-1.8564808189220824e-08,20.14,20.14
24,2001-12-31,4.01,-2.3975682424344283e-08,4.53,4.53
25,2002-01-31,3.98,-7.91998703909961e-09,15.9,15.9
26,2002-02-28,4.01,-6.322971247525974e-09,3.33,3.33
27,2002-03-31,4.0,-3.5256267408324654e-07,-19.35,-19.35
28,2002-04-30,4.04,1.419834993669727e-07,32.86,32.86
29,2002-05-31,4.28,-1.0223927457872296e-07,131.83,131.83
30,2002-06-30,4.26,-9.471724886609229e-07,-46.86,-46.86
31,2002-07-31,4.27,-7.988761633242652e-07,-29.46,-29.46
32,2002-08-31,4.28,-7.351854190024578e-09,33.14,33.14
33,2002-09-30,4.28,-3.160366518473808e-07,-32.31,-32.31
34,2002-10-31,4.28,1.3610896820891211e-08,27.74,27.74
35,2002-11-30,4.28,-4.583756131698506e-07,21.2,21.2
36,2002-12-31,4.52,-5.828019494813185e-07,-38.37,-38.37
37,2003-01-31,4.34,-3.8234780984816376e-07,-18.39,-18.39
38,2003-02-28,4.27,-2.9026214163493203e-06,-4.63,-4.63
39,2003-03-31,4.27,-3.6874774660099253e-07,-18.84,-18.84
40,2003-04-30,4.26,-2.204747094929989e-07,-0.81,-0.81
41,2003-05-31,4.01,1.8704460942897728e-09,18.85,18.85
42,2003-06-30,4.1,1.4434418878924977e-06,0.0,0.0
43,2003-07-31,3.75,-6.155991656178566e-07,-15.52,-15.52
44,2003-08-31,3.72,-5.728183117191773e-08,6.48,6.48
45,2003-09-30,3.77,-1.0648450924672819e-06,-18.26,-18.26
46,2003-10-31,3.84,-9.566727580527781e-07,-9.84,-9.84
47,2003-11-30,3.78,-3.2443150956580575e-07,-8.41,-8.41
48,2003-12-31,3.97,-2.036362059501148e-08,1.58,1.58
49,2004-01-31,3.78,5.105442818700789e-09,4.36,4.36
50,2004-02-29,3.78,1.0948112306421736e-07,16.29,16.29
51,2004-03-31,3.74,-2.054694247725692e-07,-13.74,-13.74
52,2004-04-30,3.76,-5.137111095082976e-07,-5.94,-5.94
53,2004-05-31,3.77,-6.943708558615736e-07,5.32,5.32
54,2004-06-30,3.78,-1.6952372957620874e-06,-9.97,-9.97
55,2004-07-31,3.77,-4.6121490369730053e-07,31.43,31.43
56,2004-08-31,3.52,4.379108876620688e-08,0.0,0.0
57,2004-09-30,3.55,1.6083761028878838e-07,17.49,17.49
58,2004-10-31,3.53,-2.1211992673807218e-09,-18.54,-18.54
59,2004-11-30,3.26,-3.478893033901835e-07,0.29,0.29
60,2004-12-31,3.29,2.455477145574258e-08,-1.72,-1.72
61,2005-01-31,3.26,-1.089777036724166e-08,30.41,30.41
62,2005-02-28,3.28,-7.020893247264835e-08,-17.16,-17.16
63,2005-03-31,3.26,-4.989933239747616e-07,-8.99,-8.99
64,2005-04-30,3.29,1.4036155369553914e-07,-15.06,-15.06
65,2005-05-31,3.29,2.871389281879999e-08,10.64,10.64
66,2005-06-30,3.3,1.884566277308687e-07,10.75,10.75
67,2005-07-31,3.27,2.97350176027611e-08,0.0,0.0
68,2005-08-31,3.25,-4.1918908914206046e-07,-9.47,-9.47
69,2005-09-30,3.28,2.651608352822188e-07,7.87,7.87
70,2005-10-31,3.51,6.054223100338626e-08,-2.74,-2.74
71,2005-11-30,3.5,2.0322255080142295e-07,61.76,61.76
72,2005-12-31,3.76,-1.3193139150743278e-07,-14.71,-14.71
73,2006-01-31,3.76,-2.098702347049456e-09,-8.97,-8.97
74,2006-02-28,3.99,1.0541958910067422e-06,-5.34,-5.34
75,2006-03-31,3.97,-2.818459562282958e-07,2.96,2.96
76,2006-04-30,3.97,2.7035812566465836e-07,3.26,3.26
77,2006-05-31,3.96,2.3613060786236064e-06,-1.58,-1.58
78,2006-06-30,4.21,-2.252577743636624e-06,-13.64,-13.64
79,2006-07-31,4.22,2.9124788224654456e-06,-7.12,-7.12
80,2006-08-31,4.49,2.4562774875296136e-06,3.67,3.67
81,2006-09-30,4.48,-1.943203509564208e-06,10.32,10.32
82,2006-10-31,4.48,-2.5399090241656485e-08,-3.51,-3.51
