,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
101,2008-05-31,5.04,1.05,10080.921352621213,2.45275,-1.6564947754508265e-05,-11.59,-11.59,0.0273,-11.59,1.05
102,2008-06-30,5.01,-10.08,9634.219773384151,2.0607,-4.596600257591089e-06,-15.98,-15.98,0.0337,-15.98,-10.08
103,2008-07-31,5.03,-4.4,14122.84144757826,1.99635,3.385073909069132e-06,-3.12,-3.12,0.0542,-3.12,-4.4
104,2008-08-31,5.25,-5.47,9622.105525864314,1.8094,3.055929862966607e-06,-4.66,-4.66,0.0322,-4.66,-5.47
105,2008-09-30,5.22,-1.24,21146.002168073075,2.03054,4.160906618674886e-06,12.22,12.22,0.0642,12.22,-1.24
106,2008-10-31,4.14,-20.96,33666.96771109498,1.26658,-1.998654215136018e-06,-37.62,-37.62,0.1014,-37.62,-20.96
107,2008-11-30,3.99,6.22,25203.384271338055,1.2706,1.845104410548381e-06,12.66,12.66,0.0775,12.66,6.22
108,2008-12-31,3.02,4.05,16973.243796748837,1.46962,8.735735772968407e-06,15.66,15.66,0.0419,15.66,4.05
109,2009-01-31,2.41,3.4,9680.355059049733,1.50783,-4.771583975572172e-06,2.6,2.6,0.0417,2.6,3.4
110,2009-02-28,1.87,-2.6,10423.913092420216,1.14594,-1.076726231830665e-05,-15.93,-15.93,0.0343,-15.93,-2.6
111,2009-03-31,1.73,13.72,15491.117243898627,1.49759,6.122340602419998e-06,30.69,30.69,0.0481,30.69,13.72
112,2009-04-30,1.85,12.09,15072.580263339594,1.47515,-9.333918808955799e-06,7.95,7.95,0.0318,7.95,12.09
113,2009-05-31,1.96,3.85,16356.753611165479,1.48307,4.637325056783439e-06,4.89,4.89,0.0353,4.89,3.85
114,2009-06-30,1.96,0.16,8958.922613221353,1.37248,-1.1123679630042369e-05,-7.46,-7.46,0.0236,-7.46,0.16
115,2009-07-31,1.95,13.39,9202.673998556851,1.5423,1.2561994289608027e-05,12.37,12.37,0.0202,12.37,13.39
116,2009-08-31,1.99,2.21,8072.36959341759,1.4416,5.734459705657323e-06,-6.53,-6.53,0.0153,-6.53,2.21
117,2009-09-30,2.0,5.93,6342.612651782857,1.39025,2.3145032956997037e-06,-6.63,-6.63,0.0249,-6.63,5.93
118,2009-10-31,2.01,-5.89,2981.4519130432063,1.25398,-3.977582878758617e-06,-9.8,-9.8,0.0162,-9.8,-5.89
119,2009-11-30,2.01,-1.0,2727.265068870289,1.15129,-3.974254473747416e-06,-8.19,-8.19,0.0148,-8.19,-1.0
120,2009-12-31,2.01,8.36,3621.8193949837887,1.2836,2.2597542607818683e-05,11.49,11.49,0.023,11.49,8.36
121,2010-01-31,2.0,-4.54,5167.105046309922,1.14932,-2.0574466737818035e-05,-12.08,-12.08,0.0222,-12.08,-4.54
122,2010-02-28,2.01,-3.04,2530.3436130001987,1.16513,-2.1854083832022413e-06,-1.17,-1.17,0.0177,-1.17,-3.04
123,2010-03-31,2.0,6.34,2849.65821899964,1.12563,-3.856481996435696e-06,-3.39,-3.39,0.0117,-3.39,6.34
124,2010-04-30,2.0,2.87,5495.115010748121,1.02713,-8.730564673937459e-06,-4.97,-4.97,0.0212,-4.97,2.87
125,2010-05-31,2.0,-5.97,4029.1634524449937,0.95493,-5.752388748373724e-07,-7.03,-7.03,0.0185,-7.03,-5.97
126,2010-06-30,2.03,3.04,3162.011125665757,0.99937,1.759089035858019e-05,8.22,8.22,0.0139,8.22,3.04
127,2010-07-31,2.28,3.8,4359.827376574334,1.0808,1.4816709298667694e-05,8.15,8.15,0.0201,8.15,3.8
128,2010-08-31,2.28,-1.06,3027.753351133524,1.05117,1.76860887424347e-05,-2.74,-2.74,0.0144,-2.74,-1.06
129,2010-09-30,2.27,7.12,2679.253740353707,1.10668,2.900750998955161e-06,3.82,3.82,0.0156,3.82,7.12
130,2010-10-31,2.26,0.29,3455.0087718311324,1.09003,8.372273247115481e-06,-1.83,-1.83,0.0149,-1.83,0.29
131,2010-11-30,2.51,2.74,3126.1969018398395,1.00121,-6.2900905550734825e-06,-8.15,-8.15,0.0151,-8.15,2.74
132,2010-12-31,2.51,8.63,4635.491373824122,1.10855,-7.0952903787124785e-06,10.72,10.72,0.02,10.72,8.63
133,2011-01-31,2.75,0.71,6016.430753007997,0.92717,-9.973654787585187e-06,-16.36,-16.36,0.0164,-16.36,0.71
134,2011-02-28,2.76,-6.14,3600.8152009723194,0.87073,-1.753380348962047e-05,-8.11,-8.11,0.0152,-8.11,-6.14
135,2011-03-31,2.99,8.78,3437.955697229043,0.86795,-5.475853812408142e-06,-0.32,-0.32,0.0148,-0.32,8.78
136,2011-04-30,3.02,5.9,4575.320802708651,0.76619,-4.206749047546098e-06,-5.56,-5.56,0.0169,-5.56,5.9
137,2011-05-31,3.03,-2.63,4191.914548450119,0.71929,5.788295846648049e-06,-6.12,-6.12,0.0224,-6.12,-2.63
138,2011-06-30,3.28,-2.68,4944.492375326639,0.79362,1.7749001774243264e-05,14.56,14.56,0.0228,14.56,-2.68
139,2011-07-31,3.27,0.91,5583.078482326931,0.86704,7.946954033371476e-06,10.48,10.48,0.0289,10.48,0.91
140,2011-08-31,3.27,-12.61,4609.320342709575,0.71842,1.0169389416305903e-06,-17.14,-17.14,0.0368,-17.14,-12.61
141,2011-09-30,3.28,-4.85,7511.7918538488975,0.50164,-1.27340929543149e-05,-29.91,-29.91,0.0358,-29.91,-4.85
142,2011-10-31,3.26,8.45,6533.003124060114,0.63525,1.1529056995109478e-05,26.63,26.63,0.0443,26.63,8.45
143,2011-11-30,3.27,-3.48,2282.247656933138,0.58746,1.0610221877125395e-05,-8.29,-8.29,0.0212,-8.29,-3.48
144,2011-12-31,3.29,-1.82,2770.2633029973617,0.55826,-5.913412781887596e-06,-5.26,-5.26,0.0315,-5.26,-1.82
145,2012-01-31,3.27,7.9,3431.4931828167296,0.66621,1.2613929724543102e-05,19.33,19.33,0.0305,19.33,7.9
146,2012-02-29,3.26,3.98,3048.268326249374,0.70602,1.0536777671381784e-05,6.54,6.54,0.0258,6.54,3.98
147,2012-03-31,3.24,-0.21,2505.993918273892,0.7016,1.791686812782542e-05,-0.63,-0.63,0.0199,-0.63,-0.21
148,2012-04-30,3.26,-0.84,1379.3052027323733,0.58487,3.0787033693238864e-06,-12.74,-12.74,0.0187,-12.74,-0.84
149,2012-05-31,3.27,-7.68,1381.4884627753659,0.52994,-9.816584913598823e-06,-9.39,-9.39,0.0245,-9.39,-7.68
150,2012-06-30,3.26,-0.15,1499.9946255314092,0.52402,-5.247115296677173e-06,-2.05,-2.05,0.0229,-2.05,-0.15
151,2012-07-31,3.02,2.12,1254.5179524830214,0.50035,-1.5279877800923473e-06,-4.52,-4.52,0.0198,-4.52,2.12
152,2012-08-31,3.01,0.19,1488.291931626946,0.52234,1.2841405021841855e-05,4.39,4.39,0.0175,4.39,0.19
153,2012-09-30,3.01,3.93,2182.3685528532887,0.57219,1.0550465578444303e-05,7.12,7.12,0.0249,7.12,3.93
154,2012-10-31,2.75,-4.69,1376.6330349333823,0.50035,3.1076797470177405e-06,-12.56,-12.56,0.0122,-12.56,-4.69
155,2012-11-30,2.77,1.63,906.9227284309978,0.5122,6.336719801659111e-06,3.06,3.06,0.0156,3.06,1.63
156,2012-12-31,2.77,4.85,1849.9553414221486,0.60178,2.9191097150686908e-05,20.88,20.88,0.0145,20.88,4.85
157,2013-01-31,2.76,-2.22,2448.896748528623,0.63813,6.1950500928815106e-06,6.04,6.04,0.0185,6.04,-2.22
158,2013-02-28,2.76,3.85,2731.159800920906,0.73447,7.018394908144208e-06,10.0,10.0,0.0208,10.0,3.85
159,2013-03-31,2.75,-1.72,4481.57892462649,0.73194,6.773299759322368e-06,-0.35,-0.35,0.0257,-0.35,-1.72
160,2013-04-30,2.78,-2.91,3224.576763914465,0.77885,9.693237850719775e-06,6.24,6.24,0.0213,6.24,-2.91
161,2013-05-31,2.5,2.25,2786.6357217293257,0.80424,1.2837904005508217e-05,3.26,3.26,0.0231,3.26,2.25
162,2013-06-30,2.5,-6.31,3156.8906641713716,0.70689,-3.5541412074057945e-06,-14.09,-14.09,0.0395,-14.09,-6.31
163,2013-07-31,2.53,2.36,2801.120311852036,0.70181,3.588310772040021e-07,-0.72,-0.72,0.0246,-0.72,2.36
164,2013-08-31,2.51,1.19,3180.3635763275515,0.54097,-2.240878296141885e-05,-20.72,-20.72,0.0243,-20.72,1.19
165,2013-09-30,2.5,3.64,3712.131893221513,0.62309,5.4900420660730006e-06,15.18,15.18,0.0284,15.18,3.64
166,2013-10-31,2.52,2.3,2291.03742707791,0.60614,-8.839521263126135e-06,-2.72,-2.72,0.0148,-2.72,2.3
167,2013-11-30,2.5,-0.26,2859.374795673258,0.59938,-1.14029067006455e-05,-0.56,-0.56,0.028,-0.56,-0.26
168,2013-12-31,2.52,-1.98,2688.4029831977864,0.65017,2.0115483141712797e-05,8.47,8.47,0.0212,8.47,-1.98
169,2014-01-31,2.51,-3.96,2246.3834092746024,0.54975,1.0041231938735888e-05,-3.48,-3.48,0.0152,-3.48,-3.96
170,2014-02-28,2.49,2.18,2691.9076277485997,0.57792,1.1312397504320792e-06,8.12,8.12,0.0208,8.12,2.18
171,2014-03-31,2.49,-0.12,3314.2752864782037,0.62894,1.220873690488935e-05,8.83,8.83,0.0193,8.83,-0.12
172,2014-04-30,2.5,-1.08,3329.4657658366805,0.64418,1.659312257379209e-05,2.79,2.79,0.0167,2.79,-1.08
173,2014-05-31,2.49,1.81,2562.055516293982,0.64798,1.3858636223474384e-06,0.59,0.59,0.0212,0.59,1.81
174,2014-06-30,2.49,0.24,2721.363757729366,0.68301,3.260537651748103e-06,5.41,5.41,0.0239,5.41,0.24
175,2014-07-31,2.49,3.5,6668.551248127343,0.71804,-5.157548858308234e-06,5.13,5.13,0.039,5.13,3.5
176,2014-08-31,2.24,-0.97,4750.099076837933,0.73783,2.878902382495106e-06,5.33,5.33,0.0212,5.33,-0.97
177,2014-09-30,2.24,-3.26,2945.751435256993,0.67768,3.979421031179284e-06,-8.15,-8.15,0.0168,-8.15,-3.26
178,2014-10-31,1.97,-2.46,3750.6917083386024,0.69977,1.0368916719070762e-05,3.26,3.26,0.0296,3.26,-2.46
179,2014-11-30,1.99,4.27,3335.1488089277896,0.75764,1.527568511139326e-05,7.68,7.68,0.0166,7.68,4.27
180,2014-12-31,2.03,-3.8,2456.04538228596,0.68585,4.904809837704738e-07,-9.48,-9.48,0.0137,-9.48,-3.8
181,2015-01-31,2.0,2.39,2323.9676995760246,1.01374,1.5459338477775705e-06,8.03,8.03,0.021,8.03,2.39
182,2015-02-28,1.99,-0.29,2194.144731754895,1.05854,9.152891173180937e-06,6.25,6.25,0.0168,6.25,-0.29
183,2015-03-31,1.74,2.31,4587.740443083565,1.14265,-8.213616973860474e-06,7.95,7.95,0.0247,7.95,2.31
184,2015-04-30,1.74,3.55,5872.130231854423,1.29774,7.3476070009581905e-06,12.93,12.93,0.0292,12.93,3.55
185,2015-05-31,1.74,-2.85,4313.085340376049,1.24969,1.3212351086670917e-05,-2.72,-2.72,0.0311,-2.72,-2.85
186,2015-06-30,1.5,-3.12,3634.2206502693502,1.10331,-1.2631123461805202e-05,-11.71,-11.71,0.0265,-11.71,-3.12
187,2015-07-31,1.5,-3.16,3392.1427433671565,0.96022,-9.783214168376983e-06,-12.97,-12.97,0.0275,-12.97,-3.16
188,2015-08-31,1.52,-4.71,4393.07547208153,0.85315,-5.54183853432112e-06,-11.15,-11.15,0.0278,-11.15,-4.71
189,2015-09-30,1.49,1.68,10139.808578655562,0.70736,-1.4106566471956982e-05,-19.36,-19.36,0.0446,-19.36,1.68
190,2015-10-31,1.5,5.37,4180.106827689114,0.6466,-9.419536607879106e-06,-8.59,-8.59,0.0201,-8.59,5.37
191,2015-11-30,1.5,-2.07,4088.0416917906273,0.65295,2.0399967926483027e-06,0.98,0.98,0.0244,0.98,-2.07
