,Date,riskfree,MA1M,actualreturn
147,2012-03-31,3.24,4.5,4.5
148,2012-04-30,3.26,-14.86,-14.86
149,2012-05-31,3.27,-6.69,-6.69
150,2012-06-30,3.26,18.13,18.13
151,2012-07-31,3.02,4.09,4.09
152,2012-08-31,3.01,10.67,10.67
153,2012-09-30,3.01,18.42,18.42
154,2012-10-31,2.75,-3.39,-3.39
155,2012-11-30,2.77,-0.77,-0.77
156,2012-12-31,2.77,2.62,2.62
157,2013-01-31,2.76,30.52,30.52
158,2013-02-28,2.76,-1.06,-1.06
159,2013-03-31,2.75,3.02,3.02
160,2013-04-30,2.78,-5.18,-5.18
161,2013-05-31,2.5,-8.01,-8.01
162,2013-06-30,2.5,-7.16,-7.16
163,2013-07-31,2.53,20.21,20.21
164,2013-08-31,2.51,-8.67,-8.67
165,2013-09-30,2.5,0.39,0.39
166,2013-10-31,2.52,-9.27,-9.27
167,2013-11-30,2.5,-4.28,-4.28
168,2013-12-31,2.52,-9.27,-9.27
169,2014-01-31,2.51,1.86,1.86
170,2014-02-28,2.49,0.12,0.12
171,2014-03-31,2.49,-6.85,-6.85
172,2014-04-30,2.5,-5.55,-5.55
173,2014-05-31,2.49,-5.59,-5.59
174,2014-06-30,2.49,3.7,3.7
175,2014-07-31,2.49,-9.14,-9.14
176,2014-08-31,2.24,6.3,6.3
177,2014-09-30,2.24,10.22,10.22
178,2014-10-31,1.97,1.08,1.08
179,2014-11-30,1.99,2.01,2.01
180,2014-12-31,2.03,-10.59,-10.59
181,2015-01-31,2.0,28.65,28.65
182,2015-02-28,1.99,-4.7,-4.7
183,2015-03-31,1.74,22.42,22.42
184,2015-04-30,1.74,3.49,3.49
185,2015-05-31,1.74,4.42,4.42
186,2015-06-30,1.5,18.95,18.95
187,2015-07-31,1.5,0.28,0.28
188,2015-08-31,1.52,-16.6,-16.6
189,2015-09-30,1.49,-7.07,-7.07
190,2015-10-31,1.5,11.59,11.59
191,2015-11-30,1.5,5.19,5.19
192,2015-12-31,1.52,-6.48,-6.48
193,2016-01-31,1.5,16.64,16.64
194,2016-02-29,1.52,-12.25,-12.25
195,2016-03-31,1.53,10.34,10.34
196,2016-04-30,1.5,2.38,2.38
197,2016-05-31,1.48,1.75,1.75
198,2016-06-30,1.23,1.84,1.84
199,2016-07-31,1.24,0.0,0.0
200,2016-08-31,1.25,-11.28,-11.28
201,2016-09-30,1.26,-7.6,-7.6
202,2016-10-31,1.24,0.32,0.32
203,2016-11-30,1.23,-5.68,-5.68
