,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.202636204464963e-06,-16.08,-16.08
1,2000-01-31,4.78,-1.6785769815442192e-05,-3.33,-3.33
2,2000-02-29,5.07,-1.9895261821043163e-05,-20.09,-20.09
3,2000-03-31,5.05,-1.044897320584553e-05,22.98,22.98
4,2000-04-30,5.06,-9.435849669805992e-06,-9.77,-9.77
5,2000-05-31,5.12,-1.983467239610222e-06,-13.01,-13.01
6,2000-06-30,5.16,2.1848205462892881e-07,-0.49,-0.49
7,2000-07-31,5.13,5.21614157293406e-06,-5.59,-5.59
8,2000-08-31,5.12,1.9448247624885845e-06,3.95,3.95
9,2000-09-30,5.09,2.5840456756646692e-05,4.38,4.38
10,2000-10-31,5.37,-2.0113593570597757e-06,-6.95,-6.95
11,2000-11-30,5.32,-9.310301321156073e-06,-1.04,-1.04
12,2000-12-31,6.08,-3.687089491274611e-05,-12.21,-12.21
13,2001-01-31,5.27,-6.056474255501591e-06,-0.83,-0.83
14,2001-02-28,5.06,4.526280770469195e-06,4.93,4.93
15,2001-03-31,4.96,-1.754202463693087e-05,-16.04,-16.04
16,2001-04-30,5.01,-1.0324291703502592e-05,0.66,0.66
17,2001-05-31,5.01,9.209576592815944e-06,26.68,26.68
18,2001-06-30,4.99,8.795296687369906e-06,1.3,1.3
19,2001-07-31,4.77,-5.4963988619891265e-06,-1.28,-1.28
20,2001-08-31,4.54,3.779561210792484e-06,1.3,1.3
21,2001-09-30,4.0,9.360376975992816e-06,-7.31,-7.31
22,2001-10-31,4.02,-1.7979991822852142e-06,13.77,13.77
23,2001-11-30,4.04,1.6321670047063415e-05,57.84,57.84
24,2001-12-31,4.01,7.891309166283726e-06,34.23,34.23
25,2002-01-31,3.98,-1.569757714448033e-07,14.61,14.61
26,2002-02-28,4.01,1.0202205164655757e-05,11.82,11.82
27,2002-03-31,4.0,1.6052243855551615e-05,27.27,27.27
28,2002-04-30,4.04,1.2094870424423969e-05,-1.66,-1.66
29,2002-05-31,4.28,8.686264932119424e-06,-18.24,-18.24
30,2002-06-30,4.26,1.2879019255156036e-05,2.69,2.69
31,2002-07-31,4.27,-1.868909398508208e-06,-15.73,-15.73
32,2002-08-31,4.28,1.776348965147915e-05,3.23,3.23
33,2002-09-30,4.28,2.095953265954795e-06,-9.81,-9.81
34,2002-10-31,4.28,-4.997618810655555e-07,-1.85,-1.85
35,2002-11-30,4.28,-1.2736219162958736e-05,4.55,4.55
36,2002-12-31,4.52,-1.461285407334206e-05,-23.26,-23.26
37,2003-01-31,4.34,1.616835776439136e-05,8.5,8.5
38,2003-02-28,4.27,-6.308028737446391e-06,-6.53,-6.53
39,2003-03-31,4.27,6.8547182900767055e-06,8.38,8.38
40,2003-04-30,4.26,5.367543253637777e-06,24.62,24.62
