,Date,riskfree,MA1M,actualreturn
123,2010-03-31,2.0,7.28,7.28
124,2010-04-30,2.0,8.7,8.7
125,2010-05-31,2.0,7.6,7.6
126,2010-06-30,2.03,16.45,16.45
127,2010-07-31,2.28,1.44,1.44
128,2010-08-31,2.28,13.13,13.13
129,2010-09-30,2.27,8.23,8.23
130,2010-10-31,2.26,2.19,2.19
131,2010-11-30,2.51,-12.78,-12.78
132,2010-12-31,2.51,18.68,18.68
133,2011-01-31,2.75,-5.43,-5.43
134,2011-02-28,2.76,10.42,10.42
135,2011-03-31,2.99,-6.38,-6.38
136,2011-04-30,3.02,24.68,24.68
137,2011-05-31,3.03,16.8,16.8
138,2011-06-30,3.28,1.48,1.48
139,2011-07-31,3.27,12.44,12.44
140,2011-08-31,3.27,-3.4,-3.4
141,2011-09-30,3.28,-42.47,-42.47
142,2011-10-31,3.26,13.97,13.97
143,2011-11-30,3.27,-19.05,-19.05
144,2011-12-31,3.29,4.28,4.28
145,2012-01-31,3.27,13.59,13.59
146,2012-02-29,3.26,3.13,3.13
147,2012-03-31,3.24,3.17,3.17
148,2012-04-30,3.26,-16.42,-16.42
149,2012-05-31,3.27,3.83,3.83
150,2012-06-30,3.26,7.18,7.18
151,2012-07-31,3.02,-4.84,-4.84
152,2012-08-31,3.01,-3.89,-3.89
153,2012-09-30,3.01,-6.79,-6.79
154,2012-10-31,2.75,-10.19,-10.19
155,2012-11-30,2.77,9.26,9.26
156,2012-12-31,2.77,8.89,8.89
157,2013-01-31,2.76,-3.3,-3.3
158,2013-02-28,2.76,-8.79,-8.79
159,2013-03-31,2.75,-2.14,-2.14
160,2013-04-30,2.78,-6.93,-6.93
161,2013-05-31,2.5,-0.2,-0.2
162,2013-06-30,2.5,-4.54,-4.54
163,2013-07-31,2.53,4.34,4.34
164,2013-08-31,2.51,5.72,5.72
165,2013-09-30,2.5,6.16,6.16
166,2013-10-31,2.52,4.22,4.22
167,2013-11-30,2.5,-8.43,-8.43
168,2013-12-31,2.52,0.74,0.74
169,2014-01-31,2.51,-5.99,-5.99
170,2014-02-28,2.49,6.8,6.8
171,2014-03-31,2.49,1.87,1.87
172,2014-04-30,2.5,26.1,26.1
173,2014-05-31,2.49,1.31,1.31
174,2014-06-30,2.49,2.45,2.45
175,2014-07-31,2.49,-4.49,-4.49
176,2014-08-31,2.24,-10.03,-10.03
177,2014-09-30,2.24,-3.0,-3.0
178,2014-10-31,1.97,-6.52,-6.52
179,2014-11-30,1.99,-12.55,-12.55
180,2014-12-31,2.03,3.53,3.53
181,2015-01-31,2.0,-3.93,-3.93
182,2015-02-28,1.99,3.9,3.9
183,2015-03-31,1.74,-0.99,-0.99
184,2015-04-30,1.74,29.4,29.4
185,2015-05-31,1.74,-1.04,-1.04
186,2015-06-30,1.5,-3.15,-3.15
187,2015-07-31,1.5,-15.33,-15.33
188,2015-08-31,1.52,1.28,1.28
189,2015-09-30,1.49,19.01,19.01
190,2015-10-31,1.5,-0.8,-0.8
191,2015-11-30,1.5,1.29,1.29
192,2015-12-31,1.52,-0.16,-0.16
193,2016-01-31,1.5,-7.64,-7.64
194,2016-02-29,1.52,13.51,13.51
195,2016-03-31,1.53,7.74,7.74
196,2016-04-30,1.5,-3.98,-3.98
197,2016-05-31,1.48,-1.0,-1.0
198,2016-06-30,1.23,3.58,3.58
199,2016-07-31,1.24,20.97,20.97
200,2016-08-31,1.25,-5.86,-5.86
201,2016-09-30,1.26,2.35,2.35
202,2016-10-31,1.24,-10.25,-10.25
203,2016-11-30,1.23,-6.55,-6.55
204,2016-12-31,1.27,5.11,5.11
205,2017-01-31,1.25,0.41,0.41
206,2017-02-28,1.26,-5.7,-5.7
207,2017-03-31,1.27,-0.56,-0.56
208,2017-04-30,1.21,-3.25,-3.25
209,2017-05-31,1.26,3.07,3.07
210,2017-06-30,1.29,-1.99,-1.99
211,2017-07-31,1.24,-4.64,-4.64
212,2017-08-31,1.27,8.83,8.83
213,2017-09-30,1.27,1.43,1.43
214,2017-10-31,1.26,6.92,6.92
215,2017-11-30,1.53,13.51,13.51
216,2017-12-31,1.58,8.8,8.8
217,2018-01-31,1.54,-8.54,-8.54
218,2018-02-28,1.51,-11.9,-11.9
219,2018-03-31,1.54,-5.2,-5.2
220,2018-04-30,1.51,1.48,1.48
221,2018-05-31,1.55,-3.22,-3.22
222,2018-06-30,1.57,3.05,3.05
223,2018-07-31,1.52,-9.47,-9.47
224,2018-08-31,1.55,10.78,10.78
225,2018-09-30,1.65,-6.75,-6.75
226,2018-10-31,1.57,-19.29,-19.29
227,2018-11-30,1.76,6.77,6.77
228,2018-12-31,1.89,7.3,7.3
229,2019-01-31,1.81,3.49,3.49
230,2019-02-28,1.8,-7.53,-7.53
231,2019-03-31,1.81,-6.3,-6.3
232,2019-04-30,1.79,-8.7,-8.7
233,2019-05-31,1.79,-11.8,-11.8
234,2019-06-30,1.83,2.4,2.4
235,2019-07-31,1.56,-6.44,-6.44
236,2019-08-31,1.54,0.51,0.51
237,2019-09-30,1.58,5.03,5.03
238,2019-10-31,1.29,13.04,13.04
239,2019-11-30,1.28,0.53,0.53
240,2019-12-31,1.39,4.19,4.19
241,2020-01-31,1.25,-15.08,-15.08
242,2020-02-29,1.26,-24.06,-24.06
243,2020-03-31,0.8,-10.31,-10.31
244,2020-04-30,0.76,23.15,23.15
245,2020-05-31,0.49,7.62,7.62
246,2020-06-30,0.57,-3.31,-3.31
247,2020-07-31,0.51,4.98,4.98
248,2020-08-31,0.55,-5.04,-5.04
249,2020-09-30,0.55,16.69,16.69
250,2020-10-31,0.52,-6.23,-6.23
251,2020-11-30,0.6,17.51,17.51
252,2020-12-31,0.61,-1.32,-1.32
253,2021-01-31,0.52,1.74,1.74
254,2021-02-28,0.59,24.15,24.15
255,2021-03-31,0.59,8.73,8.73
256,2021-04-30,0.49,2.2,2.2
257,2021-05-31,0.51,2.98,2.98
258,2021-06-30,0.63,33.11,33.11
259,2021-07-31,0.58,0.12,0.12
260,2021-08-31,0.9,7.54,7.54
261,2021-09-30,0.92,15.64,15.64
262,2021-10-31,0.76,-20.0,-20.0
263,2021-11-30,1.067,-21.19,-21.19
264,2021-12-31,1.437,0.85,0.85
265,2022-01-31,1.277,-12.7,-12.7
266,2022-02-28,1.39,-4.25,-4.25
267,2022-03-31,1.454,8.19,8.19
268,2022-04-30,1.53,5.77,5.77
269,2022-05-31,1.863,9.95,9.95
270,2022-06-30,2.337,-23.12,-23.12
271,2022-07-31,2.341,2.05,2.05
