,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-4.76,-4.76
1,2000-01-31,4.78,-0.77,-0.77
2,2000-02-29,5.07,3.1,3.1
3,2000-03-31,5.05,6.02,6.02
4,2000-04-30,5.06,-8.97,-8.97
5,2000-05-31,5.12,-13.64,-13.64
6,2000-06-30,5.16,-0.44,-0.44
7,2000-07-31,5.13,21.33,21.33
8,2000-08-31,5.12,-3.48,-3.48
9,2000-09-30,5.09,11.88,11.88
10,2000-10-31,5.37,-2.05,-2.05
11,2000-11-30,5.32,4.2,4.2
12,2000-12-31,6.08,16.52,16.52
13,2001-01-31,5.27,-18.42,-18.42
14,2001-02-28,5.06,14.75,14.75
15,2001-03-31,4.96,4.44,4.44
16,2001-04-30,5.01,-1.22,-1.22
17,2001-05-31,5.01,-4.31,-4.31
18,2001-06-30,4.99,9.73,9.73
19,2001-07-31,4.77,-2.62,-2.62
20,2001-08-31,4.54,-7.46,-7.46
21,2001-09-30,4.0,-5.48,-5.48
22,2001-10-31,4.02,2.48,2.48
23,2001-11-30,4.04,7.83,7.83
24,2001-12-31,4.01,30.3,30.3
25,2002-01-31,3.98,-6.74,-6.74
26,2002-02-28,4.01,10.89,10.89
27,2002-03-31,4.0,9.94,9.94
28,2002-04-30,4.04,3.34,3.34
29,2002-05-31,4.28,-11.67,-11.67
30,2002-06-30,4.26,-11.45,-11.45
31,2002-07-31,4.27,-6.0,-6.0
32,2002-08-31,4.28,-2.4,-2.4
33,2002-09-30,4.28,14.04,14.04
34,2002-10-31,4.28,2.79,2.79
35,2002-11-30,4.28,-0.65,-0.65
36,2002-12-31,4.52,-1.96,-1.96
37,2003-01-31,4.34,8.67,8.67
38,2003-02-28,4.27,-5.1,-5.1
39,2003-03-31,4.27,0.27,0.27
40,2003-04-30,4.26,1.47,1.47
41,2003-05-31,4.01,2.63,2.63
42,2003-06-30,4.1,3.21,3.21
43,2003-07-31,3.75,1.86,1.86
44,2003-08-31,3.72,12.16,12.16
45,2003-09-30,3.77,-10.28,-10.28
46,2003-10-31,3.84,0.5,0.5
47,2003-11-30,3.78,0.88,0.88
48,2003-12-31,3.97,-1.49,-1.49
49,2004-01-31,3.78,-6.04,-6.04
50,2004-02-29,3.78,9.72,9.72
51,2004-03-31,3.74,1.8,1.8
52,2004-04-30,3.76,8.21,8.21
53,2004-05-31,3.77,-4.84,-4.84
54,2004-06-30,3.78,-1.5,-1.5
55,2004-07-31,3.77,1.06,1.06
56,2004-08-31,3.52,0.23,0.23
57,2004-09-30,3.55,3.47,3.47
58,2004-10-31,3.53,18.04,18.04
59,2004-11-30,3.26,19.81,19.81
60,2004-12-31,3.29,10.24,10.24
61,2005-01-31,3.26,9.29,9.29
62,2005-02-28,3.28,12.97,12.97
63,2005-03-31,3.26,-10.57,-10.57
64,2005-04-30,3.29,4.39,4.39
65,2005-05-31,3.29,3.24,3.24
66,2005-06-30,3.3,28.13,28.13
67,2005-07-31,3.27,-1.78,-1.78
68,2005-08-31,3.25,-3.88,-3.88
69,2005-09-30,3.28,5.31,5.31
70,2005-10-31,3.51,9.57,9.57
71,2005-11-30,3.5,10.14,10.14
72,2005-12-31,3.76,0.22,0.22
73,2006-01-31,3.76,18.68,18.68
74,2006-02-28,3.99,20.68,20.68
75,2006-03-31,3.97,9.19,9.19
76,2006-04-30,3.97,-2.18,-2.18
77,2006-05-31,3.96,-2.55,-2.55
78,2006-06-30,4.21,-4.25,-4.25
79,2006-07-31,4.22,-8.7,-8.7
80,2006-08-31,4.49,8.04,8.04
81,2006-09-30,4.48,-2.23,-2.23
82,2006-10-31,4.48,0.57,0.57
83,2006-11-30,4.49,0.19,0.19
84,2006-12-31,4.6,11.2,11.2
85,2007-01-31,4.61,-12.01,-12.01
86,2007-02-28,4.55,-14.23,-14.23
87,2007-03-31,4.63,10.14,10.14
88,2007-04-30,4.88,2.51,2.51
89,2007-05-31,4.56,11.63,11.63
90,2007-06-30,4.52,5.21,5.21
91,2007-07-31,4.76,3.12,3.12
92,2007-08-31,4.98,-5.52,-5.52
93,2007-09-30,4.98,-0.92,-0.92
94,2007-10-31,5.02,-16.27,-16.27
95,2007-11-30,5.02,0.66,0.66
96,2007-12-31,5.02,2.19,2.19
97,2008-01-31,4.96,-4.72,-4.72
98,2008-02-29,4.94,2.47,2.47
99,2008-03-31,4.98,0.88,0.88
100,2008-04-30,4.95,-2.19,-2.19
101,2008-05-31,5.04,13.42,13.42
102,2008-06-30,5.01,-5.13,-5.13
103,2008-07-31,5.03,3.12,3.12
104,2008-08-31,5.25,3.16,3.16
105,2008-09-30,5.22,0.61,0.61
106,2008-10-31,4.14,-10.16,-10.16
107,2008-11-30,3.99,-7.14,-7.14
108,2008-12-31,3.02,4.62,4.62
109,2009-01-31,2.41,-3.92,-3.92
110,2009-02-28,1.87,-7.92,-7.92
111,2009-03-31,1.73,10.75,10.75
112,2009-04-30,1.85,13.11,13.11
113,2009-05-31,1.96,0.22,0.22
114,2009-06-30,1.96,-1.51,-1.51
115,2009-07-31,1.95,12.25,12.25
116,2009-08-31,1.99,-2.34,-2.34
117,2009-09-30,2.0,9.9,9.9
118,2009-10-31,2.01,-3.31,-3.31
119,2009-11-30,2.01,4.56,4.56
120,2009-12-31,2.01,3.64,3.64
121,2010-01-31,2.0,-3.34,-3.34
122,2010-02-28,2.01,0.36,0.36
123,2010-03-31,2.0,1.08,1.08
124,2010-04-30,2.0,2.21,2.21
125,2010-05-31,2.0,-9.21,-9.21
126,2010-06-30,2.03,31.74,31.74
127,2010-07-31,2.28,-13.79,-13.79
128,2010-08-31,2.28,-2.28,-2.28
129,2010-09-30,2.27,6.43,6.43
130,2010-10-31,2.26,-3.91,-3.91
131,2010-11-30,2.51,15.04,15.04
132,2010-12-31,2.51,-7.69,-7.69
133,2011-01-31,2.75,-19.21,-19.21
134,2011-02-28,2.76,-10.23,-10.23
135,2011-03-31,2.99,18.92,18.92
136,2011-04-30,3.02,9.07,9.07
137,2011-05-31,3.03,-1.29,-1.29
138,2011-06-30,3.28,8.99,8.99
139,2011-07-31,3.27,-3.68,-3.68
140,2011-08-31,3.27,2.91,2.91
141,2011-09-30,3.28,-8.11,-8.11
142,2011-10-31,3.26,8.63,8.63
143,2011-11-30,3.27,-3.39,-3.39
144,2011-12-31,3.29,10.55,10.55
145,2012-01-31,3.27,17.21,17.21
146,2012-02-29,3.26,-7.1,-7.1
147,2012-03-31,3.24,-2.96,-2.96
148,2012-04-30,3.26,-1.93,-1.93
149,2012-05-31,3.27,-1.64,-1.64
150,2012-06-30,3.26,-14.0,-14.0
151,2012-07-31,3.02,9.88,9.88
152,2012-08-31,3.01,-1.59,-1.59
153,2012-09-30,3.01,0.18,0.18
154,2012-10-31,2.75,-2.86,-2.86
155,2012-11-30,2.77,-3.15,-3.15
156,2012-12-31,2.77,-2.5,-2.5
157,2013-01-31,2.76,3.54,3.54
158,2013-02-28,2.76,-0.77,-0.77
159,2013-03-31,2.75,-1.74,-1.74
160,2013-04-30,2.78,5.12,5.12
161,2013-05-31,2.5,7.87,7.87
162,2013-06-30,2.5,7.36,7.36
163,2013-07-31,2.53,1.23,1.23
164,2013-08-31,2.51,2.93,2.93
165,2013-09-30,2.5,2.18,2.18
166,2013-10-31,2.52,2.62,2.62
167,2013-11-30,2.5,7.32,7.32
168,2013-12-31,2.52,-6.36,-6.36
169,2014-01-31,2.51,0.0,0.0
170,2014-02-28,2.49,-0.49,-0.49
171,2014-03-31,2.49,-6.19,-6.19
172,2014-04-30,2.5,-1.03,-1.03
173,2014-05-31,2.49,11.32,11.32
174,2014-06-30,2.49,-4.38,-4.38
175,2014-07-31,2.49,8.84,8.84
176,2014-08-31,2.24,5.95,5.95
177,2014-09-30,2.24,-3.45,-3.45
178,2014-10-31,1.97,-4.17,-4.17
179,2014-11-30,1.99,-2.87,-2.87
180,2014-12-31,2.03,-2.33,-2.33
181,2015-01-31,2.0,-1.91,-1.91
182,2015-02-28,1.99,-4.56,-4.56
183,2015-03-31,1.74,12.29,12.29
184,2015-04-30,1.74,1.2,1.2
185,2015-05-31,1.74,-7.43,-7.43
186,2015-06-30,1.5,1.12,1.12
187,2015-07-31,1.5,10.63,10.63
188,2015-08-31,1.52,-1.29,-1.29
189,2015-09-30,1.49,9.49,9.49
190,2015-10-31,1.5,-7.47,-7.47
191,2015-11-30,1.5,0.29,0.29
192,2015-12-31,1.52,8.91,8.91
193,2016-01-31,1.5,-7.11,-7.11
194,2016-02-29,1.52,1.13,1.13
195,2016-03-31,1.53,2.38,2.38
196,2016-04-30,1.5,-1.93,-1.93
197,2016-05-31,1.48,-2.11,-2.11
198,2016-06-30,1.23,0.58,0.58
199,2016-07-31,1.24,-2.31,-2.31
200,2016-08-31,1.25,-1.04,-1.04
201,2016-09-30,1.26,-2.54,-2.54
202,2016-10-31,1.24,3.98,3.98
203,2016-11-30,1.23,-1.34,-1.34
204,2016-12-31,1.27,-1.35,-1.35
205,2017-01-31,1.25,-2.27,-2.27
206,2017-02-28,1.26,-3.09,-3.09
207,2017-03-31,1.27,1.43,1.43
208,2017-04-30,1.21,3.61,3.61
209,2017-05-31,1.26,-1.58,-1.58
210,2017-06-30,1.29,3.85,3.85
211,2017-07-31,1.24,3.4,3.4
212,2017-08-31,1.27,3.74,3.74
213,2017-09-30,1.27,0.0,0.0
214,2017-10-31,1.26,-3.99,-3.99
215,2017-11-30,1.53,-2.8,-2.8
216,2017-12-31,1.58,0.76,0.76
217,2018-01-31,1.54,4.85,4.85
218,2018-02-28,1.51,-3.21,-3.21
219,2018-03-31,1.54,-5.42,-5.42
220,2018-04-30,1.51,-1.91,-1.91
221,2018-05-31,1.55,0.16,0.16
222,2018-06-30,1.57,0.32,0.32
223,2018-07-31,1.52,-2.9,-2.9
224,2018-08-31,1.55,1.0,1.0
225,2018-09-30,1.65,1.35,1.35
226,2018-10-31,1.57,-2.33,-2.33
227,2018-11-30,1.76,4.36,4.36
228,2018-12-31,1.89,-1.76,-1.76
229,2019-01-31,1.81,-0.98,-0.98
230,2019-02-28,1.8,1.64,1.64
231,2019-03-31,1.81,1.29,1.29
232,2019-04-30,1.79,17.07,17.07
233,2019-05-31,1.79,-12.26,-12.26
234,2019-06-30,1.83,-3.75,-3.75
235,2019-07-31,1.56,-5.3,-5.3
236,2019-08-31,1.54,-0.97,-0.97
237,2019-09-30,1.58,4.42,4.42
238,2019-10-31,1.29,-2.66,-2.66
239,2019-11-30,1.28,-1.17,-1.17
240,2019-12-31,1.39,-0.34,-0.34
241,2020-01-31,1.25,-3.22,-3.22
242,2020-02-29,1.26,-1.05,-1.05
243,2020-03-31,0.8,-2.83,-2.83
244,2020-04-30,0.76,4.54,4.54
245,2020-05-31,0.49,2.35,2.35
246,2020-06-30,0.57,-0.88,-0.88
247,2020-07-31,0.51,2.5,2.5
248,2020-08-31,0.55,-1.04,-1.04
249,2020-09-30,0.55,0.7,0.7
250,2020-10-31,0.52,2.8,2.8
251,2020-11-30,0.6,0.34,0.34
252,2020-12-31,0.61,0.51,0.51
253,2021-01-31,0.52,0.51,0.51
254,2021-02-28,0.59,0.34,0.34
255,2021-03-31,0.59,-1.01,-1.01
256,2021-04-30,0.49,54.93,54.93
257,2021-05-31,0.51,-7.03,-7.03
258,2021-06-30,0.63,-6.98,-6.98
259,2021-07-31,0.58,-10.25,-10.25
260,2021-08-31,0.9,6.96,6.96
261,2021-09-30,0.92,-3.05,-3.05
262,2021-10-31,0.76,3.17,3.17
263,2021-11-30,1.067,-7.81,-7.81
264,2021-12-31,1.437,-0.56,-0.56
265,2022-01-31,1.277,-3.45,-3.45
266,2022-02-28,1.39,1.57,1.57
267,2022-03-31,1.454,4.37,4.37
268,2022-04-30,1.53,0.27,0.27
269,2022-05-31,1.863,-5.21,-5.21
270,2022-06-30,2.337,-8.09,-8.09
271,2022-07-31,2.341,-1.71,-1.71
