,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
52,2004-04-30,435,465,447,435,2280,630,410,435,435,435,-6.45,-7.45,6.1,0.0,-84.26,0,0.0382,0.0148,0.0502,0.0316,3.76,-6.45
53,2004-05-31,3100,4220,2673,435,4220,794,410,3100,2847,2660,-28.74,-31.87,-35.42,13.35,-88.08,91700,0.0397,0.0633,0.0496,0.0402,3.77,-28.74
54,2004-06-30,3030,3900,3240,2905,4220,969,410,3030,2982,2935,-1.3,-34.84,-31.91,4.3,-86.65,48607,0.0448,0.048,0.0511,0.0505,3.78,-1.3
55,2004-07-31,2910,3330,3029,2800,4220,1135,410,2910,2836,2800,-3.96,-33.1,-38.09,-3.0,-56.24,43829,0.0426,0.0228,0.0449,0.0527,3.77,-3.96
56,2004-08-31,3010,3140,3028,2900,4220,1353,410,3045,3034,3010,3.44,-2.9,-33.85,0.0,-34.57,59659,0.04,0.0234,0.0433,0.0296,3.52,3.44
57,2004-09-30,3850,3850,3060,2940,4220,1548,410,3850,3262,3030,26.64,27.06,-17.2,26.23,-18.09,167013,0.0425,0.0406,0.0403,0.0305,3.55,26.64
58,2004-10-31,2940,3970,3301,2940,4220,1787,410,3145,3011,2940,-12.24,5.0,-32.41,-8.98,-30.82,68732,0.0425,0.0295,0.041,0.0346,3.53,-12.24
59,2004-11-30,3000,3080,2988,2905,4220,2011,425,3000,2950,2905,2.04,-1.32,-2.28,3.09,-37.5,37082,0.0303,0.0158,0.0376,0.0332,3.26,2.04
60,2004-12-31,2830,2970,2894,2800,4220,2219,425,2935,2859,2800,-5.67,-26.49,-6.6,-1.39,-36.4,18998,0.027,0.0141,0.0369,0.0173,3.29,-5.67
61,2005-01-31,2835,3030,2896,2780,4220,2402,435,2840,2812,2780,0.18,-3.57,-2.58,-0.35,-39.68,58848,0.0252,0.014,0.0364,0.0141,3.26,0.18
62,2005-02-28,3445,3560,3108,2755,4220,2608,435,3525,3474,3395,23.92,17.98,13.51,-3.23,-24.29,106224,0.0289,0.0351,0.0344,0.0241,3.28,23.92
63,2005-03-31,3900,3900,3634,3290,4220,2888,435,3900,3759,3565,13.21,37.81,1.3,16.42,-13.33,129802,0.0251,0.0359,0.0352,0.0305,3.26,13.21
64,2005-04-30,3740,4300,3973,3680,4300,3160,435,4100,3936,3740,-0.93,34.53,27.21,-7.43,-14.02,64033,0.0268,0.0341,0.0361,0.0351,3.29,-0.93
65,2005-05-31,4100,4340,4044,3780,4340,3272,2755,4195,4131,4050,9.63,19.01,36.67,-1.09,32.26,42413,0.0283,0.0257,0.0321,0.0318,3.29,9.63
66,2005-06-30,4295,4540,4315,4235,4540,3359,2755,4350,4282,4235,6.05,13.77,51.77,0.0,41.75,36172,0.0285,0.0192,0.0281,0.0258,3.3,6.05
67,2005-07-31,3760,4250,3985,3740,4540,3439,2755,3900,3810,3740,-11.22,0.53,35.25,-3.47,34.29,65960,0.0291,0.0191,0.0275,0.0215,3.27,-11.22
68,2005-08-31,3470,3790,3634,3405,4540,3496,2755,3585,3490,3405,-7.71,-15.37,0.73,-3.74,15.28,27877,0.0252,0.021,0.0273,0.0193,3.25,-7.71
69,2005-09-30,3720,3930,3764,3530,4540,3551,2755,3800,3758,3720,7.83,-13.39,-1.46,-1.59,-3.38,59242,0.0218,0.0173,0.0251,0.0194,3.28,7.83
70,2005-10-31,4265,4470,4143,3725,4540,3616,2755,4295,4205,4120,14.65,13.43,14.04,6.63,45.07,95895,0.0236,0.0357,0.025,0.0259,3.51,14.65
71,2005-11-30,6300,6300,5238,4280,6300,3806,2755,6300,5964,5650,52.73,82.61,55.56,6.78,110.0,139825,0.0274,0.0397,0.0274,0.0327,3.5,52.73
72,2005-12-31,5090,5980,5342,4985,6300,4014,2755,5100,5057,4985,-15.17,36.1,20.19,-0.39,81.79,49520,0.029,0.0254,0.0283,0.0336,3.76,-15.17
73,2006-01-31,4710,5430,4980,4420,6300,4195,2755,4710,4610,4420,-7.47,10.43,25.27,6.56,66.14,35366,0.0292,0.0239,0.029,0.0334,3.76,-7.47
74,2006-02-28,4485,4560,4364,4260,6300,4279,3290,4485,4412,4370,-4.57,-26.6,26.69,5.28,30.19,81473,0.0292,0.0146,0.0273,0.0224,3.99,-4.57
75,2006-03-31,4075,4400,4147,3770,6300,4328,3405,4075,3915,3770,-9.14,-19.94,9.54,5.16,4.49,35250,0.028,0.0191,0.0261,0.0197,3.97,-9.14
76,2006-04-30,3850,4160,4006,3850,6300,4328,3405,3935,3889,3850,2.12,-18.09,-6.67,-2.16,1.32,48041,0.0262,0.0124,0.0245,0.0158,3.97,2.12
77,2006-05-31,3670,4020,3820,3620,6300,4314,3405,3700,3662,3620,-4.68,-18.17,-41.75,0.0,-9.38,18843,0.0194,0.0153,0.0239,0.0156,3.96,-4.68
78,2006-06-30,3365,3630,3307,3180,6300,4232,3180,3365,3275,3230,-8.31,-14.81,-33.89,3.54,-21.65,11376,0.0176,0.0204,0.024,0.0161,4.21,-8.31
79,2006-07-31,3285,3545,3290,3160,6300,4177,3160,3285,3232,3195,-2.38,-14.68,-30.25,3.96,-12.63,11688,0.0192,0.0301,0.0248,0.0224,4.22,-2.38
80,2006-08-31,3185,3310,3171,3045,6300,4136,3045,3220,3178,3115,-3.04,-13.22,-28.99,2.74,-8.21,13966,0.019,0.014,0.0244,0.0222,4.49,-3.04
81,2006-09-30,3580,3705,3281,3150,6300,4094,3045,3705,3387,3210,12.93,10.84,-8.21,9.48,-4.28,202339,0.0229,0.0367,0.026,0.0282,4.48,12.93
82,2006-10-31,3410,3580,3327,3050,6300,4032,3045,3570,3462,3380,-4.75,3.81,-11.43,2.71,-20.05,38926,0.0274,0.0402,0.0264,0.0319,4.48,-4.75
83,2006-11-30,4135,4270,3984,3620,6010,3925,3045,4270,4217,4135,22.34,29.22,12.67,1.6,-34.37,51375,0.0286,0.0269,0.0247,0.0346,4.49,22.34
84,2006-12-31,3745,4135,3798,3530,5430,3796,3045,3745,3641,3530,-11.67,1.08,13.48,1.22,-25.99,15640,0.0297,0.0252,0.0244,0.0313,4.6,-11.67
85,2007-01-31,3500,3720,3588,3420,4575,3673,3045,3650,3552,3500,-6.54,2.64,6.54,1.6,-25.69,5544,0.0292,0.0244,0.0244,0.0258,4.61,-6.54
86,2007-02-28,3455,3740,3601,3455,4575,3612,3045,3595,3536,3455,-2.95,-18.51,7.3,-4.43,-22.97,14303,0.0292,0.0154,0.0245,0.0223,4.55,-2.95
87,2007-03-31,3620,3700,3530,3395,4270,3556,3045,3630,3602,3580,4.78,-3.34,1.12,-1.63,-8.35,16886,0.0253,0.0166,0.0243,0.019,4.63,4.78
88,2007-04-30,4085,4700,3986,3585,4700,3552,3045,4385,4222,4070,12.85,15.07,20.86,-10.81,6.1,91848,0.0252,0.0371,0.0262,0.0249,4.88,12.85
89,2007-05-31,7550,7800,5871,4235,7800,3720,3045,7800,7514,7180,84.82,118.52,82.59,2.17,105.72,223425,0.034,0.0555,0.0312,0.0413,4.56,84.82
90,2007-06-30,7700,8490,7593,7150,8490,4065,3045,7700,7434,7200,0.0,115.08,105.61,1.58,138.39,74602,0.0348,0.0341,0.0321,0.0446,4.52,0.0
91,2007-07-31,9940,9940,8298,7690,9940,4486,3045,9940,9296,8910,29.09,143.33,184.0,25.19,202.59,214770,0.036,0.0342,0.0325,0.0437,4.76,29.09
92,2007-08-31,9210,11450,9637,8290,11450,5063,3050,9400,9134,8760,-7.34,21.99,166.57,2.33,189.17,75816,0.0407,0.0491,0.035,0.0392,4.98,-7.34
93,2007-09-30,9350,9590,9223,8870,11450,5498,3050,9450,9416,9350,2.75,26.35,161.17,-1.06,152.36,33006,0.0408,0.0199,0.0342,0.0363,4.98,2.75
94,2007-10-31,7050,8710,7525,6860,11450,5868,3395,7070,6992,6860,-24.6,-29.07,72.58,0.86,106.74,39116,0.0399,0.0254,0.0332,0.0335,5.02,-24.6
95,2007-11-30,5210,6880,5677,4980,11450,6032,3395,5270,5092,4980,-26.31,-43.37,-27.44,-2.43,26.0,38128,0.0328,0.026,0.0334,0.0239,5.02,-26.31
96,2007-12-31,5800,5800,5575,4980,11450,6177,3395,5800,5662,5570,16.47,-37.97,-21.62,2.29,54.87,24346,0.032,0.0251,0.0334,0.0262,5.02,16.47
97,2008-01-31,4240,5700,5062,4240,11450,6313,3395,4780,4415,4240,-26.9,-39.86,-57.34,-12.76,21.14,28533,0.0286,0.0227,0.0336,0.0259,4.96,-26.9
98,2008-02-29,5910,5910,4705,4240,11450,6408,3395,5910,5225,4650,36.49,18.67,-37.13,27.92,71.06,19448,0.0275,0.0332,0.0349,0.0303,4.94,36.49
99,2008-03-31,5870,6440,5857,5300,11450,6607,3560,6340,6008,5820,-0.68,1.21,-37.22,-8.85,62.15,19787,0.0306,0.0369,0.0362,0.0344,4.98,-0.68
100,2008-04-30,7700,8060,6637,5580,11450,6833,4120,8000,7738,7570,28.98,81.18,8.91,-4.47,88.49,126988,0.0353,0.0495,0.0375,0.0409,4.95,28.98
101,2008-05-31,8850,9120,8230,7700,11450,7037,4240,9120,8886,8540,14.94,49.75,69.87,-0.45,23.26,142721,0.0357,0.0318,0.0345,0.0397,5.04,14.94
102,2008-06-30,6690,8750,7682,6690,11450,7042,4240,7130,6942,6690,-24.41,12.06,15.34,-8.61,-13.12,23652,0.0371,0.0318,0.0344,0.0398,5.01,-24.41
103,2008-07-31,6500,6500,5963,5500,11450,6837,4240,6500,6304,6210,-2.84,-15.58,53.3,3.67,-34.61,12503,0.0381,0.0329,0.0344,0.034,5.03,-2.84
104,2008-08-31,5820,6550,6093,5680,9590,6540,4240,5820,5730,5680,-6.28,-35.83,-1.52,-2.02,-38.09,10690,0.0357,0.0147,0.0318,0.0297,5.25,-6.28
105,2008-09-30,5300,6150,5723,5220,9230,6264,4240,5730,5536,5300,-8.93,-20.78,-11.22,-10.92,-43.32,10328,0.0347,0.03,0.0324,0.0273,5.22,-8.93
106,2008-10-31,2900,4950,3734,2350,9120,5925,2350,2900,2670,2350,-45.28,-55.38,-62.34,-3.33,-58.87,67272,0.0396,0.0688,0.0374,0.0446,4.14,-45.28
107,2008-11-30,3040,3505,3197,2925,9120,5709,2350,3040,2998,2930,12.59,-47.22,-66.67,1.33,-38.96,10391,0.0415,0.0457,0.0388,0.0515,3.99,12.59
108,2008-12-31,2965,3135,3044,2965,9120,5494,2350,3070,2999,2965,-2.47,-44.06,-55.68,-2.15,-48.88,25766,0.0399,0.0151,0.0383,0.049,3.02,-2.47
109,2009-01-31,3720,3735,3406,2965,9120,5362,2350,3720,3567,3480,25.46,37.78,-41.78,6.9,-12.47,34694,0.0409,0.0379,0.0392,0.0352,2.41,25.46
110,2009-02-28,3700,4595,4070,3690,9120,5310,2350,3750,3708,3690,6.32,21.71,-35.2,0.27,-27.45,17542,0.0431,0.0371,0.0398,0.0319,1.87,6.32
111,2009-03-31,4830,4830,4416,3750,9120,5175,2350,4830,4770,4675,30.54,62.9,-8.87,6.74,-17.72,14961,0.0424,0.0224,0.0383,0.0333,1.73,30.54
112,2009-04-30,5480,5900,5459,5120,9120,5077,2350,5480,5336,5120,13.81,47.31,102.96,-0.36,-28.83,38137,0.0313,0.0356,0.0369,0.0306,1.85,13.81
113,2009-05-31,5790,6350,5793,5320,8850,4906,2350,5850,5790,5700,11.13,56.49,90.46,-5.08,-36.16,36454,0.0307,0.0299,0.0366,0.0294,1.96,11.13
114,2009-06-30,5800,6500,6120,5730,6550,4774,2350,5980,5806,5730,0.17,20.46,95.62,-2.03,-13.3,22033,0.0308,0.0197,0.0357,0.0282,1.96,0.17
115,2009-07-31,6900,6900,6146,5920,6900,4787,2350,6900,6490,6200,18.97,25.91,85.48,11.83,6.15,102103,0.0271,0.0232,0.0348,0.0227,1.95,18.97
116,2009-08-31,8700,8700,7829,6750,8700,4933,2350,8700,8546,8350,26.09,50.26,135.14,8.07,49.48,78365,0.0266,0.0315,0.0357,0.0254,1.99,26.09
117,2009-09-30,7650,9300,8580,7650,9300,5184,2350,8210,7910,7650,-11.87,31.9,58.88,-6.59,44.34,41446,0.0261,0.0261,0.0354,0.0281,2.0,-11.87
118,2009-10-31,7480,8450,7849,7310,9300,5511,2900,7800,7602,7400,-2.22,10.0,36.5,-1.84,177.04,29309,0.0261,0.0297,0.0302,0.029,2.01,-2.22
119,2009-11-30,6450,7400,7005,6450,9300,5829,2965,6900,6642,6450,-13.77,-25.69,11.4,-7.73,112.17,24537,0.0251,0.015,0.0277,0.0244,2.01,-13.77
120,2009-12-31,7050,7680,7234,6740,9300,6174,3000,7210,7134,7050,9.3,-7.84,21.55,-2.22,137.77,17397,0.0255,0.019,0.0279,0.0223,2.01,9.3
121,2010-01-31,5930,7280,6654,5930,9300,6406,3645,6120,6008,5930,-15.89,-19.86,-5.12,-9.05,66.11,47399,0.0242,0.0179,0.0264,0.018,2.0,-15.89
122,2010-02-28,6200,6750,6192,5800,9300,6575,3645,6620,6466,6200,3.33,-5.92,-25.75,-6.49,67.12,15668,0.0229,0.0257,0.0252,0.0214,2.01,3.33
123,2010-03-31,6950,7150,6622,6380,9300,6781,4895,7150,6992,6900,12.1,-1.42,-9.15,0.72,43.89,22600,0.0213,0.0165,0.0247,0.0208,2.0,12.1
124,2010-04-30,6890,6980,6680,6510,9300,6892,5320,6980,6820,6630,-0.86,16.19,-7.89,5.67,25.73,34482,0.0192,0.0154,0.0231,0.0201,2.0,-0.86
125,2010-05-31,6130,6890,6308,6060,9300,6927,5730,6250,6156,6060,-11.03,-1.13,-4.96,-0.97,5.87,16097,0.0193,0.0176,0.0224,0.0174,2.0,-11.03
126,2010-06-30,5800,6250,6005,5800,9300,6923,5800,5940,5862,5800,-5.54,-16.55,-17.73,-2.03,0.0,17977,0.0187,0.0136,0.022,0.0156,2.03,-5.54
127,2010-07-31,6940,7500,6762,6000,9300,6974,5800,7500,7294,6940,19.66,0.73,17.03,-7.1,2.06,58908,0.02,0.0253,0.0222,0.0192,2.28,19.66
128,2010-08-31,8430,8500,7399,6600,9300,6943,5800,8500,8286,8020,21.47,37.52,35.97,3.18,-3.1,132899,0.0221,0.0332,0.0222,0.0255,2.28,21.47
129,2010-09-30,8260,8430,7930,7600,8500,6873,5800,8260,7930,7700,-2.82,42.41,18.85,8.68,7.97,52926,0.0229,0.0242,0.0221,0.028,2.27,-2.82
130,2010-10-31,7500,8140,7658,7310,8500,6862,5800,7690,7552,7440,-6.83,3.45,7.45,-4.21,1.35,75937,0.0233,0.021,0.0213,0.0267,2.26,-6.83
131,2010-11-30,7210,8200,7586,7000,8500,6911,5800,7320,7166,7000,-3.87,-15.18,17.43,-1.5,11.78,51901,0.0249,0.0271,0.0222,0.0232,2.51,-3.87
132,2010-12-31,6150,7220,6806,6020,8500,6883,5800,6260,6166,6020,-14.7,-25.54,6.03,0.49,-12.77,58209,0.0281,0.0329,0.0235,0.0274,2.51,-14.7
133,2011-01-31,6530,6660,6360,6090,8500,6857,5800,6660,6448,6150,6.18,-12.93,-5.91,6.87,10.12,61590,0.0276,0.0235,0.0237,0.0279,2.75,6.18
134,2011-02-28,7460,7940,7097,6530,8500,6929,5800,7850,7530,7250,12.18,6.57,-8.35,-6.05,20.32,79605,0.0266,0.0335,0.0243,0.0298,2.76,12.18
135,2011-03-31,8560,8600,7791,6990,8600,7034,5800,8600,8352,8150,14.75,39.19,3.63,0.94,23.17,93909,0.028,0.0296,0.0254,0.028,2.99,14.75
136,2011-04-30,14500,17800,12089,8800,17800,7475,5800,17100,15440,14500,77.91,118.05,93.33,-18.54,107.74,2307725,0.0422,0.0779,0.0337,0.0515,3.02,77.91
137,2011-05-31,12300,15400,13180,11300,17800,8024,5800,12300,11980,11300,-15.17,64.88,70.6,1.65,100.65,326350,0.0448,0.0454,0.0357,0.0559,3.03,-15.17
138,2011-06-30,12650,14300,13305,12450,17800,8640,5850,13350,12780,12450,4.55,47.09,105.69,-7.66,118.1,376233,0.0476,0.043,0.0385,0.0617,3.28,4.55
139,2011-07-31,18500,20700,17490,13150,20700,9531,6020,19700,19110,18200,48.59,27.59,178.2,-0.54,155.17,727777,0.0532,0.063,0.042,0.0546,3.27,48.59
140,2011-08-31,18150,21150,17570,16000,21150,10467,6020,18150,17460,16350,-1.89,47.56,143.3,12.04,115.3,385005,0.058,0.0582,0.0447,0.0567,3.27,-1.89
141,2011-09-30,15650,18100,16213,13800,21150,11122,6020,15650,14930,13800,-12.32,23.72,81.98,-3.4,89.47,484734,0.0618,0.0602,0.0472,0.0625,3.28,-12.32
142,2011-10-31,19250,20200,17648,13150,21150,11936,6020,20200,19470,18750,23.0,4.05,32.76,2.39,156.67,676201,0.0563,0.0538,0.0492,0.0571,3.26,23.0
143,2011-11-30,19050,21000,18970,17150,21150,12952,6020,19050,18390,17150,-1.04,6.72,57.44,8.86,164.22,339609,0.0545,0.0426,0.0501,0.0527,3.27,-1.04
144,2011-12-31,17550,20500,18983,17500,21150,13974,6090,18600,17790,17500,-7.39,13.59,40.96,-3.57,180.35,324702,0.0526,0.0289,0.0499,0.0377,3.29,-7.39
145,2012-01-31,17400,18000,17410,16900,21150,14931,6600,17400,17250,17000,-0.85,-9.61,-5.95,-1.97,166.46,138031,0.0445,0.0199,0.0499,0.031,3.27,-0.85
146,2012-02-29,17050,19800,18293,16900,21150,15735,6990,17600,17190,16900,-0.87,-10.03,-4.21,-3.94,128.55,168562,0.0402,0.0242,0.0493,0.0235,3.26,-0.87
147,2012-03-31,15600,17850,17008,15300,21150,16510,8560,16650,15890,15300,-8.5,-11.11,-0.32,-8.5,81.4,138936,0.0296,0.0207,0.049,0.0212,3.24,-8.5
