,Date,riskfree,MA1M,actualreturn
162,2013-06-30,2.5,-32.83,-32.83
163,2013-07-31,2.53,112.14,112.14
164,2013-08-31,2.51,39.79,39.79
165,2013-09-30,2.5,-30.82,-30.82
166,2013-10-31,2.52,-36.14,-36.14
167,2013-11-30,2.5,51.94,51.94
168,2013-12-31,2.52,-17.57,-17.57
169,2014-01-31,2.51,-39.74,-39.74
170,2014-02-28,2.49,-34.3,-34.3
171,2014-03-31,2.49,1.2,1.2
172,2014-04-30,2.5,0.0,0.0
173,2014-05-31,2.49,0.0,0.0
174,2014-06-30,2.49,38.24,38.24
175,2014-07-31,2.49,-11.91,-11.91
176,2014-08-31,2.24,6.53,6.53
177,2014-09-30,2.24,-5.85,-5.85
178,2014-10-31,1.97,-50.4,-50.4
179,2014-11-30,1.99,-1.41,-1.41
180,2014-12-31,2.03,-23.16,-23.16
181,2015-01-31,2.0,2.92,2.92
182,2015-02-28,1.99,9.51,9.51
183,2015-03-31,1.74,17.78,17.78
184,2015-04-30,1.74,-4.48,-4.48
185,2015-05-31,1.74,-6.37,-6.37
186,2015-06-30,1.5,-12.7,-12.7
187,2015-07-31,1.5,-4.93,-4.93
188,2015-08-31,1.52,-1.93,-1.93
189,2015-09-30,1.49,-4.03,-4.03
190,2015-10-31,1.5,0.76,0.76
191,2015-11-30,1.5,-6.19,-6.19
192,2015-12-31,1.52,-7.41,-7.41
193,2016-01-31,1.5,-11.37,-11.37
194,2016-02-29,1.52,0.33,0.33
195,2016-03-31,1.53,5.57,5.57
196,2016-04-30,1.5,-20.12,-20.12
197,2016-05-31,1.48,-32.81,-32.81
198,2016-06-30,1.23,73.58,73.58
199,2016-07-31,1.24,4.06,4.06
200,2016-08-31,1.25,20.12,20.12
201,2016-09-30,1.26,-17.23,-17.23
202,2016-10-31,1.24,37.96,37.96
203,2016-11-30,1.23,-5.4,-5.4
204,2016-12-31,1.27,-46.28,-46.28
205,2017-01-31,1.25,52.11,52.11
206,2017-02-28,1.26,-4.41,-4.41
207,2017-03-31,1.27,0.0,0.0
208,2017-04-30,1.21,0.0,0.0
209,2017-05-31,1.26,0.0,0.0
210,2017-06-30,1.29,0.0,0.0
211,2017-07-31,1.24,0.0,0.0
212,2017-08-31,1.27,0.0,0.0
213,2017-09-30,1.27,0.0,0.0
214,2017-10-31,1.26,0.0,0.0
215,2017-11-30,1.53,0.0,0.0
216,2017-12-31,1.58,0.0,0.0
217,2018-01-31,1.54,0.0,0.0
218,2018-02-28,1.51,0.0,0.0
219,2018-03-31,1.54,0.0,0.0
220,2018-04-30,1.51,0.0,0.0
221,2018-05-31,1.55,0.0,0.0
222,2018-06-30,1.57,0.0,0.0
223,2018-07-31,1.52,-39.83,-39.83
224,2018-08-31,1.55,3.44,3.44
225,2018-09-30,1.65,-6.44,-6.44
226,2018-10-31,1.57,-20.36,-20.36
227,2018-11-30,1.76,4.48,4.48
228,2018-12-31,1.89,-16.67,-16.67
229,2019-01-31,1.81,34.04,34.04
230,2019-02-28,1.8,-8.63,-8.63
231,2019-03-31,1.81,1.63,1.63
232,2019-04-30,1.79,-7.05,-7.05
233,2019-05-31,1.79,-17.59,-17.59
234,2019-06-30,1.83,-6.5,-6.5
235,2019-07-31,1.56,-19.13,-19.13
236,2019-08-31,1.54,-12.49,-12.49
237,2019-09-30,1.58,0.86,0.86
238,2019-10-31,1.29,-6.46,-6.46
239,2019-11-30,1.28,0.0,0.0
240,2019-12-31,1.39,3.35,3.35
241,2020-01-31,1.25,-10.49,-10.49
242,2020-02-29,1.26,-6.2,-6.2
243,2020-03-31,0.8,-36.5,-36.5
244,2020-04-30,0.76,46.3,46.3
245,2020-05-31,0.49,3.89,3.89
246,2020-06-30,0.57,-23.65,-23.65
247,2020-07-31,0.51,9.02,9.02
248,2020-08-31,0.55,-6.29,-6.29
249,2020-09-30,0.55,2.53,2.53
250,2020-10-31,0.52,5.12,5.12
251,2020-11-30,0.6,13.36,13.36
252,2020-12-31,0.61,-10.83,-10.83
253,2021-01-31,0.52,6.53,6.53
254,2021-02-28,0.59,-7.5,-7.5
255,2021-03-31,0.59,14.15,14.15
256,2021-04-30,0.49,59.54,59.54
257,2021-05-31,0.51,-5.46,-5.46
258,2021-06-30,0.63,5.17,5.17
259,2021-07-31,0.58,-20.05,-20.05
260,2021-08-31,0.9,-29.6,-29.6
261,2021-09-30,0.92,-10.0,-10.0
262,2021-10-31,0.76,-2.54,-2.54
263,2021-11-30,1.067,-16.87,-16.87
264,2021-12-31,1.437,11.72,11.72
265,2022-01-31,1.277,-7.13,-7.13
266,2022-02-28,1.39,7.67,7.67
267,2022-03-31,1.454,5.41,5.41
268,2022-04-30,1.53,2.54,2.54
269,2022-05-31,1.863,-9.13,-9.13
270,2022-06-30,2.337,-15.89,-15.89
271,2022-07-31,2.341,-2.68,-2.68
