,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,49950,53300,50265,46950,81900,56280,40500,49950,48090,46950,-0.4911591355599214,12.5,-2.25,6.39,-25.45,825606,0.0241,0.0272,0.0253,0.023,4.01,-6.29
25,2002-01-31,46950,51800,48545,46950,76500,54236,40500,49000,48270,46950,0.058043996819507025,-2.19,-12.08,-2.19,-37.73,1027565,0.0239,0.0158,0.0228,0.0232,3.98,-6.01
26,2002-02-28,58300,58300,49080,44300,64900,52610,40500,58300,55220,52900,-0.875,9.38,10.84,14.99,-10.72,1967446,0.0265,0.032,0.0238,0.0265,4.01,18.98
27,2002-03-31,62300,65000,61420,57700,65000,52737,40500,64700,63400,62300,2.407010710808179,24.72,40.32,-4.15,10.27,1149917,0.0243,0.0248,0.0239,0.026,4.0,6.86
28,2002-04-30,58200,63200,59375,54800,65000,52991,40500,58200,56280,54800,-2.956692913385827,22.53,22.66,1.75,-7.62,877290,0.0252,0.0238,0.0237,0.0274,4.04,-6.58
29,2002-05-31,54200,58100,55540,53000,65000,52562,40500,55600,55220,54200,1.4317718940936863,-7.03,2.07,-4.41,-4.91,887099,0.0255,0.0251,0.0242,0.0233,4.28,-6.87
30,2002-06-30,48300,55600,51808,46650,65000,52263,40500,50300,48430,46650,4.257299270072992,-23.33,-3.3,-6.21,-5.48,704766,0.0248,0.0218,0.0243,0.0233,4.26,-13.13
31,2002-07-31,43850,49500,46010,41350,65000,51711,40500,43900,42580,41350,1.3791946308724834,-24.66,-6.6,3.66,-17.88,924170,0.026,0.0273,0.0248,0.0245,4.27,-9.21
32,2002-08-31,54700,54700,49115,42500,65000,51364,40500,54700,51860,50400,-0.2695507487520799,-1.62,-6.17,4.99,6.01,1178243,0.0252,0.03,0.026,0.0272,4.28,24.6
33,2002-09-30,54800,56300,53290,51000,65000,51988,41350,54800,53680,52700,0.5747224594363791,13.46,-12.04,5.79,23.42,790046,0.0256,0.0264,0.0251,0.0282,4.28,0.18
34,2002-10-31,50300,53000,50538,48100,65000,52299,41350,50300,49870,49050,3.07098121085595,14.71,-13.57,4.57,4.79,670869,0.0261,0.0238,0.0254,0.0272,4.28,-8.21
35,2002-11-30,52500,54300,51728,48550,65000,52279,41350,54300,53280,52500,0.504424778761062,-0.57,-5.41,-2.05,-1.13,735978,0.0255,0.0206,0.0253,0.0228,4.28,4.37
36,2002-12-31,50700,55000,53150,50700,65000,52515,41350,55000,53020,50700,-4.986666666666667,-7.48,4.97,-7.82,1.5,3737876,0.0244,0.0142,0.0245,0.0198,4.52,-3.43
37,2003-01-31,47700,53600,51553,47100,65000,52731,41350,50700,48790,47100,-10.047619047619047,-4.22,8.66,-10.0,0.42,600084,0.024,0.0253,0.0249,0.0204,4.34,-5.92
38,2003-02-28,43650,49000,45563,42800,65000,52408,41350,47950,45640,43650,0.6772781536012734,-17.02,-14.07,-5.52,-25.13,533409,0.0224,0.0259,0.0242,0.0221,4.27,-11.64
39,2003-03-31,43250,44350,43270,41900,63200,50907,41350,43900,43250,42550,0.48037933289731855,-14.69,-21.08,-2.15,-30.58,575351,0.0216,0.0195,0.0238,0.0226,4.27,-0.92
40,2003-04-30,49900,50400,47718,44850,58600,49878,41350,50400,49280,47900,-0.3232819074333801,4.61,0.2,2.46,-14.26,792896,0.0213,0.0217,0.0236,0.0224,4.26,13.67
41,2003-05-31,46500,49900,47168,44300,56300,49150,41350,47350,46700,46200,-0.3989004276114844,6.53,-11.43,0.54,-16.37,836401,0.0212,0.0175,0.0232,0.02,4.01,-6.81
42,2003-06-30,46700,48350,46318,44500,56300,48731,41350,48350,47650,46700,-1.9274924471299093,6.38,-7.89,-2.81,-3.31,857516,0.0209,0.0162,0.0227,0.0188,4.1,0.43
43,2003-07-31,44300,46600,44980,42800,56300,48637,41900,44300,43630,42800,-10.893203883495145,-11.22,-7.13,0.0,1.03,1083732,0.0191,0.0141,0.0217,0.0157,3.75,-5.14
44,2003-08-31,44850,44850,43658,43000,56300,48239,41900,44850,43890,43000,0.350597609561753,-5.28,2.75,3.82,-15.06,661827,0.017,0.0116,0.0201,0.0134,3.72,2.51
45,2003-09-30,45300,46800,44875,42650,55000,47543,41900,46700,45920,45300,0.17301038062283738,-3.0,3.19,-3.21,-17.34,1021651,0.0162,0.0148,0.0191,0.0134,3.77,1.0
46,2003-10-31,47100,51400,48938,46500,55000,47366,41900,49300,48590,47100,-0.9937106918238994,6.32,-5.61,-2.48,-6.36,817720,0.0155,0.0177,0.0186,0.0153,3.84,3.97
47,2003-11-30,46400,47250,45670,44200,55000,46886,41900,46400,46040,45500,-0.3816793893129771,4.5,-1.17,1.75,-11.79,527109,0.015,0.016,0.0182,0.0164,3.78,-5.31
48,2003-12-31,44600,45950,44763,43950,53600,46203,41900,45200,44600,43950,0.1288445552784705,-1.55,-4.5,0.0,-12.03,653379,0.0147,0.0128,0.0181,0.0153,3.97,-3.88
49,2004-01-31,44650,47550,45213,43950,51400,45684,41900,45150,44630,44100,1.3161189358372458,-8.41,1.02,0.34,-6.39,1245849,0.0147,0.0156,0.0172,0.0147,3.78,0.11
50,2004-02-29,43500,45000,43883,43000,51400,45538,41900,43900,43410,43050,1.7310344827586206,-5.02,-1.47,-0.57,-2.9,441991,0.0151,0.0142,0.0161,0.0136,3.78,-3.65
51,2004-03-31,42250,44500,43148,42250,51400,45525,42250,43000,42590,42250,2.281385281385281,-5.27,-6.73,0.0,-2.31,400631,0.0143,0.0127,0.0154,0.0134,3.74,-2.87
52,2004-04-30,40900,42150,41148,40200,51400,44992,40200,41300,40990,40700,0.46563192904656325,-8.4,-16.1,0.25,-18.04,548085,0.0133,0.0109,0.0144,0.0125,3.76,-3.54
53,2004-05-31,39000,41700,38545,35900,51400,44320,35900,39550,38410,37350,0.6410415375077496,-10.34,-15.95,4.14,-16.13,595974,0.0142,0.0205,0.0147,0.015,3.77,-4.65
54,2004-06-30,38650,40250,39220,38100,51400,43698,35900,40250,39650,38650,0.5127610208816705,-8.84,-13.34,-1.02,-17.24,521291,0.015,0.0164,0.0147,0.0166,3.78,-2.28
55,2004-07-31,37200,38700,37358,36600,51400,43008,35900,37700,37200,36700,0.5713383838383839,-9.05,-16.69,1.64,-15.84,207411,0.0156,0.0175,0.015,0.0182,3.77,-3.75
56,2004-08-31,36450,36700,35740,34200,51400,42309,34200,36500,36470,36400,0.34917245061398827,-6.54,-16.21,2.39,-18.73,403262,0.0156,0.0132,0.0152,0.0147,3.52,-2.02
57,2004-09-30,37250,38700,37470,36450,51400,41744,34200,38100,37280,36750,0.20371412492965674,-3.62,-12.15,0.4,-17.77,276513,0.0163,0.0165,0.0153,0.0158,3.55,2.05
58,2004-10-31,36400,39100,37250,35600,48750,40792,34200,36800,36120,35600,0.061902942300343905,-1.62,-11.86,-0.55,-26.17,472499,0.0162,0.0142,0.015,0.0146,3.53,-0.95
59,2004-11-30,42300,42300,39235,36900,47550,40186,34200,42300,41490,40350,-1.7975113122171946,15.89,6.95,2.67,-8.84,704394,0.0156,0.0173,0.0152,0.0166,3.26,16.21
60,2004-12-31,41500,43900,43023,41500,47550,40046,34200,43650,42460,41500,-1.641726618705036,11.41,7.37,-4.38,-6.95,495431,0.0154,0.0136,0.0153,0.0156,3.29,-1.89
61,2005-01-31,41750,43200,41970,40400,45000,39827,34200,42250,41880,41600,-2.2650231124807396,14.7,12.23,-0.6,-6.49,331374,0.0152,0.0156,0.0153,0.0157,3.26,0.6
62,2005-02-28,41600,42400,41608,40700,44500,39621,34200,42200,41860,41400,-0.7093821510297483,3.1,13.97,0.85,-4.37,612985,0.0151,0.0104,0.0152,0.0136,3.28,0.0
63,2005-03-31,39400,41950,40993,39400,43900,39429,34200,41600,40440,39400,0.7496296296296295,-5.06,5.77,-4.14,-6.75,349699,0.0147,0.0153,0.0154,0.0138,3.26,-5.29
64,2005-04-30,38000,39400,38390,37600,43900,39214,34200,38700,38430,38000,1.0826032540675845,-8.65,4.4,0.53,-7.99,545267,0.0144,0.0129,0.0155,0.0129,3.29,-5.12
65,2005-05-31,40700,40700,39315,38250,43900,39271,34200,40700,40120,39550,-0.4954128440366972,-2.16,-3.78,1.75,4.36,363092,0.0128,0.0081,0.0146,0.0125,3.29,7.11
66,2005-06-30,42000,43250,41960,40800,43900,39497,34200,42900,42380,42000,0.6378316032295271,5.53,1.2,-2.89,8.67,486798,0.0122,0.0103,0.014,0.0104,3.3,3.83
67,2005-07-31,43700,43700,41480,40400,43900,39839,34200,43700,42770,41900,0.8282716731087797,15.0,5.05,4.05,18.11,496761,0.0117,0.0121,0.0135,0.0102,3.27,3.8
68,2005-08-31,39000,42150,39653,38750,43900,40214,35600,39900,39220,38750,-0.5971428571428571,-4.18,-6.25,-0.38,7.0,658118,0.0122,0.0154,0.0138,0.0132,3.25,-10.76
69,2005-09-30,44050,44050,41883,39550,44050,40547,35600,44050,43320,42700,0.2672508214676889,4.88,10.68,5.76,18.26,795583,0.0122,0.0124,0.0135,0.0139,3.28,12.8
70,2005-10-31,41900,45150,43730,41800,45150,41076,36600,43350,42430,41800,-0.27266710787557913,-4.12,10.26,-3.34,15.11,647885,0.012,0.0104,0.0133,0.0134,3.51,-4.88
71,2005-11-30,42350,43000,42430,41850,45150,41375,37600,42850,42550,42300,70.41666666666666,8.45,4.7,0.12,0.12,565759,0.0121,0.0079,0.0124,0.0111,3.5,1.32
72,2005-12-31,40850,43100,41788,40850,45150,41268,37600,43100,42000,40850,4.1528662420382165,-6.52,-2.97,-2.51,-1.57,980995,0.0124,0.0129,0.0122,0.0108,3.76,-3.43
73,2006-01-31,38450,40900,39435,37800,45150,41061,37600,38700,38370,37800,1.0417721518987342,-8.23,-12.01,-0.52,-7.9,834925,0.0112,0.0081,0.0117,0.0095,3.76,-5.88
74,2006-02-28,38550,39700,38915,38550,45150,40855,37600,38900,38700,38550,1.369713506139154,-10.04,-2.16,-1.15,-7.33,634878,0.0104,0.0087,0.0115,0.01,3.99,-0.39
75,2006-03-31,39050,39100,38583,38100,45150,40641,37600,39050,38460,38200,4.955056179775281,-4.41,-11.35,1.56,-0.89,703898,0.0092,0.0053,0.0108,0.0076,3.97,1.3
76,2006-04-30,42400,42750,40708,38750,45150,40814,37800,42750,42360,42100,0.8811059907834102,9.56,1.44,0.71,10.85,976884,0.0089,0.0093,0.0105,0.0076,3.97,10.99
77,2006-05-31,40350,43150,41485,40250,45150,41007,37800,41000,40720,40350,-18.68,4.67,-4.72,-0.62,-0.25,739421,0.0094,0.0095,0.0106,0.0086,3.96,-4.83
78,2006-06-30,39150,41850,39395,38200,45150,40805,37800,39150,38700,38200,-0.26804123711340205,1.82,-4.16,1.69,-6.79,582868,0.0091,0.0109,0.0107,0.0104,4.21,-2.97
79,2006-07-31,39200,39250,38648,37650,45150,40575,37650,39250,38970,38700,0.733009708737864,-7.55,1.95,2.35,-10.3,422384,0.0088,0.0084,0.0104,0.0096,4.22,0.13
80,2006-08-31,41950,41950,40885,39100,45150,40646,37650,41950,41700,41500,0.5251322751322752,3.97,8.82,1.57,7.56,501318,0.0093,0.0091,0.0098,0.0094,4.49,7.02
81,2006-09-30,40800,42100,41298,40350,45150,40624,37650,41050,40810,40350,-0.7966867469879518,5.29,6.53,1.12,-6.64,593956,0.0094,0.0077,0.0093,0.0086,4.48,-2.28
82,2006-10-31,42750,43100,41135,39550,43150,40401,37650,43100,42690,41800,4.463054187192119,9.06,0.83,4.27,2.03,766821,0.0096,0.011,0.0093,0.0094,4.48,4.78
83,2006-11-30,47700,48050,45913,43400,48050,40684,37650,48050,47660,47450,1.182897862232779,14.94,18.22,1.27,12.63,1070460,0.0095,0.0111,0.0096,0.0104,4.49,10.67
84,2006-12-31,46500,49350,47568,45150,49350,41116,37650,49350,48210,46500,1.0106544901065448,13.28,21.73,-5.78,13.14,791481,0.0116,0.0182,0.0103,0.0139,4.6,-2.31
85,2007-01-31,42900,48000,45935,42900,49350,41686,37650,46100,44420,42900,0.030250648228176316,0.35,9.44,-9.11,11.57,815898,0.0147,0.024,0.0121,0.0185,4.61,-7.74
86,2007-02-28,42100,44600,43183,42050,49350,42027,37650,43300,42860,42100,-1.254071661237785,-11.55,0.96,0.12,9.21,844527,0.0152,0.015,0.0124,0.0188,4.55,-8.68
87,2007-03-31,42200,43800,42723,42100,49350,42381,37650,42550,42260,42100,-0.9487179487179487,-9.25,3.43,-0.59,9.75,638491,0.0154,0.0102,0.0127,0.0168,4.63,0.24
88,2007-04-30,41950,41950,41093,40150,49350,42421,37650,41950,40950,40300,4.90566037735849,-5.2,-2.67,2.19,-1.06,951918,0.0157,0.0129,0.0129,0.0124,4.88,-0.59
89,2007-05-31,44300,45200,43660,42000,49350,42593,37650,45200,44320,43700,0.5342185903983657,5.23,-7.13,0.57,9.79,771176,0.0163,0.0161,0.0134,0.0129,4.56,5.6
90,2007-06-30,43200,46450,44420,42700,49350,42991,37650,44150,43400,42700,0.2273519163763066,2.61,-7.1,-1.03,11.48,876901,0.0152,0.015,0.0137,0.0141,4.52,-2.92
91,2007-07-31,44000,46950,44993,43200,49350,43518,39100,46150,44780,43950,0.3995098039215686,4.89,2.56,-2.98,12.24,895444,0.0144,0.018,0.0143,0.016,4.76,1.85
92,2007-08-31,44550,44550,42463,41000,49350,43676,39550,44550,43440,42950,0.0903225806451613,0.56,5.82,5.82,6.2,1035437,0.0147,0.0161,0.0148,0.0162,4.98,1.25
93,2007-09-30,45950,46200,45095,42950,49350,43982,39550,46200,45970,45700,0.637353433835846,7.61,9.14,0.55,11.94,565362,0.0146,0.0113,0.015,0.0151,4.98,6.74
94,2007-10-31,42850,46400,44063,42450,49350,44239,40150,43400,43140,42850,-11.347826086956522,-2.61,2.15,0.59,0.23,784709,0.0143,0.0085,0.0149,0.0122,5.02,-6.75
95,2007-11-30,48800,51000,46980,41800,51000,44318,40150,51000,49490,48800,5.220779220779221,12.06,11.67,-3.56,2.31,1105914,0.0167,0.026,0.0164,0.0174,5.02,12.83
96,2007-12-31,48900,56100,51900,48250,56100,44647,40150,53800,51710,48900,1.244186046511628,6.42,14.52,-9.11,5.16,1232538,0.0207,0.0344,0.0183,0.0255,5.02,-0.2
97,2008-01-31,50300,50300,47243,44750,56100,44774,40150,50300,48200,44750,1.0081159420289856,17.39,14.32,11.28,17.25,1725687,0.0216,0.0227,0.0182,0.028,4.96,2.86
98,2008-02-29,46500,52200,48728,46100,56100,45176,40150,48050,46860,46100,-0.4880382775119617,-5.1,8.27,-1.69,10.45,651885,0.0229,0.0246,0.0191,0.0273,4.94,-5.3
99,2008-03-31,46950,49200,48088,46550,56100,45634,40150,47800,47310,46950,-0.3543516873889876,-3.99,2.18,-1.78,11.26,823174,0.0237,0.0181,0.0196,0.0218,4.98,0.97
100,2008-04-30,46300,50400,48028,46000,56100,46223,41000,48100,46820,46000,-0.6509161041465767,-6.75,7.05,-3.34,10.37,991339,0.0241,0.0147,0.0196,0.0193,4.95,-3.14
101,2008-05-31,46150,48000,46230,44500,56100,46444,41000,47550,46690,45350,-0.1336898395721925,-0.75,-5.43,2.21,5.61,893260,0.0227,0.0182,0.0198,0.0168,5.04,-0.32
102,2008-06-30,44750,46300,45118,43800,56100,46510,41000,45500,45020,44750,-1.777158774373259,-6.38,-8.49,-0.44,3.59,525095,0.0185,0.0111,0.0196,0.0147,5.01,-3.03
103,2008-07-31,41850,47100,43128,41000,56100,46352,41000,42350,41950,41550,1.965235173824131,-9.61,-16.8,-1.76,-4.89,610471,0.0172,0.0179,0.0196,0.0159,5.03,-6.48
104,2008-08-31,44800,44800,42735,41100,56100,46383,41000,44800,43940,42500,-1.0394431554524364,-4.48,-3.66,6.04,4.31,1145291,0.0153,0.0149,0.0195,0.0149,5.25,7.82
105,2008-09-30,41900,45800,42158,40200,56100,46124,40200,42400,41440,40500,0.7230419977298524,-6.37,-12.34,4.23,-8.81,1661880,0.0155,0.0176,0.0198,0.0167,5.22,-6.47
106,2008-10-31,33000,40600,37215,29500,56100,45530,29500,33400,31980,29500,0.919965202261853,-21.15,-28.73,3.29,-22.99,1990155,0.0244,0.0481,0.0239,0.0303,4.14,-21.24
107,2008-11-30,33350,36800,34010,31550,56100,44534,29500,33400,32720,31550,0.7949279899812147,-25.39,-29.79,3.89,-31.94,983684,0.0255,0.0265,0.0238,0.0327,3.99,5.37
108,2008-12-31,37500,39500,36030,31400,52200,43208,29500,39150,38250,37500,0.45045045045045046,-10.5,-16.2,-4.21,-23.31,749039,0.0276,0.0282,0.0232,0.0356,3.02,12.44
109,2009-01-31,39800,42000,40048,37500,52200,42629,29500,41950,41040,39800,-1.1607862903225807,23.03,-4.78,-2.93,-19.84,1278997,0.0288,0.0271,0.0237,0.027,2.41,6.13
110,2009-02-28,37450,40600,38225,35800,50400,41843,29500,38100,37000,35800,-0.6843750000000001,13.14,-16.03,4.61,-19.2,1220389,0.0294,0.021,0.0233,0.0255,1.87,-8.66
111,2009-03-31,38500,40100,39025,37800,50400,41016,29500,40100,39350,38500,-0.14833333333333332,2.67,-8.11,-2.04,-18.0,1470504,0.0292,0.0141,0.0231,0.0201,1.73,2.8
112,2009-04-30,37450,39000,37770,36100,48000,40148,29500,37450,36740,36200,0.3087388801674516,-5.9,15.77,3.74,-19.11,1299083,0.0212,0.0123,0.023,0.0159,1.85,-4.22
113,2009-05-31,34000,38300,36248,33100,47100,39408,29500,35500,34500,33100,0.33478735005452565,-9.21,1.95,-5.03,-27.51,2264673,0.0218,0.0245,0.0234,0.0173,1.96,-8.23
114,2009-06-30,36750,38150,36598,34600,47100,38674,29500,36850,36640,36350,0.33612975391498884,-6.01,-2.0,-1.61,-17.88,1323705,0.0195,0.0172,0.024,0.0202,1.96,8.09
115,2009-07-31,39700,39950,37858,36650,45800,38167,29500,39950,39450,38750,-1.1692607003891051,6.01,-0.25,2.19,-5.14,1842585,0.018,0.014,0.0238,0.0205,1.95,8.03
116,2009-08-31,39000,40600,38930,37400,45800,37868,29500,39050,38880,38500,-1.135907335907336,14.71,4.14,2.5,-12.95,1270521,0.0171,0.0132,0.0237,0.0145,1.99,-1.76
117,2009-09-30,40450,41050,40128,39050,42000,37692,29500,40450,40090,39700,-2.9104046242774566,10.07,3.45,-0.37,-3.46,990496,0.0169,0.0103,0.0233,0.0124,2.0,3.72
118,2009-10-31,38900,40550,39798,38800,42000,37858,31400,39750,39300,38800,-0.11160493827160493,-2.26,3.87,-2.14,20.25,762460,0.0156,0.0067,0.0191,0.0101,2.01,-3.83
119,2009-11-30,38500,39800,39320,38500,42000,38301,31400,39800,39130,38500,-0.08290155440414508,-1.28,13.24,-2.78,15.44,895089,0.0109,0.0066,0.0177,0.0077,2.01,-1.03
120,2009-12-31,39100,41450,40145,38550,42000,38648,33100,40950,40210,39100,-0.7822014051522249,-3.34,6.39,-4.17,4.27,1424503,0.0108,0.0134,0.0162,0.0093,2.01,1.56
121,2010-01-31,49800,50600,45588,39150,50600,39083,33100,50600,48900,46850,1.3118926422952337,28.35,24.66,2.05,21.61,3007113,0.0153,0.0281,0.0167,0.019,2.0,26.08
122,2010-02-28,44600,49800,46938,43750,50600,39717,33100,46800,45170,43750,0.8159437280187574,13.92,14.8,-3.67,17.06,1660057,0.0169,0.0211,0.0168,0.0226,2.01,-5.61
123,2010-03-31,46750,48100,46550,43500,50600,40381,33100,48100,47350,46750,0.9132057862809146,19.57,15.57,-0.95,21.43,1169613,0.0183,0.0199,0.0172,0.0241,2.0,4.82
124,2010-04-30,49050,49050,46980,45300,50600,41173,33100,49050,47760,46500,-0.0487568614788505,-1.51,26.09,1.34,30.97,1732009,0.0193,0.0153,0.0175,0.0191,2.0,4.36
125,2010-05-31,45300,49350,46943,44650,50600,41972,34600,46500,45440,44650,0.047232250300842354,1.57,17.66,-4.03,33.24,1457177,0.0205,0.0188,0.0169,0.0181,2.0,-7.65
126,2010-06-30,45150,49000,46733,45150,50600,42843,36650,45750,45390,45150,-0.17235345581802275,-3.94,15.47,-2.59,22.86,858739,0.0202,0.0126,0.0162,0.0155,2.03,1.12
127,2010-07-31,42800,45350,42628,41100,50600,43283,37400,42800,42430,42100,-1.6896551724137931,-12.74,-14.06,1.78,7.54,921024,0.0169,0.0172,0.0164,0.0159,2.28,-5.2
128,2010-08-31,43850,44450,43268,41750,50600,43655,38500,44000,43890,43650,-0.25723472668810293,-3.2,-1.68,0.69,12.44,910874,0.0145,0.0102,0.0162,0.0133,2.28,2.45
129,2010-09-30,45700,45700,43543,42250,50600,43963,38500,45700,44560,43100,0.09399075500770415,1.22,-2.77,6.03,12.98,1416570,0.0144,0.0122,0.0164,0.0129,2.27,3.98
130,2010-10-31,44400,46600,45438,44400,50600,44414,38500,44950,44750,44400,0.30977130977130973,4.47,-6.92,-0.89,14.43,816663,0.0132,0.008,0.0164,0.0102,2.26,-2.63
131,2010-11-30,46500,47300,45920,43500,50600,44989,38550,46500,45970,45600,0.2791145332050048,5.8,4.14,-0.11,20.78,771835,0.0121,0.0138,0.0167,0.0114,2.51,4.73
132,2010-12-31,46250,49200,47263,45600,50600,45590,39150,49200,47970,46250,0.06560962274466922,1.2,2.44,-3.34,18.29,1525484,0.0121,0.0145,0.0167,0.0122,2.51,-0.54
133,2011-01-31,41800,45050,43420,41800,49600,45417,41100,43050,42400,41800,0.364881693648817,-5.86,-2.34,-3.46,-16.06,1398327,0.0115,0.0086,0.0147,0.0123,2.75,-9.62
134,2011-02-28,39100,42250,40773,39100,49350,44982,39100,40300,39650,39100,1.1557177615571776,-14.25,-10.42,-1.14,-12.33,885454,0.0115,0.0098,0.0137,0.0114,2.76,-7.24
135,2011-03-31,38900,39900,38675,37850,49350,44307,37850,38900,38340,37900,0.9463966646813581,-15.89,-14.88,1.83,-16.79,851576,0.0113,0.0116,0.013,0.0102,2.99,-0.51
136,2011-04-30,38500,40500,38513,37500,49350,43615,37500,38500,38110,37800,0.4489372731985485,-8.66,-13.29,1.45,-19.29,667554,0.0116,0.0079,0.0126,0.0109,3.02,1.58
137,2011-05-31,37650,39850,38533,37450,49200,42942,37450,37850,37620,37450,0.2196566015393724,-3.71,-19.03,-0.66,-16.89,1249723,0.0111,0.0095,0.0117,0.0107,3.03,-2.21
138,2011-06-30,40700,40700,37713,36350,49200,42185,36350,40700,39510,38850,-0.565922920892495,5.58,-12.0,6.54,-9.86,1153291,0.0106,0.0114,0.0116,0.01,3.28,8.39
