,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
30,2002-06-30,4.26,-12.73,14548.259144668795,0.11925,-1.1478620729043105e-06,2.94,2.94,0.0429,2.94,-12.73
31,2002-07-31,4.27,-3.77,18995.315061788817,0.11109,-1.8202962162704443e-06,-6.86,-6.86,0.0294,-6.86,-3.77
32,2002-08-31,4.28,1.76,9786.848742439015,0.11448,-6.9486362845892755e-06,3.86,3.86,0.0153,3.86,1.76
33,2002-09-30,4.28,-12.08,10420.354109469547,0.10529,1.6893870001244733e-06,-8.04,-8.04,0.0236,-8.04,-12.08
34,2002-10-31,4.28,2.13,7986.794846073686,0.10563,6.04345238160761e-06,0.32,0.32,0.0217,0.32,2.13
35,2002-11-30,4.28,8.38,15054.457305502847,0.12862,8.015614713121358e-06,19.27,19.27,0.0234,19.27,8.38
36,2002-12-31,4.52,-13.23,7342.820356504435,0.10121,-8.491604896904382e-07,-21.32,-21.32,0.0284,-21.32,-13.23
37,2003-01-31,4.34,-5.82,5778.732084079228,0.11285,7.533909747564899e-06,3.54,3.54,0.0245,3.54,-5.82
38,2003-02-28,4.27,-3.15,5974.683680482922,0.11579,-1.2773583782583337e-06,2.94,2.94,0.0133,2.94,-3.15
39,2003-03-31,4.27,-6.59,5176.865002613696,0.09818,-2.736369631823119e-06,-15.21,-15.21,0.0341,-15.21,-6.59
40,2003-04-30,4.26,12.34,11166.931097295372,0.11468,-5.880712871075702e-06,15.1,15.1,0.0313,15.1,12.34
41,2003-05-31,4.01,5.34,7730.528980145517,0.13028,-8.036544153166209e-06,13.6,13.6,0.0198,13.6,5.34
42,2003-06-30,4.1,6.13,6276.114714740556,0.12148,-2.3082282225877412e-07,-6.76,-6.76,0.0222,-6.76,6.13
43,2003-07-31,3.75,7.08,4174.8824458675845,0.11285,-2.210049528101426e-05,-7.1,-7.1,0.011,-7.1,7.08
44,2003-08-31,3.72,5.24,7056.40213488217,0.11341,6.744218550226692e-06,-0.32,-0.32,0.0222,-0.32,5.24
45,2003-09-30,3.77,-8.24,11143.28544940348,0.11449,-1.5673410829724999e-06,0.97,0.97,0.0331,0.97,-8.24
46,2003-10-31,3.84,13.28,7714.458695238095,0.11561,-4.303831662845446e-06,0.96,0.96,0.0171,0.96,13.28
47,2003-11-30,3.78,3.06,11908.623840020913,0.12625,-5.403553571239304e-07,7.5,7.5,0.0282,7.5,3.06
48,2003-12-31,3.97,1.54,17502.70673350712,0.14698,-2.906395338042893e-06,16.42,16.42,0.0319,16.42,1.54
49,2004-01-31,3.78,5.4,9828.348848872754,0.19236,5.5277108214530625e-06,-7.49,-7.49,0.0193,-7.49,5.4
50,2004-02-29,3.78,2.57,10290.589486353225,0.1825,1.5382258060000323e-05,-10.22,-10.22,0.0313,-10.22,2.57
51,2004-03-31,3.74,0.05,5316.808678661565,0.21026,3.264111942719354e-05,15.22,15.22,0.017,15.22,0.05
52,2004-04-30,3.76,-3.09,7701.230461811723,0.21468,1.5435563248683059e-06,3.38,3.38,0.0234,3.38,-3.09
53,2004-05-31,3.77,-7.35,8552.902209035647,0.16018,-4.668477255654981e-06,-25.39,-25.39,0.0422,-25.39,-7.35
54,2004-06-30,3.78,-2.2,5822.80151631944,0.15992,1.179348923279137e-05,-0.81,-0.81,0.0297,-0.81,-2.2
55,2004-07-31,3.77,-6.46,3097.452305035207,0.1298,-2.5970611136538264e-05,-18.83,-18.83,0.014,-18.83,-6.46
56,2004-08-31,3.52,8.0,4760.274739874199,0.15059,-7.942880603669794e-06,16.0,16.0,0.0255,16.0,8.0
57,2004-09-30,3.55,4.67,5781.3469473593395,0.1389,-1.79530858168626e-05,-6.3,-6.3,0.0233,-6.3,4.67
58,2004-10-31,3.53,0.61,10277.879328162677,0.15965,-6.097969677890756e-06,19.42,19.42,0.0317,19.42,0.61
59,2004-11-30,3.26,5.01,11933.696054325066,0.15081,4.3831494891747307e-07,-5.53,-5.53,0.0257,-5.53,5.01
60,2004-12-31,3.29,1.63,8422.893400331537,0.15396,-2.9324298612054524e-06,2.07,2.07,0.0353,2.07,1.63
61,2005-01-31,3.26,5.04,7726.229610606662,0.15923,-3.2640783603915347e-06,0.34,0.34,0.0169,0.34,5.04
62,2005-02-28,3.28,8.09,30459.633329962584,0.2267,-5.642566535875907e-06,42.35,42.35,0.0593,42.35,8.09
63,2005-03-31,3.26,-4.64,13424.264329701564,0.19831,-2.771832924431312e-06,-12.51,-12.51,0.0329,-12.51,-4.64
64,2005-04-30,3.29,-5.28,5568.838391995085,0.16541,-3.3640537526251303e-06,-13.57,-13.57,0.0184,-13.57,-5.28
65,2005-05-31,3.29,6.17,6410.822369422191,0.19727,4.550633066524209e-06,19.26,19.26,0.0266,19.26,6.17
66,2005-06-30,3.3,3.68,10853.487995400537,0.22133,-5.537963993317651e-06,15.34,15.34,0.0235,15.34,3.68
67,2005-07-31,3.27,11.61,16516.943421061605,0.25238,-5.7879886710896775e-06,13.48,13.48,0.026,13.48,11.61
68,2005-08-31,3.25,-2.25,9321.077292789909,0.21573,-4.722272939953022e-06,-14.53,-14.53,0.0245,-14.53,-2.25
69,2005-09-30,3.28,12.46,8511.773339199297,0.25265,6.183230413285829e-06,17.56,17.56,0.0248,17.56,12.46
70,2005-10-31,3.51,-5.53,18327.471291348094,0.30243,2.7177778398418176e-06,19.7,19.7,0.0433,19.7,-5.53
71,2005-11-30,3.5,11.5,21591.823559011893,0.44162,7.280801079876447e-06,56.4,56.4,0.0467,56.4,11.5
72,2005-12-31,3.76,8.39,47546.57647841456,0.35866,-2.235509272113482e-06,-14.1,-14.1,0.0614,-14.1,8.39
73,2006-01-31,3.76,1.81,23731.710400859465,0.31188,-1.954851914624841e-07,-17.54,-17.54,0.0456,-17.54,1.81
74,2006-02-28,3.99,-1.77,7650.68012752391,0.32316,-4.48662821395007e-06,3.62,3.62,0.0287,3.62,-1.77
75,2006-03-31,3.97,-0.7,6925.066662141831,0.32459,-1.2390832150407833e-06,0.44,0.44,0.0268,0.44,-0.7
76,2006-04-30,3.97,6.56,17720.679961853202,0.37256,-6.799546363408148e-06,26.92,26.92,0.0326,26.92,6.56
77,2006-05-31,3.96,-7.11,16533.12943585514,0.31045,-6.059657817637096e-06,-16.67,-16.67,0.0373,-16.67,-7.11
78,2006-06-30,4.21,-2.08,6575.882235614954,0.28789,2.1565306368486035e-06,-7.27,-7.27,0.0361,-7.27,-2.08
79,2006-07-31,4.22,0.63,10274.18634131334,0.31045,-9.027664351070114e-07,7.84,7.84,0.0321,7.84,0.63
80,2006-08-31,4.49,4.11,9186.736238458836,0.34715,2.5609679820884042e-06,11.82,11.82,0.0174,11.82,4.11
81,2006-09-30,4.48,1.87,9213.79005497814,0.3669,1.1001507793065088e-06,9.24,9.24,0.0229,9.24,1.87
82,2006-10-31,4.48,-0.68,11176.01140926014,0.3895,7.246571172385794e-06,6.15,6.15,0.0282,6.15,-0.68
83,2006-11-30,4.49,4.59,12279.536848856205,0.42054,1.271637590068812e-06,9.56,9.56,0.0212,9.56,4.59
84,2006-12-31,4.6,1.63,7772.779552179747,0.40221,-5.730579016166087e-07,-2.4,-2.4,0.0229,-2.4,1.63
85,2007-01-31,4.61,-5.07,6693.217263366625,0.32183,-1.3210648194466734e-06,-10.88,-10.88,0.0251,-10.88,-5.07
86,2007-02-28,4.55,4.1,8985.398696101103,0.37759,9.904147778560051e-06,9.56,9.56,0.0202,9.56,4.1
87,2007-03-31,4.63,2.4,14495.5662476448,0.4549,1.3702049584528475e-05,20.47,20.47,0.0288,20.47,2.4
88,2007-04-30,4.88,5.84,20683.41836544371,0.54993,1.5956572425789173e-06,20.89,20.89,0.0379,20.89,5.84
89,2007-05-31,4.56,9.02,21288.000093819363,0.71339,-1.1738113208958948e-06,29.72,29.72,0.0421,29.72,9.02
90,2007-06-30,4.52,4.36,20538.012953671427,0.7501,2.327891340566779e-06,4.78,4.78,0.0423,4.78,4.36
91,2007-07-31,4.76,10.4,17611.06971465629,1.05167,9.636055330567424e-06,40.2,40.2,0.0332,40.2,10.4
92,2007-08-31,4.98,-2.47,21332.45320854948,0.87684,-4.856326896775542e-06,-16.63,-16.63,0.0591,-16.63,-2.47
93,2007-09-30,4.98,6.38,16952.89468897315,0.99847,-2.611128505278344e-06,20.86,20.86,0.0311,20.86,6.38
94,2007-10-31,5.02,5.35,20147.650749395874,1.10239,5.955741358015788e-06,10.41,10.41,0.0309,10.41,5.35
95,2007-11-30,5.02,-7.11,19519.091289347805,0.963,-5.60898258934846e-07,-12.84,-12.84,0.0613,-12.84,-7.11
96,2007-12-31,5.02,3.61,5547.699486081028,0.88445,1.2048272134433602e-05,-1.97,-1.97,0.0291,-1.97,3.61
97,2008-01-31,4.96,-13.88,12481.78353071348,0.51817,-1.7082397416779915e-05,-37.82,-37.82,0.068,-37.82,-13.88
98,2008-02-29,4.94,4.37,17376.940842707947,0.60889,-1.7591981090087007e-05,9.91,9.91,0.0437,9.91,4.37
99,2008-03-31,4.98,0.37,13511.03147645084,0.67098,1.6517457997739463e-05,10.2,10.2,0.0334,10.2,0.37
100,2008-04-30,4.95,7.97,8995.073132551794,0.69965,6.784116076844456e-06,1.03,1.03,0.0275,1.03,7.97
101,2008-05-31,5.04,1.05,11864.412513617428,0.82021,5.846476739435312e-06,17.24,17.24,0.034,17.24,1.05
102,2008-06-30,5.01,-10.08,8802.1799931442,0.71395,1.6701827044019386e-06,-12.95,-12.95,0.0327,-12.95,-10.08
103,2008-07-31,5.03,-4.4,8592.792947989234,0.81187,1.6493747960921443e-05,13.71,13.71,0.0319,13.71,-4.4
104,2008-08-31,5.25,-5.47,8438.953210792919,0.82021,1.8945414985603605e-05,9.22,9.22,0.0285,9.22,-5.47
105,2008-09-30,5.22,-1.24,18557.8546120678,0.81545,7.156050332984985e-06,-0.58,-0.58,0.0621,-0.58,-1.24
106,2008-10-31,4.14,-20.96,29651.0245713177,0.50025,-5.218291424374366e-06,-38.65,-38.65,0.1107,-38.65,-20.96
107,2008-11-30,3.99,6.22,21695.561551348055,0.4883,1.6933838925944566e-06,10.84,10.84,0.07,10.84,6.22
108,2008-12-31,3.02,4.05,12218.983977328464,0.57785,1.242317829012626e-05,18.34,18.34,0.0417,18.34,4.05
109,2009-01-31,2.41,3.4,17426.455693730346,1.18988,2.971273227679293e-06,13.22,13.22,0.0427,13.22,3.4
110,2009-02-28,1.87,-2.6,12912.531395035225,1.08567,-1.018463283486901e-06,-13.94,-13.94,0.0232,-13.94,-2.6
111,2009-03-31,1.73,13.72,12121.524817745996,1.34622,7.4171381774135295e-06,24.0,24.0,0.0276,24.0,13.72
112,2009-04-30,1.85,12.09,20400.235060806575,1.54159,1.6637556537699119e-06,18.33,18.33,0.0439,18.33,12.09
113,2009-05-31,1.96,3.85,26441.244545216327,1.8304,4.02655917802117e-06,19.41,19.41,0.0453,19.41,3.85
114,2009-06-30,1.96,0.16,13633.24178306904,1.46345,-1.622990754110301e-05,-20.05,-20.05,0.0265,-20.05,0.16
115,2009-07-31,1.95,13.39,14684.505066393165,1.75872,8.579337098206366e-06,20.18,20.18,0.0254,20.18,13.39
116,2009-08-31,1.99,2.21,14502.048167308852,1.80214,7.57421439827208e-06,2.47,2.47,0.0338,2.47,2.21
117,2009-09-30,2.0,5.93,10495.946461521315,1.81956,2.342077222821563e-06,-2.1,-2.1,0.0228,-2.1,5.93
118,2009-10-31,2.01,-5.89,7986.574077745809,1.50256,-1.8847511988201087e-05,-17.42,-17.42,0.0248,-17.42,-5.89
119,2009-11-30,2.01,-1.0,7955.305207796778,1.4461,-7.266321308825376e-06,-3.76,-3.76,0.0211,-3.76,-1.0
120,2009-12-31,2.01,8.36,11457.403724866952,1.86731,4.483877961910697e-06,29.13,29.13,0.0251,29.13,8.36
122,2010-02-28,2.01,-3.04,44666.99868267053,0.57554,-1.0941408963208814e-05,0.84,0.84,0.0502,0.84,-3.04
123,2010-03-31,2.0,6.34,17604.336510723693,0.58895,2.0838715553621487e-07,2.33,2.33,0.0193,2.33,6.34
124,2010-04-30,2.0,2.87,15128.402679428786,0.60044,-2.5752556940191516e-06,-0.48,-0.48,0.0183,-0.48,2.87
125,2010-05-31,2.0,-5.97,14042.600637958532,0.49701,-9.466392432814217e-06,-17.22,-17.22,0.0291,-17.22,-5.97
126,2010-06-30,2.03,3.04,11879.422254834926,0.59182,7.485918272478013e-06,21.89,21.89,0.0259,21.89,3.04
127,2010-07-31,2.28,3.8,20405.81037269923,0.64832,6.599224567680808e-07,9.55,9.55,0.0285,9.55,3.8
128,2010-08-31,2.28,-1.06,10080.804141843073,0.61863,-2.599349795682391e-06,-4.58,-4.58,0.022,-4.58,-1.06
129,2010-09-30,2.27,7.12,13591.68407635286,0.71727,4.852312637129916e-06,15.05,15.05,0.0261,15.05,7.12
130,2010-10-31,2.26,0.29,11072.708341405913,0.7144,9.89556102088569e-06,-0.27,-0.27,0.0253,-0.27,0.29
131,2010-11-30,2.51,2.74,6351.736759037541,0.62438,-4.181489144705251e-06,-12.6,-12.6,0.0183,-12.6,2.74
132,2010-12-31,2.51,8.63,12583.037516981112,0.63395,2.2268642520332713e-05,1.53,1.53,0.0173,1.53,8.63
133,2011-01-31,2.75,0.71,7477.635206364225,0.5268,-2.8630880878056425e-06,-7.85,-7.85,0.0165,-7.85,0.71
134,2011-02-28,2.76,-6.14,6069.674165961074,0.47153,-1.6165894049415767e-05,-14.82,-14.82,0.0222,-14.82,-6.14
135,2011-03-31,2.99,8.78,4501.362384925909,0.50694,-3.5499489455406972e-06,7.51,7.51,0.0225,7.51,8.78
136,2011-04-30,3.02,5.9,8288.696606522002,0.49571,-2.2519115599544063e-06,3.61,3.61,0.0224,3.61,5.9
137,2011-05-31,3.03,-2.63,4620.029785824685,0.46635,-8.339762219366928e-06,-5.92,-5.92,0.023,-5.92,-2.63
138,2011-06-30,3.28,-2.68,4695.585165882801,0.49571,-3.1328008273404393e-07,8.92,8.92,0.0224,8.92,-2.68
139,2011-07-31,3.27,0.91,10130.401466769323,0.58812,7.89652604558169e-06,22.92,22.92,0.0297,22.92,0.91
140,2011-08-31,3.27,-12.61,11454.449257186687,0.57948,1.1437196232280493e-06,-1.47,-1.47,0.0537,-1.47,-12.61
141,2011-09-30,3.28,-4.85,17781.18774845509,0.39812,-3.5708511749239835e-06,-30.57,-30.57,0.057,-30.57,-4.85
142,2011-10-31,3.26,8.45,6450.550273354735,0.4344,1.205388318924167e-05,9.11,9.11,0.021,9.11,8.45
143,2011-11-30,3.27,-3.48,5834.20915437887,0.36013,3.1580097195783426e-07,-18.24,-18.24,0.0401,-18.24,-3.48
144,2011-12-31,3.29,-1.82,4522.323892891797,0.3299,-8.518253740157195e-06,-10.54,-10.54,0.0221,-10.54,-1.82
145,2012-01-31,3.27,7.9,5192.2017422954395,0.40566,-1.9612220789972163e-05,15.71,15.71,0.0156,15.71,7.9
146,2012-02-29,3.26,3.98,5616.564146047093,0.50202,1.6046030344354547e-05,27.8,27.8,0.0323,27.8,3.98
147,2012-03-31,3.24,-0.21,2984.742973414744,0.47541,1.5162813652699983e-05,-5.3,-5.3,0.0143,-5.3,-0.21
148,2012-04-30,3.26,-0.84,1488.4186035092314,0.42952,1.0068023018675366e-05,-9.65,-9.65,0.0182,-9.65,-0.84
149,2012-05-31,3.27,-7.68,1384.3913779634845,0.42034,1.0040241138007142e-05,-2.14,-2.14,0.0209,-2.14,-7.68
150,2012-06-30,3.26,-0.15,1239.5674682006575,0.44696,6.579854905516029e-06,6.56,6.56,0.0186,6.56,-0.15
151,2012-07-31,3.02,2.12,864.1179004741373,0.40382,-7.941838839915105e-07,-9.65,-9.65,0.0143,-9.65,2.12
152,2012-08-31,3.01,0.19,1046.6246734822957,0.40015,1.2411376313310037e-05,-0.91,-0.91,0.0168,-0.91,0.19
153,2012-09-30,3.01,3.93,12221.826052369348,0.37904,-1.704867914573355e-05,-8.43,-8.43,0.0249,-8.43,3.93
154,2012-10-31,2.75,-4.69,4336.118467791664,0.31571,-8.721010070293473e-06,-16.71,-16.71,0.0125,-16.71,-4.69
155,2012-11-30,2.77,1.63,3247.671379114246,0.30562,-1.735510062255165e-05,-2.63,-2.63,0.016,-2.63,1.63
156,2012-12-31,2.77,4.85,3292.6819123214755,0.32397,1.417288815042786e-06,6.01,6.01,0.018,6.01,4.85
157,2013-01-31,2.76,-2.22,3092.6978957280744,0.35304,-9.995472294582897e-06,-0.85,-0.85,0.0152,-0.85,-2.22
158,2013-02-28,2.76,3.85,2344.0084307767106,0.34295,-1.8289570066773382e-05,-5.82,-5.82,0.0134,-5.82,3.85
159,2013-03-31,2.75,-1.72,10705.621661946083,0.48618,7.18897607888818e-06,41.76,41.76,0.0326,41.76,-1.72
160,2013-04-30,2.78,-2.91,8601.957276463567,0.5346,1.4028396063054893e-05,9.96,9.96,0.034,9.96,-2.91
161,2013-05-31,2.5,2.25,4041.284882557053,0.46601,1.855990871639826e-05,-12.83,-12.83,0.0209,-12.83,2.25
162,2013-06-30,2.5,-6.31,3910.0792881598254,0.4297,2.4108703462805606e-05,-10.13,-10.13,0.0233,-10.13,-6.31
163,2013-07-31,2.53,2.36,4323.194957428825,0.42163,-7.921554463778235e-06,-1.88,-1.88,0.0299,-1.88,2.36
164,2013-08-31,2.51,1.19,2541.768411351974,0.39439,-2.091519720614006e-05,-6.46,-6.46,0.0229,-6.46,1.19
165,2013-09-30,2.5,3.64,3843.2500464015593,0.44987,1.8812166282262443e-05,14.07,14.07,0.0183,14.07,3.64
166,2013-10-31,2.52,2.3,2954.8688550432908,0.40044,-5.07920947179612e-06,-10.99,-10.99,0.0217,-10.99,2.3
167,2013-11-30,2.5,-0.26,4732.492454507181,0.36413,-2.6639443712097003e-05,-11.74,-11.74,0.0223,-11.74,-0.26
168,2013-12-31,2.52,-1.98,3547.865020091934,0.34194,-1.6491862897140563e-05,-6.09,-6.09,0.0146,-6.09,-1.98
169,2014-01-31,2.51,-3.96,5183.893867476742,0.33202,-2.1931792745211873e-05,-3.87,-3.87,0.0179,-3.87,-3.96
170,2014-02-28,2.49,2.18,9801.778799270109,0.38136,-4.005424788943176e-06,13.46,13.46,0.0243,13.46,2.18
171,2014-03-31,2.49,-0.12,16468.541093064257,0.43173,4.163329209095003e-06,13.21,13.21,0.0394,13.21,-0.12
172,2014-04-30,2.5,-1.08,12029.573759324356,0.44509,6.477483803899573e-06,2.12,2.12,0.0419,2.12,-1.08
173,2014-05-31,2.49,1.81,3783.3037788332354,0.45948,1.1631338792708468e-05,3.23,3.23,0.0207,3.23,1.81
174,2014-06-30,2.49,0.24,5216.882482443222,0.46359,1.084763485662893e-05,0.89,0.89,0.0293,0.89,0.24
175,2014-07-31,2.49,3.5,10938.385180396874,0.64348,7.822988785784415e-07,38.8,38.8,0.0397,38.8,3.5
176,2014-08-31,2.24,-0.97,7559.565814302987,0.56638,5.990139832870317e-06,-9.38,-9.38,0.0268,-9.38,-0.97
177,2014-09-30,2.24,-3.26,8326.669073701049,0.47593,-1.0324569427234772e-05,-15.97,-15.97,0.0296,-15.97,-3.26
178,2014-10-31,1.97,-2.46,7194.474339330406,0.52938,-2.7895912565848174e-06,11.23,11.23,0.0237,11.23,-2.46
179,2014-11-30,1.99,4.27,4154.1017279731195,0.4564,2.5224510839000078e-06,-11.73,-11.73,0.0278,-11.73,4.27
180,2014-12-31,2.03,-3.8,5370.563971245606,0.43789,-4.774432671289108e-06,-4.05,-4.05,0.0191,-4.05,-3.8
181,2015-01-31,2.0,2.39,4692.265307824637,0.52003,3.6715851499205913e-06,6.1,6.1,0.0211,6.1,2.39
182,2015-02-28,1.99,-0.29,4882.290661597768,0.64199,1.1696996187161637e-05,18.72,18.72,0.029,18.72,-0.29
183,2015-03-31,1.74,2.31,6852.405472522945,0.73633,6.064218020724985e-06,14.7,14.7,0.0298,14.7,2.31
184,2015-04-30,1.74,3.55,13474.3314021782,1.02856,2.871454944489696e-06,40.57,40.57,0.0452,40.57,3.55
185,2015-05-31,1.74,-2.85,32670.19967526243,1.68895,-1.165229984476476e-06,60.79,60.79,0.0645,60.79,-2.85
186,2015-06-30,1.5,-3.12,22974.83567950199,1.71426,2.0863960355513754e-06,1.5,1.5,0.0486,1.5,-3.12
187,2015-07-31,1.5,-3.16,26458.25962995271,1.41513,-3.748044504304236e-06,-17.45,-17.45,0.0653,-17.45,-3.16
188,2015-08-31,1.52,-4.71,30815.405070819124,1.93056,7.818868007402377e-06,36.42,36.42,0.0667,36.42,-4.71
189,2015-09-30,1.49,1.68,13099.012692831011,1.54629,2.3308676485577157e-06,-20.94,-20.94,0.0468,-20.94,1.68
190,2015-10-31,1.5,5.37,8135.2278360307155,1.47496,-4.536285758787493e-06,-4.61,-4.61,0.0253,-4.61,5.37
191,2015-11-30,1.5,-2.07,14319.792602942855,1.89144,7.252724317307256e-06,28.24,28.24,0.0541,28.24,-2.07
192,2015-12-31,1.52,-1.58,5817.290248782816,1.77179,-3.2759359238211944e-06,-6.33,-6.33,0.0289,-6.33,-1.58
193,2016-01-31,1.5,-3.78,5719.479816957764,1.61521,-3.3495129855326226e-06,-5.63,-5.63,0.0216,-5.63,-3.78
194,2016-02-29,1.52,1.09,6664.010352607423,1.37008,-1.727499389846245e-05,-15.18,-15.18,0.0386,-15.18,1.09
195,2016-03-31,1.53,4.79,3987.799983613399,1.34819,1.027619759909441e-05,-1.6,-1.6,0.0174,-1.6,4.79
196,2016-04-30,1.5,-0.13,4369.6121246509565,1.28691,-1.3206961164258373e-05,-7.84,-7.84,0.0169,-7.84,-0.13
197,2016-05-31,1.48,-0.64,4356.6752614651505,1.2891,-4.859590228030236e-06,0.17,0.17,0.0281,0.17,-0.64
198,2016-06-30,1.23,1.0,6548.9505394990365,1.21469,-3.7337951765736916e-07,-1.77,-1.77,0.0362,-1.77,1.0
199,2016-07-31,1.24,3.78,9060.244834434145,1.44231,1.1659830874829033e-05,17.68,17.68,0.0326,17.68,3.78
200,2016-08-31,1.25,2.14,5573.569023120672,1.2125,-1.3245326440757676e-05,-15.93,-15.93,0.0185,-15.93,2.14
201,2016-09-30,1.26,0.0,5113.670149726737,1.20593,-1.8875979230810125e-05,-2.82,-2.82,0.024,-2.82,0.0
202,2016-10-31,1.24,-0.61,3440.5871575691226,1.11401,-1.0822414233622847e-05,-7.62,-7.62,0.0189,-7.62,-0.61
203,2016-11-30,1.23,-0.88,6797.345436618832,1.12495,1.34362896496911e-06,1.78,1.78,0.0261,1.78,-0.88
204,2016-12-31,1.27,2.81,4416.8676508316585,1.28254,1.1492900209507504e-05,14.23,14.23,0.0211,14.23,2.81
205,2017-01-31,1.25,3.11,3497.2116520765994,0.96788,2.9312503557996895e-06,-5.12,-5.12,0.015,-5.12,3.11
206,2017-02-28,1.26,-0.16,4108.574532671069,0.98007,-1.0607700070181017e-07,2.93,2.93,0.0216,2.93,-0.16
207,2017-03-31,1.27,3.92,6386.614243125389,1.088,5.828211932160287e-06,11.01,11.01,0.0223,11.01,3.92
208,2017-04-30,1.21,2.12,7797.022328634318,1.088,-8.3190804457392e-08,11.01,11.01,0.0164,11.01,2.12
209,2017-05-31,1.26,6.08,7956.35463804695,1.23249,-3.967932010005344e-06,13.28,13.28,0.026,13.28,6.08
210,2017-06-30,1.29,2.35,11704.103119966543,1.42745,-9.927087946262559e-07,18.33,18.33,0.0218,18.33,2.35
211,2017-07-31,1.24,0.91,14136.993191021047,1.07929,-1.2449353772933757e-05,-24.39,-24.39,0.0276,-24.39,0.91
212,2017-08-31,1.27,-2.01,6511.472747464335,1.15589,3.252053287134867e-06,7.1,7.1,0.0218,7.1,-2.01
213,2017-09-30,1.27,2.47,8212.151784950449,1.13848,-4.11125435362539e-06,-3.25,-3.25,0.0192,-3.25,2.47
