,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,570.0,650.0,604.0,550.0,1155.0,656.0,410.0,585.0,562.0,550.0,-10.94,11.76,39.02,-5.0,-39.68,1315550.0,0.0356,0.0239,0.0391,0.031,4.99,-10.94
19,2001-07-31,510.0,595.0,537.0,490.0,985.0,617.0,410.0,510.0,503.0,490.0,-10.53,4.08,-7.27,3.03,-39.29,977388.0,0.0342,0.0285,0.0367,0.033,4.77,-10.53
20,2001-08-31,445.0,535.0,504.0,445.0,915.0,580.0,410.0,485.0,468.0,445.0,-12.75,-26.45,-27.05,-9.18,-48.85,877258.0,0.028,0.0175,0.036,0.0232,4.54,-12.75
21,2001-09-30,365.0,475.0,393.0,310.0,845.0,548.0,310.0,365.0,355.0,350.0,-24.74,-34.23,-31.78,5.8,-57.8,543746.0,0.0352,0.0595,0.0376,0.0385,4.0,-24.74
22,2001-10-31,400.0,415.0,401.0,375.0,685.0,521.0,310.0,405.0,402.0,395.0,9.59,-21.57,-18.37,-3.61,-30.43,572204.0,0.0355,0.0229,0.0372,0.038,4.02,9.59
23,2001-11-30,435.0,465.0,438.0,405.0,685.0,506.0,310.0,465.0,445.0,430.0,10.13,-4.4,-30.95,-4.4,-23.68,857296.0,0.0325,0.0272,0.0358,0.0397,4.04,10.13
24,2001-12-31,400.0,435.0,415.0,380.0,685.0,498.0,310.0,400.0,390.0,380.0,-8.05,9.59,-27.93,2.56,-2.44,608840.0,0.0321,0.0204,0.0349,0.0231,4.01,-8.05
25,2002-01-31,570.0,595.0,489.0,410.0,685.0,495.0,310.0,595.0,573.0,520.0,42.5,42.5,11.76,14.0,3.64,5959804.0,0.0379,0.054,0.0356,0.0375,3.98,42.5
26,2002-02-28,505.0,595.0,527.0,485.0,685.0,491.0,310.0,515.0,507.0,500.0,-15.13,16.09,4.12,-4.72,-17.21,1424748.0,0.0406,0.0416,0.0348,0.0417,4.01,-15.13
27,2002-03-31,380.0,550.0,456.0,380.0,685.0,483.0,310.0,400.0,389.0,380.0,-24.75,-5.0,4.11,-15.56,-25.49,4084426.0,0.0386,0.0491,0.0367,0.0495,4.0,-24.75
28,2002-04-30,355.0,415.0,387.0,355.0,685.0,475.0,310.0,380.0,367.0,355.0,-6.58,-40.34,-10.13,-7.79,-27.55,1642147.0,0.0391,0.0281,0.037,0.0401,4.04,-6.58
29,2002-05-31,770.0,925.0,557.0,345.0,925.0,473.0,310.0,925.0,798.0,700.0,116.9,52.48,77.01,6.94,27.27,33563766.0,0.0557,0.0935,0.0453,0.0672,4.28,116.9
30,2002-06-30,460.0,790.0,569.0,395.0,925.0,468.0,310.0,475.0,441.0,395.0,-42.86,21.05,15.0,-13.21,-17.12,9548147.0,0.0656,0.0887,0.0512,0.0788,4.26,-42.86
31,2002-07-31,520.0,675.0,549.0,485.0,925.0,468.0,310.0,520.0,504.0,485.0,13.04,46.48,-8.77,1.96,1.96,8669066.0,0.0679,0.07,0.0544,0.0868,4.27,13.04
32,2002-08-31,520.0,615.0,534.0,505.0,925.0,470.0,310.0,545.0,530.0,515.0,4.0,-34.18,2.97,-9.57,14.29,7069430.0,0.0682,0.0461,0.0556,0.0692,4.28,4.0
33,2002-09-30,365.0,550.0,464.0,365.0,925.0,476.0,345.0,425.0,396.0,365.0,-29.81,-20.65,-3.95,-17.05,0.0,2554265.0,0.0678,0.0468,0.0549,0.0553,4.28,-29.81
34,2002-10-31,445.0,445.0,399.0,365.0,925.0,475.0,345.0,445.0,416.0,400.0,21.92,-14.42,25.35,7.23,11.25,8618220.0,0.0692,0.0402,0.0556,0.0455,4.28,21.92
35,2002-11-30,400.0,485.0,423.0,395.0,925.0,474.0,345.0,405.0,399.0,395.0,-2.44,-22.33,-56.76,0.0,-6.98,2507663.0,0.0569,0.0427,0.0565,0.0439,4.28,-2.44
36,2002-12-31,320.0,430.0,392.0,320.0,925.0,472.0,320.0,370.0,346.0,320.0,-20.0,-12.33,-30.43,-13.51,-20.0,1985550.0,0.0476,0.0277,0.057,0.0385,4.52,-20.0
37,2003-01-31,285.0,360.0,320.0,280.0,925.0,459.0,280.0,305.0,289.0,280.0,-10.94,-28.75,-43.0,-8.06,-52.1,1297065.0,0.0422,0.0385,0.056,0.0381,4.34,-10.94
38,2003-02-28,300.0,310.0,297.0,290.0,925.0,441.0,280.0,310.0,300.0,295.0,3.45,-25.0,-43.4,1.69,-40.59,2299516.0,0.0385,0.0245,0.055,0.0327,4.27,3.45
39,2003-03-31,135.0,345.0,251.0,135.0,925.0,424.0,135.0,180.0,164.0,135.0,-55.0,-57.81,-63.01,-32.5,-64.47,8124661.0,0.0481,0.0796,0.0584,0.0547,4.27,-55.0
40,2003-04-30,130.0,175.0,139.0,115.0,925.0,402.0,115.0,130.0,130.0,130.0,-16.13,-54.39,-67.5,-7.14,-63.38,1265872.0,0.0531,0.078,0.0618,0.0679,4.26,-16.13
41,2003-05-31,1050.0,1715.0,966.0,130.0,1715.0,438.0,115.0,1205.0,1148.0,1050.0,-19.23,-65.0,-73.75,-17.32,-86.71,227757.0,0.0585,0.0659,0.0576,0.0752,4.01,-19.23
42,2003-06-30,935.0,1120.0,1031.0,935.0,1715.0,477.0,115.0,1000.0,958.0,935.0,-10.95,-39.68,-70.78,-4.59,-79.67,102770.0,0.0576,0.0235,0.0526,0.0605,4.1,-10.95
43,2003-07-31,795.0,960.0,885.0,795.0,1715.0,508.0,115.0,845.0,825.0,795.0,-14.97,-38.85,-72.11,-5.92,-84.71,57927.0,0.0564,0.0223,0.0491,0.0426,3.75,-14.97
44,2003-08-31,1885.0,1885.0,953.0,530.0,1885.0,542.0,115.0,1885.0,1498.0,1245.0,125.75,66.81,-37.17,67.56,-63.4,1845307.0,0.0722,0.1043,0.0576,0.068,3.72,125.75
45,2003-09-30,2645.0,3765.0,2857.0,1885.0,3765.0,731.0,115.0,3005.0,2710.0,2300.0,40.32,182.89,70.65,-24.96,-27.53,1554526.0,0.0808,0.1273,0.0664,0.0963,3.77,40.32
46,2003-10-31,2400.0,2710.0,2348.0,1880.0,3765.0,907.0,115.0,2710.0,2520.0,2400.0,-9.26,201.89,84.62,1.69,-46.07,1404094.0,0.0818,0.0831,0.0693,0.1058,3.84,-9.26
47,2003-11-30,1920.0,2400.0,2112.0,1895.0,3765.0,1044.0,115.0,1945.0,1920.0,1895.0,-22.27,17.07,66.23,-2.04,-52.0,260751.0,0.0801,0.0516,0.0697,0.0892,3.78,-22.27
48,2003-12-31,1780.0,2050.0,1848.0,1320.0,3765.0,1166.0,115.0,1780.0,1581.0,1320.0,-7.29,-32.7,90.37,14.84,-44.38,169199.0,0.0842,0.0709,0.0718,0.0682,3.97,-7.29
49,2004-01-31,1600.0,1840.0,1669.0,1570.0,3765.0,1275.0,115.0,1650.0,1611.0,1600.0,-10.11,-36.0,96.32,-4.76,-43.86,61502.0,0.0873,0.072,0.0734,0.0617,3.78,-10.11
50,2004-02-29,1800.0,1800.0,1601.0,1525.0,3765.0,1377.0,115.0,1800.0,1633.0,1525.0,12.5,-7.46,25.87,15.02,-38.98,172247.0,0.076,0.0356,0.0737,0.0578,3.78,12.5
51,2004-03-31,2505.0,2900.0,2326.0,1805.0,3765.0,1562.0,115.0,2505.0,2245.0,2180.0,39.17,40.73,-5.29,14.91,85.56,26041.0,0.0708,0.096,0.0755,0.0734,3.74,39.17
52,2004-04-30,7600.0,8100.0,4940.0,2880.0,8100.0,1969.0,130.0,8100.0,7368.0,6870.0,248.62,375.0,204.0,27.09,484.62,376305.0,0.0742,0.0833,0.0775,0.0821,3.76,248.62
53,2004-05-31,6190.0,8470.0,6778.0,5390.0,8470.0,2417.0,530.0,6190.0,5666.0,5390.0,-18.55,243.89,222.4,4.21,489.52,269732.0,0.082,0.1028,0.0805,0.0982,3.77,-18.55
54,2004-06-30,5020.0,6160.0,5258.0,4600.0,8470.0,2795.0,530.0,5250.0,4972.0,4600.0,-6.86,130.28,182.02,-2.71,436.9,124953.0,0.0799,0.053,0.0814,0.0852,3.78,-6.86
55,2004-07-31,3600.0,4735.0,3792.0,2800.0,8470.0,3057.0,530.0,3695.0,3243.0,2800.0,-28.29,-52.63,125.0,12.5,341.72,269719.0,0.0827,0.077,0.0839,0.0781,3.77,-28.29
56,2004-08-31,3770.0,5100.0,4205.0,3460.0,8470.0,3337.0,1320.0,3825.0,3711.0,3460.0,4.72,-39.1,109.44,0.53,100.0,167764.0,0.0814,0.0641,0.0802,0.0677,3.52,4.72
57,2004-09-30,4230.0,4230.0,3627.0,3310.0,8470.0,3392.0,1320.0,4230.0,3814.0,3470.0,22.25,-15.74,94.04,14.32,59.92,198636.0,0.075,0.0471,0.0732,0.0646,3.55,22.25
58,2004-10-31,2220.0,4130.0,3591.0,2220.0,8470.0,3494.0,1320.0,3640.0,3000.0,2220.0,-46.51,-39.92,-69.17,-40.0,-11.9,263873.0,0.0668,0.0548,0.0715,0.0559,3.53,-46.51
59,2004-11-30,2850.0,3200.0,2826.0,2470.0,8470.0,3551.0,1320.0,2860.0,2799.0,2715.0,28.38,-17.63,-47.12,0.71,48.44,51353.0,0.0603,0.0506,0.0715,0.053,3.26,28.38
60,2004-12-31,2145.0,2700.0,2366.0,2100.0,8470.0,3593.0,1525.0,2185.0,2142.0,2100.0,-24.74,-49.29,-57.27,-5.51,20.51,47772.0,0.0553,0.037,0.0695,0.051,3.29,-24.74
61,2005-01-31,2990.0,2990.0,2310.0,2180.0,8470.0,3625.0,1525.0,2990.0,2487.0,2265.0,39.39,34.68,-16.94,33.48,86.88,170964.0,0.0524,0.0549,0.0688,0.0501,3.26,39.39
62,2005-02-28,3180.0,3470.0,3085.0,2265.0,8470.0,3756.0,1805.0,3260.0,3196.0,3100.0,22.31,11.58,-14.05,-3.64,76.67,87117.0,0.052,0.0703,0.0701,0.0512,3.28,22.31
63,2005-03-31,2840.0,2840.0,2840.0,2840.0,8470.0,3802.0,2100.0,2840.0,2840.0,2840.0,-10.69,32.4,-32.86,0.0,13.37,0.0,0.0498,0.0,0.0639,0.0479,3.26,-10.69
64,2005-04-30,2840.0,2840.0,2840.0,2840.0,8470.0,3649.0,2100.0,2840.0,2840.0,2840.0,0.0,9.23,27.93,0.0,-60.56,0.0,0.0426,0.0,0.0571,0.0389,3.29,0.0
65,2005-05-31,2840.0,2840.0,2840.0,2840.0,6500.0,3332.0,2100.0,2840.0,2840.0,2840.0,0.0,-10.69,-0.35,0.0,-54.12,0.0,0.0373,0.0,0.0495,0.0,3.29,0.0
66,2005-06-30,2840.0,2840.0,2840.0,2840.0,5220.0,3112.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,32.4,0.0,-43.43,0.0,0.0325,0.0,0.0472,0.0,3.3,0.0
67,2005-07-31,2840.0,2840.0,2840.0,2840.0,5100.0,3021.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,9.23,0.0,-23.14,0.0,0.0195,0.0,0.0418,0.0,3.27,0.0
68,2005-08-31,2840.0,2840.0,2840.0,2840.0,4230.0,2900.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,-10.69,0.0,-24.67,0.0,0.0,0.0,0.0367,0.0,3.25,0.0
69,2005-09-30,2840.0,2840.0,2840.0,2840.0,4150.0,2840.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,-32.86,0.0,0.0,0.0,0.0344,0.0,3.28,0.0
70,2005-10-31,2840.0,2840.0,2840.0,2840.0,3470.0,2775.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,0.0,0.0298,0.0,3.51,0.0
71,2005-11-30,2840.0,2840.0,2840.0,2840.0,3470.0,2779.0,2100.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0259,0.0,3.5,0.0
72,2005-12-31,2840.0,2840.0,2840.0,2840.0,3470.0,2815.0,2145.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,30.57,0.0,0.0,0.0,0.0235,0.0,3.76,0.0
73,2006-01-31,2840.0,2840.0,2840.0,2840.0,3470.0,2862.0,2835.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,-5.02,0.0,0.0,0.0,0.0165,0.0,3.76,0.0
74,2006-02-28,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,0.0067,0.0,3.99,0.0
75,2006-03-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0
76,2006-04-30,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0
77,2006-05-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0
78,2006-06-30,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0
79,2006-07-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0
80,2006-08-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0
81,2006-09-30,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0
82,2006-10-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0
83,2006-11-30,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0
84,2006-12-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0
85,2007-01-31,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.0
86,2007-02-28,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0
