,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,32300.0,34000.0,31393.0,28500.0,72000.0,43413.0,25500.0,32300.0,29660.0,28500.0,-1.2985226693835965,-25.49,-47.22,8.75,19.63,23934.0,0.0406,0.0485,0.0408,0.0432,4.79,1.89
1,2000-01-31,31500.0,34500.0,32405.0,30900.0,72000.0,43481.0,25500.0,32700.0,32020.0,31500.0,-4.495348837209302,-19.33,-45.69,-3.08,4.3,5174.0,0.0354,0.0217,0.0393,0.0442,4.78,-2.48
2,2000-02-29,31300.0,36000.0,32303.0,30400.0,72000.0,43634.0,28500.0,31500.0,31150.0,30950.0,0.8091603053435115,2.12,-36.12,2.96,2.62,4146.0,0.0355,0.0276,0.039,0.0341,5.07,-4.28
3,2000-03-31,36300.0,39000.0,36163.0,33000.0,72000.0,43762.0,28500.0,39000.0,37980.0,36300.0,-5.115702479338843,12.38,-12.32,-0.82,-2.42,7566.0,0.036,0.0317,0.0389,0.027,5.05,15.97
4,2000-04-30,32400.0,37500.0,34050.0,29400.0,72000.0,42971.0,28500.0,34100.0,33210.0,32000.0,0.023326572008113593,-0.92,-16.92,-3.71,-39.44,5154.0,0.0392,0.0415,0.0379,0.0338,5.06,-16.92
5,2000-05-31,33200.0,34800.0,31325.0,26300.0,72000.0,41165.0,26300.0,33200.0,31040.0,29000.0,-0.15998945703742753,6.07,10.67,25.28,-37.94,25534.0,0.0359,0.0411,0.0376,0.0379,5.12,2.47
6,2000-06-30,31700.0,36450.0,32548.0,31000.0,72000.0,39103.0,26300.0,32600.0,31990.0,31350.0,0.2956239250907701,-15.47,-1.86,0.63,-52.33,9618.0,0.0343,0.0406,0.0376,0.0406,5.16,-3.94
7,2000-07-31,28100.0,36000.0,32783.0,27950.0,53800.0,36378.0,26300.0,29600.0,28760.0,27950.0,0.2574199806013579,-13.27,-10.79,-3.27,-51.55,10324.0,0.0366,0.0381,0.0359,0.0395,5.13,-11.36
8,2000-08-31,29300.0,31300.0,28528.0,25900.0,51000.0,34465.0,25900.0,31300.0,29160.0,27800.0,0.32369146005509647,-11.75,-6.39,4.27,-36.3,21302.0,0.0388,0.0425,0.0369,0.0359,5.12,4.27
9,2000-09-30,25000.0,31300.0,27070.0,23250.0,51000.0,33176.0,23250.0,25000.0,24350.0,23700.0,0.5281620553359684,-21.38,-34.9,7.53,-40.48,12584.0,0.0389,0.0358,0.0371,0.0375,5.09,-15.25
10,2000-10-31,23300.0,29050.0,25210.0,23300.0,51000.0,31921.0,23250.0,25050.0,24180.0,23300.0,0.42350607488222164,-17.08,-28.09,-5.86,-40.33,15260.0,0.04,0.0487,0.0393,0.0406,5.37,-6.8
11,2000-11-30,27500.0,31100.0,28338.0,25900.0,39000.0,30888.0,23250.0,29800.0,28950.0,27500.0,1.4573829531812725,-12.14,-16.67,-5.34,-8.33,14160.0,0.0377,0.0358,0.0376,0.0396,5.32,16.28
12,2000-12-31,24950.0,29400.0,26758.0,24350.0,39000.0,30533.0,23250.0,26700.0,25230.0,24350.0,-0.25680933852140075,3.96,-20.41,-6.55,-15.42,14694.0,0.0372,0.0198,0.0366,0.0372,6.08,-15.85
13,2001-01-31,29900.0,29900.0,26993.0,24950.0,39000.0,30106.0,23250.0,29900.0,28450.0,27200.0,-5.5767716535433065,28.33,6.41,5.1,-5.08,19970.0,0.0359,0.0276,0.0362,0.0302,5.27,19.84
14,2001-02-28,34200.0,34450.0,31748.0,30000.0,39000.0,30060.0,23250.0,34450.0,33350.0,31500.0,1.9054842473745621,16.33,22.58,6.88,8.57,13466.0,0.0338,0.0217,0.0359,0.0243,5.06,25.74
15,2001-03-31,33500.0,37350.0,34868.0,32200.0,37350.0,29979.0,23250.0,34000.0,33270.0,32200.0,-3.2118088097469544,34.27,34.0,-1.47,-10.67,8060.0,0.0316,0.0236,0.0355,0.0249,4.96,-2.05
16,2001-04-30,38650.0,39500.0,35775.0,32900.0,39500.0,30154.0,23250.0,39500.0,38390.0,36500.0,1.7973043027475377,34.67,63.42,8.72,19.29,15584.0,0.0265,0.0228,0.034,0.0231,5.01,15.37
17,2001-05-31,43000.0,43000.0,40658.0,38100.0,43000.0,30983.0,23250.0,43000.0,42020.0,41300.0,0.8716124661246613,25.73,56.36,7.1,29.52,23718.0,0.0237,0.0227,0.0326,0.0224,5.01,11.25
18,2001-06-30,41600.0,47300.0,44713.0,41500.0,47300.0,31981.0,23250.0,45100.0,43220.0,41500.0,0.8085658663205711,24.92,66.73,-9.17,30.82,8484.0,0.0243,0.0253,0.0313,0.0238,4.99,-0.48
19,2001-07-31,38800.0,42850.0,40428.0,38000.0,47300.0,32651.0,23250.0,38800.0,38370.0,38000.0,0.010241596638655462,0.39,29.77,0.65,38.08,5310.0,0.0225,0.0164,0.0298,0.0216,4.77,-6.73
20,2001-08-31,39800.0,42000.0,40660.0,39000.0,47300.0,33735.0,23250.0,41500.0,40710.0,39800.0,-0.2075892857142857,-7.44,16.37,-2.93,35.84,11216.0,0.0217,0.0207,0.0277,0.0208,4.54,2.58
21,2001-09-30,41700.0,41700.0,38378.0,35000.0,47300.0,34591.0,23300.0,41700.0,39200.0,36200.0,0.0066703724291272935,0.48,29.5,19.14,71.96,5222.0,0.025,0.0382,0.0283,0.0258,4.0,0.48
22,2001-10-31,43000.0,46000.0,42775.0,40200.0,47300.0,36109.0,24350.0,43200.0,42820.0,42250.0,0.12797161442933178,10.82,11.25,4.88,84.55,9532.0,0.0256,0.0278,0.026,0.0293,4.02,3.12
23,2001-11-30,64000.0,64000.0,47998.0,42000.0,64000.0,37872.0,24350.0,64000.0,56680.0,52900.0,0.44014164092518654,58.42,54.96,18.96,132.73,36070.0,0.0311,0.046,0.0273,0.0384,4.04,48.84
24,2001-12-31,84600.0,87400.0,72140.0,60700.0,87400.0,41341.0,25300.0,84700.0,80540.0,74100.0,0.4303162121465618,102.88,103.86,-0.12,239.08,54368.0,0.0386,0.0694,0.032,0.0474,4.01,59.92
25,2002-01-31,105500.0,118000.0,91835.0,80000.0,118000.0,46839.0,30000.0,118000.0,108900.0,99500.0,0.5748694826767916,145.35,171.91,5.71,252.84,62397.0,0.0442,0.0567,0.0347,0.0549,3.98,24.7
26,2002-02-28,98600.0,112000.0,98100.0,90100.0,118000.0,51516.0,32200.0,102500.0,96940.0,92000.0,0.4587891662241104,86.39,137.59,9.43,188.3,27638.0,0.0451,0.0409,0.0353,0.0546,4.01,-16.44
27,2002-03-31,135000.0,135000.0,104190.0,94200.0,135000.0,57154.0,32900.0,135000.0,116600.0,102500.0,0.1950492780197112,59.57,223.74,30.43,305.41,70417.0,0.047,0.0505,0.0375,0.047,4.0,36.92
28,2002-04-30,157000.0,202500.0,166200.0,134500.0,202500.0,68144.0,35000.0,183000.0,174500.0,157000.0,0.1887266908330884,57.79,265.12,-19.07,306.21,57901.0,0.052,0.0617,0.0409,0.0519,4.04,16.3
29,2002-05-31,130000.0,169000.0,158775.0,130000.0,202500.0,78840.0,35000.0,154000.0,143400.0,130000.0,0.1574161024069589,31.85,103.13,-17.2,202.33,26005.0,0.0505,0.0285,0.0418,0.0513,4.28,-17.2
