,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.621034357127009e-07,0.38,0.38
1,2000-01-31,4.78,-1.2880575275997251e-05,-30.74,-30.74
2,2000-02-29,5.07,7.243586064666011e-07,-29.49,-29.49
3,2000-03-31,5.05,-5.712357156836531e-06,5.0,5.0
4,2000-04-30,5.06,8.871449824895129e-07,-4.77,-4.77
5,2000-05-31,5.12,-1.2246193634271404e-05,-22.13,-22.13
6,2000-06-30,5.16,-1.0289106875230476e-06,13.7,13.7
7,2000-07-31,5.13,5.105061213458929e-06,4.52,4.52
8,2000-08-31,5.12,6.0373014479695915e-06,8.47,8.47
9,2000-09-30,5.09,-8.956994139512265e-06,-28.28,-28.28
10,2000-10-31,5.37,-3.6369809631099704e-06,-18.53,-18.53
11,2000-11-30,5.32,-3.2656727887778196e-07,29.13,29.13
12,2000-12-31,6.08,-1.4926671751764971e-05,-1.25,-1.25
13,2001-01-31,5.27,7.539687046933224e-06,40.63,40.63
14,2001-02-28,5.06,7.102680396411693e-06,-10.99,-10.99
15,2001-03-31,4.96,1.1445883964945106e-05,-7.45,-7.45
16,2001-04-30,5.01,1.2726452843516203e-05,22.49,22.49
17,2001-05-31,5.01,1.3444039164005442e-05,35.97,35.97
18,2001-06-30,4.99,5.363313809192614e-06,7.85,7.85
19,2001-07-31,4.77,-1.858302919062755e-07,-14.56,-14.56
20,2001-08-31,4.54,3.31680845616825e-06,0.11,0.11
21,2001-09-30,4.0,1.6287552236262583e-05,3.64,3.64
22,2001-10-31,4.02,7.751089156985628e-06,8.29,8.29
23,2001-11-30,4.04,8.849265944561076e-06,23.85,23.85
24,2001-12-31,4.01,1.0695273378546211e-06,5.36,5.36
25,2002-01-31,3.98,-6.00342866730722e-06,-2.18,-2.18
26,2002-02-28,4.01,4.711350806352335e-06,14.7,14.7
27,2002-03-31,4.0,1.3728122309446567e-05,3.75,3.75
28,2002-04-30,4.04,8.736085853258526e-06,-5.42,-5.42
29,2002-05-31,4.28,-5.713173149250685e-06,-7.96,-7.96
30,2002-06-30,4.26,6.706019881974261e-06,-1.52,-1.52
