,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
72,2005-12-31,3.76,8.39,16363.994892152235,0.63886,-1.1321085407669981e-05,-0.21,108069.0
73,2006-01-31,3.76,1.81,6878.341156023162,0.60396,-9.729309092584862e-06,-5.46,107593.0
74,2006-02-28,3.99,-1.77,3868.6540246042464,0.6308,1.088770430965761e-05,8.05,108843.0
75,2006-03-31,3.97,-0.7,1881.126532906685,0.65765,9.845313353015253e-06,4.26,115630.0
76,2006-04-30,3.97,6.56,2646.5437349575554,0.58034,-5.696118823862102e-08,-1.85,115091.0
77,2006-05-31,3.96,-7.11,1638.78251692903,0.56087,1.2704863577401946e-05,-3.35,113710.0
78,2006-06-30,4.21,-2.08,1554.1057306730722,0.5195,5.465445648917352e-06,-7.38,101995.0
79,2006-07-31,4.22,0.63,1149.181362725451,0.48057,-5.066340681656281e-06,-7.49,99800.0
80,2006-08-31,4.49,4.11,2016.8244331243734,0.53897,-2.7357548621218123e-06,12.15,98743.0
81,2006-09-30,4.48,1.87,1311.7463688880719,0.52802,3.8018714565586743e-06,-0.46,103343.0
82,2006-10-31,4.48,-0.68,11837.02558049574,0.60589,-2.185852063784893e-05,14.75,100819.0
83,2006-11-30,4.49,4.59,16522.407569686886,0.71538,1.2834700352196856e-05,20.74,128037.0
84,2006-12-31,4.6,1.63,2995.8479769051705,0.66915,2.170717203974073e-05,-3.51,130592.0
85,2007-01-31,4.61,-5.07,2144.7738572310222,0.60589,1.6961681825367225e-05,-9.45,121525.0
86,2007-02-28,4.55,4.1,2183.1230081163476,0.65577,2.2403191413389874e-05,7.58,124317.0
87,2007-03-31,4.63,2.4,2702.3947987929155,0.64725,1.140010687669798e-05,-1.3,126586.0
88,2007-04-30,4.88,5.84,6485.3039296832085,0.67529,5.919640266235642e-06,12.41,136525.0
89,2007-05-31,4.56,9.02,7466.632729871074,0.8921,1.4049446431704484e-05,32.11,162341.0
90,2007-06-30,4.52,4.36,4631.672555123798,0.80741,6.108806163987001e-06,-5.55,178598.0
91,2007-07-31,4.76,10.4,6054.630433057879,1.24216,1.9204388786392113e-05,53.85,239483.0
92,2007-08-31,4.98,-2.47,1939.7253468667466,1.35283,2.3804741711131246e-06,8.91,251033.0
93,2007-09-30,4.98,6.38,2773.362002215344,1.3325,-5.143358589967487e-06,6.69,280769.0
94,2007-10-31,5.02,5.35,4264.749766175015,1.1857,1.7487030111690597e-05,-11.02,255533.0
95,2007-11-30,5.02,-7.11,5187.981606911342,1.17441,8.024155143003479e-06,0.0,247593.0
96,2007-12-31,5.02,3.61,2872.1356126094443,1.33024,3.536604511930245e-06,17.1,270115.0
97,2008-01-31,4.96,-13.88,2045.8348421895594,0.89037,1.2267435585112125e-05,-6.62,278467.0
98,2008-02-29,4.94,4.37,1739.3187901582824,1.03768,3.936390336646492e-05,13.45,287145.0
99,2008-03-31,4.98,0.37,4362.983499234177,1.11539,-7.6194409158323045e-06,7.49,302289.0
100,2008-04-30,4.95,7.97,4909.731723615966,1.42297,-1.0689671749951766e-05,35.23,395059.0
101,2008-05-31,5.04,1.05,6103.893908028821,1.62695,2.0239217337498256e-05,14.33,462297.0
102,2008-06-30,5.01,-10.08,5343.104574052754,1.55734,5.557972101654313e-06,-4.28,470786.0
103,2008-07-31,5.03,-4.4,4463.956977855182,1.34203,6.968850802675919e-06,-13.83,413415.0
104,2008-08-31,5.25,-5.47,5645.672654253151,1.07006,-3.750934237613895e-06,-20.36,323948.0
105,2008-09-30,5.22,-1.24,6633.701079886983,1.11539,-2.64008621894088e-06,4.24,308273.0
106,2008-10-31,4.14,-20.96,16037.96334849473,0.89846,2.9704412355386605e-07,-19.45,242282.0
107,2008-11-30,3.99,6.22,8721.998293171002,0.89846,8.596801974145184e-06,20.39,237868.0
108,2008-12-31,3.02,4.05,7492.851274912024,0.95189,6.7423874248319246e-06,5.95,284451.0
109,2009-01-31,2.41,3.4,8881.709139440089,0.69144,-1.7125796272745446e-05,-17.52,241645.0
110,2009-02-28,1.87,-2.6,7590.284789970522,0.6337,-8.401807066419933e-07,0.79,227968.0
111,2009-03-31,1.73,13.72,10575.44697630017,0.87321,-1.3739785196317786e-06,37.8,240930.0
112,2009-04-30,1.85,12.09,13062.055903139502,1.00865,-2.9480542679108353e-06,24.12,337888.0
113,2009-05-31,1.96,3.85,11287.878239208942,0.95163,-8.976320430476735e-06,-5.99,343641.0
114,2009-06-30,1.96,0.16,8623.625977418773,0.9338,2.9391990215433363e-07,-1.87,333020.0
115,2009-07-31,1.95,13.39,8965.554915386329,1.04429,-4.320710402027319e-06,11.83,323352.0
116,2009-08-31,1.99,2.21,10121.027384017838,1.00865,-8.135458723143042e-06,-3.41,347575.0
117,2009-09-30,2.0,5.93,6792.192357611508,0.97301,-2.4144642431914535e-06,-4.55,335157.0
118,2009-10-31,2.01,-5.89,4115.572605004318,0.94093,1.562570856766489e-06,-3.3,325439.0
119,2009-11-30,2.01,-1.0,3463.364872445664,0.79837,-7.270023171573347e-06,-15.15,292346.0
120,2009-12-31,2.01,8.36,4433.354836091387,0.93737,1.6452634005680283e-05,17.41,308007.0
121,2010-01-31,2.0,-4.54,7559.357102739458,0.93759,1.6940753407177957e-05,1.51,332949.0
122,2010-02-28,2.01,-3.04,2418.486324651136,0.89576,1.1150113854622179e-05,-7.22,309791.0
123,2010-03-31,2.0,6.34,2463.290894679481,0.86788,-9.25228659366648e-06,-3.11,302790.0
124,2010-04-30,2.0,2.87,3473.0821534314896,0.78771,-5.421991704090106e-06,-8.13,297553.0
125,2010-05-31,2.0,-5.97,4536.766601661862,0.62041,-1.5435422509883664e-05,-21.24,235880.0
126,2010-06-30,2.03,3.04,7096.349067000922,0.60159,-1.3209327508715118e-05,-4.11,211415.0
127,2010-07-31,2.28,3.8,3135.4094540987144,0.63714,3.250037120678632e-07,5.91,213262.0
128,2010-08-31,2.28,-1.06,2596.1986849936497,0.58277,-5.444932484428967e-06,-8.53,213383.0
129,2010-09-30,2.27,7.12,2791.324648790527,0.60647,-1.546332827219501e-05,2.47,201162.0
130,2010-10-31,2.26,0.29,6883.710428470638,0.64899,8.23604007092467e-06,7.75,231031.0
131,2010-11-30,2.51,2.74,3228.320592213624,0.59462,3.3879322343540184e-08,-8.38,217354.0
132,2010-12-31,2.51,8.63,2957.744574183378,0.65108,1.38343891416953e-05,9.5,218216.0
133,2011-01-31,2.75,0.71,7330.083962102375,0.73471,8.29510329626623e-06,14.56,233260.0
134,2011-02-28,2.76,-6.14,5243.285888786192,0.65712,1.686599804333867e-05,-9.72,245599.0
135,2011-03-31,2.99,8.78,6282.2289539269095,0.69351,5.945964456452828e-06,5.54,226705.0
136,2011-04-30,3.02,5.9,6497.860272011453,0.64545,-9.163346320189921e-07,0.21,230505.0
137,2011-05-31,3.03,-2.63,2401.217666940544,0.56992,7.884652251189485e-06,-11.7,214208.0
138,2011-06-30,3.28,-2.68,2457.3405785004397,0.53421,-9.17833662039334e-06,-4.66,179706.0
139,2011-07-31,3.27,0.91,2120.2315095535064,0.5706,-4.9939878572087854e-06,6.95,190977.0
140,2011-08-31,3.27,-12.61,3526.1970730633802,0.49439,-1.1936758810542387e-05,-13.36,172672.0
141,2011-09-30,3.28,-4.85,3784.639887287896,0.38658,9.292075860842207e-07,-18.64,162538.0
142,2011-10-31,3.26,8.45,5078.1390278854515,0.39757,-1.4294968151395246e-05,2.84,127701.0
143,2011-11-30,3.27,-3.48,4557.737572051379,0.45181,1.2996378118329559e-05,14.63,136708.0
144,2011-12-31,3.29,-1.82,3986.9184147979745,0.4422,5.589757272060956e-06,-1.38,154832.0
145,2012-01-31,3.27,7.9,16921.961533243713,0.56037,-1.780606038624006e-05,35.71,162166.0
146,2012-02-29,3.26,3.98,138209.51878465706,0.87517,-2.3186450978346143e-06,88.02,309641.0
147,2012-03-31,3.24,-0.21,69025.52696528396,0.59371,1.8164988992270233e-07,-32.16,266361.0
148,2012-04-30,3.26,-0.84,40613.6663309028,0.46355,-1.0350428244620596e-06,-21.92,199545.0
149,2012-05-31,3.27,-7.68,15698.670319230543,0.43598,-4.751785365218604e-07,-5.95,169470.0
150,2012-06-30,3.26,-0.15,12471.819128884208,0.42316,-1.5911265646312379e-06,-5.85,167119.0
151,2012-07-31,3.02,2.12,20313.107819155783,0.47445,1.5228016700423224e-06,12.12,178651.0
152,2012-08-31,3.01,0.19,18402.00723779106,0.56678,5.952027378519715e-06,19.46,194120.0
153,2012-09-30,3.01,3.93,33521.402482874124,0.59371,1.911869317297799e-06,3.35,231667.0
154,2012-10-31,2.75,-4.69,11400.144450935843,0.58217,4.825700107625126e-06,-1.94,231075.0
155,2012-11-30,2.77,1.63,6948.407213501896,0.49689,1.4161084950996861e-06,-10.3,204949.0
156,2012-12-31,2.77,4.85,7990.482479951284,0.51228,1.1345946455799854e-05,3.1,193778.0
157,2013-01-31,2.76,-2.22,5365.813830911892,0.51747,7.977646452970024e-06,3.88,198642.0
158,2013-02-28,2.76,3.85,3985.3265840827753,0.49565,7.406517347405564e-06,-4.45,195034.0
159,2013-03-31,2.75,-1.72,4070.107613662602,0.46946,-9.962001501382205e-06,-5.28,186231.0
160,2013-04-30,2.78,-2.91,3680.247495850598,0.43704,3.105405378123595e-06,-6.91,172314.0
161,2013-05-31,2.5,2.25,3704.0403963970025,0.44203,2.7547023396939802e-06,1.14,178407.0
162,2013-06-30,2.5,-6.31,4007.200602250719,0.36223,-2.4147476631707448e-05,-22.53,155417.0
163,2013-07-31,2.53,2.36,2240.082537293271,0.42395,1.970487386461706e-05,17.04,155457.0
164,2013-08-31,2.51,1.19,2394.3026026856937,0.43143,1.4883315189442439e-05,2.98,169863.0
165,2013-09-30,2.5,3.64,1723.8807291452354,0.43891,1.0047160198472295e-05,1.73,170117.0
166,2013-10-31,2.52,2.3,1391.0069149066949,0.41086,9.029084813730801e-06,-6.39,162692.0
167,2013-11-30,2.5,-0.26,1347.68363049277,0.38155,-2.8960591169814736e-06,-6.56,156706.0
168,2013-12-31,2.52,-1.98,952.0746314029487,0.3616,4.037695472101883e-06,-5.23,144738.0
169,2014-01-31,2.51,-3.96,3548.938499673511,0.39187,-7.559136429742096e-06,9.27,157739.0
170,2014-02-28,2.49,2.18,3247.297723454146,0.44329,2.132173226914666e-07,15.52,162483.0
171,2014-03-31,2.49,-0.12,3972.3178058973085,0.43325,7.38867520448925e-06,-2.26,171095.0
172,2014-04-30,2.5,-1.08,3253.0357471634716,0.43263,9.165344756114412e-06,-1.29,173804.0
173,2014-05-31,2.49,1.81,2597.4463705968706,0.40755,-2.2556890174711715e-06,-5.8,164173.0
174,2014-06-30,2.49,0.24,2406.585891080528,0.35112,-9.71742266197337e-06,-13.85,144235.0
175,2014-07-31,2.49,3.5,1520.836481485296,0.37181,3.4704696481361488e-06,5.89,145641.0
176,2014-08-31,2.24,-0.97,1343.8710451102272,0.39125,1.8157913914622558e-05,3.48,150099.0
177,2014-09-30,2.24,-3.26,1937.0096177482792,0.42134,3.4419650988719863e-05,7.69,162720.0
178,2014-10-31,1.97,-2.46,978.5919479762191,0.38936,2.3501354980384454e-05,-7.59,157774.0
179,2014-11-30,1.99,4.27,789.0184978148186,0.37244,1.02071929202271e-05,-4.96,147585.0
180,2014-12-31,2.03,-3.8,756.868871380539,0.35739,-1.1670795452054967e-05,-4.04,139489.0
