,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-6.81,-6.81
1,2000-01-31,4.78,-7.69,-7.69
2,2000-02-29,5.07,-5.12,-5.12
3,2000-03-31,5.05,5.81,5.81
4,2000-04-30,5.06,-4.3,-4.3
5,2000-05-31,5.12,-7.35,-7.35
6,2000-06-30,5.16,6.76,6.76
7,2000-07-31,5.13,-0.84,-0.84
8,2000-08-31,5.12,-1.28,-1.28
9,2000-09-30,5.09,-5.08,-5.08
10,2000-10-31,5.37,-2.23,-2.23
11,2000-11-30,5.32,-7.08,-7.08
12,2000-12-31,6.08,7.58,7.58
13,2001-01-31,5.27,-9.32,-9.32
14,2001-02-28,5.06,6.42,6.42
15,2001-03-31,4.96,-7.19,-7.19
16,2001-04-30,5.01,2.0,2.0
17,2001-05-31,5.01,10.29,10.29
18,2001-06-30,4.99,3.11,3.11
19,2001-07-31,4.77,-6.25,-6.25
20,2001-08-31,4.54,-2.99,-2.99
21,2001-09-30,4.0,-1.37,-1.37
22,2001-10-31,4.02,0.23,0.23
23,2001-11-30,4.04,-2.28,-2.28
24,2001-12-31,4.01,-2.86,-2.86
25,2002-01-31,3.98,-0.49,-0.49
26,2002-02-28,4.01,0.24,0.24
27,2002-03-31,4.0,4.63,4.63
28,2002-04-30,4.04,-5.13,-5.13
29,2002-05-31,4.28,1.72,1.72
30,2002-06-30,4.26,1.45,1.45
31,2002-07-31,4.27,-1.9,-1.9
32,2002-08-31,4.28,0.72,0.72
33,2002-09-30,4.28,19.33,19.33
34,2002-10-31,4.28,-15.2,-15.2
35,2002-11-30,4.28,3.29,3.29
36,2002-12-31,4.52,-9.09,-9.09
37,2003-01-31,4.34,7.5,7.5
38,2003-02-28,4.27,-0.24,-0.24
39,2003-03-31,4.27,3.35,3.35
40,2003-04-30,4.26,7.98,7.98
41,2003-05-31,4.01,-8.7,-8.7
42,2003-06-30,4.1,1.43,1.43
43,2003-07-31,3.75,3.29,3.29
44,2003-08-31,3.72,-5.53,-5.53
45,2003-09-30,3.77,15.37,15.37
46,2003-10-31,3.84,5.29,5.29
47,2003-11-30,3.78,6.72,6.72
48,2003-12-31,3.97,8.46,8.46
49,2004-01-31,3.78,-17.29,-17.29
50,2004-02-29,3.78,-3.75,-3.75
51,2004-03-31,3.74,4.36,4.36
52,2004-04-30,3.76,-5.7,-5.7
53,2004-05-31,3.77,-2.33,-2.33
54,2004-06-30,3.78,1.87,1.87
55,2004-07-31,3.77,-14.91,-14.91
56,2004-08-31,3.52,-3.5,-3.5
57,2004-09-30,3.55,10.61,10.61
58,2004-10-31,3.53,-0.75,-0.75
59,2004-11-30,3.26,-0.76,-0.76
60,2004-12-31,3.29,-0.51,-0.51
61,2005-01-31,3.26,-1.03,-1.03
62,2005-02-28,3.28,14.1,14.1
